track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_103846_F-1.png,590,214,NULL,VID_20220217_103846_F3.png,347,344,NULL
1,baya,2,VID_20220217_103846_F-1.png,297,221,NULL,VID_20220217_103846_F3.png,119,302,NULL
2,baya,2,VID_20220217_103846_F-1.png,390,201,NULL,VID_20220217_103846_F3.png,177,303,NULL
3,baya,2,VID_20220217_103846_F-1.png,558,304,NULL,VID_20220217_103846_F3.png,333,460,NULL
4,baya,2,VID_20220217_103846_F-1.png,419,240,NULL,VID_20220217_103846_F3.png,201,363,NULL
5,baya,2,VID_20220217_103846_F-1.png,449,214,NULL,VID_20220217_103846_F3.png,231,336,NULL
6,baya,2,VID_20220217_103846_F-1.png,360,219,NULL,VID_20220217_103846_F3.png,152,328,NULL
7,baya,2,VID_20220217_103846_F-1.png,495,193,NULL,VID_20220217_103846_F3.png,279,292,NULL
8,val_2,2,VID_20220217_103846_F-1.png,837,470,NULL,VID_20220217_103846_F3.png,704,560,NULL
9,baya,2,VID_20220217_103846_F-1.png,339,170,NULL,VID_20220217_103846_F3.png,133,261,NULL
10,baya,2,VID_20220217_103846_F-1.png,390,231,NULL,VID_20220217_103846_F3.png,179,343,NULL
11,cal_2,2,VID_20220217_103846_F-1.png,704,462,NULL,VID_20220217_103846_F3.png,563,550,NULL
12,baya,2,VID_20220217_103846_F-1.png,611,273,NULL,VID_20220217_103846_F3.png,375,436,NULL
13,baya,2,VID_20220217_103846_F-1.png,299,254,NULL,VID_20220217_103846_F3.png,129,342,NULL
14,baya,2,VID_20220217_103846_F-1.png,512,215,NULL,VID_20220217_103846_F3.png,275,353,NULL
15,baya,2,VID_20220217_103846_F-1.png,494,257,NULL,VID_20220217_103846_F3.png,263,401,NULL
16,baya,2,VID_20220217_103846_F-1.png,668,318,NULL,VID_20220217_103846_F3.png,440,484,NULL
17,baya,2,VID_20220217_103846_F-1.png,622,192,NULL,VID_20220217_103846_F3.png,393,306,NULL
18,baya,2,VID_20220217_103846_F-1.png,684,227,NULL,VID_20220217_103846_F3.png,480,333,NULL
19,baya,2,VID_20220217_103846_F-1.png,713,254,NULL,VID_20220217_103846_F3.png,518,352,NULL
20,baya,2,VID_20220217_103846_F-1.png,574,334,NULL,VID_20220217_103846_F3.png,348,505,NULL
21,baya,2,VID_20220217_103846_F-1.png,333,202,NULL,VID_20220217_103846_F3.png,133,299,NULL
22,val_2,2,VID_20220217_103846_F-1.png,784,466,NULL,VID_20220217_103846_F3.png,646,556,NULL
23,baya,2,VID_20220217_103846_F-1.png,628,218,NULL,VID_20220217_103846_F3.png,388,352,NULL
24,baya,2,VID_20220217_103846_F-1.png,345,250,NULL,VID_20220217_103846_F3.png,154,355,NULL
25,baya,2,VID_20220217_103846_F-1.png,563,238,NULL,VID_20220217_103846_F3.png,328,381,NULL
26,baya,2,VID_20220217_103846_F-1.png,661,373,NULL,VID_20220217_103846_F3.png,460,523,NULL
27,baya,2,VID_20220217_103846_F-1.png,367,175,NULL,VID_20220217_103846_F3.png,151,268,NULL
28,baya,2,VID_20220217_103846_F-1.png,516,302,NULL,VID_20220217_103846_F3.png,305,440,NULL
29,baya,2,VID_20220217_103846_F-1.png,465,275,NULL,VID_20220217_103846_F3.png,246,406,NULL
30,baya,2,VID_20220217_103846_F-1.png,704,308,NULL,VID_20220217_103846_F3.png,486,464,NULL
31,cal_1,2,VID_20220217_103846_F-1.png,757,465,NULL,VID_20220217_103846_F3.png,618,554,NULL
32,baya,2,VID_20220217_103846_F-1.png,578,263,NULL,VID_20220217_103846_F3.png,343,414,NULL
33,baya,2,VID_20220217_103846_F-1.png,422,201,NULL,VID_20220217_103846_F3.png,206,309,NULL
34,baya,2,VID_20220217_103846_F-1.png,600,302,NULL,VID_20220217_103846_F3.png,358,479,NULL
35,baya,2,VID_20220217_103846_F-1.png,704,349,NULL,VID_20220217_103846_F3.png,494,507,NULL
36,baya,2,VID_20220217_103846_F-1.png,529,241,NULL,VID_20220217_103846_F3.png,286,392,NULL
37,baya,2,VID_20220217_103846_F-1.png,639,343,NULL,VID_20220217_103846_F3.png,427,496,NULL
38,baya,2,VID_20220217_103846_F-1.png,682,250,NULL,VID_20220217_103846_F3.png,469,375,NULL
39,baya,2,VID_20220217_103846_F-1.png,537,204,NULL,VID_20220217_103846_F3.png,305,321,NULL
40,baya,2,VID_20220217_103846_F-1.png,617,250,NULL,VID_20220217_103846_F3.png,386,397,NULL
41,baya,2,VID_20220217_103846_F-1.png,473,231,NULL,VID_20220217_103846_F3.png,239,368,NULL
42,baya,2,VID_20220217_103846_F-1.png,630,309,NULL,VID_20220217_103846_F3.png,401,466,NULL
43,val_1,2,VID_20220217_103846_F-1.png,916,474,NULL,VID_20220217_103846_F3.png,794,567,NULL
44,val_1,2,VID_20220217_103846_F-1.png,863,471,NULL,VID_20220217_103846_F3.png,733,562,NULL
45,baya,2,VID_20220217_103846_F-1.png,543,275,NULL,VID_20220217_103846_F3.png,315,418,NULL
46,baya,2,VID_20220217_103846_F-1.png,678,276,NULL,VID_20220217_103846_F3.png,456,421,NULL
