track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_105846_F0.png,729,319,30.01283,VID_20220217_105846_F3.png,681,485,NULL
1,baya,2,VID_20220217_105846_F0.png,588,310,30.69365,VID_20220217_105846_F3.png,566,451,NULL
2,baya,2,VID_20220217_105846_F0.png,955,317,31.7956,VID_20220217_105846_F3.png,864,506,NULL
3,baya,2,VID_20220217_105846_F0.png,1024,353,30.79627,VID_20220217_105846_F3.png,935,499,NULL
4,keypoint,2,VID_20220217_105846_F0.png,986,533,NULL,VID_20220217_105846_F3.png,874,588,NULL
5,baya,2,VID_20220217_105846_F0.png,896,241,32.34471,VID_20220217_105846_F3.png,829,420,NULL
6,val_1,2,VID_20220217_105846_F0.png,345,176,NULL,VID_20220217_105846_F3.png,350,238,NULL
7,baya,2,VID_20220217_105846_F0.png,688,281,29.30973,VID_20220217_105846_F3.png,642,428,NULL
8,keypoint,2,VID_20220217_105846_F0.png,605,580,NULL,VID_20220217_105846_F3.png,573,604,NULL
9,baya,2,VID_20220217_105846_F0.png,686,357,28.82776,VID_20220217_105846_F3.png,644,498,NULL
10,baya,2,VID_20220217_105846_F0.png,992,378,32.63372,VID_20220217_105846_F3.png,896,528,NULL
11,baya,2,VID_20220217_105846_F0.png,649,466,30.3712,VID_20220217_105846_F3.png,610,541,NULL
12,val_2,2,VID_20220217_105846_F0.png,439,174,NULL,VID_20220217_105846_F3.png,438,245,NULL
13,val_1,2,VID_20220217_105846_F0.png,281,177,NULL,VID_20220217_105846_F3.png,291,234,NULL
14,baya,2,VID_20220217_105846_F0.png,809,262,27.41751,VID_20220217_105846_F3.png,756,444,NULL
15,baya,2,VID_20220217_105846_F0.png,618,211,24.38237,VID_20220217_105846_F3.png,598,354,NULL
16,val_2,2,VID_20220217_105846_F0.png,376,175,NULL,VID_20220217_105846_F3.png,379,240,NULL
17,baya,2,VID_20220217_105846_F0.png,709,406,31.93196,VID_20220217_105846_F3.png,658,541,NULL
18,baya,2,VID_20220217_105846_F0.png,914,277,29.43077,VID_20220217_105846_F3.png,836,468,NULL
19,baya,2,VID_20220217_105846_F0.png,1028,297,30.4475,VID_20220217_105846_F3.png,938,457,NULL
20,keypoint,2,VID_20220217_105846_F0.png,457,665,NULL,VID_20220217_105846_F3.png,464,613,NULL
21,baya,2,VID_20220217_105846_F0.png,843,317,33.44981,VID_20220217_105846_F3.png,773,505,NULL
22,baya,2,VID_20220217_105846_F0.png,714,263,30.12391,VID_20220217_105846_F3.png,671,444,NULL
23,cal_1,2,VID_20220217_105846_F0.png,627,170,NULL,VID_20220217_105846_F3.png,613,256,NULL
24,baya,2,VID_20220217_105846_F0.png,648,322,29.06303,VID_20220217_105846_F3.png,616,466,NULL
25,keypoint,2,VID_20220217_105846_F0.png,896,634,NULL,VID_20220217_105846_F3.png,788,663,NULL
26,baya,2,VID_20220217_105846_F0.png,900,338,32.72736,VID_20220217_105846_F3.png,818,516,NULL
27,baya,2,VID_20220217_105846_F0.png,883,256,NULL,VID_20220217_105846_F3.png,302,-401,991.67518
28,baya,2,VID_20220217_105846_F0.png,798,274,NULL,VID_20220217_105846_F3.png,219,-390,1012.9399
29,baya,2,VID_20220217_105846_F0.png,555,273,28.20018,VID_20220217_105846_F3.png,533,399,NULL
30,baya,2,VID_20220217_105846_F0.png,769,248,32.27042,VID_20220217_105846_F3.png,717,442,NULL
31,baya,2,VID_20220217_105846_F0.png,798,352,30.62255,VID_20220217_105846_F3.png,735,514,NULL
32,baya,2,VID_20220217_105846_F0.png,633,272,28.60944,VID_20220217_105846_F3.png,604,434,NULL
33,baya,2,VID_20220217_105846_F0.png,1000,319,31.44726,VID_20220217_105846_F3.png,909,491,NULL
34,baya,2,VID_20220217_105846_F0.png,790,399,NULL,VID_20220217_105846_F3.png,124,140,708.81241
35,baya,2,VID_20220217_105846_F0.png,590,363,29.16196,VID_20220217_105846_F3.png,563,483,NULL
36,baya,2,VID_20220217_105846_F0.png,950,284,32.74202,VID_20220217_105846_F3.png,874,461,NULL
37,baya,2,VID_20220217_105846_F0.png,603,228,NULL,VID_20220217_105846_F3.png,38,-536,1083.63464
38,cal_2,2,VID_20220217_105846_F0.png,690,169,NULL,VID_20220217_105846_F3.png,671,261,NULL
