track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_105612_F-1.png,1006,441,NULL,VID_20220217_105612_F3.png,972,428,NULL
1,baya,2,VID_20220217_105612_F-1.png,722,412,NULL,VID_20220217_105612_F3.png,721,358,NULL
2,baya,2,VID_20220217_105612_F-1.png,748,378,NULL,VID_20220217_105612_F3.png,737,318,NULL
3,baya,2,VID_20220217_105612_F-1.png,910,400,NULL,VID_20220217_105612_F3.png,887,365,NULL
4,baya,2,VID_20220217_105612_F-1.png,788,494,NULL,VID_20220217_105612_F3.png,793,478,NULL
5,baya,2,VID_20220217_105612_F-1.png,758,219,NULL,VID_20220217_105612_F3.png,715,191,NULL
6,baya,2,VID_20220217_105612_F-1.png,762,444,NULL,VID_20220217_105612_F3.png,752,433,NULL
7,cal_2,2,VID_20220217_105612_F-1.png,565,180,NULL,VID_20220217_105612_F3.png,528,147,NULL
8,baya,2,VID_20220217_105612_F-1.png,722,258,NULL,VID_20220217_105612_F3.png,698,199,NULL
9,baya,2,VID_20220217_105612_F-1.png,767,414,NULL,VID_20220217_105612_F3.png,774,340,NULL
10,baya,2,VID_20220217_105612_F-1.png,800,211,NULL,VID_20220217_105612_F3.png,757,174,NULL
11,baya,2,VID_20220217_105612_F-1.png,719,307,NULL,VID_20220217_105612_F3.png,716,225,NULL
12,val_1,2,VID_20220217_105612_F-1.png,321,182,NULL,VID_20220217_105612_F3.png,261,128,NULL
13,baya,2,VID_20220217_105612_F-1.png,826,478,NULL,VID_20220217_105612_F3.png,830,460,NULL
14,baya,2,VID_20220217_105612_F-1.png,762,336,NULL,VID_20220217_105612_F3.png,748,280,NULL
15,baya,2,VID_20220217_105612_F-1.png,868,410,NULL,VID_20220217_105612_F3.png,857,366,NULL
16,baya,2,VID_20220217_105612_F-1.png,681,407,NULL,VID_20220217_105612_F3.png,673,369,NULL
17,baya,2,VID_20220217_105612_F-1.png,718,362,NULL,VID_20220217_105612_F3.png,724,279,NULL
18,val_2,2,VID_20220217_105612_F-1.png,412,181,NULL,VID_20220217_105612_F3.png,367,135,NULL
19,baya,2,VID_20220217_105612_F-1.png,933,442,NULL,VID_20220217_105612_F3.png,919,395,NULL
20,baya,2,VID_20220217_105612_F-1.png,682,477,NULL,VID_20220217_105612_F3.png,665,485,NULL
21,baya,2,VID_20220217_105612_F-1.png,710,453,NULL,VID_20220217_105612_F3.png,693,484,NULL
22,baya,2,VID_20220217_105612_F-1.png,920,480,NULL,VID_20220217_105612_F3.png,913,460,NULL
23,baya,2,VID_20220217_105612_F-1.png,925,364,NULL,VID_20220217_105612_F3.png,875,352,NULL
24,baya,2,VID_20220217_105612_F-1.png,801,268,NULL,VID_20220217_105612_F3.png,759,249,NULL
25,baya,2,VID_20220217_105612_F-1.png,1000,386,NULL,VID_20220217_105612_F3.png,942,385,NULL
26,val_2,2,VID_20220217_105612_F-1.png,473,181,NULL,VID_20220217_105612_F3.png,433,141,NULL
27,baya,2,VID_20220217_105612_F-1.png,678,278,NULL,VID_20220217_105612_F3.png,663,216,NULL
28,baya,2,VID_20220217_105612_F-1.png,854,472,NULL,VID_20220217_105612_F3.png,862,429,NULL
29,cal_1,2,VID_20220217_105612_F-1.png,504,180,NULL,VID_20220217_105612_F3.png,465,142,NULL
30,baya,2,VID_20220217_105612_F-1.png,975,420,NULL,VID_20220217_105612_F3.png,941,402,NULL
31,baya,2,VID_20220217_105612_F-1.png,1031,388,NULL,VID_20220217_105612_F3.png,958,405,NULL
32,baya,2,VID_20220217_105612_F-1.png,586,330,NULL,VID_20220217_105612_F3.png,560,290,NULL
33,baya,2,VID_20220217_105612_F-1.png,893,457,NULL,VID_20220217_105612_F3.png,888,420,NULL
34,baya,2,VID_20220217_105612_F-1.png,831,263,NULL,VID_20220217_105612_F3.png,797,205,NULL
35,baya,2,VID_20220217_105612_F-1.png,810,441,NULL,VID_20220217_105612_F3.png,809,400,NULL
36,baya,2,VID_20220217_105612_F-1.png,617,362,NULL,VID_20220217_105612_F3.png,603,306,NULL
37,baya,2,VID_20220217_105612_F-1.png,647,325,NULL,VID_20220217_105612_F3.png,645,241,NULL
38,baya,2,VID_20220217_105612_F-1.png,804,371,NULL,VID_20220217_105612_F3.png,788,316,NULL
39,baya,2,VID_20220217_105612_F-1.png,827,358,NULL,VID_20220217_105612_F3.png,792,335,NULL
40,baya,2,VID_20220217_105612_F-1.png,780,299,NULL,VID_20220217_105612_F3.png,764,226,NULL
41,baya,2,VID_20220217_105612_F-1.png,950,404,NULL,VID_20220217_105612_F3.png,917,376,NULL
42,baya,2,VID_20220217_105612_F-1.png,753,483,NULL,VID_20220217_105612_F3.png,744,497,NULL
43,baya,2,VID_20220217_105612_F-1.png,955,469,NULL,VID_20220217_105612_F3.png,955,469,NULL
44,baya,2,VID_20220217_105612_F-1.png,669,369,NULL,VID_20220217_105612_F3.png,679,275,NULL
45,val_1,2,VID_20220217_105612_F-1.png,382,181,NULL,VID_20220217_105612_F3.png,333,133,NULL
