track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,val_2,2,VID_20220217_103003_F-1.png,420,259,NULL,VID_20220217_103003_F3.png,428,179,NULL
1,baya,2,VID_20220217_103003_F-1.png,611,504,NULL,VID_20220217_103003_F3.png,671,449,NULL
2,baya,2,VID_20220217_103003_F-1.png,718,409,NULL,VID_20220217_103003_F3.png,798,272,NULL
3,baya,2,VID_20220217_103003_F-1.png,593,486,NULL,VID_20220217_103003_F3.png,649,415,NULL
4,baya,2,VID_20220217_103003_F-1.png,736,444,NULL,VID_20220217_103003_F3.png,834,289,NULL
5,val_1,2,VID_20220217_103003_F-1.png,393,257,NULL,VID_20220217_103003_F3.png,397,177,NULL
6,baya,2,VID_20220217_103003_F-1.png,621,489,NULL,VID_20220217_103003_F3.png,711,377,NULL
7,baya,2,VID_20220217_103003_F-1.png,734,478,NULL,VID_20220217_103003_F3.png,832,342,NULL
8,baya,2,VID_20220217_103003_F-1.png,914,491,NULL,VID_20220217_103003_F3.png,998,376,NULL
9,baya,2,VID_20220217_103003_F-1.png,639,345,NULL,VID_20220217_103003_F3.png,695,233,NULL
10,baya,2,VID_20220217_103003_F-1.png,701,522,NULL,VID_20220217_103003_F3.png,769,474,NULL
11,baya,2,VID_20220217_103003_F-1.png,918,459,NULL,VID_20220217_103003_F3.png,998,335,NULL
12,cal_1,2,VID_20220217_103003_F-1.png,503,267,NULL,VID_20220217_103003_F3.png,522,186,NULL
13,baya,2,VID_20220217_103003_F-1.png,627,444,NULL,VID_20220217_103003_F3.png,703,324,NULL
14,baya,2,VID_20220217_103003_F-1.png,968,432,NULL,VID_20220217_103003_F3.png,1032,320,NULL
15,baya,2,VID_20220217_103003_F-1.png,843,446,NULL,VID_20220217_103003_F3.png,936,301,NULL
16,baya,2,VID_20220217_103003_F-1.png,817,486,NULL,VID_20220217_103003_F3.png,908,366,NULL
17,baya,2,VID_20220217_103003_F-1.png,881,497,NULL,VID_20220217_103003_F3.png,977,370,NULL
18,baya,2,VID_20220217_103003_F-1.png,902,412,NULL,VID_20220217_103003_F3.png,971,291,NULL
19,baya,2,VID_20220217_103003_F-1.png,875,441,NULL,VID_20220217_103003_F3.png,963,303,NULL
20,baya,2,VID_20220217_103003_F-1.png,766,366,NULL,VID_20220217_103003_F3.png,839,233,NULL
21,baya,2,VID_20220217_103003_F-1.png,737,339,NULL,VID_20220217_103003_F3.png,802,207,NULL
22,baya,2,VID_20220217_103003_F-1.png,785,496,NULL,VID_20220217_103003_F3.png,880,374,NULL
23,baya,2,VID_20220217_103003_F-1.png,674,497,NULL,VID_20220217_103003_F3.png,757,382,NULL
24,baya,2,VID_20220217_103003_F-1.png,567,469,NULL,VID_20220217_103003_F3.png,627,383,NULL
25,baya,2,VID_20220217_103003_F-1.png,720,321,NULL,VID_20220217_103003_F3.png,777,210,NULL
26,val_2,2,VID_20220217_103003_F-1.png,475,264,NULL,VID_20220217_103003_F3.png,492,184,NULL
27,baya,2,VID_20220217_103003_F-1.png,756,404,NULL,VID_20220217_103003_F3.png,840,257,NULL
28,baya,2,VID_20220217_103003_F-1.png,972,465,NULL,VID_20220217_103003_F3.png,1032,360,NULL
29,baya,2,VID_20220217_103003_F-1.png,674,379,NULL,VID_20220217_103003_F3.png,743,247,NULL
30,baya,2,VID_20220217_103003_F-1.png,854,479,NULL,VID_20220217_103003_F3.png,949,345,NULL
31,baya,2,VID_20220217_103003_F-1.png,668,332,NULL,VID_20220217_103003_F3.png,726,212,NULL
32,baya,2,VID_20220217_103003_F-1.png,648,531,NULL,VID_20220217_103003_F3.png,721,468,NULL
33,baya,2,VID_20220217_103003_F-1.png,835,394,NULL,VID_20220217_103003_F3.png,907,269,NULL
34,baya,2,VID_20220217_103003_F-1.png,647,483,NULL,VID_20220217_103003_F3.png,740,348,NULL
35,baya,2,VID_20220217_103003_F-1.png,582,434,NULL,VID_20220217_103003_F3.png,636,346,NULL
36,baya,2,VID_20220217_103003_F-1.png,642,388,NULL,VID_20220217_103003_F3.png,707,267,NULL
37,baya,2,VID_20220217_103003_F-1.png,765,471,NULL,VID_20220217_103003_F3.png,872,316,NULL
38,baya,2,VID_20220217_103003_F-1.png,893,470,NULL,VID_20220217_103003_F3.png,988,331,NULL
39,baya,2,VID_20220217_103003_F-1.png,730,379,NULL,VID_20220217_103003_F3.png,804,244,NULL
40,cal_2,2,VID_20220217_103003_F-1.png,558,272,NULL,VID_20220217_103003_F3.png,583,190,NULL
41,baya,2,VID_20220217_103003_F-1.png,703,364,NULL,VID_20220217_103003_F3.png,768,240,NULL
42,baya,2,VID_20220217_103003_F-1.png,699,478,NULL,VID_20220217_103003_F3.png,790,353,NULL
43,baya,2,VID_20220217_103003_F-1.png,697,448,NULL,VID_20220217_103003_F3.png,784,311,NULL
44,baya,2,VID_20220217_103003_F-1.png,951,464,NULL,VID_20220217_103003_F3.png,1028,341,NULL
45,baya,2,VID_20220217_103003_F-1.png,680,413,NULL,VID_20220217_103003_F3.png,760,274,NULL
46,baya,2,VID_20220217_103003_F-1.png,659,445,NULL,VID_20220217_103003_F3.png,745,306,NULL
47,baya,2,VID_20220217_103003_F-1.png,783,433,NULL,VID_20220217_103003_F3.png,882,269,NULL
48,val_1,2,VID_20220217_103003_F-1.png,338,252,NULL,VID_20220217_103003_F3.png,331,172,NULL
49,baya,2,VID_20220217_103003_F-1.png,809,447,NULL,VID_20220217_103003_F3.png,894,299,NULL
