track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_103942_F-1.png,867,400,NULL,VID_20220217_103942_F3.png,1025,237,NULL
1,baya,2,VID_20220217_103942_F-1.png,939,406,NULL,VID_20220217_103942_F3.png,1087,249,NULL
2,baya,2,VID_20220217_103942_F-1.png,646,429,NULL,VID_20220217_103942_F3.png,809,279,NULL
3,cal_2,2,VID_20220217_103942_F-1.png,723,276,NULL,VID_20220217_103942_F3.png,836,146,NULL
4,val_1,2,VID_20220217_103942_F-1.png,449,254,NULL,VID_20220217_103942_F3.png,533,142,NULL
5,baya,2,VID_20220217_103942_F-1.png,786,399,NULL,VID_20220217_103942_F3.png,949,234,NULL
6,baya,2,VID_20220217_103942_F-1.png,680,345,NULL,VID_20220217_103942_F3.png,826,180,NULL
7,cal_1,2,VID_20220217_103942_F-1.png,673,272,NULL,VID_20220217_103942_F3.png,783,146,NULL
8,baya,2,VID_20220217_103942_F-1.png,951,449,NULL,VID_20220217_103942_F3.png,1127,270,NULL
9,baya,2,VID_20220217_103942_F-1.png,665,458,NULL,VID_20220217_103942_F3.png,824,322,NULL
10,baya,2,VID_20220217_103942_F-1.png,933,489,NULL,VID_20220217_103942_F3.png,1126,313,NULL
11,baya,2,VID_20220217_103942_F-1.png,893,432,NULL,VID_20220217_103942_F3.png,1070,251,NULL
12,baya,2,VID_20220217_103942_F-1.png,861,490,NULL,VID_20220217_103942_F3.png,1055,318,NULL
13,baya,2,VID_20220217_103942_F-1.png,1020,418,NULL,VID_20220217_103942_F3.png,1152,286,NULL
14,baya,2,VID_20220217_103942_F-1.png,778,456,NULL,VID_20220217_103942_F3.png,958,291,NULL
15,baya,2,VID_20220217_103942_F-1.png,972,476,NULL,VID_20220217_103942_F3.png,1143,322,NULL
16,baya,2,VID_20220217_103942_F-1.png,680,425,NULL,VID_20220217_103942_F3.png,853,258,NULL
17,baya,2,VID_20220217_103942_F-1.png,707,453,NULL,VID_20220217_103942_F3.png,877,304,NULL
18,baya,2,VID_20220217_103942_F-1.png,786,495,NULL,VID_20220217_103942_F3.png,962,369,NULL
19,val_2,2,VID_20220217_103942_F-1.png,523,260,NULL,VID_20220217_103942_F3.png,618,143,NULL
20,baya,2,VID_20220217_103942_F-1.png,721,407,NULL,VID_20220217_103942_F3.png,898,223,NULL
21,baya,2,VID_20220217_103942_F-1.png,741,421,NULL,VID_20220217_103942_F3.png,891,259,NULL
22,baya,2,VID_20220217_103942_F-1.png,892,490,NULL,VID_20220217_103942_F3.png,1083,330,NULL
23,baya,2,VID_20220217_103942_F-1.png,810,439,NULL,VID_20220217_103942_F3.png,994,260,NULL
24,baya,2,VID_20220217_103942_F-1.png,718,333,NULL,VID_20220217_103942_F3.png,868,166,NULL
25,val_2,2,VID_20220217_103942_F-1.png,473,256,NULL,VID_20220217_103942_F3.png,563,143,NULL
26,baya,2,VID_20220217_103942_F-1.png,749,371,NULL,VID_20220217_103942_F3.png,903,213,NULL
27,baya,2,VID_20220217_103942_F-1.png,711,495,NULL,VID_20220217_103942_F3.png,889,362,NULL
28,baya,2,VID_20220217_103942_F-1.png,970,432,NULL,VID_20220217_103942_F3.png,1134,276,NULL
29,baya,2,VID_20220217_103942_F-1.png,907,459,NULL,VID_20220217_103942_F3.png,1083,288,NULL
30,baya,2,VID_20220217_103942_F-1.png,853,448,NULL,VID_20220217_103942_F3.png,1036,268,NULL
31,baya,2,VID_20220217_103942_F-1.png,1007,454,NULL,VID_20220217_103942_F3.png,1157,313,NULL
32,baya,2,VID_20220217_103942_F-1.png,824,480,NULL,VID_20220217_103942_F3.png,1015,309,NULL
33,baya,2,VID_20220217_103942_F-1.png,751,489,NULL,VID_20220217_103942_F3.png,926,355,NULL
34,baya,2,VID_20220217_103942_F-1.png,643,377,NULL,VID_20220217_103942_F3.png,795,216,NULL
35,val_1,2,VID_20220217_103942_F-1.png,399,249,NULL,VID_20220217_103942_F3.png,475,141,NULL
