track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_101111_F-1.png,678,382,NULL,VID_20220217_101111_F3.png,708,264,NULL
1,baya,2,VID_20220217_101111_F-1.png,675,507,NULL,VID_20220217_101111_F3.png,719,400,NULL
2,baya,2,VID_20220217_101111_F-1.png,528,297,NULL,VID_20220217_101111_F3.png,562,187,NULL
3,baya,2,VID_20220217_101111_F-1.png,569,519,NULL,VID_20220217_101111_F3.png,607,418,NULL
4,cal_2,2,VID_20220217_101111_F-1.png,768,214,NULL,VID_20220217_101111_F3.png,808,176,NULL
5,baya,2,VID_20220217_101111_F-1.png,606,456,NULL,VID_20220217_101111_F3.png,653,335,NULL
6,baya,2,VID_20220217_101111_F-1.png,932,422,NULL,VID_20220217_101111_F3.png,938,332,NULL
7,baya,2,VID_20220217_101111_F-1.png,473,418,NULL,VID_20220217_101111_F3.png,527,258,NULL
8,baya,2,VID_20220217_101111_F-1.png,627,277,NULL,VID_20220217_101111_F3.png,653,189,NULL
9,baya,2,VID_20220217_101111_F-1.png,775,390,NULL,VID_20220217_101111_F3.png,796,297,NULL
10,baya,2,VID_20220217_101111_F-1.png,671,338,NULL,VID_20220217_101111_F3.png,691,247,NULL
11,val_2,2,VID_20220217_101111_F-1.png,541,210,NULL,VID_20220217_101111_F3.png,556,145,NULL
12,baya,2,VID_20220217_101111_F-1.png,607,238,NULL,VID_20220217_101111_F3.png,629,154,NULL
13,baya,2,VID_20220217_101111_F-1.png,753,481,NULL,VID_20220217_101111_F3.png,800,365,NULL
14,baya,2,VID_20220217_101111_F-1.png,895,405,NULL,VID_20220217_101111_F3.png,911,310,NULL
15,baya,2,VID_20220217_101111_F-1.png,650,548,NULL,VID_20220217_101111_F3.png,693,436,NULL
16,baya,2,VID_20220217_101111_F-1.png,712,435,NULL,VID_20220217_101111_F3.png,759,320,NULL
17,baya,2,VID_20220217_101111_F-1.png,488,282,NULL,VID_20220217_101111_F3.png,517,181,NULL
18,baya,2,VID_20220217_101111_F-1.png,892,489,NULL,VID_20220217_101111_F3.png,921,388,NULL
19,baya,2,VID_20220217_101111_F-1.png,725,505,NULL,VID_20220217_101111_F3.png,767,402,NULL
20,baya,2,VID_20220217_101111_F-1.png,607,522,NULL,VID_20220217_101111_F3.png,657,402,NULL
21,baya,2,VID_20220217_101111_F-1.png,527,524,NULL,VID_20220217_101111_F3.png,559,419,NULL
22,baya,2,VID_20220217_101111_F-1.png,629,331,NULL,VID_20220217_101111_F3.png,660,232,NULL
23,baya,2,VID_20220217_101111_F-1.png,673,260,NULL,VID_20220217_101111_F3.png,698,167,NULL
24,baya,2,VID_20220217_101111_F-1.png,579,269,NULL,VID_20220217_101111_F3.png,606,176,NULL
25,baya,2,VID_20220217_101111_F-1.png,468,312,NULL,VID_20220217_101111_F3.png,483,313,NULL
26,baya,2,VID_20220217_101111_F-1.png,778,501,NULL,VID_20220217_101111_F3.png,815,404,NULL
27,baya,2,VID_20220217_101111_F-1.png,821,474,NULL,VID_20220217_101111_F3.png,852,374,NULL
28,baya,2,VID_20220217_101111_F-1.png,494,435,NULL,VID_20220217_101111_F3.png,531,305,NULL
29,baya,2,VID_20220217_101111_F-1.png,510,499,NULL,VID_20220217_101111_F3.png,551,373,NULL
30,baya,2,VID_20220217_101111_F-1.png,483,473,NULL,VID_20220217_101111_F3.png,510,360,NULL
31,baya,2,VID_20220217_101111_F-1.png,645,469,NULL,VID_20220217_101111_F3.png,701,338,NULL
32,val_1,2,VID_20220217_101111_F-1.png,456,208,NULL,VID_20220217_101111_F3.png,473,133,NULL
33,baya,2,VID_20220217_101111_F-1.png,723,301,NULL,VID_20220217_101111_F3.png,731,226,NULL
34,baya,2,VID_20220217_101111_F-1.png,854,478,NULL,VID_20220217_101111_F3.png,873,397,NULL
35,cal_1,2,VID_20220217_101111_F-1.png,711,213,NULL,VID_20220217_101111_F3.png,761,170,NULL
36,baya,2,VID_20220217_101111_F-1.png,716,270,NULL,VID_20220217_101111_F3.png,737,188,NULL
37,baya,2,VID_20220217_101111_F-1.png,603,558,NULL,VID_20220217_101111_F3.png,645,451,NULL
38,baya,2,VID_20220217_101111_F-1.png,925,466,NULL,VID_20220217_101111_F3.png,946,378,NULL
39,baya,2,VID_20220217_101111_F-1.png,684,465,NULL,VID_20220217_101111_F3.png,728,352,NULL
40,baya,2,VID_20220217_101111_F-1.png,564,457,NULL,VID_20220217_101111_F3.png,615,321,NULL
41,baya,2,VID_20220217_101111_F-1.png,620,413,NULL,VID_20220217_101111_F3.png,665,287,NULL
42,baya,2,VID_20220217_101111_F-1.png,819,411,NULL,VID_20220217_101111_F3.png,841,316,NULL
43,baya,2,VID_20220217_101111_F-1.png,669,419,NULL,VID_20220217_101111_F3.png,717,291,NULL
44,baya,2,VID_20220217_101111_F-1.png,730,394,NULL,VID_20220217_101111_F3.png,766,284,NULL
45,baya,2,VID_20220217_101111_F-1.png,766,448,NULL,VID_20220217_101111_F3.png,796,352,NULL
46,val_1,2,VID_20220217_101111_F-1.png,399,207,NULL,VID_20220217_101111_F3.png,415,126,NULL
47,val_2,2,VID_20220217_101111_F-1.png,484,208,NULL,VID_20220217_101111_F3.png,501,137,NULL
48,baya,2,VID_20220217_101111_F-1.png,561,409,NULL,VID_20220217_101111_F3.png,615,272,NULL
49,baya,2,VID_20220217_101111_F-1.png,665,303,NULL,VID_20220217_101111_F3.png,695,207,NULL
50,baya,2,VID_20220217_101111_F-1.png,861,439,NULL,VID_20220217_101111_F3.png,885,338,NULL
51,baya,2,VID_20220217_101111_F-1.png,544,244,NULL,VID_20220217_101111_F3.png,561,160,NULL
52,baya,2,VID_20220217_101111_F-1.png,527,365,NULL,VID_20220217_101111_F3.png,572,232,NULL
