track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_103114_F0.png,733,316,NULL,VID_20220217_103114_F3.png,91,79,716.30807
1,val_1,2,VID_20220217_103114_F0.png,368,154,NULL,VID_20220217_103114_F3.png,382,247,NULL
2,baya,2,VID_20220217_103114_F0.png,669,326,21.43945,VID_20220217_103114_F3.png,655,456,NULL
3,baya,2,VID_20220217_103114_F0.png,844,330,23.47957,VID_20220217_103114_F3.png,802,438,NULL
4,baya,2,VID_20220217_103114_F0.png,857,325,24.47869,VID_20220217_103114_F3.png,815,417,NULL
5,baya,2,VID_20220217_103114_F0.png,628,233,22.10204,VID_20220217_103114_F3.png,624,356,NULL
6,baya,2,VID_20220217_103114_F0.png,828,344,NULL,VID_20220217_103114_F3.png,143,428,629.36929
7,val_2,2,VID_20220217_103114_F0.png,395,155,NULL,VID_20220217_103114_F3.png,407,248,NULL
8,baya,2,VID_20220217_103114_F0.png,686,258,24.16113,VID_20220217_103114_F3.png,673,401,NULL
9,keypoint,2,VID_20220217_103114_F0.png,553,514,NULL,VID_20220217_103114_F3.png,559,567,NULL
10,keypoint,2,VID_20220217_103114_F0.png,934,532,NULL,VID_20220217_103114_F3.png,851,572,NULL
11,baya,2,VID_20220217_103114_F0.png,590,343,27.11549,VID_20220217_103114_F3.png,589,453,NULL
12,baya,2,VID_20220217_103114_F0.png,749,269,NULL,VID_20220217_103114_F3.png,29,679,732.59039
13,baya,2,VID_20220217_103114_F0.png,754,278,NULL,VID_20220217_103114_F3.png,217,-778,1314.02057
14,baya,2,VID_20220217_103114_F0.png,829,293,22.95752,VID_20220217_103114_F3.png,792,402,NULL
15,cal_2,2,VID_20220217_103114_F0.png,666,162,NULL,VID_20220217_103114_F3.png,659,264,NULL
16,keypoint,2,VID_20220217_103114_F0.png,420,576,NULL,VID_20220217_103114_F3.png,455,575,NULL
17,baya,2,VID_20220217_103114_F0.png,697,290,24.77176,VID_20220217_103114_F3.png,681,435,NULL
18,baya,2,VID_20220217_103114_F0.png,689,369,24.86202,VID_20220217_103114_F3.png,672,489,NULL
19,baya,2,VID_20220217_103114_F0.png,802,289,23.98416,VID_20220217_103114_F3.png,770,415,NULL
20,val_1,2,VID_20220217_103114_F0.png,313,153,NULL,VID_20220217_103114_F3.png,331,244,NULL
21,baya,2,VID_20220217_103114_F0.png,768,265,23.23984,VID_20220217_103114_F3.png,741,402,NULL
22,baya,2,VID_20220217_103114_F0.png,780,306,25.529,VID_20220217_103114_F3.png,748,441,NULL
23,baya,2,VID_20220217_103114_F0.png,759,336,25.95862,VID_20220217_103114_F3.png,729,473,NULL
24,keypoint,2,VID_20220217_103114_F0.png,827,555,NULL,VID_20220217_103114_F3.png,770,608,NULL
25,val_2,2,VID_20220217_103114_F0.png,449,157,NULL,VID_20220217_103114_F3.png,458,252,NULL
26,cal_1,2,VID_20220217_103114_F0.png,612,161,NULL,VID_20220217_103114_F3.png,609,261,NULL
