nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0.0,34.0,34.0,26.0,0.0,inf,0.4,4.0
0.0,34.0,35.0,19.0,0.0,inf,0.4,4.0
0.0,34.0,36.0,24.0,0.0,inf,0.4,4.0
0.0,34.0,37.0,29.0,0.0,inf,0.4,4.0
0.0,34.0,38.0,25.0,0.0,inf,0.4,4.0
0.0,34.0,39.0,36.0,0.0,inf,0.4,4.0
0.0,34.0,40.0,17.0,0.0,inf,0.4,4.0
0.0,34.0,41.0,14.0,0.0,inf,0.4,4.0
0.0,34.0,42.0,14.0,0.0,inf,0.4,4.0
0.0,34.0,43.0,30.0,0.0,inf,0.4,4.0
0.0,34.0,44.0,18.0,0.0,inf,0.4,4.0
0.0,34.0,45.0,12.0,0.0,inf,0.4,4.0
0.0,34.0,46.0,15.0,0.0,inf,0.4,4.0
0.0,34.0,47.0,10.0,3.0,0.0042242575582443955,0.4,4.0
0.0,34.0,48.0,11.0,0.0,inf,0.4,4.0
0.0,34.0,49.0,16.0,0.0,inf,0.4,4.0
0.0,34.0,50.0,28.0,0.0,inf,0.4,4.0
0.0,34.0,51.0,12.0,0.0,inf,0.4,4.0
0.0,34.0,52.0,5.0,0.0,inf,0.4,4.0
0.0,34.0,53.0,18.0,0.0,inf,0.4,4.0
0.0,34.0,54.0,8.0,0.0,inf,0.4,4.0
0.0,34.0,55.0,23.0,0.0,inf,0.4,4.0
0.0,34.0,56.0,17.0,0.0,inf,0.4,4.0
0.0,34.0,57.0,12.0,0.0,inf,0.4,4.0
0.0,34.0,58.0,20.0,0.0,inf,0.4,4.0
0.0,34.0,59.0,24.0,0.0,inf,0.4,4.0
0.0,34.0,60.0,11.0,4.0,0.0056075494728251,0.4,4.0
0.0,34.0,61.0,26.0,0.0,inf,0.4,4.0
0.0,34.0,62.0,15.0,0.0,inf,0.4,4.0
0.0,34.0,63.0,19.0,0.0,inf,0.4,4.0
0.0,34.0,64.0,17.0,0.0,inf,0.4,4.0
0.0,34.0,65.0,27.0,0.0,inf,0.4,4.0
0.0,34.0,66.0,18.0,0.0,inf,0.4,4.0
0.0,34.0,67.0,24.0,0.0,inf,0.4,4.0
0.0,34.0,68.0,17.0,0.0,inf,0.4,4.0
0.0,34.0,69.0,20.0,0.0,inf,0.4,4.0
0.0,34.0,70.0,15.0,0.0,inf,0.4,4.0
0.0,34.0,71.0,20.0,0.0,inf,0.4,4.0
0.0,34.0,72.0,22.0,0.0,inf,0.4,4.0
0.0,34.0,73.0,18.0,0.0,inf,0.4,4.0
0.0,34.0,74.0,14.0,0.0,inf,0.4,4.0
0.0,34.0,75.0,12.0,0.0,inf,0.4,4.0
0.0,34.0,76.0,15.0,0.0,inf,0.4,4.0
0.0,34.0,77.0,20.0,0.0,inf,0.4,4.0
0.0,34.0,78.0,17.0,0.0,inf,0.4,4.0
0.0,34.0,79.0,18.0,0.0,inf,0.4,4.0
0.0,34.0,80.0,9.0,0.0,inf,0.4,4.0
0.0,34.0,81.0,16.0,0.0,inf,0.4,4.0
0.0,34.0,82.0,20.0,0.0,inf,0.4,4.0
0.0,34.0,83.0,17.0,0.0,inf,0.4,4.0
0.0,34.0,84.0,12.0,0.0,inf,0.4,4.0
0.0,34.0,85.0,18.0,0.0,inf,0.4,4.0
0.0,34.0,86.0,19.0,0.0,inf,0.4,4.0
0.0,34.0,87.0,16.0,0.0,inf,0.4,4.0
0.0,34.0,88.0,17.0,0.0,inf,0.4,4.0
0.0,34.0,89.0,22.0,0.0,inf,0.4,4.0
0.0,34.0,90.0,10.0,0.0,inf,0.4,4.0
0.0,34.0,91.0,20.0,0.0,inf,0.4,4.0
0.0,34.0,92.0,13.0,0.0,inf,0.4,4.0
0.0,34.0,93.0,23.0,0.0,inf,0.4,4.0
0.0,34.0,94.0,23.0,0.0,inf,0.4,4.0
0.0,34.0,95.0,11.0,0.0,inf,0.4,4.0
0.0,34.0,96.0,21.0,0.0,inf,0.4,4.0
1.0,12.0,0.0,31.0,4.0,0.19140044652317775,0.4,4.0
1.0,12.0,1.0,13.0,10.0,0.2543784435617113,0.4,4.0
1.0,12.0,2.0,16.0,0.0,inf,0.4,4.0
1.0,12.0,3.0,13.0,5.0,0.28286765913903666,0.4,4.0
1.0,12.0,4.0,18.0,4.0,0.1836590703653145,0.4,4.0
1.0,12.0,5.0,30.0,5.0,0.2497100090352283,0.4,4.0
1.0,12.0,6.0,31.0,5.0,0.3054201787648625,0.4,4.0
1.0,12.0,7.0,23.0,5.0,0.1591118450094761,0.4,4.0
1.0,12.0,8.0,24.0,5.0,0.27701509497615595,0.4,4.0
1.0,12.0,9.0,16.0,5.0,0.2812474833175771,0.4,4.0
1.0,12.0,10.0,14.0,4.0,0.2016223647151821,0.4,4.0
1.0,12.0,11.0,13.0,5.0,0.1799066417883525,0.4,4.0
1.0,12.0,12.0,18.0,5.0,0.24560215864034735,0.4,4.0
1.0,12.0,13.0,16.0,4.0,0.16861099302616173,0.4,4.0
1.0,12.0,14.0,25.0,5.0,0.29354422249906625,0.4,4.0
1.0,12.0,15.0,12.0,4.0,0.18824113322681857,0.4,4.0
1.0,12.0,16.0,16.0,4.0,0.25248419175575365,0.4,4.0
1.0,12.0,17.0,12.0,5.0,0.24504030975010857,0.4,4.0
1.0,12.0,18.0,23.0,5.0,0.34621842641408845,0.4,4.0
1.0,12.0,19.0,17.0,5.0,0.23743279793677566,0.4,4.0
1.0,12.0,20.0,25.0,5.0,0.24216563754003426,0.4,4.0
1.0,12.0,21.0,27.0,5.0,0.2346559577666348,0.4,4.0
1.0,12.0,22.0,21.0,5.0,0.23490965151766324,0.4,4.0
1.0,12.0,23.0,12.0,5.0,0.2443394107470681,0.4,4.0
1.0,12.0,24.0,11.0,4.0,0.2214994543175541,0.4,4.0
1.0,12.0,25.0,16.0,4.0,0.20294730252307897,0.4,4.0
1.0,12.0,26.0,14.0,3.0,0.25675008136500677,0.4,4.0
1.0,12.0,27.0,13.0,6.0,0.2861878242398521,0.4,4.0
1.0,12.0,28.0,22.0,5.0,0.1409690233442467,0.4,4.0
1.0,12.0,29.0,26.0,5.0,0.323644932193941,0.4,4.0
1.0,12.0,30.0,17.0,5.0,0.25888076681395006,0.4,4.0
1.0,12.0,31.0,23.0,5.0,0.3032150011478852,0.4,4.0
1.0,12.0,32.0,14.0,4.0,0.32813789268620147,0.4,4.0
1.0,12.0,33.0,28.0,6.0,0.3052855889362993,0.4,4.0
1.0,12.0,34.0,26.0,5.0,0.21982471065357703,0.4,4.0
1.0,12.0,35.0,19.0,4.0,0.3473884874442444,0.4,4.0
1.0,12.0,36.0,24.0,5.0,0.3362052715968517,0.4,4.0
1.0,12.0,37.0,29.0,5.0,0.23387913572604413,0.4,4.0
1.0,12.0,38.0,25.0,4.0,0.2752182047026559,0.4,4.0
1.0,12.0,39.0,36.0,6.0,0.3226586044196148,0.4,4.0
1.0,12.0,40.0,17.0,5.0,0.2956368521466025,0.4,4.0
1.0,12.0,41.0,14.0,4.0,0.10012369462662034,0.4,4.0
1.0,12.0,42.0,14.0,5.0,0.23622078929758594,0.4,4.0
1.0,12.0,43.0,30.0,6.0,0.25971350134200005,0.4,4.0
1.0,12.0,44.0,18.0,5.0,0.2829943081119043,0.4,4.0
1.0,12.0,45.0,12.0,4.0,0.10259338504263159,0.4,4.0
1.0,12.0,46.0,15.0,5.0,0.35368990364819347,0.4,4.0
1.0,12.0,47.0,10.0,0.0,inf,0.4,4.0
1.0,12.0,48.0,11.0,6.0,0.3212484366609073,0.4,4.0
1.0,12.0,49.0,16.0,5.0,0.32388061562584525,0.4,4.0
1.0,12.0,50.0,28.0,6.0,0.20683031357106282,0.4,4.0
1.0,12.0,51.0,12.0,4.0,0.2430369787016699,0.4,4.0
1.0,12.0,52.0,5.0,4.0,0.1679323589028864,0.4,4.0
1.0,12.0,53.0,18.0,5.0,0.2762174602845689,0.4,4.0
1.0,12.0,54.0,8.0,4.0,0.21125267616124582,0.4,4.0
1.0,12.0,55.0,23.0,5.0,0.17987567787688502,0.4,4.0
1.0,12.0,56.0,17.0,4.0,0.20489580023447834,0.4,4.0
1.0,12.0,57.0,12.0,4.0,0.27723806766012804,0.4,4.0
1.0,12.0,58.0,20.0,3.0,0.22904043155488552,0.4,4.0
1.0,12.0,59.0,24.0,5.0,0.25728393023189283,0.4,4.0
1.0,12.0,60.0,11.0,0.0,inf,0.4,4.0
1.0,12.0,61.0,26.0,5.0,0.18886431606604054,0.4,4.0
1.0,12.0,62.0,15.0,4.0,0.2449907959027348,0.4,4.0
1.0,12.0,63.0,19.0,4.0,0.30154305686518795,0.4,4.0
1.0,12.0,64.0,17.0,4.0,0.23085397808456554,0.4,4.0
1.0,12.0,65.0,27.0,2.0,0.20625413656826885,0.4,4.0
1.0,12.0,66.0,18.0,4.0,0.296054499218101,0.4,4.0
1.0,12.0,67.0,24.0,6.0,0.29653904676416765,0.4,4.0
1.0,12.0,68.0,17.0,4.0,0.1467295929137895,0.4,4.0
1.0,12.0,69.0,20.0,4.0,0.1067081023027834,0.4,4.0
1.0,12.0,70.0,15.0,4.0,0.21623585406537094,0.4,4.0
1.0,12.0,71.0,20.0,4.0,0.1895540147008358,0.4,4.0
1.0,12.0,72.0,22.0,5.0,0.25317276409991873,0.4,4.0
1.0,12.0,73.0,18.0,6.0,0.2749452358763813,0.4,4.0
1.0,12.0,74.0,14.0,7.0,0.23680097466487376,0.4,4.0
1.0,12.0,75.0,12.0,5.0,0.25931644689235944,0.4,4.0
1.0,12.0,76.0,15.0,4.0,0.1543904699359511,0.4,4.0
1.0,12.0,77.0,20.0,5.0,0.31055507100925284,0.4,4.0
1.0,12.0,78.0,17.0,5.0,0.323195829571753,0.4,4.0
1.0,12.0,79.0,18.0,5.0,0.2664902357100411,0.4,4.0
1.0,12.0,80.0,9.0,4.0,0.2471893226912591,0.4,4.0
1.0,12.0,81.0,16.0,4.0,0.2512734466079041,0.4,4.0
1.0,12.0,82.0,20.0,4.0,0.23853587530252965,0.4,4.0
1.0,12.0,83.0,17.0,6.0,0.28077289127952904,0.4,4.0
1.0,12.0,84.0,12.0,4.0,0.27085815918265566,0.4,4.0
1.0,12.0,85.0,18.0,0.0,inf,0.4,4.0
1.0,12.0,86.0,19.0,5.0,0.25594980199572837,0.4,4.0
1.0,12.0,87.0,16.0,4.0,0.2478253322286694,0.4,4.0
1.0,12.0,88.0,17.0,6.0,0.35021151122646776,0.4,4.0
1.0,12.0,89.0,22.0,4.0,0.3130841048263202,0.4,4.0
1.0,12.0,90.0,10.0,3.0,0.26595084937267516,0.4,4.0
1.0,12.0,91.0,20.0,3.0,0.13082808576517035,0.4,4.0
1.0,12.0,92.0,13.0,4.0,0.19726783278662421,0.4,4.0
1.0,12.0,93.0,23.0,5.0,0.29026835135253054,0.4,4.0
1.0,12.0,94.0,23.0,4.0,0.1399665864333734,0.4,4.0
1.0,12.0,95.0,11.0,3.0,0.19095201979809212,0.4,4.0
1.0,12.0,96.0,21.0,5.0,0.36583548866607496,0.4,4.0
2.0,18.0,0.0,31.0,0.0,inf,0.4,4.0
2.0,18.0,1.0,13.0,0.0,inf,0.4,4.0
2.0,18.0,2.0,16.0,13.0,0.0030249443810611404,0.4,4.0
2.0,18.0,3.0,13.0,0.0,inf,0.4,4.0
2.0,18.0,4.0,18.0,0.0,inf,0.4,4.0
2.0,18.0,5.0,30.0,0.0,inf,0.4,4.0
2.0,18.0,6.0,31.0,0.0,inf,0.4,4.0
2.0,18.0,7.0,23.0,0.0,inf,0.4,4.0
2.0,18.0,8.0,24.0,0.0,inf,0.4,4.0
2.0,18.0,9.0,16.0,0.0,inf,0.4,4.0
2.0,18.0,10.0,14.0,0.0,inf,0.4,4.0
2.0,18.0,11.0,13.0,0.0,inf,0.4,4.0
2.0,18.0,12.0,18.0,0.0,inf,0.4,4.0
2.0,18.0,13.0,16.0,0.0,inf,0.4,4.0
2.0,18.0,14.0,25.0,0.0,inf,0.4,4.0
2.0,18.0,15.0,12.0,0.0,inf,0.4,4.0
2.0,18.0,16.0,16.0,0.0,inf,0.4,4.0
2.0,18.0,17.0,12.0,0.0,inf,0.4,4.0
2.0,18.0,18.0,23.0,0.0,inf,0.4,4.0
2.0,18.0,19.0,17.0,0.0,inf,0.4,4.0
2.0,18.0,20.0,25.0,0.0,inf,0.4,4.0
2.0,18.0,21.0,27.0,0.0,inf,0.4,4.0
2.0,18.0,22.0,21.0,0.0,inf,0.4,4.0
2.0,18.0,23.0,12.0,0.0,inf,0.4,4.0
2.0,18.0,24.0,11.0,0.0,inf,0.4,4.0
2.0,18.0,25.0,16.0,0.0,inf,0.4,4.0
2.0,18.0,26.0,14.0,0.0,inf,0.4,4.0
2.0,18.0,27.0,13.0,0.0,inf,0.4,4.0
2.0,18.0,28.0,22.0,0.0,inf,0.4,4.0
2.0,18.0,29.0,26.0,0.0,inf,0.4,4.0
2.0,18.0,30.0,17.0,0.0,inf,0.4,4.0
2.0,18.0,31.0,23.0,0.0,inf,0.4,4.0
2.0,18.0,32.0,14.0,0.0,inf,0.4,4.0
2.0,18.0,33.0,28.0,0.0,inf,0.4,4.0
2.0,18.0,34.0,26.0,0.0,inf,0.4,4.0
2.0,18.0,35.0,19.0,0.0,inf,0.4,4.0
2.0,18.0,36.0,24.0,0.0,inf,0.4,4.0
2.0,18.0,37.0,29.0,0.0,inf,0.4,4.0
2.0,18.0,38.0,25.0,0.0,inf,0.4,4.0
2.0,18.0,39.0,36.0,0.0,inf,0.4,4.0
2.0,18.0,40.0,17.0,0.0,inf,0.4,4.0
2.0,18.0,41.0,14.0,0.0,inf,0.4,4.0
2.0,18.0,42.0,14.0,0.0,inf,0.4,4.0
2.0,18.0,43.0,30.0,0.0,inf,0.4,4.0
2.0,18.0,44.0,18.0,0.0,inf,0.4,4.0
2.0,18.0,45.0,12.0,0.0,inf,0.4,4.0
2.0,18.0,46.0,15.0,0.0,inf,0.4,4.0
2.0,18.0,47.0,10.0,0.0,inf,0.4,4.0
2.0,18.0,48.0,11.0,0.0,inf,0.4,4.0
2.0,18.0,49.0,16.0,0.0,inf,0.4,4.0
2.0,18.0,50.0,28.0,0.0,inf,0.4,4.0
2.0,18.0,51.0,12.0,0.0,inf,0.4,4.0
2.0,18.0,52.0,5.0,0.0,inf,0.4,4.0
2.0,18.0,53.0,18.0,0.0,inf,0.4,4.0
2.0,18.0,54.0,8.0,0.0,inf,0.4,4.0
2.0,18.0,55.0,23.0,0.0,inf,0.4,4.0
2.0,18.0,56.0,17.0,0.0,inf,0.4,4.0
2.0,18.0,57.0,12.0,0.0,inf,0.4,4.0
2.0,18.0,58.0,20.0,0.0,inf,0.4,4.0
2.0,18.0,59.0,24.0,0.0,inf,0.4,4.0
2.0,18.0,60.0,11.0,4.0,0.006748853889622581,0.4,4.0
2.0,18.0,61.0,26.0,0.0,inf,0.4,4.0
2.0,18.0,62.0,15.0,0.0,inf,0.4,4.0
2.0,18.0,63.0,19.0,0.0,inf,0.4,4.0
2.0,18.0,64.0,17.0,0.0,inf,0.4,4.0
2.0,18.0,65.0,27.0,0.0,inf,0.4,4.0
2.0,18.0,66.0,18.0,0.0,inf,0.4,4.0
2.0,18.0,67.0,24.0,0.0,inf,0.4,4.0
2.0,18.0,68.0,17.0,0.0,inf,0.4,4.0
2.0,18.0,69.0,20.0,0.0,inf,0.4,4.0
2.0,18.0,70.0,15.0,0.0,inf,0.4,4.0
2.0,18.0,71.0,20.0,0.0,inf,0.4,4.0
2.0,18.0,72.0,22.0,0.0,inf,0.4,4.0
2.0,18.0,73.0,18.0,0.0,inf,0.4,4.0
2.0,18.0,74.0,14.0,0.0,inf,0.4,4.0
2.0,18.0,75.0,12.0,0.0,inf,0.4,4.0
2.0,18.0,76.0,15.0,0.0,inf,0.4,4.0
2.0,18.0,77.0,20.0,0.0,inf,0.4,4.0
2.0,18.0,78.0,17.0,0.0,inf,0.4,4.0
2.0,18.0,79.0,18.0,0.0,inf,0.4,4.0
2.0,18.0,80.0,9.0,0.0,inf,0.4,4.0
2.0,18.0,81.0,16.0,0.0,inf,0.4,4.0
2.0,18.0,82.0,20.0,0.0,inf,0.4,4.0
2.0,18.0,83.0,17.0,0.0,inf,0.4,4.0
2.0,18.0,84.0,12.0,0.0,inf,0.4,4.0
2.0,18.0,85.0,18.0,0.0,inf,0.4,4.0
2.0,18.0,86.0,19.0,0.0,inf,0.4,4.0
2.0,18.0,87.0,16.0,0.0,inf,0.4,4.0
2.0,18.0,88.0,17.0,0.0,inf,0.4,4.0
2.0,18.0,89.0,22.0,0.0,inf,0.4,4.0
2.0,18.0,90.0,10.0,0.0,inf,0.4,4.0
2.0,18.0,91.0,20.0,0.0,inf,0.4,4.0
2.0,18.0,92.0,13.0,0.0,inf,0.4,4.0
2.0,18.0,93.0,23.0,0.0,inf,0.4,4.0
2.0,18.0,94.0,23.0,0.0,inf,0.4,4.0
2.0,18.0,95.0,11.0,0.0,inf,0.4,4.0
2.0,18.0,96.0,21.0,0.0,inf,0.4,4.0
3.0,14.0,0.0,31.0,5.0,0.1832367674108888,0.4,4.0
3.0,14.0,1.0,13.0,5.0,0.2039450088030609,0.4,4.0
3.0,14.0,2.0,16.0,0.0,inf,0.4,4.0
3.0,14.0,3.0,13.0,9.0,0.20374694735087898,0.4,4.0
3.0,14.0,4.0,18.0,4.0,0.21414924580612632,0.4,4.0
3.0,14.0,5.0,30.0,6.0,0.1462669879238918,0.4,4.0
3.0,14.0,6.0,31.0,5.0,0.19139169370572803,0.4,4.0
3.0,14.0,7.0,23.0,6.0,0.20092677195242975,0.4,4.0
3.0,14.0,8.0,24.0,5.0,0.22183094312482948,0.4,4.0
3.0,14.0,9.0,16.0,4.0,0.21116401550848107,0.4,4.0
3.0,14.0,10.0,14.0,4.0,0.28452370197472576,0.4,4.0
3.0,14.0,11.0,13.0,5.0,0.30994866593655546,0.4,4.0
3.0,14.0,12.0,18.0,4.0,0.27854014954529915,0.4,4.0
3.0,14.0,13.0,16.0,6.0,0.28214129739156546,0.4,4.0
3.0,14.0,14.0,25.0,5.0,0.2325292574690962,0.4,4.0
3.0,14.0,15.0,12.0,4.0,0.26685294378113666,0.4,4.0
3.0,14.0,16.0,16.0,5.0,0.22578109533404608,0.4,4.0
3.0,14.0,17.0,12.0,5.0,0.2690931912669093,0.4,4.0
3.0,14.0,18.0,23.0,4.0,0.16462089399331528,0.4,4.0
3.0,14.0,19.0,17.0,4.0,0.17560925424398943,0.4,4.0
3.0,14.0,20.0,25.0,6.0,0.17946320369150268,0.4,4.0
3.0,14.0,21.0,27.0,6.0,0.2831347441717163,0.4,4.0
3.0,14.0,22.0,21.0,5.0,0.2170422829871909,0.4,4.0
3.0,14.0,23.0,12.0,5.0,0.31740779262879953,0.4,4.0
3.0,14.0,24.0,11.0,4.0,0.2441965480724829,0.4,4.0
3.0,14.0,25.0,16.0,4.0,0.13581443125202453,0.4,4.0
3.0,14.0,26.0,14.0,4.0,0.29822719814022985,0.4,4.0
3.0,14.0,27.0,13.0,4.0,0.2613802419595777,0.4,4.0
3.0,14.0,28.0,22.0,6.0,0.30954025981254196,0.4,4.0
3.0,14.0,29.0,26.0,6.0,0.22932260663082354,0.4,4.0
3.0,14.0,30.0,17.0,5.0,0.2361744213659744,0.4,4.0
3.0,14.0,31.0,23.0,5.0,0.2497976531066331,0.4,4.0
3.0,14.0,32.0,14.0,5.0,0.1865744027913269,0.4,4.0
3.0,14.0,33.0,28.0,5.0,0.22774255761457268,0.4,4.0
3.0,14.0,34.0,26.0,7.0,0.29693190594297536,0.4,4.0
3.0,14.0,35.0,19.0,4.0,0.18706768956421257,0.4,4.0
3.0,14.0,36.0,24.0,4.0,0.12108018418919296,0.4,4.0
3.0,14.0,37.0,29.0,6.0,0.2643374225466329,0.4,4.0
3.0,14.0,38.0,25.0,4.0,0.17158753682219063,0.4,4.0
3.0,14.0,39.0,36.0,6.0,0.2572517806848467,0.4,4.0
3.0,14.0,40.0,17.0,5.0,0.25432207199019974,0.4,4.0
3.0,14.0,41.0,14.0,4.0,0.13284672143679754,0.4,4.0
3.0,14.0,42.0,14.0,5.0,0.26172947759139514,0.4,4.0
3.0,14.0,43.0,30.0,5.0,0.24184208025068088,0.4,4.0
3.0,14.0,44.0,18.0,4.0,0.25374580772073574,0.4,4.0
3.0,14.0,45.0,12.0,4.0,0.2344044963546715,0.4,4.0
3.0,14.0,46.0,15.0,5.0,0.2739715751416445,0.4,4.0
3.0,14.0,47.0,10.0,0.0,inf,0.4,4.0
3.0,14.0,48.0,11.0,4.0,0.18319489243827589,0.4,4.0
3.0,14.0,49.0,16.0,5.0,0.25111285465149596,0.4,4.0
3.0,14.0,50.0,28.0,6.0,0.2652918907799624,0.4,4.0
3.0,14.0,51.0,12.0,4.0,0.26299347974871434,0.4,4.0
3.0,14.0,52.0,5.0,2.0,0.18540731187866355,0.4,4.0
3.0,14.0,53.0,18.0,5.0,0.24790965456967134,0.4,4.0
3.0,14.0,54.0,8.0,4.0,0.12807046930343138,0.4,4.0
3.0,14.0,55.0,23.0,5.0,0.15526132158238531,0.4,4.0
3.0,14.0,56.0,17.0,5.0,0.2593877701013987,0.4,4.0
3.0,14.0,57.0,12.0,4.0,0.1651672806636047,0.4,4.0
3.0,14.0,58.0,20.0,5.0,0.20359116221657925,0.4,4.0
3.0,14.0,59.0,24.0,6.0,0.24231103534509185,0.4,4.0
3.0,14.0,60.0,11.0,0.0,inf,0.4,4.0
3.0,14.0,61.0,26.0,5.0,0.23341474204446708,0.4,4.0
3.0,14.0,62.0,15.0,5.0,0.24630405078897308,0.4,4.0
3.0,14.0,63.0,19.0,4.0,0.18953614457424675,0.4,4.0
3.0,14.0,64.0,17.0,5.0,0.18570229787376663,0.4,4.0
3.0,14.0,65.0,27.0,2.0,0.24126799834564028,0.4,4.0
3.0,14.0,66.0,18.0,3.0,0.13850128934647102,0.4,4.0
3.0,14.0,67.0,24.0,5.0,0.22567137847633212,0.4,4.0
3.0,14.0,68.0,17.0,4.0,0.12878725929118437,0.4,4.0
3.0,14.0,69.0,20.0,5.0,0.24326716487411554,0.4,4.0
3.0,14.0,70.0,15.0,5.0,0.21851150861323812,0.4,4.0
3.0,14.0,71.0,20.0,4.0,0.20178229493257277,0.4,4.0
3.0,14.0,72.0,22.0,4.0,0.16975716732064858,0.4,4.0
3.0,14.0,73.0,18.0,5.0,0.2595394492846984,0.4,4.0
3.0,14.0,74.0,14.0,5.0,0.18501559433078446,0.4,4.0
3.0,14.0,75.0,12.0,4.0,0.23050049849568918,0.4,4.0
3.0,14.0,76.0,15.0,4.0,0.22728938171958032,0.4,4.0
3.0,14.0,77.0,20.0,4.0,0.20089666079931778,0.4,4.0
3.0,14.0,78.0,17.0,4.0,0.14917682468704832,0.4,4.0
3.0,14.0,79.0,18.0,5.0,0.3306575055489106,0.4,4.0
3.0,14.0,80.0,9.0,4.0,0.2346040973082304,0.4,4.0
3.0,14.0,81.0,16.0,4.0,0.17343290262965338,0.4,4.0
3.0,14.0,82.0,20.0,5.0,0.27223235872223683,0.4,4.0
3.0,14.0,83.0,17.0,5.0,0.2962023864290831,0.4,4.0
3.0,14.0,84.0,12.0,5.0,0.19695014349744094,0.4,4.0
3.0,14.0,85.0,18.0,0.0,inf,0.4,4.0
3.0,14.0,86.0,19.0,5.0,0.34401648414906383,0.4,4.0
3.0,14.0,87.0,16.0,4.0,0.170254748313226,0.4,4.0
3.0,14.0,88.0,17.0,6.0,0.28585158824190476,0.4,4.0
3.0,14.0,89.0,22.0,5.0,0.30599547884588224,0.4,4.0
3.0,14.0,90.0,10.0,3.0,0.2528450515608736,0.4,4.0
3.0,14.0,91.0,20.0,4.0,0.21904460914284093,0.4,4.0
3.0,14.0,92.0,13.0,3.0,0.2617032870887325,0.4,4.0
3.0,14.0,93.0,23.0,4.0,0.15312666062412877,0.4,4.0
3.0,14.0,94.0,23.0,5.0,0.22788828925640803,0.4,4.0
3.0,14.0,95.0,11.0,5.0,0.24064780402820046,0.4,4.0
3.0,14.0,96.0,21.0,6.0,0.30687436707217775,0.4,4.0
4.0,19.0,0.0,31.0,6.0,0.2615952365382626,0.4,4.0
4.0,19.0,1.0,13.0,4.0,0.1433411780389534,0.4,4.0
4.0,19.0,2.0,16.0,0.0,inf,0.4,4.0
4.0,19.0,3.0,13.0,4.0,0.2286082123429196,0.4,4.0
4.0,19.0,4.0,18.0,13.0,0.2891114606645556,0.4,4.0
4.0,19.0,5.0,30.0,6.0,0.25346377053838587,0.4,4.0
4.0,19.0,6.0,31.0,4.0,0.18910188091869193,0.4,4.0
4.0,19.0,7.0,23.0,5.0,0.3275733715186618,0.4,4.0
4.0,19.0,8.0,24.0,6.0,0.2331781038191634,0.4,4.0
4.0,19.0,9.0,16.0,5.0,0.18805096971025267,0.4,4.0
4.0,19.0,10.0,14.0,4.0,0.12935416710701383,0.4,4.0
4.0,19.0,11.0,13.0,4.0,0.17176138465649532,0.4,4.0
4.0,19.0,12.0,18.0,5.0,0.2761762206030099,0.4,4.0
4.0,19.0,13.0,16.0,5.0,0.18805422557238421,0.4,4.0
4.0,19.0,14.0,25.0,5.0,0.22456235993192378,0.4,4.0
4.0,19.0,15.0,12.0,5.0,0.2627052237250748,0.4,4.0
4.0,19.0,16.0,16.0,5.0,0.18051776010746504,0.4,4.0
4.0,19.0,17.0,12.0,5.0,0.20996082488007395,0.4,4.0
4.0,19.0,18.0,23.0,5.0,0.20765327753918988,0.4,4.0
4.0,19.0,19.0,17.0,5.0,0.2732687543164123,0.4,4.0
