nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0.0,34.0,70.0,15.0,0.0,inf,0.3,4.0
0.0,34.0,71.0,20.0,0.0,inf,0.3,4.0
0.0,34.0,72.0,22.0,0.0,inf,0.3,4.0
0.0,34.0,73.0,18.0,0.0,inf,0.3,4.0
0.0,34.0,74.0,14.0,0.0,inf,0.3,4.0
0.0,34.0,75.0,12.0,0.0,inf,0.3,4.0
0.0,34.0,76.0,15.0,0.0,inf,0.3,4.0
0.0,34.0,77.0,20.0,0.0,inf,0.3,4.0
0.0,34.0,78.0,17.0,0.0,inf,0.3,4.0
0.0,34.0,79.0,18.0,0.0,inf,0.3,4.0
0.0,34.0,80.0,9.0,0.0,inf,0.3,4.0
0.0,34.0,81.0,16.0,0.0,inf,0.3,4.0
0.0,34.0,82.0,20.0,0.0,inf,0.3,4.0
0.0,34.0,83.0,17.0,0.0,inf,0.3,4.0
0.0,34.0,84.0,12.0,0.0,inf,0.3,4.0
0.0,34.0,85.0,18.0,0.0,inf,0.3,4.0
0.0,34.0,86.0,19.0,0.0,inf,0.3,4.0
0.0,34.0,87.0,16.0,0.0,inf,0.3,4.0
0.0,34.0,88.0,17.0,0.0,inf,0.3,4.0
0.0,34.0,89.0,22.0,0.0,inf,0.3,4.0
0.0,34.0,90.0,10.0,0.0,inf,0.3,4.0
0.0,34.0,91.0,20.0,0.0,inf,0.3,4.0
0.0,34.0,92.0,13.0,0.0,inf,0.3,4.0
0.0,34.0,93.0,23.0,0.0,inf,0.3,4.0
0.0,34.0,94.0,23.0,0.0,inf,0.3,4.0
0.0,34.0,95.0,11.0,0.0,inf,0.3,4.0
0.0,34.0,96.0,21.0,0.0,inf,0.3,4.0
1.0,12.0,0.0,31.0,4.0,0.19140044652317711,0.3,4.0
1.0,12.0,1.0,13.0,8.0,0.16281256721138795,0.3,4.0
1.0,12.0,2.0,16.0,0.0,inf,0.3,4.0
1.0,12.0,3.0,13.0,3.0,0.1613843181213096,0.3,4.0
1.0,12.0,4.0,18.0,4.0,0.17465215548990293,0.3,4.0
1.0,12.0,5.0,30.0,4.0,0.1449770350389016,0.3,4.0
1.0,12.0,6.0,31.0,4.0,0.1826835114721879,0.3,4.0
1.0,12.0,7.0,23.0,4.0,0.17682219988347853,0.3,4.0
1.0,12.0,8.0,24.0,4.0,0.18551969041385238,0.3,4.0
1.0,12.0,9.0,16.0,4.0,0.15754322300378534,0.3,4.0
1.0,12.0,10.0,14.0,4.0,0.2016223647151817,0.3,4.0
1.0,12.0,11.0,13.0,4.0,0.21961271271510702,0.3,4.0
1.0,12.0,12.0,18.0,3.0,0.11692530375341066,0.3,4.0
1.0,12.0,13.0,16.0,4.0,0.20886694586856666,0.3,4.0
1.0,12.0,14.0,25.0,3.0,0.11350866450583223,0.3,4.0
1.0,12.0,15.0,12.0,3.0,0.1153947933055018,0.3,4.0
1.0,12.0,16.0,16.0,4.0,0.08399989038706988,0.3,4.0
1.0,12.0,17.0,12.0,5.0,0.24504030975010865,0.3,4.0
1.0,12.0,18.0,23.0,4.0,0.11682230476239397,0.3,4.0
1.0,12.0,19.0,17.0,4.0,0.14414501847894623,0.3,4.0
1.0,12.0,20.0,25.0,4.0,0.21506748073449342,0.3,4.0
1.0,12.0,21.0,27.0,4.0,0.21229655474056208,0.3,4.0
1.0,12.0,22.0,21.0,4.0,0.1809490318145646,0.3,4.0
1.0,12.0,23.0,12.0,4.0,0.13864313445223775,0.3,4.0
1.0,12.0,24.0,11.0,3.0,0.14518007361239843,0.3,4.0
1.0,12.0,25.0,16.0,3.0,0.1569575652106703,0.3,4.0
1.0,12.0,26.0,14.0,3.0,0.20310649952845405,0.3,4.0
1.0,12.0,27.0,13.0,5.0,0.17788621525729947,0.3,4.0
1.0,12.0,28.0,22.0,4.0,0.10342481033977573,0.3,4.0
1.0,12.0,29.0,26.0,4.0,0.20253937841299008,0.3,4.0
1.0,12.0,30.0,17.0,4.0,0.15871254184336497,0.3,4.0
1.0,12.0,31.0,23.0,3.0,0.08209393618473954,0.3,4.0
1.0,12.0,32.0,14.0,4.0,0.2824602567303693,0.3,4.0
1.0,12.0,33.0,28.0,4.0,0.22207275242002542,0.3,4.0
1.0,12.0,34.0,26.0,5.0,0.2198247106535783,0.3,4.0
1.0,12.0,35.0,19.0,3.0,0.14717728004161776,0.3,4.0
1.0,12.0,36.0,24.0,4.0,0.20746891454288602,0.3,4.0
1.0,12.0,37.0,29.0,5.0,0.22221443644706573,0.3,4.0
1.0,12.0,38.0,25.0,4.0,0.15476629592862395,0.3,4.0
1.0,12.0,39.0,36.0,4.0,0.22155729206418698,0.3,4.0
1.0,12.0,40.0,17.0,4.0,0.26913713683707696,0.3,4.0
1.0,12.0,41.0,14.0,4.0,0.1001236946266203,0.3,4.0
1.0,12.0,42.0,14.0,5.0,0.236220789297586,0.3,4.0
1.0,12.0,43.0,30.0,4.0,0.18339922972750858,0.3,4.0
1.0,12.0,44.0,18.0,5.0,0.20022706096946216,0.3,4.0
1.0,12.0,45.0,12.0,3.0,0.09395899426051534,0.3,4.0
1.0,12.0,46.0,15.0,4.0,0.16173209703574248,0.3,4.0
1.0,12.0,47.0,10.0,0.0,inf,0.3,4.0
1.0,12.0,48.0,11.0,3.0,0.02940360993822813,0.3,4.0
1.0,12.0,49.0,16.0,4.0,0.21594314620803504,0.3,4.0
1.0,12.0,50.0,28.0,4.0,0.2660190661884158,0.3,4.0
1.0,12.0,51.0,12.0,3.0,0.11418609242988521,0.3,4.0
1.0,12.0,52.0,5.0,3.0,0.09256729829970718,0.3,4.0
1.0,12.0,53.0,18.0,5.0,0.2762174602845686,0.3,4.0
1.0,12.0,54.0,8.0,4.0,0.21125267616124513,0.3,4.0
1.0,12.0,55.0,23.0,4.0,0.10865906845918336,0.3,4.0
1.0,12.0,56.0,17.0,3.0,0.08364028530734194,0.3,4.0
1.0,12.0,57.0,12.0,3.0,0.18844928352060888,0.3,4.0
1.0,12.0,58.0,20.0,3.0,0.14681597582421177,0.3,4.0
1.0,12.0,59.0,24.0,4.0,0.24934840543958567,0.3,4.0
1.0,12.0,60.0,11.0,0.0,inf,0.3,4.0
1.0,12.0,61.0,26.0,4.0,0.18296582892415425,0.3,4.0
1.0,12.0,62.0,15.0,3.0,0.1616478019859247,0.3,4.0
1.0,12.0,63.0,19.0,4.0,0.10544260161948307,0.3,4.0
1.0,12.0,64.0,17.0,3.0,0.12086566389451311,0.3,4.0
1.0,12.0,65.0,27.0,2.0,0.20625413656826885,0.3,4.0
1.0,12.0,66.0,18.0,3.0,0.11785313392392158,0.3,4.0
1.0,12.0,67.0,24.0,3.0,0.11897476149755762,0.3,4.0
1.0,12.0,68.0,17.0,4.0,0.14672959291378973,0.3,4.0
1.0,12.0,69.0,20.0,4.0,0.10670810230278284,0.3,4.0
1.0,12.0,70.0,15.0,4.0,0.21623585406537088,0.3,4.0
1.0,12.0,71.0,20.0,4.0,0.18955401470083658,0.3,4.0
1.0,12.0,72.0,22.0,4.0,0.16557736538134285,0.3,4.0
1.0,12.0,73.0,18.0,4.0,0.192544279972141,0.3,4.0
1.0,12.0,74.0,14.0,4.0,0.16329450310095034,0.3,4.0
1.0,12.0,75.0,12.0,4.0,0.23310389653313793,0.3,4.0
1.0,12.0,76.0,15.0,3.0,0.08821947911648587,0.3,4.0
1.0,12.0,77.0,20.0,4.0,0.17755489747313064,0.3,4.0
1.0,12.0,78.0,17.0,5.0,0.3002842520882635,0.3,4.0
1.0,12.0,79.0,18.0,3.0,0.09783265010069994,0.3,4.0
1.0,12.0,80.0,9.0,3.0,0.18423689427170892,0.3,4.0
1.0,12.0,81.0,16.0,3.0,0.14614612887960507,0.3,4.0
1.0,12.0,82.0,20.0,3.0,0.11235497759235887,0.3,4.0
1.0,12.0,83.0,17.0,4.0,0.09220609459886037,0.3,4.0
1.0,12.0,84.0,12.0,3.0,0.17951086406560213,0.3,4.0
1.0,12.0,85.0,18.0,0.0,inf,0.3,4.0
1.0,12.0,86.0,19.0,4.0,0.11104244456324837,0.3,4.0
1.0,12.0,87.0,16.0,4.0,0.19492422532523745,0.3,4.0
1.0,12.0,88.0,17.0,5.0,0.1424621154766049,0.3,4.0
1.0,12.0,89.0,22.0,3.0,0.18895063847358956,0.3,4.0
1.0,12.0,90.0,10.0,3.0,0.16787786072481553,0.3,4.0
1.0,12.0,91.0,20.0,2.0,0.08919439016021263,0.3,4.0
1.0,12.0,92.0,13.0,3.0,0.07909340303453012,0.3,4.0
1.0,12.0,93.0,23.0,4.0,0.14887883675629374,0.3,4.0
1.0,12.0,94.0,23.0,3.0,0.14267536060195227,0.3,4.0
1.0,12.0,95.0,11.0,3.0,0.17167207337434648,0.3,4.0
1.0,12.0,96.0,21.0,4.0,0.15180621459036261,0.3,4.0
2.0,18.0,0.0,31.0,0.0,inf,0.3,4.0
2.0,18.0,1.0,13.0,0.0,inf,0.3,4.0
2.0,18.0,2.0,16.0,13.0,0.003024944381061127,0.3,4.0
2.0,18.0,3.0,13.0,0.0,inf,0.3,4.0
2.0,18.0,4.0,18.0,0.0,inf,0.3,4.0
2.0,18.0,5.0,30.0,0.0,inf,0.3,4.0
2.0,18.0,6.0,31.0,0.0,inf,0.3,4.0
2.0,18.0,7.0,23.0,0.0,inf,0.3,4.0
2.0,18.0,8.0,24.0,0.0,inf,0.3,4.0
2.0,18.0,9.0,16.0,0.0,inf,0.3,4.0
2.0,18.0,10.0,14.0,0.0,inf,0.3,4.0
2.0,18.0,11.0,13.0,0.0,inf,0.3,4.0
2.0,18.0,12.0,18.0,0.0,inf,0.3,4.0
2.0,18.0,13.0,16.0,0.0,inf,0.3,4.0
2.0,18.0,14.0,25.0,0.0,inf,0.3,4.0
2.0,18.0,15.0,12.0,0.0,inf,0.3,4.0
2.0,18.0,16.0,16.0,0.0,inf,0.3,4.0
2.0,18.0,17.0,12.0,0.0,inf,0.3,4.0
2.0,18.0,18.0,23.0,0.0,inf,0.3,4.0
2.0,18.0,19.0,17.0,0.0,inf,0.3,4.0
2.0,18.0,20.0,25.0,0.0,inf,0.3,4.0
2.0,18.0,21.0,27.0,0.0,inf,0.3,4.0
2.0,18.0,22.0,21.0,0.0,inf,0.3,4.0
2.0,18.0,23.0,12.0,0.0,inf,0.3,4.0
2.0,18.0,24.0,11.0,0.0,inf,0.3,4.0
2.0,18.0,25.0,16.0,0.0,inf,0.3,4.0
2.0,18.0,26.0,14.0,0.0,inf,0.3,4.0
2.0,18.0,27.0,13.0,0.0,inf,0.3,4.0
2.0,18.0,28.0,22.0,0.0,inf,0.3,4.0
2.0,18.0,29.0,26.0,0.0,inf,0.3,4.0
2.0,18.0,30.0,17.0,0.0,inf,0.3,4.0
2.0,18.0,31.0,23.0,0.0,inf,0.3,4.0
2.0,18.0,32.0,14.0,0.0,inf,0.3,4.0
2.0,18.0,33.0,28.0,0.0,inf,0.3,4.0
2.0,18.0,34.0,26.0,0.0,inf,0.3,4.0
2.0,18.0,35.0,19.0,0.0,inf,0.3,4.0
2.0,18.0,36.0,24.0,0.0,inf,0.3,4.0
2.0,18.0,37.0,29.0,0.0,inf,0.3,4.0
2.0,18.0,38.0,25.0,0.0,inf,0.3,4.0
2.0,18.0,39.0,36.0,0.0,inf,0.3,4.0
2.0,18.0,40.0,17.0,0.0,inf,0.3,4.0
2.0,18.0,41.0,14.0,0.0,inf,0.3,4.0
2.0,18.0,42.0,14.0,0.0,inf,0.3,4.0
2.0,18.0,43.0,30.0,0.0,inf,0.3,4.0
2.0,18.0,44.0,18.0,0.0,inf,0.3,4.0
2.0,18.0,45.0,12.0,0.0,inf,0.3,4.0
2.0,18.0,46.0,15.0,0.0,inf,0.3,4.0
2.0,18.0,47.0,10.0,0.0,inf,0.3,4.0
2.0,18.0,48.0,11.0,0.0,inf,0.3,4.0
2.0,18.0,49.0,16.0,0.0,inf,0.3,4.0
2.0,18.0,50.0,28.0,0.0,inf,0.3,4.0
2.0,18.0,51.0,12.0,0.0,inf,0.3,4.0
2.0,18.0,52.0,5.0,0.0,inf,0.3,4.0
2.0,18.0,53.0,18.0,0.0,inf,0.3,4.0
2.0,18.0,54.0,8.0,0.0,inf,0.3,4.0
2.0,18.0,55.0,23.0,0.0,inf,0.3,4.0
2.0,18.0,56.0,17.0,0.0,inf,0.3,4.0
2.0,18.0,57.0,12.0,0.0,inf,0.3,4.0
2.0,18.0,58.0,20.0,0.0,inf,0.3,4.0
2.0,18.0,59.0,24.0,0.0,inf,0.3,4.0
2.0,18.0,60.0,11.0,3.0,0.0020819536285740406,0.3,4.0
2.0,18.0,61.0,26.0,0.0,inf,0.3,4.0
2.0,18.0,62.0,15.0,0.0,inf,0.3,4.0
2.0,18.0,63.0,19.0,0.0,inf,0.3,4.0
2.0,18.0,64.0,17.0,0.0,inf,0.3,4.0
2.0,18.0,65.0,27.0,0.0,inf,0.3,4.0
2.0,18.0,66.0,18.0,0.0,inf,0.3,4.0
2.0,18.0,67.0,24.0,0.0,inf,0.3,4.0
2.0,18.0,68.0,17.0,0.0,inf,0.3,4.0
2.0,18.0,69.0,20.0,0.0,inf,0.3,4.0
2.0,18.0,70.0,15.0,0.0,inf,0.3,4.0
2.0,18.0,71.0,20.0,0.0,inf,0.3,4.0
2.0,18.0,72.0,22.0,0.0,inf,0.3,4.0
2.0,18.0,73.0,18.0,0.0,inf,0.3,4.0
2.0,18.0,74.0,14.0,0.0,inf,0.3,4.0
2.0,18.0,75.0,12.0,0.0,inf,0.3,4.0
2.0,18.0,76.0,15.0,0.0,inf,0.3,4.0
2.0,18.0,77.0,20.0,0.0,inf,0.3,4.0
2.0,18.0,78.0,17.0,0.0,inf,0.3,4.0
2.0,18.0,79.0,18.0,0.0,inf,0.3,4.0
2.0,18.0,80.0,9.0,0.0,inf,0.3,4.0
2.0,18.0,81.0,16.0,0.0,inf,0.3,4.0
2.0,18.0,82.0,20.0,0.0,inf,0.3,4.0
2.0,18.0,83.0,17.0,0.0,inf,0.3,4.0
2.0,18.0,84.0,12.0,0.0,inf,0.3,4.0
2.0,18.0,85.0,18.0,0.0,inf,0.3,4.0
2.0,18.0,86.0,19.0,0.0,inf,0.3,4.0
2.0,18.0,87.0,16.0,0.0,inf,0.3,4.0
2.0,18.0,88.0,17.0,0.0,inf,0.3,4.0
2.0,18.0,89.0,22.0,0.0,inf,0.3,4.0
2.0,18.0,90.0,10.0,0.0,inf,0.3,4.0
2.0,18.0,91.0,20.0,0.0,inf,0.3,4.0
2.0,18.0,92.0,13.0,0.0,inf,0.3,4.0
2.0,18.0,93.0,23.0,0.0,inf,0.3,4.0
2.0,18.0,94.0,23.0,0.0,inf,0.3,4.0
2.0,18.0,95.0,11.0,0.0,inf,0.3,4.0
2.0,18.0,96.0,21.0,0.0,inf,0.3,4.0
3.0,14.0,0.0,31.0,4.0,0.1683600399879224,0.3,4.0
3.0,14.0,1.0,13.0,4.0,0.15149031495715384,0.3,4.0
3.0,14.0,2.0,16.0,0.0,inf,0.3,4.0
3.0,14.0,3.0,13.0,8.0,0.14822838114291942,0.3,4.0
3.0,14.0,4.0,18.0,4.0,0.15624100582989608,0.3,4.0
3.0,14.0,5.0,30.0,4.0,0.18525218396768897,0.3,4.0
3.0,14.0,6.0,31.0,4.0,0.16214263937632975,0.3,4.0
3.0,14.0,7.0,23.0,6.0,0.20092677195242933,0.3,4.0
3.0,14.0,8.0,24.0,4.0,0.1318364355776407,0.3,4.0
3.0,14.0,9.0,16.0,3.0,0.08085871228709653,0.3,4.0
3.0,14.0,10.0,14.0,3.0,0.13744817057361686,0.3,4.0
3.0,14.0,11.0,13.0,3.0,0.10419363914525881,0.3,4.0
3.0,14.0,12.0,18.0,4.0,0.1283340865717395,0.3,4.0
3.0,14.0,13.0,16.0,3.0,0.18426689861315976,0.3,4.0
3.0,14.0,14.0,25.0,5.0,0.2473545110700514,0.3,4.0
3.0,14.0,15.0,12.0,3.0,0.10273097530734404,0.3,4.0
3.0,14.0,16.0,16.0,4.0,0.12089042229139867,0.3,4.0
3.0,14.0,17.0,12.0,4.0,0.19748365097642082,0.3,4.0
3.0,14.0,18.0,23.0,4.0,0.12967039729897534,0.3,4.0
3.0,14.0,19.0,17.0,3.0,0.11867554659592583,0.3,4.0
3.0,14.0,20.0,25.0,6.0,0.1794632036915029,0.3,4.0
3.0,14.0,21.0,27.0,4.0,0.16375820562426718,0.3,4.0
3.0,14.0,22.0,21.0,4.0,0.13286768723824624,0.3,4.0
3.0,14.0,23.0,12.0,3.0,0.10329537395205267,0.3,4.0
3.0,14.0,24.0,11.0,4.0,0.14138588241631417,0.3,4.0
3.0,14.0,25.0,16.0,3.0,0.12865169828902798,0.3,4.0
3.0,14.0,26.0,14.0,3.0,0.070786449059974,0.3,4.0
3.0,14.0,27.0,13.0,3.0,0.10876246427008124,0.3,4.0
3.0,14.0,28.0,22.0,5.0,0.22533257314617,0.3,4.0
3.0,14.0,29.0,26.0,4.0,0.18114621744707501,0.3,4.0
3.0,14.0,30.0,17.0,5.0,0.1705652237189146,0.3,4.0
3.0,14.0,31.0,23.0,5.0,0.24979765310663365,0.3,4.0
3.0,14.0,32.0,14.0,5.0,0.1865744027913266,0.3,4.0
3.0,14.0,33.0,28.0,4.0,0.09376404544374549,0.3,4.0
3.0,14.0,34.0,26.0,4.0,0.11976842050839906,0.3,4.0
3.0,14.0,35.0,19.0,4.0,0.1870676895642116,0.3,4.0
3.0,14.0,36.0,24.0,4.0,0.12108018418919275,0.3,4.0
3.0,14.0,37.0,29.0,4.0,0.10367576810102912,0.3,4.0
3.0,14.0,38.0,25.0,3.0,0.18855080337267574,0.3,4.0
3.0,14.0,39.0,36.0,4.0,0.15095393763200773,0.3,4.0
3.0,14.0,40.0,17.0,4.0,0.15721846512769694,0.3,4.0
3.0,14.0,41.0,14.0,4.0,0.13284672143679785,0.3,4.0
3.0,14.0,42.0,14.0,3.0,0.09129630411539907,0.3,4.0
3.0,14.0,43.0,30.0,3.0,0.12173647516621439,0.3,4.0
3.0,14.0,44.0,18.0,4.0,0.1886834042908385,0.3,4.0
3.0,14.0,45.0,12.0,3.0,0.16043096031646123,0.3,4.0
3.0,14.0,46.0,15.0,3.0,0.10401980148987873,0.3,4.0
3.0,14.0,47.0,10.0,0.0,inf,0.3,4.0
3.0,14.0,48.0,11.0,4.0,0.1831948924382758,0.3,4.0
3.0,14.0,49.0,16.0,4.0,0.11774144170152975,0.3,4.0
3.0,14.0,50.0,28.0,5.0,0.1722924761394711,0.3,4.0
3.0,14.0,51.0,12.0,3.0,0.09051246478143875,0.3,4.0
3.0,14.0,52.0,5.0,2.0,0.18540731187866355,0.3,4.0
3.0,14.0,53.0,18.0,4.0,0.13104444268792198,0.3,4.0
3.0,14.0,54.0,8.0,4.0,0.12807046930343086,0.3,4.0
3.0,14.0,55.0,23.0,4.0,0.24504066413629985,0.3,4.0
3.0,14.0,56.0,17.0,4.0,0.14484203556251035,0.3,4.0
3.0,14.0,57.0,12.0,4.0,0.16516728066360473,0.3,4.0
3.0,14.0,58.0,20.0,3.0,0.18104878148452352,0.3,4.0
3.0,14.0,59.0,24.0,5.0,0.20922893201870302,0.3,4.0
3.0,14.0,60.0,11.0,0.0,inf,0.3,4.0
3.0,14.0,61.0,26.0,4.0,0.1276160806690423,0.3,4.0
3.0,14.0,62.0,15.0,4.0,0.20968431469013493,0.3,4.0
3.0,14.0,63.0,19.0,4.0,0.17654147678837367,0.3,4.0
3.0,14.0,64.0,17.0,4.0,0.1428411089039866,0.3,4.0
3.0,14.0,65.0,27.0,2.0,0.24126799834564028,0.3,4.0
3.0,14.0,66.0,18.0,3.0,0.13021858898464322,0.3,4.0
3.0,14.0,67.0,24.0,5.0,0.2256713784763317,0.3,4.0
3.0,14.0,68.0,17.0,3.0,0.19082496995297907,0.3,4.0
3.0,14.0,69.0,20.0,4.0,0.20082933167908512,0.3,4.0
3.0,14.0,70.0,15.0,4.0,0.11405931602723049,0.3,4.0
3.0,14.0,71.0,20.0,4.0,0.1060561433861698,0.3,4.0
3.0,14.0,72.0,22.0,3.0,0.05550670189324434,0.3,4.0
3.0,14.0,73.0,18.0,5.0,0.25953944928469724,0.3,4.0
3.0,14.0,74.0,14.0,5.0,0.18501559433078435,0.3,4.0
3.0,14.0,75.0,12.0,3.0,0.18909476865923686,0.3,4.0
3.0,14.0,76.0,15.0,4.0,0.18621534869426787,0.3,4.0
3.0,14.0,77.0,20.0,3.0,0.1115297697132553,0.3,4.0
3.0,14.0,78.0,17.0,4.0,0.14917682468704802,0.3,4.0
3.0,14.0,79.0,18.0,3.0,0.041202557248936234,0.3,4.0
3.0,14.0,80.0,9.0,3.0,0.15596330925679855,0.3,4.0
3.0,14.0,81.0,16.0,3.0,0.17142235832462335,0.3,4.0
3.0,14.0,82.0,20.0,4.0,0.21049693070906744,0.3,4.0
3.0,14.0,83.0,17.0,4.0,0.15110153104083415,0.3,4.0
3.0,14.0,84.0,12.0,5.0,0.19695014349744103,0.3,4.0
3.0,14.0,85.0,18.0,0.0,inf,0.3,4.0
3.0,14.0,86.0,19.0,4.0,0.09190691115401783,0.3,4.0
3.0,14.0,87.0,16.0,3.0,0.04585180619524637,0.3,4.0
3.0,14.0,88.0,17.0,4.0,0.09813219939086266,0.3,4.0
3.0,14.0,89.0,22.0,4.0,0.09749039112298218,0.3,4.0
3.0,14.0,90.0,10.0,3.0,0.23122226586486827,0.3,4.0
3.0,14.0,91.0,20.0,4.0,0.1714173303102373,0.3,4.0
3.0,14.0,92.0,13.0,3.0,0.18892573499727772,0.3,4.0
3.0,14.0,93.0,23.0,4.0,0.21438105867108473,0.3,4.0
3.0,14.0,94.0,23.0,4.0,0.16836171627535226,0.3,4.0
3.0,14.0,95.0,11.0,4.0,0.20753146730549193,0.3,4.0
3.0,14.0,96.0,21.0,5.0,0.15103350367657778,0.3,4.0
4.0,19.0,0.0,31.0,4.0,0.14831213978748506,0.3,4.0
4.0,19.0,1.0,13.0,4.0,0.14334117803895333,0.3,4.0
4.0,19.0,2.0,16.0,0.0,inf,0.3,4.0
4.0,19.0,3.0,13.0,4.0,0.21334588614167765,0.3,4.0
4.0,19.0,4.0,18.0,11.0,0.22653449276149437,0.3,4.0
4.0,19.0,5.0,30.0,4.0,0.1637715779569212,0.3,4.0
4.0,19.0,6.0,31.0,3.0,0.13620051989571916,0.3,4.0
4.0,19.0,7.0,23.0,4.0,0.2088035502664093,0.3,4.0
4.0,19.0,8.0,24.0,5.0,0.1611336256471012,0.3,4.0
4.0,19.0,9.0,16.0,4.0,0.12861128266204516,0.3,4.0
4.0,19.0,10.0,14.0,4.0,0.12935416710701383,0.3,4.0
4.0,19.0,11.0,13.0,3.0,0.15346215178142522,0.3,4.0
4.0,19.0,12.0,18.0,4.0,0.09027395255105417,0.3,4.0
4.0,19.0,13.0,16.0,4.0,0.13029373678354048,0.3,4.0
4.0,19.0,14.0,25.0,4.0,0.17924034916834738,0.3,4.0
4.0,19.0,15.0,12.0,3.0,0.12196419580791956,0.3,4.0
4.0,19.0,16.0,16.0,4.0,0.14273727189565538,0.3,4.0
4.0,19.0,17.0,12.0,4.0,0.15490828430277112,0.3,4.0
4.0,19.0,18.0,23.0,4.0,0.18597789913214285,0.3,4.0
4.0,19.0,19.0,17.0,3.0,0.15129938608241023,0.3,4.0
