track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,val_1,2,VID_20220217_111606_F0.png,401,168,NULL,VID_20220217_111606_F-1.png,331,293,NULL
1,keypoint,2,VID_20220217_111606_F0.png,594,519,NULL,VID_20220217_111606_F-1.png,534,625,NULL
2,baya,2,VID_20220217_111606_F0.png,789,399,21.18631,VID_20220217_111606_F-1.png,707,531,NULL
3,baya,2,VID_20220217_111606_F0.png,852,426,19.43928,VID_20220217_111606_F-1.png,756,564,NULL
4,baya,2,VID_20220217_111606_F0.png,690,252,22.75936,VID_20220217_111606_F-1.png,621,390,NULL
5,baya,2,VID_20220217_111606_F0.png,817,334,20.53731,VID_20220217_111606_F-1.png,738,481,NULL
6,val_2,2,VID_20220217_111606_F0.png,481,170,NULL,VID_20220217_111606_F-1.png,412,297,NULL
7,baya,2,VID_20220217_111606_F0.png,700,273,19.39201,VID_20220217_111606_F-1.png,626,435,NULL
8,baya,2,VID_20220217_111606_F0.png,668,398,21.81817,VID_20220217_111606_F-1.png,599,530,NULL
9,baya,2,VID_20220217_111606_F0.png,756,364,21.32268,VID_20220217_111606_F-1.png,675,524,NULL
10,baya,2,VID_20220217_111606_F0.png,732,297,18.37132,VID_20220217_111606_F-1.png,652,460,NULL
11,baya,2,VID_20220217_111606_F0.png,933,425,20.4395,VID_20220217_111606_F-1.png,836,551,NULL
12,baya,2,VID_20220217_111606_F0.png,706,419,21.80496,VID_20220217_111606_F-1.png,633,543,NULL
13,cal_2,2,VID_20220217_111606_F0.png,561,171,NULL,VID_20220217_111606_F-1.png,494,302,NULL
14,keypoint,2,VID_20220217_111606_F0.png,914,551,NULL,VID_20220217_111606_F-1.png,795,674,NULL
15,baya,2,VID_20220217_111606_F0.png,792,310,22.10797,VID_20220217_111606_F-1.png,711,473,NULL
16,val_2,2,VID_20220217_111606_F0.png,427,169,NULL,VID_20220217_111606_F-1.png,358,294,NULL
17,val_1,2,VID_20220217_111606_F0.png,348,168,NULL,VID_20220217_111606_F-1.png,277,290,NULL
18,baya,2,VID_20220217_111606_F0.png,933,391,15.13214,VID_20220217_111606_F-1.png,836,509,NULL
19,baya,2,VID_20220217_111606_F0.png,712,366,22.6333,VID_20220217_111606_F-1.png,633,516,NULL
20,baya,2,VID_20220217_111606_F0.png,852,342,20.7711,VID_20220217_111606_F-1.png,766,476,NULL
21,baya,2,VID_20220217_111606_F0.png,644,282,19.614,VID_20220217_111606_F-1.png,576,420,NULL
22,cal_1,2,VID_20220217_111606_F0.png,508,170,NULL,VID_20220217_111606_F-1.png,439,299,NULL
23,baya,2,VID_20220217_111606_F0.png,781,354,21.67948,VID_20220217_111606_F-1.png,703,502,NULL
24,baya,2,VID_20220217_111606_F0.png,913,398,21.01269,VID_20220217_111606_F-1.png,814,538,NULL
25,baya,2,VID_20220217_111606_F0.png,657,354,22.39413,VID_20220217_111606_F-1.png,585,504,NULL
26,keypoint,2,VID_20220217_111606_F0.png,468,589,NULL,VID_20220217_111606_F-1.png,436,631,NULL
27,keypoint,2,VID_20220217_111606_F0.png,369,425,NULL,VID_20220217_111606_F-1.png,336,531,NULL
28,baya,2,VID_20220217_111606_F0.png,825,397,18.4529,VID_20220217_111606_F-1.png,737,541,NULL
29,baya,2,VID_20220217_111606_F0.png,817,437,20.1257,VID_20220217_111606_F-1.png,725,560,NULL
30,baya,2,VID_20220217_111606_F0.png,886,426,19.41292,VID_20220217_111606_F-1.png,795,560,NULL
31,baya,2,VID_20220217_111606_F0.png,869,387,23.2254,VID_20220217_111606_F-1.png,775,542,NULL
32,baya,2,VID_20220217_111606_F0.png,749,411,22.30431,VID_20220217_111606_F-1.png,669,545,NULL
33,baya,2,VID_20220217_111606_F0.png,760,305,23.52283,VID_20220217_111606_F-1.png,680,485,NULL
34,baya,2,VID_20220217_111606_F0.png,841,366,17.87512,VID_20220217_111606_F-1.png,754,511,NULL
35,baya,2,VID_20220217_111606_F0.png,880,369,22.25798,VID_20220217_111606_F-1.png,789,510,NULL
