track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111411_F0.png,728,274,27.89891,VID_20220217_111411_F-1.png,669,391,NULL
1,keypoint,2,VID_20220217_111411_F0.png,564,573,NULL,VID_20220217_111411_F-1.png,545,538,NULL
2,baya,2,VID_20220217_111411_F0.png,921,354,20.36568,VID_20220217_111411_F-1.png,830,421,NULL
3,baya,2,VID_20220217_111411_F0.png,664,465,24.90933,VID_20220217_111411_F-1.png,618,474,NULL
4,baya,2,VID_20220217_111411_F0.png,743,392,25.30025,VID_20220217_111411_F-1.png,683,430,NULL
5,baya,2,VID_20220217_111411_F0.png,622,487,23.59825,VID_20220217_111411_F-1.png,585,487,NULL
6,val_2,2,VID_20220217_111411_F0.png,374,199,NULL,VID_20220217_111411_F-1.png,367,230,NULL
7,baya,2,VID_20220217_111411_F0.png,707,478,23.54652,VID_20220217_111411_F-1.png,653,488,NULL
8,baya,2,VID_20220217_111411_F0.png,651,375,24.95042,VID_20220217_111411_F-1.png,611,432,NULL
9,cal_1,2,VID_20220217_111411_F0.png,599,201,NULL,VID_20220217_111411_F-1.png,570,240,NULL
10,keypoint,2,VID_20220217_111411_F0.png,428,649,NULL,VID_20220217_111411_F-1.png,453,545,NULL
11,baya,2,VID_20220217_111411_F0.png,530,495,21.86437,VID_20220217_111411_F-1.png,517,450,NULL
12,baya,2,VID_20220217_111411_F0.png,739,442,26.30719,VID_20220217_111411_F-1.png,679,467,NULL
13,baya,2,VID_20220217_111411_F0.png,871,343,28.46678,VID_20220217_111411_F-1.png,787,426,NULL
14,baya,2,VID_20220217_111411_F0.png,789,261,26.71516,VID_20220217_111411_F-1.png,718,389,NULL
15,keypoint,2,VID_20220217_111411_F0.png,843,595,NULL,VID_20220217_111411_F-1.png,744,571,NULL
16,baya,2,VID_20220217_111411_F0.png,695,430,25.27232,VID_20220217_111411_F-1.png,643,467,NULL
17,baya,2,VID_20220217_111411_F0.png,642,547,22.54407,VID_20220217_111411_F-1.png,609,494,NULL
18,baya,2,VID_20220217_111411_F0.png,543,456,20.94847,VID_20220217_111411_F-1.png,526,432,NULL
19,baya,2,VID_20220217_111411_F0.png,588,555,23.51172,VID_20220217_111411_F-1.png,563,513,NULL
20,baya,2,VID_20220217_111411_F0.png,964,361,26.98896,VID_20220217_111411_F-1.png,864,424,NULL
21,baya,2,VID_20220217_111411_F0.png,664,323,22.84043,VID_20220217_111411_F-1.png,619,391,NULL
22,cal_2,2,VID_20220217_111411_F0.png,655,202,NULL,VID_20220217_111411_F-1.png,621,242,NULL
23,baya,2,VID_20220217_111411_F0.png,924,295,23.89703,VID_20220217_111411_F-1.png,844,350,NULL
24,baya,2,VID_20220217_111411_F0.png,806,235,18.33277,VID_20220217_111411_F-1.png,738,349,NULL
25,baya,2,VID_20220217_111411_F0.png,694,284,23.10236,VID_20220217_111411_F-1.png,643,376,NULL
26,baya,2,VID_20220217_111411_F0.png,840,380,28.73656,VID_20220217_111411_F-1.png,758,434,NULL
27,baya,2,VID_20220217_111411_F0.png,562,539,22.41379,VID_20220217_111411_F-1.png,543,486,NULL
28,val_1,2,VID_20220217_111411_F0.png,346,199,NULL,VID_20220217_111411_F-1.png,342,229,NULL
29,baya,2,VID_20220217_111411_F0.png,903,309,25.18905,VID_20220217_111411_F-1.png,816,396,NULL
30,baya,2,VID_20220217_111411_F0.png,810,287,24.83321,VID_20220217_111411_F-1.png,746,388,NULL
31,baya,2,VID_20220217_111411_F0.png,754,234,27.57653,VID_20220217_111411_F-1.png,695,353,NULL
32,baya,2,VID_20220217_111411_F0.png,980,342,21.73166,VID_20220217_111411_F-1.png,883,385,NULL
33,baya,2,VID_20220217_111411_F0.png,575,430,22.23169,VID_20220217_111411_F-1.png,553,431,NULL
34,baya,2,VID_20220217_111411_F0.png,992,385,25.08834,VID_20220217_111411_F-1.png,889,422,NULL
35,baya,2,VID_20220217_111411_F0.png,782,355,23.80264,VID_20220217_111411_F-1.png,712,423,NULL
36,baya,2,VID_20220217_111411_F0.png,588,512,14.46936,VID_20220217_111411_F-1.png,562,494,NULL
37,baya,2,VID_20220217_111411_F0.png,700,235,26.65434,VID_20220217_111411_F-1.png,650,344,NULL
38,baya,2,VID_20220217_111411_F0.png,620,331,22.5322,VID_20220217_111411_F-1.png,583,403,NULL
39,baya,2,VID_20220217_111411_F0.png,928,401,28.22401,VID_20220217_111411_F-1.png,829,448,NULL
40,baya,2,VID_20220217_111411_F0.png,886,421,28.92339,VID_20220217_111411_F-1.png,795,452,NULL
41,baya,2,VID_20220217_111411_F0.png,894,276,23.87096,VID_20220217_111411_F-1.png,816,356,NULL
42,baya,2,VID_20220217_111411_F0.png,862,291,25.03951,VID_20220217_111411_F-1.png,777,388,NULL
43,keypoint,2,VID_20220217_111411_F0.png,904,487,NULL,VID_20220217_111411_F-1.png,803,490,NULL
44,val_2,2,VID_20220217_111411_F0.png,431,200,NULL,VID_20220217_111411_F-1.png,418,232,NULL
45,val_1,2,VID_20220217_111411_F0.png,289,198,NULL,VID_20220217_111411_F-1.png,291,226,NULL
46,baya,2,VID_20220217_111411_F0.png,709,383,25.99896,VID_20220217_111411_F-1.png,656,439,NULL
