track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_102002_F-1.png,670,547,NULL,VID_20220217_102002_F3.png,779,423,NULL
1,cal_2,2,VID_20220217_102002_F-1.png,683,298,NULL,VID_20220217_102002_F3.png,747,150,NULL
2,val_2,2,VID_20220217_102002_F-1.png,464,284,NULL,VID_20220217_102002_F3.png,499,138,NULL
3,val_1,2,VID_20220217_102002_F-1.png,328,276,NULL,VID_20220217_102002_F3.png,331,129,NULL
4,baya,2,VID_20220217_102002_F-1.png,753,493,NULL,VID_20220217_102002_F3.png,868,339,NULL
5,baya,2,VID_20220217_102002_F-1.png,840,504,NULL,VID_20220217_102002_F3.png,961,343,NULL
6,baya,2,VID_20220217_102002_F-1.png,668,413,NULL,VID_20220217_102002_F3.png,744,279,NULL
7,baya,2,VID_20220217_102002_F-1.png,787,467,NULL,VID_20220217_102002_F3.png,899,310,NULL
8,cal_1,2,VID_20220217_102002_F-1.png,628,294,NULL,VID_20220217_102002_F3.png,687,147,NULL
9,baya,2,VID_20220217_102002_F-1.png,827,468,NULL,VID_20220217_102002_F3.png,937,309,NULL
10,baya,2,VID_20220217_102002_F-1.png,637,514,NULL,VID_20220217_102002_F3.png,721,407,NULL
11,baya,2,VID_20220217_102002_F-1.png,611,462,NULL,VID_20220217_102002_F3.png,705,303,NULL
12,val_1,2,VID_20220217_102002_F-1.png,383,279,NULL,VID_20220217_102002_F3.png,401,133,NULL
13,baya,2,VID_20220217_102002_F-1.png,802,519,NULL,VID_20220217_102002_F3.png,929,361,NULL
14,baya,2,VID_20220217_102002_F-1.png,712,521,NULL,VID_20220217_102002_F3.png,832,370,NULL
15,baya,2,VID_20220217_102002_F-1.png,632,414,NULL,VID_20220217_102002_F3.png,714,267,NULL
16,baya,2,VID_20220217_102002_F-1.png,670,483,NULL,VID_20220217_102002_F3.png,771,339,NULL
17,baya,2,VID_20220217_102002_F-1.png,745,527,NULL,VID_20220217_102002_F3.png,859,388,NULL
18,val_2,2,VID_20220217_102002_F-1.png,410,280,NULL,VID_20220217_102002_F3.png,433,134,NULL
19,baya,2,VID_20220217_102002_F-1.png,670,517,NULL,VID_20220217_102002_F3.png,756,382,NULL
20,baya,2,VID_20220217_102002_F-1.png,789,540,NULL,VID_20220217_102002_F3.png,908,401,NULL
21,baya,2,VID_20220217_102002_F-1.png,706,444,NULL,VID_20220217_102002_F3.png,805,297,NULL
22,baya,2,VID_20220217_102002_F-1.png,704,545,NULL,VID_20220217_102002_F3.png,808,419,NULL
