track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_112117_F0.png,851,334,29.4727,VID_20220217_112117_F-1.png,793,445,NULL
1,baya,2,VID_20220217_112117_F0.png,797,295,26.2688,VID_20220217_112117_F-1.png,749,405,NULL
2,baya,2,VID_20220217_112117_F0.png,677,255,26.00942,VID_20220217_112117_F-1.png,651,360,NULL
3,baya,2,VID_20220217_112117_F0.png,738,454,29.32883,VID_20220217_112117_F-1.png,695,525,NULL
4,baya,2,VID_20220217_112117_F0.png,657,359,26.47565,VID_20220217_112117_F-1.png,625,445,NULL
5,baya,2,VID_20220217_112117_F0.png,805,367,30.09751,VID_20220217_112117_F-1.png,753,488,NULL
6,baya,2,VID_20220217_112117_F0.png,593,424,27.40894,VID_20220217_112117_F-1.png,573,480,NULL
7,baya,2,VID_20220217_112117_F0.png,582,297,28.39172,VID_20220217_112117_F-1.png,561,427,NULL
8,baya,2,VID_20220217_112117_F0.png,634,467,25.5384,VID_20220217_112117_F-1.png,603,510,NULL
9,val_2,2,VID_20220217_112117_F0.png,420,159,NULL,VID_20220217_112117_F-1.png,396,255,NULL
10,baya,2,VID_20220217_112117_F0.png,755,401,26.70917,VID_20220217_112117_F-1.png,709,491,NULL
11,val_2,2,VID_20220217_112117_F0.png,360,158,NULL,VID_20220217_112117_F-1.png,337,254,NULL
12,baya,2,VID_20220217_112117_F0.png,801,428,29.14138,VID_20220217_112117_F-1.png,746,515,NULL
13,keypoint,2,VID_20220217_112117_F0.png,916,535,NULL,VID_20220217_112117_F-1.png,833,572,NULL
14,keypoint,2,VID_20220217_112117_F0.png,408,654,NULL,VID_20220217_112117_F-1.png,435,621,NULL
15,baya,2,VID_20220217_112117_F0.png,677,299,21.37592,VID_20220217_112117_F-1.png,647,408,NULL
16,baya,2,VID_20220217_112117_F0.png,747,254,28.21152,VID_20220217_112117_F-1.png,705,401,NULL
17,baya,2,VID_20220217_112117_F0.png,711,367,28.18883,VID_20220217_112117_F-1.png,675,475,NULL
18,keypoint,2,VID_20220217_112117_F0.png,870,669,NULL,VID_20220217_112117_F-1.png,785,672,NULL
19,baya,2,VID_20220217_112117_F0.png,622,246,23.7,VID_20220217_112117_F-1.png,594,346,NULL
20,baya,2,VID_20220217_112117_F0.png,845,225,25.1873,VID_20220217_112117_F-1.png,797,363,NULL
21,baya,2,VID_20220217_112117_F0.png,652,246,28.66775,VID_20220217_112117_F-1.png,621,384,NULL
22,val_1,2,VID_20220217_112117_F0.png,270,158,NULL,VID_20220217_112117_F-1.png,248,253,NULL
23,keypoint,2,VID_20220217_112117_F0.png,555,599,NULL,VID_20220217_112117_F-1.png,548,620,NULL
24,val_1,2,VID_20220217_112117_F0.png,330,158,NULL,VID_20220217_112117_F-1.png,307,254,NULL
25,cal_2,2,VID_20220217_112117_F0.png,662,159,NULL,VID_20220217_112117_F-1.png,631,259,NULL
26,baya,2,VID_20220217_112117_F0.png,798,244,24.2157,VID_20220217_112117_F-1.png,753,377,NULL
27,cal_1,2,VID_20220217_112117_F0.png,601,159,NULL,VID_20220217_112117_F-1.png,573,258,NULL
28,baya,2,VID_20220217_112117_F0.png,674,473,27.73049,VID_20220217_112117_F-1.png,640,528,NULL
29,baya,2,VID_20220217_112117_F0.png,879,294,23.64445,VID_20220217_112117_F-1.png,821,411,NULL
