track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,cal_2,2,VID_20220217_101324_F-1.png,690,270,NULL,VID_20220217_101324_F3.png,828,177,NULL
1,baya,2,VID_20220217_101324_F-1.png,791,523,NULL,VID_20220217_101324_F3.png,990,387,NULL
2,baya,2,VID_20220217_101324_F-1.png,648,461,NULL,VID_20220217_101324_F3.png,854,284,NULL
3,val_2,2,VID_20220217_101324_F-1.png,462,261,NULL,VID_20220217_101324_F3.png,618,156,NULL
4,val_2,2,VID_20220217_101324_F-1.png,396,258,NULL,VID_20220217_101324_F3.png,555,149,NULL
5,baya,2,VID_20220217_101324_F-1.png,684,539,NULL,VID_20220217_101324_F3.png,890,401,NULL
6,baya,2,VID_20220217_101324_F-1.png,855,479,NULL,VID_20220217_101324_F3.png,1021,372,NULL
7,baya,2,VID_20220217_101324_F-1.png,696,426,NULL,VID_20220217_101324_F3.png,886,269,NULL
8,baya,2,VID_20220217_101324_F-1.png,746,537,NULL,VID_20220217_101324_F3.png,953,386,NULL
9,baya,2,VID_20220217_101324_F-1.png,704,478,NULL,VID_20220217_101324_F3.png,912,299,NULL
10,cal_1,2,VID_20220217_101324_F-1.png,624,267,NULL,VID_20220217_101324_F3.png,770,171,NULL
11,baya,2,VID_20220217_101324_F-1.png,579,482,NULL,VID_20220217_101324_F3.png,739,404,NULL
12,baya,2,VID_20220217_101324_F-1.png,612,427,NULL,VID_20220217_101324_F3.png,792,293,NULL
13,val_1,2,VID_20220217_101324_F-1.png,296,254,NULL,VID_20220217_101324_F3.png,455,138,NULL
14,baya,2,VID_20220217_101324_F-1.png,809,462,NULL,VID_20220217_101324_F3.png,985,334,NULL
15,baya,2,VID_20220217_101324_F-1.png,824,511,NULL,VID_20220217_101324_F3.png,1004,394,NULL
16,val_1,2,VID_20220217_101324_F-1.png,362,256,NULL,VID_20220217_101324_F3.png,522,145,NULL
17,baya,2,VID_20220217_101324_F-1.png,638,528,NULL,VID_20220217_101324_F3.png,814,439,NULL
18,baya,2,VID_20220217_101324_F-1.png,706,508,NULL,VID_20220217_101324_F3.png,903,354,NULL
19,baya,2,VID_20220217_101324_F-1.png,847,436,NULL,VID_20220217_101324_F3.png,1007,323,NULL
20,baya,2,VID_20220217_101324_F-1.png,748,477,NULL,VID_20220217_101324_F3.png,946,320,NULL
