track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111016_F-1.png,765,422,NULL,VID_20220217_111016_F3.png,893,327,NULL
1,baya,2,VID_20220217_111016_F-1.png,696,386,NULL,VID_20220217_111016_F3.png,802,314,NULL
2,baya,2,VID_20220217_111016_F-1.png,631,491,NULL,VID_20220217_111016_F3.png,760,420,NULL
3,baya,2,VID_20220217_111016_F-1.png,725,404,NULL,VID_20220217_111016_F3.png,846,311,NULL
4,baya,2,VID_20220217_111016_F-1.png,862,344,NULL,VID_20220217_111016_F3.png,943,283,NULL
5,baya,2,VID_20220217_111016_F-1.png,668,415,NULL,VID_20220217_111016_F3.png,785,336,NULL
6,baya,2,VID_20220217_111016_F-1.png,635,377,NULL,VID_20220217_111016_F3.png,736,305,NULL
7,cal_1,2,VID_20220217_111016_F-1.png,607,229,NULL,VID_20220217_111016_F3.png,665,186,NULL
8,baya,2,VID_20220217_111016_F-1.png,723,515,NULL,VID_20220217_111016_F3.png,862,457,NULL
9,baya,2,VID_20220217_111016_F-1.png,750,445,NULL,VID_20220217_111016_F3.png,877,365,NULL
10,baya,2,VID_20220217_111016_F-1.png,854,380,NULL,VID_20220217_111016_F3.png,949,308,NULL
11,baya,2,VID_20220217_111016_F-1.png,605,349,NULL,VID_20220217_111016_F3.png,700,270,NULL
12,baya,2,VID_20220217_111016_F-1.png,852,431,NULL,VID_20220217_111016_F3.png,958,368,NULL
13,baya,2,VID_20220217_111016_F-1.png,713,443,NULL,VID_20220217_111016_F3.png,840,356,NULL
14,baya,2,VID_20220217_111016_F-1.png,707,338,NULL,VID_20220217_111016_F3.png,794,275,NULL
15,baya,2,VID_20220217_111016_F-1.png,644,448,NULL,VID_20220217_111016_F3.png,765,377,NULL
16,baya,2,VID_20220217_111016_F-1.png,747,480,NULL,VID_20220217_111016_F3.png,879,410,NULL
17,baya,2,VID_20220217_111016_F-1.png,818,448,NULL,VID_20220217_111016_F3.png,934,378,NULL
18,val_1,2,VID_20220217_111016_F-1.png,374,224,NULL,VID_20220217_111016_F3.png,407,174,NULL
19,baya,2,VID_20220217_111016_F-1.png,668,318,NULL,VID_20220217_111016_F3.png,766,238,NULL
20,baya,2,VID_20220217_111016_F-1.png,884,374,NULL,VID_20220217_111016_F3.png,967,313,NULL
21,baya,2,VID_20220217_111016_F-1.png,631,323,NULL,VID_20220217_111016_F3.png,732,229,NULL
22,baya,2,VID_20220217_111016_F-1.png,802,423,NULL,VID_20220217_111016_F3.png,919,340,NULL
23,baya,2,VID_20220217_111016_F-1.png,821,390,NULL,VID_20220217_111016_F3.png,930,301,NULL
24,baya,2,VID_20220217_111016_F-1.png,780,454,NULL,VID_20220217_111016_F3.png,893,392,NULL
25,baya,2,VID_20220217_111016_F-1.png,609,393,NULL,VID_20220217_111016_F3.png,701,341,NULL
26,baya,2,VID_20220217_111016_F-1.png,761,384,NULL,VID_20220217_111016_F3.png,882,288,NULL
27,baya,2,VID_20220217_111016_F-1.png,680,467,NULL,VID_20220217_111016_F3.png,815,380,NULL
28,baya,2,VID_20220217_111016_F-1.png,679,506,NULL,VID_20220217_111016_F3.png,819,433,NULL
29,baya,2,VID_20220217_111016_F-1.png,751,354,NULL,VID_20220217_111016_F3.png,851,276,NULL
30,cal_2,2,VID_20220217_111016_F-1.png,660,230,NULL,VID_20220217_111016_F3.png,719,188,NULL
31,val_2,2,VID_20220217_111016_F-1.png,452,224,NULL,VID_20220217_111016_F3.png,497,179,NULL
32,val_1,2,VID_20220217_111016_F-1.png,323,222,NULL,VID_20220217_111016_F3.png,344,172,NULL
33,baya,2,VID_20220217_111016_F-1.png,617,466,NULL,VID_20220217_111016_F3.png,725,432,NULL
34,val_2,2,VID_20220217_111016_F-1.png,400,224,NULL,VID_20220217_111016_F3.png,438,176,NULL
