track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,val_1,2,VID_20220217_102337_F0.png,420,139,NULL,VID_20220217_102337_F-1.png,417,279,NULL
1,val_2,2,VID_20220217_102337_F0.png,506,141,NULL,VID_20220217_102337_F-1.png,498,283,NULL
2,baya,2,VID_20220217_102337_F0.png,794,341,26.76864,VID_20220217_102337_F-1.png,748,516,NULL
3,keypoint,2,VID_20220217_102337_F0.png,585,530,NULL,VID_20220217_102337_F-1.png,571,636,NULL
4,baya,2,VID_20220217_102337_F0.png,697,309,26.08601,VID_20220217_102337_F-1.png,667,478,NULL
5,val_2,2,VID_20220217_102337_F0.png,448,140,NULL,VID_20220217_102337_F-1.png,444,281,NULL
6,keypoint,2,VID_20220217_102337_F0.png,833,583,NULL,VID_20220217_102337_F-1.png,767,662,NULL
7,baya,2,VID_20220217_102337_F0.png,959,352,24.32386,VID_20220217_102337_F-1.png,891,512,NULL
8,baya,2,VID_20220217_102337_F0.png,799,383,22.49324,VID_20220217_102337_F-1.png,752,540,NULL
9,baya,2,VID_20220217_102337_F0.png,934,294,19.45379,VID_20220217_102337_F-1.png,875,462,NULL
10,keypoint,2,VID_20220217_102337_F0.png,708,606,NULL,VID_20220217_102337_F-1.png,671,648,NULL
11,baya,2,VID_20220217_102337_F0.png,749,362,21.21155,VID_20220217_102337_F-1.png,709,526,NULL
12,baya,2,VID_20220217_102337_F0.png,637,329,21.10095,VID_20220217_102337_F-1.png,619,444,NULL
13,baya,2,VID_20220217_102337_F0.png,616,272,19.75677,VID_20220217_102337_F-1.png,599,406,NULL
14,baya,2,VID_20220217_102337_F0.png,674,243,17.87316,VID_20220217_102337_F-1.png,653,377,NULL
15,baya,2,VID_20220217_102337_F0.png,846,355,21.39369,VID_20220217_102337_F-1.png,795,517,NULL
16,cal_2,2,VID_20220217_102337_F0.png,706,144,NULL,VID_20220217_102337_F-1.png,685,292,NULL
17,baya,2,VID_20220217_102337_F0.png,891,290,22.3808,VID_20220217_102337_F-1.png,838,455,NULL
18,baya,2,VID_20220217_102337_F0.png,872,317,22.98717,VID_20220217_102337_F-1.png,818,492,NULL
19,baya,2,VID_20220217_102337_F0.png,952,322,21.26679,VID_20220217_102337_F-1.png,897,473,NULL
20,baya,2,VID_20220217_102337_F0.png,894,355,23.28303,VID_20220217_102337_F-1.png,834,515,NULL
21,baya,2,VID_20220217_102337_F0.png,788,291,25.48804,VID_20220217_102337_F-1.png,744,484,NULL
22,baya,2,VID_20220217_102337_F0.png,856,276,14.77896,VID_20220217_102337_F-1.png,803,456,NULL
23,baya,2,VID_20220217_102337_F0.png,628,234,23.64847,VID_20220217_102337_F-1.png,610,384,NULL
24,keypoint,2,VID_20220217_102337_F0.png,449,610,NULL,VID_20220217_102337_F-1.png,468,654,NULL
25,baya,2,VID_20220217_102337_F0.png,924,353,22.75401,VID_20220217_102337_F-1.png,861,492,NULL
26,cal_1,2,VID_20220217_102337_F0.png,649,143,NULL,VID_20220217_102337_F-1.png,632,289,NULL
27,val_1,2,VID_20220217_102337_F0.png,362,138,NULL,VID_20220217_102337_F-1.png,363,277,NULL
28,baya,2,VID_20220217_102337_F0.png,825,319,26.22251,VID_20220217_102337_F-1.png,778,485,NULL
29,baya,2,VID_20220217_102337_F0.png,693,272,19.50282,VID_20220217_102337_F-1.png,669,404,NULL
30,baya,2,VID_20220217_102337_F0.png,597,311,20.23882,VID_20220217_102337_F-1.png,585,437,NULL
31,baya,2,VID_20220217_102337_F0.png,743,319,26.55202,VID_20220217_102337_F-1.png,706,501,NULL
