track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_110920_F0.png,434,402,24.10703,VID_20220217_110920_F3.png,400,312,NULL
1,baya,2,VID_20220217_110920_F0.png,532,293,22.19333,VID_20220217_110920_F3.png,505,205,NULL
2,keypoint,2,VID_20220217_110920_F0.png,972,319,NULL,VID_20220217_110920_F3.png,913,276,NULL
3,baya,2,VID_20220217_110920_F0.png,341,390,23.84111,VID_20220217_110920_F3.png,310,261,NULL
4,baya,2,VID_20220217_110920_F0.png,465,338,22.91579,VID_20220217_110920_F3.png,441,219,NULL
5,baya,2,VID_20220217_110920_F0.png,592,381,20.57436,VID_20220217_110920_F3.png,557,308,NULL
6,val_2,2,VID_20220217_110920_F0.png,859,559,NULL,VID_20220217_110920_F3.png,850,510,NULL
7,baya,2,VID_20220217_110920_F0.png,727,340,NULL,VID_20220217_110920_F3.png,152,1373,1216.91166
8,baya,2,VID_20220217_110920_F0.png,483,378,21.97151,VID_20220217_110920_F3.png,433,303,NULL
9,baya,2,VID_20220217_110920_F0.png,759,393,23.54971,VID_20220217_110920_F3.png,727,312,NULL
10,baya,2,VID_20220217_110920_F0.png,357,397,20.49088,VID_20220217_110920_F3.png,322,295,NULL
11,baya,2,VID_20220217_110920_F0.png,689,356,22.5595,VID_20220217_110920_F3.png,655,285,NULL
12,baya,2,VID_20220217_110920_F0.png,682,457,22.06968,VID_20220217_110920_F3.png,655,367,NULL
13,baya,2,VID_20220217_110920_F0.png,520,361,20.1879,VID_20220217_110920_F3.png,488,252,NULL
14,baya,2,VID_20220217_110920_F0.png,649,373,20.44488,VID_20220217_110920_F3.png,617,273,NULL
15,baya,2,VID_20220217_110920_F0.png,741,424,22.17006,VID_20220217_110920_F3.png,713,353,NULL
16,cal_1,2,VID_20220217_110920_F0.png,834,559,NULL,VID_20220217_110920_F3.png,824,506,NULL
17,baya,2,VID_20220217_110920_F0.png,578,417,19.03379,VID_20220217_110920_F3.png,543,335,NULL
18,keypoint,2,VID_20220217_110920_F0.png,869,168,NULL,VID_20220217_110920_F3.png,799,172,NULL
19,keypoint,2,VID_20220217_110920_F0.png,501,162,NULL,VID_20220217_110920_F3.png,484,80,NULL
20,keypoint,2,VID_20220217_110920_F0.png,766,233,NULL,VID_20220217_110920_F3.png,717,171,NULL
21,baya,2,VID_20220217_110920_F0.png,608,442,22.04768,VID_20220217_110920_F3.png,576,362,NULL
22,baya,2,VID_20220217_110920_F0.png,504,320,22.77625,VID_20220217_110920_F3.png,480,216,NULL
23,val_1,2,VID_20220217_110920_F0.png,978,559,NULL,VID_20220217_110920_F3.png,976,520,NULL
24,baya,2,VID_20220217_110920_F0.png,590,305,19.34977,VID_20220217_110920_F3.png,559,237,NULL
25,baya,2,VID_20220217_110920_F0.png,371,332,25.66449,VID_20220217_110920_F3.png,347,220,NULL
26,val_1,2,VID_20220217_110920_F0.png,931,559,NULL,VID_20220217_110920_F3.png,926,516,NULL
27,baya,2,VID_20220217_110920_F0.png,396,409,22.10713,VID_20220217_110920_F3.png,361,306,NULL
28,baya,2,VID_20220217_110920_F0.png,645,485,NULL,VID_20220217_110920_F3.png,108,2631,2301.92034
29,baya,2,VID_20220217_110920_F0.png,539,396,24.51841,VID_20220217_110920_F3.png,514,265,NULL
30,baya,2,VID_20220217_110920_F0.png,427,330,22.13141,VID_20220217_110920_F3.png,401,216,NULL
31,baya,2,VID_20220217_110920_F0.png,524,406,21.02761,VID_20220217_110920_F3.png,494,304,NULL
32,cal_2,2,VID_20220217_110920_F0.png,785,559,NULL,VID_20220217_110920_F3.png,771,503,NULL
33,baya,2,VID_20220217_110920_F0.png,662,331,21.96389,VID_20220217_110920_F3.png,629,251,NULL
34,val_2,2,VID_20220217_110920_F0.png,907,559,NULL,VID_20220217_110920_F3.png,901,514,NULL
