track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_112339_F-1.png,834,428,NULL,VID_20220217_112339_F3.png,855,308,NULL
1,val_1,2,VID_20220217_112339_F-1.png,415,249,NULL,VID_20220217_112339_F3.png,451,133,NULL
2,baya,2,VID_20220217_112339_F-1.png,695,507,NULL,VID_20220217_112339_F3.png,811,348,NULL
3,baya,2,VID_20220217_112339_F-1.png,724,486,NULL,VID_20220217_112339_F3.png,825,333,NULL
4,val_2,2,VID_20220217_112339_F-1.png,441,251,NULL,VID_20220217_112339_F3.png,478,134,NULL
5,baya,2,VID_20220217_112339_F-1.png,806,490,NULL,VID_20220217_112339_F3.png,853,399,NULL
6,baya,2,VID_20220217_112339_F-1.png,569,436,NULL,VID_20220217_112339_F3.png,658,309,NULL
7,val_2,2,VID_20220217_112339_F-1.png,491,254,NULL,VID_20220217_112339_F3.png,531,139,NULL
8,baya,2,VID_20220217_112339_F-1.png,666,515,NULL,VID_20220217_112339_F3.png,766,388,NULL
9,cal_2,2,VID_20220217_112339_F-1.png,694,268,NULL,VID_20220217_112339_F3.png,728,155,NULL
10,baya,2,VID_20220217_112339_F-1.png,591,425,NULL,VID_20220217_112339_F3.png,683,276,NULL
11,val_1,2,VID_20220217_112339_F-1.png,365,246,NULL,VID_20220217_112339_F3.png,392,129,NULL
12,baya,2,VID_20220217_112339_F-1.png,782,488,NULL,VID_20220217_112339_F3.png,849,378,NULL
13,baya,2,VID_20220217_112339_F-1.png,796,418,NULL,VID_20220217_112339_F3.png,881,318,NULL
14,baya,2,VID_20220217_112339_F-1.png,747,496,NULL,VID_20220217_112339_F3.png,823,378,NULL
15,baya,2,VID_20220217_112339_F-1.png,776,389,NULL,VID_20220217_112339_F3.png,856,289,NULL
16,baya,2,VID_20220217_112339_F-1.png,618,397,NULL,VID_20220217_112339_F3.png,698,255,NULL
17,baya,2,VID_20220217_112339_F-1.png,816,454,NULL,VID_20220217_112339_F3.png,872,344,NULL
18,baya,2,VID_20220217_112339_F-1.png,713,399,NULL,VID_20220217_112339_F3.png,782,259,NULL
19,baya,2,VID_20220217_112339_F-1.png,699,469,NULL,VID_20220217_112339_F3.png,808,305,NULL
20,baya,2,VID_20220217_112339_F-1.png,766,459,NULL,VID_20220217_112339_F3.png,849,322,NULL
21,baya,2,VID_20220217_112339_F-1.png,848,455,NULL,VID_20220217_112339_F3.png,883,357,NULL
22,baya,2,VID_20220217_112339_F-1.png,662,480,NULL,VID_20220217_112339_F3.png,769,331,NULL
23,baya,2,VID_20220217_112339_F-1.png,657,401,NULL,VID_20220217_112339_F3.png,739,259,NULL
24,baya,2,VID_20220217_112339_F-1.png,863,478,NULL,VID_20220217_112339_F3.png,899,384,NULL
25,baya,2,VID_20220217_112339_F-1.png,673,443,NULL,VID_20220217_112339_F3.png,764,289,NULL
26,baya,2,VID_20220217_112339_F-1.png,744,385,NULL,VID_20220217_112339_F3.png,800,261,NULL
27,cal_1,2,VID_20220217_112339_F-1.png,643,264,NULL,VID_20220217_112339_F3.png,681,152,NULL
28,baya,2,VID_20220217_112339_F-1.png,749,428,NULL,VID_20220217_112339_F3.png,826,284,NULL
