track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_103503_F-1.png,636,423,NULL,VID_20220217_103503_F3.png,817,342,NULL
1,baya,2,VID_20220217_103503_F-1.png,844,504,NULL,VID_20220217_103503_F3.png,1060,419,NULL
2,baya,2,VID_20220217_103503_F-1.png,664,403,NULL,VID_20220217_103503_F3.png,843,308,NULL
3,baya,2,VID_20220217_103503_F-1.png,722,503,NULL,VID_20220217_103503_F3.png,929,437,NULL
4,baya,2,VID_20220217_103503_F-1.png,817,484,NULL,VID_20220217_103503_F3.png,1031,385,NULL
5,baya,2,VID_20220217_103503_F-1.png,786,502,NULL,VID_20220217_103503_F3.png,1005,411,NULL
6,baya,2,VID_20220217_103503_F-1.png,710,441,NULL,VID_20220217_103503_F3.png,908,341,NULL
7,baya,2,VID_20220217_103503_F-1.png,854,469,NULL,VID_20220217_103503_F3.png,1056,376,NULL
8,val_1,2,VID_20220217_103503_F-1.png,430,266,NULL,VID_20220217_103503_F3.png,538,216,NULL
9,baya,2,VID_20220217_103503_F-1.png,747,499,NULL,VID_20220217_103503_F3.png,964,410,NULL
10,baya,2,VID_20220217_103503_F-1.png,747,407,NULL,VID_20220217_103503_F3.png,944,288,NULL
11,baya,2,VID_20220217_103503_F-1.png,904,498,NULL,VID_20220217_103503_F3.png,1115,408,NULL
12,val_2,2,VID_20220217_103503_F-1.png,506,270,NULL,VID_20220217_103503_F3.png,622,218,NULL
13,baya,2,VID_20220217_103503_F-1.png,727,523,NULL,VID_20220217_103503_F3.png,930,478,NULL
14,baya,2,VID_20220217_103503_F-1.png,770,390,NULL,VID_20220217_103503_F3.png,949,299,NULL
15,val_2,2,VID_20220217_103503_F-1.png,456,267,NULL,VID_20220217_103503_F3.png,566,217,NULL
16,baya,2,VID_20220217_103503_F-1.png,685,371,NULL,VID_20220217_103503_F3.png,857,280,NULL
17,cal_1,2,VID_20220217_103503_F-1.png,656,277,NULL,VID_20220217_103503_F3.png,780,220,NULL
18,baya,2,VID_20220217_103503_F-1.png,620,485,NULL,VID_20220217_103503_F3.png,807,437,NULL
19,baya,2,VID_20220217_103503_F-1.png,675,448,NULL,VID_20220217_103503_F3.png,873,362,NULL
20,baya,2,VID_20220217_103503_F-1.png,731,469,NULL,VID_20220217_103503_F3.png,937,375,NULL
21,baya,2,VID_20220217_103503_F-1.png,823,445,NULL,VID_20220217_103503_F3.png,1014,349,NULL
22,baya,2,VID_20220217_103503_F-1.png,733,377,NULL,VID_20220217_103503_F3.png,905,272,NULL
23,baya,2,VID_20220217_103503_F-1.png,911,518,NULL,VID_20220217_103503_F3.png,1122,441,NULL
24,baya,2,VID_20220217_103503_F-1.png,748,439,NULL,VID_20220217_103503_F3.png,945,337,NULL
25,baya,2,VID_20220217_103503_F-1.png,769,480,NULL,VID_20220217_103503_F3.png,986,371,NULL
26,baya,2,VID_20220217_103503_F-1.png,640,467,NULL,VID_20220217_103503_F3.png,826,401,NULL
27,baya,2,VID_20220217_103503_F-1.png,884,480,NULL,VID_20220217_103503_F3.png,1087,390,NULL
28,baya,2,VID_20220217_103503_F-1.png,713,345,NULL,VID_20220217_103503_F3.png,870,256,NULL
29,baya,2,VID_20220217_103503_F-1.png,875,514,NULL,VID_20220217_103503_F3.png,1088,430,NULL
30,val_1,2,VID_20220217_103503_F-1.png,380,263,NULL,VID_20220217_103503_F3.png,479,216,NULL
31,baya,2,VID_20220217_103503_F-1.png,783,441,NULL,VID_20220217_103503_F3.png,987,328,NULL
32,baya,2,VID_20220217_103503_F-1.png,674,499,NULL,VID_20220217_103503_F3.png,877,440,NULL
33,cal_2,2,VID_20220217_103503_F-1.png,706,279,NULL,VID_20220217_103503_F3.png,831,221,NULL
34,baya,2,VID_20220217_103503_F-1.png,636,501,NULL,VID_20220217_103503_F3.png,817,473,NULL
35,baya,2,VID_20220217_103503_F-1.png,814,513,NULL,VID_20220217_103503_F3.png,1031,428,NULL
36,baya,2,VID_20220217_103503_F-1.png,697,408,NULL,VID_20220217_103503_F3.png,885,307,NULL
