track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_102733_F-1.png,838,433,NULL,VID_20220217_102733_F3.png,933,365,NULL
1,baya,2,VID_20220217_102733_F-1.png,709,438,NULL,VID_20220217_102733_F3.png,826,355,NULL
2,baya,2,VID_20220217_102733_F-1.png,683,332,NULL,VID_20220217_102733_F3.png,780,256,NULL
3,baya,2,VID_20220217_102733_F-1.png,773,401,NULL,VID_20220217_102733_F3.png,884,308,NULL
4,baya,2,VID_20220217_102733_F-1.png,777,448,NULL,VID_20220217_102733_F3.png,901,353,NULL
5,baya,2,VID_20220217_102733_F-1.png,677,292,NULL,VID_20220217_102733_F3.png,756,237,NULL
6,baya,2,VID_20220217_102733_F-1.png,857,363,NULL,VID_20220217_102733_F3.png,927,302,NULL
7,baya,2,VID_20220217_102733_F-1.png,740,425,NULL,VID_20220217_102733_F3.png,862,326,NULL
8,baya,2,VID_20220217_102733_F-1.png,660,439,NULL,VID_20220217_102733_F3.png,736,355,NULL
9,baya,2,VID_20220217_102733_F-1.png,871,426,NULL,VID_20220217_102733_F3.png,971,345,NULL
10,baya,2,VID_20220217_102733_F-1.png,888,454,NULL,VID_20220217_102733_F3.png,986,381,NULL
11,baya,2,VID_20220217_102733_F-1.png,616,363,NULL,VID_20220217_102733_F3.png,727,278,NULL
12,baya,2,VID_20220217_102733_F-1.png,644,409,NULL,VID_20220217_102733_F3.png,734,322,NULL
13,baya,2,VID_20220217_102733_F-1.png,646,385,NULL,VID_20220217_102733_F3.png,770,281,NULL
14,baya,2,VID_20220217_102733_F-1.png,846,402,NULL,VID_20220217_102733_F3.png,943,316,NULL
15,val_1,2,VID_20220217_102733_F-1.png,454,200,NULL,VID_20220217_102733_F3.png,525,152,NULL
16,baya,2,VID_20220217_102733_F-1.png,677,460,NULL,VID_20220217_102733_F3.png,763,384,NULL
17,baya,2,VID_20220217_102733_F-1.png,757,361,NULL,VID_20220217_102733_F3.png,858,270,NULL
18,val_2,2,VID_20220217_102733_F-1.png,481,203,NULL,VID_20220217_102733_F3.png,553,154,NULL
19,baya,2,VID_20220217_102733_F-1.png,802,383,NULL,VID_20220217_102733_F3.png,878,350,NULL
20,cal_1,2,VID_20220217_102733_F-1.png,563,212,NULL,VID_20220217_102733_F3.png,635,162,NULL
21,baya,2,VID_20220217_102733_F-1.png,900,377,NULL,VID_20220217_102733_F3.png,968,318,NULL
22,baya,2,VID_20220217_102733_F-1.png,643,274,NULL,VID_20220217_102733_F3.png,722,217,NULL
23,val_1,2,VID_20220217_102733_F-1.png,400,194,NULL,VID_20220217_102733_F3.png,469,147,NULL
24,baya,2,VID_20220217_102733_F-1.png,702,489,NULL,VID_20220217_102733_F3.png,811,446,NULL
25,baya,2,VID_20220217_102733_F-1.png,958,403,NULL,VID_20220217_102733_F3.png,1027,335,NULL
26,baya,2,VID_20220217_102733_F-1.png,909,441,NULL,VID_20220217_102733_F3.png,987,395,NULL
27,val_2,2,VID_20220217_102733_F-1.png,535,208,NULL,VID_20220217_102733_F3.png,608,160,NULL
28,baya,2,VID_20220217_102733_F-1.png,659,503,NULL,VID_20220217_102733_F3.png,793,421,NULL
29,cal_2,2,VID_20220217_102733_F-1.png,617,216,NULL,VID_20220217_102733_F3.png,687,166,NULL
30,baya,2,VID_20220217_102733_F-1.png,687,387,NULL,VID_20220217_102733_F3.png,804,292,NULL
31,baya,2,VID_20220217_102733_F-1.png,755,318,NULL,VID_20220217_102733_F3.png,846,233,NULL
32,baya,2,VID_20220217_102733_F-1.png,792,348,NULL,VID_20220217_102733_F3.png,868,293,NULL
33,baya,2,VID_20220217_102733_F-1.png,727,462,NULL,VID_20220217_102733_F3.png,847,386,NULL
34,baya,2,VID_20220217_102733_F-1.png,723,340,NULL,VID_20220217_102733_F3.png,827,243,NULL
35,baya,2,VID_20220217_102733_F-1.png,936,454,NULL,VID_20220217_102733_F3.png,1025,381,NULL
