track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_103042_F0.png,963,402,21.41495,VID_20220217_103042_F-1.png,900,489,NULL
1,baya,2,VID_20220217_103042_F0.png,903,300,27.46944,VID_20220217_103042_F-1.png,865,406,NULL
2,cal_1,2,VID_20220217_103042_F0.png,642,157,NULL,VID_20220217_103042_F-1.png,639,248,NULL
3,keypoint,2,VID_20220217_103042_F0.png,450,602,NULL,VID_20220217_103042_F-1.png,481,594,NULL
4,keypoint,2,VID_20220217_103042_F0.png,590,541,NULL,VID_20220217_103042_F-1.png,591,584,NULL
5,baya,2,VID_20220217_103042_F0.png,706,289,26.0862,VID_20220217_103042_F-1.png,689,379,NULL
6,baya,2,VID_20220217_103042_F0.png,878,372,26.02198,VID_20220217_103042_F-1.png,833,476,NULL
7,baya,2,VID_20220217_103042_F0.png,656,385,24.67326,VID_20220217_103042_F-1.png,647,481,NULL
8,keypoint,2,VID_20220217_103042_F0.png,992,549,NULL,VID_20220217_103042_F-1.png,910,585,NULL
9,val_1,2,VID_20220217_103042_F0.png,324,154,NULL,VID_20220217_103042_F-1.png,339,236,NULL
10,baya,2,VID_20220217_103042_F0.png,633,459,24.96097,VID_20220217_103042_F-1.png,624,518,NULL
11,baya,2,VID_20220217_103042_F0.png,613,412,24.91626,VID_20220217_103042_F-1.png,608,486,NULL
12,baya,2,VID_20220217_103042_F0.png,1013,352,29.04927,VID_20220217_103042_F-1.png,949,463,NULL
13,baya,2,VID_20220217_103042_F0.png,754,371,24.43215,VID_20220217_103042_F-1.png,727,494,NULL
14,baya,2,VID_20220217_103042_F0.png,745,412,26.36854,VID_20220217_103042_F-1.png,716,520,NULL
15,baya,2,VID_20220217_103042_F0.png,618,363,25.5384,VID_20220217_103042_F-1.png,612,454,NULL
16,baya,2,VID_20220217_103042_F0.png,766,340,23.75647,VID_20220217_103042_F-1.png,741,459,NULL
17,val_2,2,VID_20220217_103042_F0.png,468,155,NULL,VID_20220217_103042_F-1.png,476,242,NULL
18,baya,2,VID_20220217_103042_F0.png,918,350,24.84854,VID_20220217_103042_F-1.png,870,462,NULL
19,baya,2,VID_20220217_103042_F0.png,656,426,26.40152,VID_20220217_103042_F-1.png,645,506,NULL
20,baya,2,VID_20220217_103042_F0.png,841,395,24.57173,VID_20220217_103042_F-1.png,801,495,NULL
21,baya,2,VID_20220217_103042_F0.png,1049,289,20.16358,VID_20220217_103042_F-1.png,998,371,NULL
22,baya,2,VID_20220217_103042_F0.png,745,263,24.76308,VID_20220217_103042_F-1.png,729,370,NULL
23,baya,2,VID_20220217_103042_F0.png,876,295,24.10254,VID_20220217_103042_F-1.png,842,380,NULL
24,baya,2,VID_20220217_103042_F0.png,792,393,26.63719,VID_20220217_103042_F-1.png,759,501,NULL
25,baya,2,VID_20220217_103042_F0.png,839,273,22.1795,VID_20220217_103042_F-1.png,813,360,NULL
26,baya,2,VID_20220217_103042_F0.png,787,443,24.50816,VID_20220217_103042_F-1.png,751,535,NULL
27,baya,2,VID_20220217_103042_F0.png,907,408,21.08744,VID_20220217_103042_F-1.png,855,494,NULL
28,baya,2,VID_20220217_103042_F0.png,1074,356,20.60218,VID_20220217_103042_F-1.png,1006,437,NULL
29,baya,2,VID_20220217_103042_F0.png,877,320,25.34423,VID_20220217_103042_F-1.png,836,433,NULL
30,baya,2,VID_20220217_103042_F0.png,827,311,26.75706,VID_20220217_103042_F-1.png,793,428,NULL
31,baya,2,VID_20220217_103042_F0.png,866,424,26.08946,VID_20220217_103042_F-1.png,823,508,NULL
32,baya,2,VID_20220217_103042_F0.png,960,353,24.67894,VID_20220217_103042_F-1.png,904,459,NULL
33,baya,2,VID_20220217_103042_F0.png,1005,404,27.15916,VID_20220217_103042_F-1.png,938,494,NULL
34,keypoint,2,VID_20220217_103042_F0.png,882,577,NULL,VID_20220217_103042_F-1.png,820,625,NULL
35,baya,2,VID_20220217_103042_F0.png,740,459,21.27346,VID_20220217_103042_F-1.png,713,546,NULL
36,baya,2,VID_20220217_103042_F0.png,698,414,25.2446,VID_20220217_103042_F-1.png,678,503,NULL
37,cal_2,2,VID_20220217_103042_F0.png,701,157,NULL,VID_20220217_103042_F-1.png,694,250,NULL
38,baya,2,VID_20220217_103042_F0.png,815,346,24.9996,VID_20220217_103042_F-1.png,778,466,NULL
39,baya,2,VID_20220217_103042_F0.png,1045,378,23.88347,VID_20220217_103042_F-1.png,976,473,NULL
40,baya,2,VID_20220217_103042_F0.png,965,304,24.25387,VID_20220217_103042_F-1.png,913,416,NULL
41,baya,2,VID_20220217_103042_F0.png,1094,340,19.34942,VID_20220217_103042_F-1.png,1030,415,NULL
42,baya,2,VID_20220217_103042_F0.png,992,306,25.52665,VID_20220217_103042_F-1.png,942,395,NULL
43,val_2,2,VID_20220217_103042_F0.png,411,155,NULL,VID_20220217_103042_F-1.png,421,240,NULL
44,val_1,2,VID_20220217_103042_F0.png,382,155,NULL,VID_20220217_103042_F-1.png,394,239,NULL
