track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111254_F-1.png,847,458,NULL,VID_20220217_111254_F3.png,859,366,NULL
1,baya,2,VID_20220217_111254_F-1.png,732,441,NULL,VID_20220217_111254_F3.png,792,324,NULL
2,baya,2,VID_20220217_111254_F-1.png,832,444,NULL,VID_20220217_111254_F3.png,863,339,NULL
3,baya,2,VID_20220217_111254_F-1.png,873,433,NULL,VID_20220217_111254_F3.png,879,339,NULL
4,baya,2,VID_20220217_111254_F-1.png,760,448,NULL,VID_20220217_111254_F3.png,807,348,NULL
5,baya,2,VID_20220217_111254_F-1.png,670,456,NULL,VID_20220217_111254_F3.png,742,346,NULL
6,baya,2,VID_20220217_111254_F-1.png,754,411,NULL,VID_20220217_111254_F3.png,794,305,NULL
7,val_2,2,VID_20220217_111254_F-1.png,458,239,NULL,VID_20220217_111254_F3.png,451,177,NULL
8,baya,2,VID_20220217_111254_F-1.png,647,425,NULL,VID_20220217_111254_F3.png,713,311,NULL
9,baya,2,VID_20220217_111254_F-1.png,820,396,NULL,VID_20220217_111254_F3.png,843,289,NULL
10,baya,2,VID_20220217_111254_F-1.png,690,377,NULL,VID_20220217_111254_F3.png,725,278,NULL
11,baya,2,VID_20220217_111254_F-1.png,620,464,NULL,VID_20220217_111254_F3.png,701,350,NULL
12,baya,2,VID_20220217_111254_F-1.png,723,473,NULL,VID_20220217_111254_F3.png,784,374,NULL
13,val_1,2,VID_20220217_111254_F-1.png,332,233,NULL,VID_20220217_111254_F3.png,304,176,NULL
14,baya,2,VID_20220217_111254_F-1.png,871,359,NULL,VID_20220217_111254_F3.png,855,274,NULL
15,baya,2,VID_20220217_111254_F-1.png,850,418,NULL,VID_20220217_111254_F3.png,875,305,NULL
16,cal_2,2,VID_20220217_111254_F-1.png,662,248,NULL,VID_20220217_111254_F3.png,656,179,NULL
17,baya,2,VID_20220217_111254_F-1.png,878,404,NULL,VID_20220217_111254_F3.png,886,299,NULL
18,baya,2,VID_20220217_111254_F-1.png,614,492,NULL,VID_20220217_111254_F3.png,643,487,NULL
19,baya,2,VID_20220217_111254_F-1.png,631,334,NULL,VID_20220217_111254_F3.png,661,238,NULL
20,baya,2,VID_20220217_111254_F-1.png,662,497,NULL,VID_20220217_111254_F3.png,751,388,NULL
21,baya,2,VID_20220217_111254_F-1.png,676,338,NULL,VID_20220217_111254_F3.png,688,260,NULL
22,val_2,2,VID_20220217_111254_F-1.png,408,237,NULL,VID_20220217_111254_F3.png,395,177,NULL
23,baya,2,VID_20220217_111254_F-1.png,801,434,NULL,VID_20220217_111254_F3.png,844,322,NULL
24,baya,2,VID_20220217_111254_F-1.png,609,411,NULL,VID_20220217_111254_F3.png,668,308,NULL
25,baya,2,VID_20220217_111254_F-1.png,646,375,NULL,VID_20220217_111254_F3.png,687,278,NULL
26,baya,2,VID_20220217_111254_F-1.png,605,367,NULL,VID_20220217_111254_F3.png,652,265,NULL
27,baya,2,VID_20220217_111254_F-1.png,577,438,NULL,VID_20220217_111254_F3.png,642,341,NULL
28,baya,2,VID_20220217_111254_F-1.png,706,411,NULL,VID_20220217_111254_F3.png,754,309,NULL
29,baya,2,VID_20220217_111254_F-1.png,803,367,NULL,VID_20220217_111254_F3.png,808,283,NULL
30,cal_1,2,VID_20220217_111254_F-1.png,610,246,NULL,VID_20220217_111254_F3.png,609,179,NULL
31,baya,2,VID_20220217_111254_F-1.png,751,373,NULL,VID_20220217_111254_F3.png,770,285,NULL
32,val_1,2,VID_20220217_111254_F-1.png,382,236,NULL,VID_20220217_111254_F3.png,365,177,NULL
33,baya,2,VID_20220217_111254_F-1.png,569,395,NULL,VID_20220217_111254_F3.png,619,305,NULL
