track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,val_2,2,VID_20220217_104935_F-1.png,378,223,NULL,VID_20220217_104935_F3.png,524,140,NULL
1,cal_2,2,VID_20220217_104935_F-1.png,664,247,NULL,VID_20220217_104935_F3.png,820,166,NULL
2,val_2,2,VID_20220217_104935_F-1.png,435,228,NULL,VID_20220217_104935_F3.png,584,146,NULL
3,baya,2,VID_20220217_104935_F-1.png,615,462,NULL,VID_20220217_104935_F3.png,798,372,NULL
4,baya,2,VID_20220217_104935_F-1.png,674,458,NULL,VID_20220217_104935_F3.png,865,362,NULL
5,baya,2,VID_20220217_104935_F-1.png,633,497,NULL,VID_20220217_104935_F3.png,794,450,NULL
6,baya,2,VID_20220217_104935_F-1.png,666,493,NULL,VID_20220217_104935_F3.png,867,393,NULL
7,baya,2,VID_20220217_104935_F-1.png,723,449,NULL,VID_20220217_104935_F3.png,910,354,NULL
8,baya,2,VID_20220217_104935_F-1.png,718,488,NULL,VID_20220217_104935_F3.png,922,383,NULL
9,baya,2,VID_20220217_104935_F-1.png,616,415,NULL,VID_20220217_104935_F3.png,781,339,NULL
10,baya,2,VID_20220217_104935_F-1.png,680,418,NULL,VID_20220217_104935_F3.png,857,330,NULL
11,baya,2,VID_20220217_104935_F-1.png,757,436,NULL,VID_20220217_104935_F3.png,933,353,NULL
12,baya,2,VID_20220217_104935_F-1.png,690,538,NULL,VID_20220217_104935_F3.png,879,467,NULL
13,baya,2,VID_20220217_104935_F-1.png,716,513,NULL,VID_20220217_104935_F3.png,909,417,NULL
14,baya,2,VID_20220217_104935_F-1.png,647,396,NULL,VID_20220217_104935_F3.png,820,312,NULL
15,val_1,2,VID_20220217_104935_F-1.png,293,216,NULL,VID_20220217_104935_F3.png,431,132,NULL
16,val_1,2,VID_20220217_104935_F-1.png,350,221,NULL,VID_20220217_104935_F3.png,493,137,NULL
17,cal_1,2,VID_20220217_104935_F-1.png,606,243,NULL,VID_20220217_104935_F3.png,761,161,NULL
