,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0,14,7,61,8,3,0.07445270087857858,0.1,6.0
0,15,12,15,12,2,0.04507125352692709,0.1,6.0
0,15,12,16,15,3,0.07085885588229922,0.1,6.0
0,15,12,17,14,2,0.06560143389798906,0.1,6.0
0,15,12,18,13,2,0.08819593372013124,0.1,6.0
0,15,12,19,13,2,0.09425125163064696,0.1,6.0
0,15,12,20,8,2,0.036280935371502454,0.1,6.0
0,15,12,21,9,2,0.04952074135769524,0.1,6.0
0,15,12,22,9,3,0.06585693455693466,0.1,6.0
0,15,12,23,17,3,0.04326050119745026,0.1,6.0
0,15,12,24,8,2,0.07784124133673243,0.1,6.0
0,15,12,25,15,2,0.08072725205128017,0.1,6.0
0,15,12,26,7,3,0.03910472118140886,0.1,6.0
0,15,12,27,7,2,0.045486124149017315,0.1,6.0
0,15,12,28,7,3,0.04819810657655721,0.1,6.0
0,15,12,29,15,0,inf,0.1,6.0
0,15,12,30,8,0,inf,0.1,6.0
0,15,12,31,14,2,0.09708845500999896,0.1,6.0
0,15,12,32,18,3,0.04089505576731218,0.1,6.0
0,15,12,33,11,2,0.06021043555954553,0.1,6.0
0,15,12,34,10,2,0.09089780932620262,0.1,6.0
0,15,12,35,11,3,0.04245185068883712,0.1,6.0
0,15,12,36,15,2,0.058106919826633296,0.1,6.0
0,15,12,37,12,2,0.0922790132044562,0.1,6.0
0,15,12,38,10,0,inf,0.1,6.0
0,15,12,39,11,2,0.03029552243388962,0.1,6.0
0,15,12,40,14,3,0.015383257060543665,0.1,6.0
0,15,12,41,11,3,0.04965145825667178,0.1,6.0
0,15,12,42,17,3,0.03308366914419985,0.1,6.0
0,15,12,43,15,2,0.04167072012684864,0.1,6.0
0,15,12,44,17,2,0.04620412379065414,0.1,6.0
0,15,12,45,18,2,0.06856822540258356,0.1,6.0
0,15,12,46,11,2,0.0201332249589542,0.1,6.0
0,15,12,47,11,2,0.04404740674503582,0.1,6.0
0,15,12,48,10,3,0.05059275348571111,0.1,6.0
0,15,12,49,8,2,0.0927883435122358,0.1,6.0
0,15,12,50,18,2,0.07631133363557341,0.1,6.0
0,15,12,51,14,2,0.004868715009748725,0.1,6.0
0,15,12,52,14,2,0.07097777274047223,0.1,6.0
0,15,12,53,16,3,0.03258088241397046,0.1,6.0
0,15,12,54,7,0,inf,0.1,6.0
0,15,12,55,10,2,0.004513358446120774,0.1,6.0
0,15,12,56,13,2,0.06438101678653718,0.1,6.0
0,15,12,57,11,2,0.036100556986255916,0.1,6.0
0,15,12,58,8,2,0.007997705476695316,0.1,6.0
0,15,12,59,16,2,0.029183044274626757,0.1,6.0
0,15,12,60,10,2,0.03655850285806944,0.1,6.0
0,15,12,61,8,2,0.0004412749905515767,0.1,6.0
0,16,15,16,15,10,0.08171787685761553,0.1,6.0
0,16,15,17,14,2,0.05794158320684906,0.1,6.0
0,16,15,18,13,2,0.07426226544243197,0.1,6.0
0,16,15,19,13,3,0.08446889451429848,0.1,6.0
0,16,15,20,8,2,0.06078021625763036,0.1,6.0
0,16,15,21,9,2,0.11293745780486802,0.1,6.0
0,16,15,22,9,2,0.086030999798897,0.1,6.0
0,16,15,23,17,3,0.051903959651716305,0.1,6.0
0,16,15,24,8,2,0.03341488217847555,0.1,6.0
0,16,15,25,15,3,0.03825654708693744,0.1,6.0
0,16,15,26,7,2,0.09450008941414684,0.1,6.0
0,16,15,27,7,2,0.11697207501354595,0.1,6.0
0,16,15,28,7,2,0.010192934090117622,0.1,6.0
0,16,15,29,15,0,inf,0.1,6.0
0,16,15,30,8,0,inf,0.1,6.0
0,16,15,31,14,2,0.11394490656852463,0.1,6.0
0,16,15,32,18,2,0.011821705980663788,0.1,6.0
0,16,15,33,11,3,0.06496543452905608,0.1,6.0
0,16,15,34,10,2,0.0715603898363607,0.1,6.0
0,16,15,35,11,2,0.11605676901449641,0.1,6.0
0,16,15,36,15,2,0.053149203688574675,0.1,6.0
0,16,15,37,12,3,0.07836611605362682,0.1,6.0
0,16,15,38,10,0,inf,0.1,6.0
0,16,15,39,11,2,0.056737593940499376,0.1,6.0
0,16,15,40,14,2,0.03277647874455769,0.1,6.0
0,16,15,41,11,2,0.10662379662901761,0.1,6.0
0,16,15,42,17,2,0.12116365599680184,0.1,6.0
0,16,15,43,15,2,0.04629745577391792,0.1,6.0
0,16,15,44,17,2,0.036959372567045956,0.1,6.0
0,16,15,45,18,3,0.02802610687955444,0.1,6.0
0,16,15,46,11,2,0.05534797843692596,0.1,6.0
0,16,15,47,11,3,0.02393461372892229,0.1,6.0
0,16,15,48,10,3,0.07967416110063534,0.1,6.0
0,16,15,49,8,2,0.018467780002972167,0.1,6.0
0,16,15,50,18,2,0.0861468655269898,0.1,6.0
0,16,15,51,14,2,0.11197964142106565,0.1,6.0
0,16,15,52,14,2,0.01699040316029432,0.1,6.0
0,16,15,53,16,3,0.06913376501763173,0.1,6.0
0,16,15,54,7,0,inf,0.1,6.0
0,16,15,55,10,3,0.043033828523555986,0.1,6.0
0,16,15,56,13,3,0.06298856746148329,0.1,6.0
0,16,15,57,11,2,0.011601276100127955,0.1,6.0
0,16,15,58,8,2,0.016501575409432534,0.1,6.0
0,16,15,59,16,2,0.0587851316261398,0.1,6.0
0,16,15,60,10,2,0.027811201408826314,0.1,6.0
0,16,15,61,8,3,0.036502801935729766,0.1,6.0
0,17,14,17,14,4,0.059053364506385424,0.1,6.0
0,17,14,18,13,3,0.03270709417407335,0.1,6.0
0,17,14,19,13,3,0.045045897502855356,0.1,6.0
0,17,14,20,8,3,0.03130338721968858,0.1,6.0
0,17,14,21,9,2,0.022289843855589464,0.1,6.0
0,17,14,22,9,2,0.1333423041260538,0.1,6.0
0,17,14,23,17,3,0.08156999859809975,0.1,6.0
0,17,14,24,8,2,0.057232731770803014,0.1,6.0
0,17,14,25,15,2,0.008916666837995468,0.1,6.0
0,17,14,26,7,2,0.1042934754917958,0.1,6.0
0,17,14,27,7,2,0.02632446106426739,0.1,6.0
0,17,14,28,7,3,0.05329289334973902,0.1,6.0
0,17,14,29,15,0,inf,0.1,6.0
0,17,14,30,8,0,inf,0.1,6.0
0,17,14,31,14,2,0.12679486716045485,0.1,6.0
0,17,14,32,18,3,0.024914739584109252,0.1,6.0
0,17,14,33,11,2,0.05316219386878984,0.1,6.0
0,17,14,34,10,3,0.09721716636794475,0.1,6.0
0,17,14,35,11,2,0.12890672960642663,0.1,6.0
0,17,14,36,15,2,0.037498410260703885,0.1,6.0
0,17,14,37,12,2,0.13285943282212764,0.1,6.0
0,17,14,38,10,0,inf,0.1,6.0
0,17,14,39,11,2,0.033910020008779185,0.1,6.0
0,17,14,40,14,3,0.0819669930990231,0.1,6.0
0,17,14,41,11,2,0.015976182679739048,0.1,6.0
0,17,14,42,17,3,0.04168644701595494,0.1,6.0
0,17,14,43,15,2,0.021255346660128627,0.1,6.0
0,17,14,44,17,3,0.0750959667757711,0.1,6.0
0,17,14,45,18,3,0.09724243682756364,0.1,6.0
0,17,14,46,11,2,0.04115317861697587,0.1,6.0
0,17,14,47,11,2,0.11585799195832058,0.1,6.0
0,17,14,48,10,2,0.0026094247679707694,0.1,6.0
0,17,14,49,8,2,0.0721798339463064,0.1,6.0
0,17,14,50,18,2,0.004500748422288758,0.1,6.0
0,17,14,51,14,3,0.06575105368413144,0.1,6.0
0,17,14,52,14,3,0.0567975270909568,0.1,6.0
0,17,14,53,16,3,0.004812244469797304,0.1,6.0
0,17,14,54,7,0,inf,0.1,6.0
0,17,14,55,10,2,0.08892182361212503,0.1,6.0
0,17,14,56,13,2,0.007429568426747579,0.1,6.0
0,17,14,57,11,3,0.06828907239617427,0.1,6.0
0,17,14,58,8,2,0.06381287973658933,0.1,6.0
0,17,14,59,16,2,0.056496214312506066,0.1,6.0
0,17,14,60,10,2,0.12431235846272815,0.1,6.0
0,17,14,61,8,2,0.0378234918558531,0.1,6.0
0,18,13,18,13,6,0.0665391075914442,0.1,6.0
0,18,13,19,13,2,0.07276686647549224,0.1,6.0
0,18,13,20,8,2,0.00479514107385115,0.1,6.0
0,18,13,21,9,2,0.057426370360419476,0.1,6.0
0,18,13,22,9,2,0.03004592461511779,0.1,6.0
0,18,13,23,17,3,0.013816376218281058,0.1,6.0
0,18,13,24,8,3,0.028723098001215107,0.1,6.0
0,18,13,25,15,2,0.026219859666834544,0.1,6.0
0,18,13,26,7,2,0.03851501423036763,0.1,6.0
0,18,13,27,7,2,0.0614609875690974,0.1,6.0
0,18,13,28,7,2,0.09264076492210443,0.1,6.0
0,18,13,29,15,0,inf,0.1,6.0
0,18,13,30,8,0,inf,0.1,6.0
0,18,13,31,14,2,0.09742218501999889,0.1,6.0
0,18,13,32,18,2,0.013228038773974715,0.1,6.0
0,18,13,33,11,2,0.044745295978422917,0.1,6.0
0,18,13,34,10,2,0.016049302391912157,0.1,6.0
0,18,13,35,11,2,0.09953404746597072,0.1,6.0
0,18,13,36,15,2,0.0023618837558738726,0.1,6.0
0,18,13,37,12,3,0.05405322704044189,0.1,6.0
0,18,13,38,10,0,inf,0.1,6.0
0,18,13,39,11,2,0.0012265064960508276,0.1,6.0
0,18,13,40,14,2,0.022734608699890857,0.1,6.0
0,18,13,41,11,2,0.05111270918456906,0.1,6.0
0,18,13,42,17,2,0.0656525685523533,0.1,6.0
0,18,13,43,15,2,0.10180854321836647,0.1,6.0
0,18,13,44,17,2,0.08584310727890715,0.1,6.0
0,18,13,45,18,2,0.07491103794263154,0.1,6.0
0,18,13,46,11,2,0.05675431123023689,0.1,6.0
0,18,13,47,11,2,0.012561612447384629,0.1,6.0
0,18,13,48,10,3,0.04146460827210111,0.1,6.0
0,18,13,49,8,2,0.03704330744147638,0.1,6.0
0,18,13,50,18,2,0.030635778082541254,0.1,6.0
0,18,13,51,14,3,0.029271068607315705,0.1,6.0
0,18,13,52,14,3,0.08330435407806489,0.1,6.0
0,18,13,53,16,2,0.0034616256278030555,0.1,6.0
0,18,13,54,7,0,inf,0.1,6.0
0,18,13,55,10,3,0.058265481868762896,0.1,6.0
0,18,13,56,13,2,0.04256609493157759,0.1,6.0
0,18,13,57,11,2,0.07084655473185886,0.1,6.0
0,18,13,58,8,2,0.09894940624141935,0.1,6.0
0,18,13,59,16,3,0.03977977955496444,0.1,6.0
0,18,13,60,10,2,0.026404868615515387,0.1,6.0
0,18,13,61,8,2,0.06008399799135966,0.1,6.0
0,19,13,19,13,11,0.07664481755296804,0.1,6.0
0,19,13,20,8,3,0.018216496408117597,0.1,6.0
0,19,13,21,9,2,0.08789047939031608,0.1,6.0
0,19,13,22,9,3,0.09299491359516752,0.1,6.0
0,19,13,23,17,3,0.06803481954299932,0.1,6.0
0,19,13,24,8,2,0.07301010094820393,0.1,6.0
0,19,13,25,15,2,0.11909699008390101,0.1,6.0
0,19,13,26,7,3,0.0937983810293107,0.1,6.0
0,19,13,27,7,2,0.13119761841472238,0.1,6.0
0,19,13,28,7,2,0.10918829778475686,0.1,6.0
0,19,13,29,15,0,inf,0.1,6.0
0,19,13,30,8,0,inf,0.1,6.0
0,19,13,31,14,2,0.03402602832890367,0.1,6.0
0,19,13,32,18,2,0.10874936113530687,0.1,6.0
0,19,13,33,11,2,0.10989621976978037,0.1,6.0
0,19,13,34,10,3,0.09180013980264769,0.1,6.0
0,19,13,35,11,3,0.047256579219857237,0.1,6.0
0,19,13,36,15,3,0.03986001881690366,0.1,6.0
0,19,13,37,12,3,0.04874705437149843,0.1,6.0
0,19,13,38,10,0,inf,0.1,6.0
0,19,13,39,11,3,0.027708321458055307,0.1,6.0
0,19,13,40,14,2,0.07364850438212178,0.1,6.0
0,19,13,41,11,2,0.0942041405661665,0.1,6.0
0,19,13,42,17,3,0.056717280304400465,0.1,6.0
0,19,13,43,15,3,0.0494296221068588,0.1,6.0
0,19,13,44,17,3,0.04430559055942716,0.1,6.0
0,19,13,45,18,3,0.041556246981989564,0.1,6.0
0,19,13,46,11,2,0.0978872045179664,0.1,6.0
0,19,13,47,11,2,0.0508345442437107,0.1,6.0
0,19,13,48,10,2,0.11278974801387631,0.1,6.0
0,19,13,49,8,2,0.0879572031237073,0.1,6.0
0,19,13,50,18,3,0.08819187359603264,0.1,6.0
0,19,13,51,14,2,0.04705297721320245,0.1,6.0
0,19,13,52,14,3,0.04298639759510125,0.1,6.0
0,19,13,53,16,2,0.04745227005442787,0.1,6.0
0,19,13,54,7,0,inf,0.1,6.0
0,19,13,55,10,2,0.12107801855219252,0.1,6.0
0,19,13,56,13,2,0.10275075481915796,0.1,6.0
0,19,13,57,11,3,0.10344928249330511,0.1,6.0
0,19,13,58,8,2,0.10287965646544195,0.1,6.0
0,19,13,59,16,3,0.0539738055684746,0.1,6.0
0,19,13,60,10,2,0.06911645374581665,0.1,6.0
0,19,13,61,8,2,0.09455751775684385,0.1,6.0
0,20,8,20,8,6,0.04997014263154387,0.1,6.0
0,20,8,21,9,2,0.12494322226393306,0.1,6.0
0,20,8,22,9,3,0.023103785343906804,0.1,6.0
0,20,8,23,17,2,0.0312611473349762,0.1,6.0
0,20,8,24,8,2,0.002931759800490874,0.1,6.0
0,20,8,25,15,2,0.04538430513231667,0.1,6.0
0,20,8,26,7,2,0.005421672378218889,0.1,6.0
0,20,8,27,7,2,0.12090860505525514,0.1,6.0
0,20,8,28,7,2,0.0897288277022481,0.1,6.0
0,20,8,29,15,0,inf,0.1,6.0
0,20,8,30,8,0,inf,0.1,6.0
0,20,8,31,14,3,0.0782289973210757,0.1,6.0
0,20,8,32,18,3,0.07007370288207423,0.1,6.0
0,20,8,33,11,3,0.09140569974513751,0.1,6.0
0,20,8,34,10,2,0.035213747857394284,0.1,6.0
0,20,8,35,11,2,0.055597360857384204,0.1,6.0
0,20,8,36,15,3,0.08272134090345734,0.1,6.0
0,20,8,37,12,2,0.12299132003457103,0.1,6.0
0,20,8,38,10,0,inf,0.1,6.0
0,20,8,39,11,2,0.020390951961532955,0.1,6.0
0,20,8,40,14,3,0.08077154995013115,0.1,6.0
0,20,8,41,11,2,0.07027715465005119,0.1,6.0
0,20,8,42,17,3,0.10107870816801315,0.1,6.0
0,20,8,43,15,3,0.09717599654275409,0.1,6.0
0,20,8,44,17,2,0.07330601454601238,0.1,6.0
0,20,8,45,18,2,0.055746592477149415,0.1,6.0
0,20,8,46,11,2,0.01752553275728319,0.1,6.0
0,20,8,47,11,2,0.031375074161202,0.1,6.0
0,20,8,48,10,2,0.05169154720234137,0.1,6.0
0,20,8,49,8,2,0.017878861975994254,0.1,6.0
0,20,8,50,18,2,0.04980022354802338,0.1,6.0
0,20,8,51,14,2,0.12741464897388544,0.1,6.0
0,20,8,52,14,2,0.05333704513926074,0.1,6.0
0,20,8,53,16,2,0.022626071093285183,0.1,6.0
0,20,8,54,7,0,inf,0.1,6.0
0,20,8,55,10,2,0.0633105832631789,0.1,6.0
0,20,8,56,13,2,0.06173054039705972,0.1,6.0
0,20,8,57,11,2,0.11152303789249374,0.1,6.0
0,20,8,58,8,2,0.08342018638293314,0.1,6.0
0,20,8,59,16,3,0.025410832582511176,0.1,6.0
0,20,8,60,10,2,0.10010563726657062,0.1,6.0
0,20,8,61,8,2,0.01419584599616086,0.1,6.0
0,21,9,21,9,2,0.018079251357306536,0.1,6.0
0,21,9,22,9,2,0.0929732089131578,0.1,6.0
0,21,9,23,17,2,0.06340891984823194,0.1,6.0
0,21,9,24,8,2,0.09760182698369901,0.1,6.0
0,21,9,25,15,2,0.04928576205089146,0.1,6.0
0,21,9,26,7,3,0.03499746989714278,0.1,6.0
0,21,9,27,7,2,0.01404463414862861,0.1,6.0
0,21,9,28,7,2,0.017135143204378422,0.1,6.0
0,21,9,29,15,0,inf,0.1,6.0
0,21,9,30,8,0,inf,0.1,6.0
0,21,9,31,14,2,0.06368965050592601,0.1,6.0
0,21,9,32,18,2,0.06918903232974455,0.1,6.0
0,21,9,33,11,2,0.09165192555993418,0.1,6.0
0,21,9,34,10,2,0.059456319325813856,0.1,6.0
0,21,9,35,11,2,0.06580151295189773,0.1,6.0
0,21,9,36,15,2,0.07786750547359989,0.1,6.0
0,21,9,37,12,3,0.05254600720216628,0.1,6.0
0,21,9,38,10,0,inf,0.1,6.0
0,21,9,39,11,3,0.08905417374807302,0.1,6.0
0,21,9,40,14,2,0.09824023041761687,0.1,6.0
0,21,9,41,11,2,0.024392912533156952,0.1,6.0
0,21,9,42,17,2,0.009853053165372716,0.1,6.0
0,21,9,43,15,3,0.06999513545738771,0.1,6.0
0,21,9,44,17,3,0.015016541191794422,0.1,6.0
0,21,9,45,18,2,0.012535082113010132,0.1,6.0
0,21,9,46,11,2,0.011308265041434451,0.1,6.0
0,21,9,47,11,2,0.07548889674542458,0.1,6.0
0,21,9,48,10,2,0.04297851998086677,0.1,6.0
0,21,9,49,8,2,0.1125489291592024,0.1,6.0
0,21,9,50,18,2,0.04486984363518476,0.1,6.0
0,21,9,51,14,2,0.045345510530283795,0.1,6.0
0,21,9,52,14,2,0.014944629450898805,0.1,6.0
0,21,9,53,16,2,0.07204399608992296,0.1,6.0
0,21,9,54,7,0,inf,0.1,6.0
0,21,9,55,10,2,0.02692813155426793,0.1,6.0
0,21,9,56,13,2,0.03293952678614842,0.1,6.0
0,21,9,57,11,2,0.004659066985867155,0.1,6.0
0,21,9,58,8,2,0.023443784523693334,0.1,6.0
0,21,9,59,16,2,0.026850099014946668,0.1,6.0
0,21,9,60,10,2,0.019474640431503987,0.1,6.0
0,21,9,61,8,2,0.05559186829902185,0.1,6.0
0,22,9,22,9,8,0.07155567432335494,0.1,6.0
0,22,9,23,17,3,0.0942326834329227,0.1,6.0
0,22,9,24,8,2,0.06479405401925498,0.1,6.0
0,22,9,25,15,2,0.016477989086447486,0.1,6.0
0,22,9,26,7,2,0.08728605326638122,0.1,6.0
0,22,9,27,7,2,0.018763138815815372,0.1,6.0
0,22,9,28,7,3,0.08287366987476356,0.1,6.0
0,22,9,29,15,0,inf,0.1,6.0
0,22,9,30,8,0,inf,0.1,6.0
0,22,9,31,14,2,0.02837888247674991,0.1,6.0
0,22,9,32,18,2,0.08451469381322885,0.1,6.0
0,22,9,33,11,2,0.052997436608780646,0.1,6.0
0,22,9,34,10,2,0.026648546361369818,0.1,6.0
0,22,9,35,11,2,0.026267020030778132,0.1,6.0
0,22,9,36,15,2,0.04505973250915585,0.1,6.0
0,22,9,37,12,2,0.041126939146408636,0.1,6.0
0,22,9,38,10,0,inf,0.1,6.0
0,22,9,39,11,2,0.04147134225723126,0.1,6.0
0,22,9,40,14,3,0.07331749129671353,0.1,6.0
0,22,9,41,11,2,0.00841486043128703,0.1,6.0
0,22,9,42,17,3,0.011611480214416766,0.1,6.0
0,22,9,43,15,3,0.03452156160858132,0.1,6.0
0,22,9,44,17,2,0.1047771427429336,0.1,6.0
0,22,9,45,18,2,0.08721772067407063,0.1,6.0
0,22,9,46,11,2,0.040988421356966676,0.1,6.0
0,22,9,47,11,2,0.11323945504936428,0.1,6.0
0,22,9,48,10,2,0.010170747016422843,0.1,6.0
0,22,9,49,8,2,0.07974115619475841,0.1,6.0
0,22,9,50,18,2,0.012062070670740832,0.1,6.0
0,22,9,51,14,2,0.10395176037420195,0.1,6.0
0,22,9,52,14,3,0.021002327428892284,0.1,6.0
0,22,9,53,16,2,0.03923622312547892,0.1,6.0
0,22,9,54,7,0,inf,0.1,6.0
0,22,9,55,10,2,0.058673107746538944,0.1,6.0
0,22,9,56,13,2,0.00013175382170438343,0.1,6.0
0,22,9,57,11,2,0.028148705978576882,0.1,6.0
0,22,9,58,8,2,0.05625155748813726,0.1,6.0
0,22,9,59,16,2,0.0489348920640541,0.1,6.0
0,22,9,60,10,2,0.09546816174993067,0.1,6.0
0,22,9,61,8,2,0.037658734595844345,0.1,6.0
0,23,17,23,17,5,0.045406366414107724,0.1,6.0
0,23,17,24,8,2,0.010894634122252111,0.1,6.0
0,23,17,25,15,2,0.03742143081055549,0.1,6.0
0,23,17,26,7,2,0.0157355344793782,0.1,6.0
0,23,17,27,7,2,0.07266255871281835,0.1,6.0
0,23,17,28,7,2,0.0004644930592804797,0.1,6.0
0,23,17,29,15,0,inf,0.1,6.0
0,23,17,30,8,0,inf,0.1,6.0
0,23,17,31,14,2,0.043171636310253114,0.1,6.0
0,23,17,32,18,2,0.051669919466599046,0.1,6.0
0,23,17,33,11,2,0.08318717667104725,0.1,6.0
0,23,17,34,10,3,0.027253655044023734,0.1,6.0
0,23,17,35,11,2,0.045283498756224894,0.1,6.0
0,23,17,36,15,2,0.008839687387847017,0.1,6.0
0,23,17,37,12,2,0.0423042105264132,0.1,6.0
0,23,17,38,10,0,inf,0.1,6.0
0,23,17,39,11,2,0.012428077639771828,0.1,6.0
0,23,17,40,14,2,0.011533037556169856,0.1,6.0
0,23,17,41,11,2,0.062314280328290006,0.1,6.0
0,23,17,42,17,2,0.07685413969607424,0.1,6.0
0,23,17,43,15,2,0.09060697207464552,0.1,6.0
0,23,17,44,17,2,0.016337969324076773,0.1,6.0
0,23,17,45,18,2,0.06370946679891054,0.1,6.0
0,23,17,46,11,2,0.08079660942674827,0.1,6.0
0,23,17,47,11,2,0.041688936262361254,0.1,6.0
0,23,17,48,10,2,0.043728672880580244,0.1,6.0
0,23,17,49,8,2,0.025841736297755435,0.1,6.0
0,23,17,50,18,2,0.041837349226262255,0.1,6.0
0,23,17,51,14,2,0.04253819158597727,0.1,6.0
0,23,17,52,14,3,0.059815987235705415,0.1,6.0
0,23,17,53,16,2,0.014663196771523945,0.1,6.0
0,23,17,54,7,0,inf,0.1,6.0
0,23,17,55,10,2,0.024758041926283003,0.1,6.0
0,23,17,56,13,2,0.05376766607529848,0.1,6.0
0,23,17,57,11,2,0.08204812587557975,0.1,6.0
0,23,17,58,8,2,0.006773134378595391,0.1,6.0
0,23,17,59,16,3,0.03330841401750331,0.1,6.0
0,23,17,60,10,2,0.012037012077108722,0.1,6.0
0,23,17,61,8,2,0.08412629618787082,0.1,6.0
0,24,8,24,8,6,0.04775649243415958,0.1,6.0
0,24,8,25,15,2,0.11174901970469509,0.1,6.0
0,24,8,26,7,2,0.0019240243346518304,0.1,6.0
0,24,8,27,7,2,0.10275986950213822,0.1,6.0
0,24,8,28,7,2,0.08623117965868105,0.1,6.0
0,24,8,29,15,0,inf,0.1,6.0
0,24,8,30,8,0,inf,0.1,6.0
0,24,8,31,14,2,0.05698314645497948,0.1,6.0
0,24,8,32,18,2,0.08965391834511371,0.1,6.0
0,24,8,33,11,2,0.05813666114066551,0.1,6.0
0,24,8,34,10,2,0.10157846242977275,0.1,6.0
0,24,8,35,11,2,0.05909500890095126,0.1,6.0
0,24,8,36,15,2,0.08316727628198672,0.1,6.0
0,24,8,37,12,2,0.048995182904163825,0.1,6.0
0,24,8,38,10,0,inf,0.1,6.0
0,24,8,39,11,2,0.08675566653391131,0.1,6.0
0,24,8,40,14,2,0.06279455133796963,0.1,6.0
0,24,8,41,11,2,0.11310814788666657,0.1,6.0
0,24,8,42,17,2,0.11321937602843218,0.1,6.0
0,24,8,43,15,2,0.016279383180505924,0.1,6.0
0,24,8,44,17,2,0.006941299973634019,0.1,6.0
0,24,8,45,18,2,0.010618122095228943,0.1,6.0
0,24,8,46,11,2,0.04612764588885154,0.1,6.0
0,24,8,47,11,2,0.027877426117634885,0.1,6.0
0,24,8,48,10,2,0.06690684767163646,0.1,6.0
0,24,8,49,8,2,0.04848585259638416,0.1,6.0
0,24,8,50,18,3,0.026786550125132192,0.1,6.0
0,24,8,51,14,2,0.0988125358423173,0.1,6.0
0,24,8,52,14,2,0.013027669433117728,0.1,6.0
0,24,8,53,16,2,0.08899078566566365,0.1,6.0
0,24,8,54,7,0,inf,0.1,6.0
0,24,8,55,10,2,0.07643819130879154,0.1,6.0
0,24,8,56,13,2,0.09450713360041674,0.1,6.0
0,24,8,57,11,2,0.10802538984892662,0.1,6.0
0,24,8,58,8,2,0.07992253833936613,0.1,6.0
0,24,8,59,16,2,0.028767059032727804,0.1,6.0
0,24,8,60,10,2,0.043901217445520335,0.1,6.0
0,24,8,61,8,2,0.04279795912772899,0.1,6.0
0,25,15,25,15,4,0.04557573681501266,0.1,6.0
0,25,15,26,7,2,0.037412927407425745,0.1,6.0
0,25,15,27,7,2,0.0780740052696105,0.1,6.0
0,25,15,28,7,2,0.04689422791660347,0.1,6.0
0,25,15,29,15,0,inf,0.1,6.0
0,25,15,30,8,0,inf,0.1,6.0
0,25,15,31,14,3,0.046948101447455905,0.1,6.0
0,25,15,32,18,2,0.00968617401246985,0.1,6.0
0,25,15,33,11,3,0.06267470207333811,0.1,6.0
0,25,15,34,10,2,0.06486734454179965,0.1,6.0
0,25,15,35,11,2,0.05175523327734871,0.1,6.0
0,25,15,36,15,2,0.046456158394013625,0.1,6.0
0,25,15,37,12,2,0.015638725899838057,0.1,6.0
0,25,15,38,10,0,inf,0.1,6.0
0,25,15,39,11,3,0.057979590177842856,0.1,6.0
0,25,15,40,14,3,0.03600563486785923,0.1,6.0
0,25,15,41,11,2,0.08842228365413884,0.1,6.0
0,25,15,42,17,2,0.07388242428635461,0.1,6.0
0,25,15,43,15,2,0.05299050106847891,0.1,6.0
0,25,15,44,17,2,0.018555586271856994,0.1,6.0
0,25,15,45,18,2,0.026092995792743934,0.1,6.0
0,25,15,46,11,2,0.05321244646873202,0.1,6.0
0,25,15,47,11,2,0.011459525624442746,0.1,6.0
0,25,15,48,10,2,0.08134514388674685,0.1,6.0
0,25,15,49,8,2,0.011774734708411172,0.1,6.0
0,25,15,50,18,2,0.07945382023242886,0.1,6.0
0,25,15,51,14,3,0.025783608627012275,0.1,6.0
0,25,15,52,14,2,0.02368344845485537,0.1,6.0
0,25,15,53,16,2,0.05227966777769055,0.1,6.0
0,25,15,54,7,0,inf,0.1,6.0
0,25,15,55,10,2,0.033184894499968365,0.1,6.0
0,25,15,56,13,2,0.0754443180765173,0.1,6.0
0,25,15,57,11,2,0.06868843810684899,0.1,6.0
0,25,15,58,8,2,0.040585586597288614,0.1,6.0
0,25,15,59,16,2,0.06547817692070079,0.1,6.0
0,25,15,60,10,2,0.06997994850336009,0.1,6.0
0,25,15,61,8,2,0.05654213322985435,0.1,6.0
0,26,7,26,7,7,0.08302101142805196,0.1,6.0
0,26,7,27,7,2,0.12205951005274346,0.1,6.0
0,26,7,28,7,3,0.09584493808848611,0.1,6.0
0,26,7,29,15,0,inf,0.1,6.0
0,26,7,30,8,0,inf,0.1,6.0
0,26,7,31,14,2,0.0523345934139241,0.1,6.0
0,26,7,32,18,2,0.0766028603432527,0.1,6.0
0,26,7,33,11,3,0.1062700599716265,0.1,6.0
0,26,7,34,10,2,0.07777106090524333,0.1,6.0
0,26,7,35,11,2,0.05444645585989588,0.1,6.0
0,26,7,36,15,2,0.09618224705302936,0.1,6.0
0,26,7,37,12,2,0.12184041503708265,0.1,6.0
0,26,7,38,10,0,inf,0.1,6.0
0,26,7,39,11,2,0.09259385680110466,0.1,6.0
0,26,7,40,14,2,0.11655497199704634,0.1,6.0
0,26,7,41,11,3,0.04506787582144889,0.1,6.0
0,26,7,42,17,3,0.04828604783960761,0.1,6.0
0,26,7,43,15,3,0.06279067890609549,0.1,6.0
0,26,7,44,17,2,0.10059179048217581,0.1,6.0
0,26,7,45,18,3,0.08327288126595173,0.1,6.0
0,26,7,46,11,2,0.03307658788699053,0.1,6.0
0,26,7,47,11,2,0.032525979158690266,0.1,6.0
0,26,7,48,10,2,0.06129326156029624,0.1,6.0
0,26,7,49,8,2,0.11536403571637827,0.1,6.0
0,26,7,50,18,3,0.05506273314188968,0.1,6.0
0,26,7,51,14,2,0.1118635938441781,0.1,6.0
0,26,7,52,14,2,0.1173111494724568,0.1,6.0
