,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0,41,11,50,18,2,0.03783632750731092,0.1,12.0
0,41,11,51,14,2,0.05694543753869774,0.1,12.0
0,41,11,52,14,2,0.0653009411799732,0.1,12.0
0,41,11,53,16,3,0.07454698195670678,0.1,12.0
0,41,11,54,7,0,inf,0.1,12.0
0,41,11,55,10,2,0.08983838548702983,0.1,12.0
0,41,11,56,13,2,0.049766644356347256,0.1,12.0
0,41,11,57,11,2,0.07804710415662852,0.1,12.0
0,41,11,58,8,2,0.10614995566618901,0.1,12.0
0,41,11,59,16,3,0.049912586630437114,0.1,12.0
0,41,11,60,10,2,0.03335874125109639,0.1,12.0
0,41,11,61,8,3,0.04672154155910946,0.1,12.0
0,42,17,42,17,10,0.07643357960798716,0.1,12.0
0,42,17,43,15,3,0.05786058857957515,0.1,12.0
0,42,17,44,17,3,0.026344883059259843,0.1,12.0
0,42,17,45,18,3,0.052690362136309926,0.1,12.0
0,42,17,46,11,2,0.09352050638011034,0.1,12.0
0,42,17,47,11,2,0.1129696143382114,0.1,12.0
0,42,17,48,10,3,0.025454814880552085,0.1,12.0
0,42,17,49,8,3,0.07011796454333105,0.1,12.0
0,42,17,50,18,3,0.06650822680647121,0.1,12.0
0,42,17,51,14,3,0.0699661390983709,0.1,12.0
0,42,17,52,14,3,0.046802234025143635,0.1,12.0
0,42,17,53,16,3,0.041019823989134674,0.1,12.0
0,42,17,54,7,0,inf,0.1,12.0
0,42,17,55,10,3,0.042663982297256334,0.1,12.0
0,42,17,56,13,3,0.07031249995745763,0.1,12.0
0,42,17,57,11,3,0.09524804707414959,0.1,12.0
0,42,17,58,8,2,0.08734615575454852,0.1,12.0
0,42,17,59,16,3,0.08558075272080344,0.1,12.0
0,42,17,60,10,2,0.0049849419036516185,0.1,12.0
0,42,17,61,8,3,0.08223342511893471,0.1,12.0
0,43,15,43,15,7,0.052414543513845085,0.1,12.0
0,43,15,44,17,3,0.07909858062528984,0.1,12.0
0,43,15,45,18,3,0.05454974781149727,0.1,12.0
0,43,15,46,11,2,0.06068530478325451,0.1,12.0
0,43,15,47,11,3,0.07718696850278743,0.1,12.0
0,43,15,48,10,3,0.04219481920846901,0.1,12.0
0,43,15,49,8,2,0.010456219230430996,0.1,12.0
0,43,15,50,18,2,0.07813530475444863,0.1,12.0
0,43,15,51,14,3,0.052785434102222153,0.1,12.0
0,43,15,52,14,2,0.02500196393283549,0.1,12.0
0,43,15,53,16,3,0.06042111739651644,0.1,12.0
0,43,15,54,7,0,inf,0.1,12.0
0,43,15,55,10,2,0.0404913692912216,0.1,12.0
0,43,15,56,13,2,0.09006562160348497,0.1,12.0
0,43,15,57,11,3,0.06266431294151094,0.1,12.0
0,43,15,58,8,2,0.1107669301169758,0.1,12.0
0,43,15,59,16,2,0.06679669239868097,0.1,12.0
0,43,15,60,10,2,0.0036963152878298766,0.1,12.0
0,43,15,61,8,3,0.06415613643485213,0.1,12.0
0,44,17,44,17,8,0.0709294335759145,0.1,12.0
0,44,17,45,18,3,0.05639373101277094,0.1,12.0
0,44,17,46,11,2,0.02227888059404126,0.1,12.0
0,44,17,47,11,2,0.04190175110994887,0.1,12.0
0,44,17,48,10,3,0.06200201442871687,0.1,12.0
0,44,17,49,8,2,0.01972824532695222,0.1,12.0
0,44,17,50,18,3,0.03472017056947944,0.1,12.0
0,44,17,51,14,3,0.08344529337736138,0.1,12.0
0,44,17,52,14,2,0.015729937836314267,0.1,12.0
0,44,17,53,16,3,0.08856145893969031,0.1,12.0
0,44,17,54,7,0,inf,0.1,12.0
0,44,17,55,10,2,0.039672420580886436,0.1,12.0
0,44,17,56,13,2,0.09933764770000619,0.1,12.0
0,44,17,57,11,2,0.03824621262134287,0.1,12.0
0,44,17,58,8,2,0.010143361111782379,0.1,12.0
0,44,17,59,16,2,0.057524666302159744,0.1,12.0
0,44,17,60,10,2,0.07646747458427816,0.1,12.0
0,44,17,61,8,3,0.03724606531214223,0.1,12.0
0,45,18,45,18,10,0.060298857450475515,0.1,12.0
0,45,18,46,11,2,0.01019249899366903,0.1,12.0
0,45,18,47,11,2,0.04073961661985526,0.1,12.0
0,45,18,48,10,2,0.03326254964594588,0.1,12.0
0,45,18,49,8,3,0.03485184797200658,0.1,12.0
0,45,18,50,18,2,0.031371225991627893,0.1,12.0
0,45,18,51,14,2,0.06597278806898221,0.1,12.0
0,45,18,52,14,2,0.013896870584130472,0.1,12.0
0,45,18,53,16,2,0.0898599868166764,0.1,12.0
0,45,18,54,7,0,inf,0.1,12.0
0,45,18,55,10,2,0.06573120731172033,0.1,12.0
0,45,18,56,13,3,0.04932030935589585,0.1,12.0
0,45,18,57,11,3,0.02835632558609938,0.1,12.0
0,45,18,58,8,2,0.09968485415050599,0.1,12.0
0,45,18,59,16,3,0.0202562702064428,0.1,12.0
0,45,18,60,10,2,0.0933516788394213,0.1,12.0
0,45,18,61,8,3,0.038814230442312136,0.1,12.0
0,46,11,46,11,9,0.08575047161303123,0.1,12.0
0,46,11,47,11,3,0.05376060245739707,0.1,12.0
0,46,11,48,10,2,0.0107082925919465,0.1,12.0
0,46,11,49,8,2,0.05886211658638907,0.1,12.0
0,46,11,50,18,2,0.008816968937628511,0.1,12.0
0,46,11,51,14,2,0.10876168614324255,0.1,12.0
0,46,11,52,14,2,0.0943202997496555,0.1,12.0
0,46,11,53,16,3,0.0496573347475915,0.1,12.0
0,46,11,54,7,0,inf,0.1,12.0
0,46,11,55,10,2,0.03874308295999279,0.1,12.0
0,46,11,56,13,2,0.02074728578666496,0.1,12.0
0,46,11,57,11,2,0.049027745586946225,0.1,12.0
0,46,11,58,8,2,0.0771305970965066,0.1,12.0
0,46,11,59,16,2,0.06981393167242345,0.1,12.0
0,46,11,60,10,2,0.11933767543367868,0.1,12.0
0,46,11,61,8,2,0.032848808826803744,0.1,12.0
0,47,11,47,11,6,0.04656098122432147,0.1,12.0
0,47,11,48,10,2,0.030892420089066897,0.1,12.0
0,47,11,49,8,2,0.07348706921440462,0.1,12.0
0,47,11,50,18,2,0.032783743743384886,0.1,12.0
0,47,11,51,14,2,0.041954302083704764,0.1,12.0
0,47,11,52,14,2,0.011545519839667673,0.1,12.0
0,47,11,53,16,2,0.059957896198123084,0.1,12.0
0,47,11,54,7,0,inf,0.1,12.0
0,47,11,55,10,2,0.024174152424010387,0.1,12.0
0,47,11,56,13,2,0.020853426894348548,0.1,12.0
0,47,11,57,11,2,0.08879125751393602,0.1,12.0
0,47,11,58,8,2,0.06068840600437553,0.1,12.0
0,47,11,59,16,2,0.07500873150729748,0.1,12.0
0,47,11,60,10,2,0.012620901579381338,0.1,12.0
0,47,11,61,8,2,0.0462669622232223,0.1,12.0
0,48,10,48,10,6,0.08154185662190051,0.1,12.0
0,48,10,49,8,2,0.11969877825606856,0.1,12.0
0,48,10,50,18,3,0.02562893558830915,0.1,12.0
0,48,10,51,14,2,0.019422925893773813,0.1,12.0
0,48,10,52,14,3,0.01429381901989075,0.1,12.0
0,48,10,53,16,3,0.048916348898614015,0.1,12.0
0,48,10,54,7,0,inf,0.1,12.0
0,48,10,55,10,2,0.019778282457401763,0.1,12.0
0,48,10,56,13,2,0.040089375883014644,0.1,12.0
0,48,10,57,11,3,0.046787763633530446,0.1,12.0
0,48,10,58,8,2,0.016293935426827222,0.1,12.0
0,48,10,59,16,3,0.06413202070838268,0.1,12.0
0,48,10,60,10,2,0.02311298143710816,0.1,12.0
0,48,10,61,8,2,0.05632553685419017,0.1,12.0
0,49,8,49,8,4,0.07572222879394738,0.1,12.0
0,49,8,50,18,2,0.01639804546450674,0.1,12.0
0,49,8,51,14,2,0.08451747992462244,0.1,12.0
0,49,8,52,14,2,0.10169153616510473,0.1,12.0
0,49,8,53,16,3,0.04142287612460444,0.1,12.0
0,49,8,54,7,0,inf,0.1,12.0
0,49,8,55,10,2,0.05539992972494601,0.1,12.0
0,49,8,56,13,3,0.017660629946242425,0.1,12.0
0,49,8,57,11,3,0.06681762992166054,0.1,12.0
0,49,8,58,8,2,0.051915582694371354,0.1,12.0
0,49,8,59,16,3,0.08512996472727155,0.1,12.0
0,49,8,60,10,2,0.05819627336321509,0.1,12.0
0,49,8,61,8,3,0.05744324860796838,0.1,12.0
0,50,18,50,18,10,0.07774771163629504,0.1,12.0
0,50,18,51,14,3,0.086577625763849,0.1,12.0
0,50,18,52,14,2,0.041114716539013996,0.1,12.0
0,50,18,53,16,3,0.050866657004637696,0.1,12.0
0,50,18,54,7,0,inf,0.1,12.0
0,50,18,55,10,2,0.07004228489681713,0.1,12.0
0,50,18,56,13,2,0.07395286899730646,0.1,12.0
0,50,18,57,11,2,0.10223332879758773,0.1,12.0
0,50,18,58,8,2,0.07237972372003387,0.1,12.0
0,50,18,59,16,3,0.07680543894920291,0.1,12.0
0,50,18,60,10,2,0.033247230893425406,0.1,12.0
0,50,18,61,8,2,0.05324163571344953,0.1,12.0
0,51,14,51,14,9,0.07505071295618124,0.1,12.0
0,51,14,52,14,2,0.10808385651569696,0.1,12.0
0,51,14,53,16,3,0.04814218419945949,0.1,12.0
0,51,14,54,7,0,inf,0.1,12.0
0,51,14,55,10,2,0.10382468179292453,0.1,12.0
0,51,14,56,13,2,0.006983729020623497,0.1,12.0
0,51,14,57,11,2,0.03526418882090476,0.1,12.0
0,51,14,58,8,2,0.12013299322470994,0.1,12.0
0,51,14,59,16,2,0.08508405563501464,0.1,12.0
0,51,14,60,10,3,0.035688313675418686,0.1,12.0
0,51,14,61,8,2,0.09816341763385572,0.1,12.0
0,52,14,52,14,12,0.07673152082674269,0.1,12.0
0,52,14,53,16,2,0.026183530475126116,0.1,12.0
0,52,14,54,7,0,inf,0.1,12.0
0,52,14,55,10,2,0.08329424249932288,0.1,12.0
0,52,14,56,13,3,0.05443837849782625,0.1,12.0
0,52,14,57,11,2,0.09356845957918192,0.1,12.0
0,52,14,58,8,2,0.1216713110887424,0.1,12.0
0,52,14,59,16,2,0.09157431422326529,0.1,12.0
0,52,14,60,10,2,0.046499188495931154,0.1,12.0
0,52,14,61,8,2,0.039989678110943894,0.1,12.0
0,53,16,53,16,5,0.04688895369192001,0.1,12.0
0,53,16,54,7,0,inf,0.1,12.0
0,53,16,55,10,2,0.10231097676741824,0.1,12.0
0,53,16,56,13,2,0.04059461677864884,0.1,12.0
0,53,16,57,11,3,0.006174007411975372,0.1,12.0
0,53,16,58,8,2,0.0969779280884906,0.1,12.0
0,53,16,59,16,3,0.05963937074117319,0.1,12.0
0,53,16,60,10,3,0.05917956845164847,0.1,12.0
0,53,16,61,8,3,0.039160191057375324,0.1,12.0
0,54,7,54,7,2,0.00278841163030397,0.1,12.0
0,54,7,55,10,0,inf,0.1,12.0
0,54,7,56,13,0,inf,0.1,12.0
0,54,7,57,11,0,inf,0.1,12.0
0,54,7,58,8,0,inf,0.1,12.0
0,54,7,59,16,0,inf,0.1,12.0
0,54,7,60,10,0,inf,0.1,12.0
0,54,7,61,8,0,inf,0.1,12.0
0,55,10,55,10,4,0.052373563950073164,0.1,12.0
0,55,10,56,13,3,0.07644124840512631,0.1,12.0
0,55,10,57,11,2,0.04529740077288402,0.1,12.0
0,55,10,58,8,2,0.017194549263323533,0.1,12.0
0,55,10,59,16,3,0.09269452475256952,0.1,12.0
0,55,10,60,10,3,0.042372433243611826,0.1,12.0
0,55,10,61,8,3,0.08742152003878886,0.1,12.0
0,56,13,56,13,8,0.059440450900341654,0.1,12.0
0,56,13,57,11,3,0.029665829867697332,0.1,12.0
0,56,13,58,8,2,0.06001119259124987,0.1,12.0
0,56,13,59,16,2,0.036445101274045766,0.1,12.0
0,56,13,60,10,2,0.06132676910476276,0.1,12.0
0,56,13,61,8,2,0.02516209750211229,0.1,12.0
0,57,11,57,11,6,0.05848252689004971,0.1,12.0
0,57,11,58,8,2,0.02446271253848553,0.1,12.0
0,57,11,59,16,2,0.017146047114402263,0.1,12.0
0,57,11,60,10,2,0.08562615652316308,0.1,12.0
0,57,11,61,8,3,0.0995795095366329,0.1,12.0
0,58,8,58,8,8,0.08769524363855116,0.1,12.0
0,58,8,59,16,3,0.08635580129830042,0.1,12.0
0,58,8,60,10,2,0.0574958542098415,0.1,12.0
0,58,8,61,8,2,0.028993012397033446,0.1,12.0
0,59,16,59,16,6,0.06052180753221673,0.1,12.0
0,59,16,60,10,2,0.0014556916315529023,0.1,12.0
0,59,16,61,8,2,0.08503317497532215,0.1,12.0
0,60,10,60,10,8,0.05481486533572632,0.1,12.0
0,60,10,61,8,2,0.10213145176791039,0.1,12.0
0,61,8,61,8,3,0.04257786783708388,0.1,12.0
0,0,12,0,12,12,0.09976697080870893,0.2,4.0
0,0,12,1,16,3,0.07665022252670249,0.2,4.0
0,0,12,2,8,0,inf,0.2,4.0
0,0,12,3,11,2,0.09175170048693337,0.2,4.0
0,0,12,4,9,3,0.06387984786449777,0.2,4.0
0,0,12,5,19,3,0.06377313743088993,0.2,4.0
0,0,12,6,11,3,0.10994196819574081,0.2,4.0
0,0,12,7,18,3,0.024066806464160935,0.2,4.0
0,0,12,8,18,0,inf,0.2,4.0
0,0,12,9,15,3,0.1200179756223093,0.2,4.0
0,0,12,10,14,2,0.005968646474250328,0.2,4.0
0,0,12,11,21,3,0.10129249386210382,0.2,4.0
0,0,12,12,18,0,inf,0.2,4.0
0,0,12,13,16,2,0.14638164642831314,0.2,4.0
0,0,12,14,7,2,0.10267596138962531,0.2,4.0
0,0,12,15,12,3,0.08876648397182146,0.2,4.0
0,0,12,16,15,2,0.08164512478466324,0.2,4.0
0,0,12,17,14,3,0.0344551307392485,0.2,4.0
0,0,12,18,13,3,0.13701340100387757,0.2,4.0
0,0,12,19,13,2,0.08182599821630077,0.2,4.0
0,0,12,20,8,3,0.02326531485326769,0.2,4.0
0,0,12,21,9,3,0.08712734702327869,0.2,4.0
0,0,12,22,9,2,0.10508750866165328,0.2,4.0
0,0,12,23,17,3,0.061983541236436304,0.2,4.0
0,0,12,24,8,2,0.10607789614984486,0.2,4.0
0,0,12,25,15,3,0.06402831163800853,0.2,4.0
0,0,12,26,7,2,0.11355659827690312,0.2,4.0
0,0,12,27,7,2,0.08474673508196523,0.2,4.0
0,0,12,28,7,2,0.11592651243497226,0.2,4.0
0,0,12,29,15,0,inf,0.2,4.0
0,0,12,30,8,0,inf,0.2,4.0
0,0,12,31,14,3,0.07637626716596892,0.2,4.0
0,0,12,32,18,2,0.07614211605673993,0.2,4.0
0,0,12,33,11,3,0.07134099883773085,0.2,4.0
0,0,12,34,10,3,0.14924298499998784,0.2,4.0
0,0,12,35,11,2,0.1745756315125062,0.2,4.0
0,0,12,36,15,3,0.05347834900079025,0.2,4.0
0,0,12,37,12,3,0.027965241717550975,0.2,4.0
0,0,12,38,10,0,inf,0.2,4.0
0,0,12,39,11,3,0.06979071318635645,0.2,4.0
0,0,12,40,14,2,0.10543949271592712,0.2,4.0
0,0,12,41,11,3,0.03908932570527551,0.2,4.0
0,0,12,42,17,3,0.015080953638049715,0.2,4.0
0,0,12,43,15,3,0.03779093888219059,0.2,4.0
0,0,12,44,17,3,0.062127808560781615,0.2,4.0
0,0,12,45,18,3,0.017924995314629953,0.2,4.0
0,0,12,46,11,3,0.07449737893609036,0.2,4.0
0,0,12,47,11,3,0.07433463534955041,0.2,4.0
0,0,12,48,10,2,0.05581284924972707,0.2,4.0
0,0,12,49,8,2,0.09113079397434154,0.2,4.0
0,0,12,50,18,2,0.05392152559540908,0.2,4.0
0,0,12,51,14,2,0.11232433813069087,0.2,4.0
0,0,12,52,14,3,0.05164072959058214,0.2,4.0
0,0,12,53,16,3,0.09051270190037192,0.2,4.0
0,0,12,54,7,0,inf,0.2,4.0
0,0,12,55,10,2,0.15257007744962198,0.2,4.0
0,0,12,56,13,3,0.08299068878806869,0.2,4.0
0,0,12,57,11,2,0.09413230224472668,0.2,4.0
0,0,12,58,8,2,0.12223515375428717,0.2,4.0
0,0,12,59,16,3,0.048729638322275316,0.2,4.0
0,0,12,60,10,3,0.11748024686396633,0.2,4.0
0,0,12,61,8,3,0.11741944181308915,0.2,4.0
0,1,16,1,16,10,0.061339029633088654,0.2,4.0
0,1,16,2,8,0,inf,0.2,4.0
0,1,16,3,11,2,0.06365982147367971,0.2,4.0
0,1,16,4,9,3,0.09777499020587524,0.2,4.0
0,1,16,5,19,3,0.05146832349992776,0.2,4.0
0,1,16,6,11,2,0.09617121504956272,0.2,4.0
0,1,16,7,18,2,0.15033614964128716,0.2,4.0
0,1,16,8,18,0,inf,0.2,4.0
0,1,16,9,15,3,0.017529739358657537,0.2,4.0
0,1,16,10,14,2,0.017705859660434364,0.2,4.0
0,1,16,11,21,2,0.08944501338873811,0.2,4.0
0,1,16,12,18,0,inf,0.2,4.0
0,1,16,13,16,2,0.15811885961449718,0.2,4.0
0,1,16,14,7,3,0.05385601749123129,0.2,4.0
0,1,16,15,12,3,0.07107522193122483,0.2,4.0
0,1,16,16,15,2,0.07845897917353684,0.2,4.0
0,1,16,17,14,2,0.046549066730290245,0.2,4.0
0,1,16,18,13,2,0.01394504649759759,0.2,4.0
0,1,16,19,13,2,0.07008878503011673,0.2,4.0
0,1,16,20,8,2,0.13842191558923134,0.2,4.0
0,1,16,21,9,3,0.033546589014720775,0.2,4.0
0,1,16,22,9,2,0.015382583431460484,0.2,4.0
0,1,16,23,17,3,0.04509632976948199,0.2,4.0
0,1,16,24,8,2,0.10289175053871857,0.2,4.0
0,1,16,25,15,3,0.03951202642106663,0.2,4.0
0,1,16,26,7,2,0.02385167304671032,0.2,4.0
0,1,16,27,7,2,0.05665485606871157,0.2,4.0
0,1,16,28,7,2,0.0878346334217186,0.2,4.0
0,1,16,29,15,0,inf,0.2,4.0
0,1,16,30,8,0,inf,0.2,4.0
0,1,16,31,14,3,0.08866761903430932,0.2,4.0
0,1,16,32,18,3,0.10919420663527933,0.2,4.0
0,1,16,33,11,2,0.056362072038475874,0.2,4.0
0,1,16,34,10,2,0.011243170891526322,0.2,4.0
0,1,16,35,11,2,0.08487070628231341,0.2,4.0
0,1,16,36,15,3,0.051585797599286005,0.2,4.0
0,1,16,37,12,3,0.06627342002588446,0.2,4.0
0,1,16,38,10,0,inf,0.2,4.0
0,1,16,39,11,2,0.1262144623007424,0.2,4.0
0,1,16,40,14,3,0.040751938361667454,0.2,4.0
0,1,16,41,11,3,0.05409500780529072,0.2,4.0
0,1,16,42,17,3,0.07913003145250559,0.2,4.0
0,1,16,43,15,3,0.10110620074142591,0.2,4.0
0,1,16,44,17,3,0.0319183354397861,0.2,4.0
0,1,16,45,18,3,0.02201897105315249,0.2,4.0
0,1,16,46,11,2,0.044353056786661904,0.2,4.0
0,1,16,47,11,2,0.14618838696276476,0.2,4.0
0,1,16,48,10,3,0.0733032255432511,0.2,4.0
0,1,16,49,8,3,0.10355274704718753,0.2,4.0
0,1,16,50,18,3,0.02383308966722396,0.2,4.0
0,1,16,51,14,2,0.10058712494450694,0.2,4.0
0,1,16,52,14,3,0.07186479070367469,0.2,4.0
0,1,16,53,16,3,0.11611217799465522,0.2,4.0
0,1,16,54,7,0,inf,0.2,4.0
0,1,16,55,10,2,0.09306735644890979,0.2,4.0
0,1,16,56,13,3,0.10345040945893744,0.2,4.0
0,1,16,57,11,3,0.09569337159228106,0.2,4.0
0,1,16,58,8,3,0.07542021745354555,0.2,4.0
0,1,16,59,16,3,0.08698747222695058,0.2,4.0
0,1,16,60,10,2,0.1275122366324143,0.2,4.0
0,1,16,61,8,3,0.05914710659186925,0.2,4.0
0,2,8,2,8,2,0.0031295867914771444,0.2,4.0
0,2,8,3,11,0,inf,0.2,4.0
0,2,8,4,9,0,inf,0.2,4.0
0,2,8,5,19,0,inf,0.2,4.0
0,2,8,6,11,0,inf,0.2,4.0
0,2,8,7,18,0,inf,0.2,4.0
0,2,8,8,18,2,0.003381795796945135,0.2,4.0
0,2,8,9,15,0,inf,0.2,4.0
0,2,8,10,14,0,inf,0.2,4.0
0,2,8,11,21,0,inf,0.2,4.0
0,2,8,12,18,2,0.004022363264766668,0.2,4.0
0,2,8,13,16,0,inf,0.2,4.0
0,2,8,14,7,0,inf,0.2,4.0
0,2,8,15,12,0,inf,0.2,4.0
0,2,8,16,15,0,inf,0.2,4.0
0,2,8,17,14,0,inf,0.2,4.0
0,2,8,18,13,0,inf,0.2,4.0
0,2,8,19,13,0,inf,0.2,4.0
0,2,8,20,8,0,inf,0.2,4.0
0,2,8,21,9,0,inf,0.2,4.0
0,2,8,22,9,0,inf,0.2,4.0
0,2,8,23,17,0,inf,0.2,4.0
0,2,8,24,8,0,inf,0.2,4.0
0,2,8,25,15,0,inf,0.2,4.0
0,2,8,26,7,0,inf,0.2,4.0
0,2,8,27,7,0,inf,0.2,4.0
0,2,8,28,7,0,inf,0.2,4.0
0,2,8,29,15,2,0.0002808822937712275,0.2,4.0
0,2,8,30,8,2,0.0037124735332852744,0.2,4.0
0,2,8,31,14,0,inf,0.2,4.0
0,2,8,32,18,0,inf,0.2,4.0
0,2,8,33,11,0,inf,0.2,4.0
0,2,8,34,10,0,inf,0.2,4.0
0,2,8,35,11,0,inf,0.2,4.0
0,2,8,36,15,0,inf,0.2,4.0
0,2,8,37,12,0,inf,0.2,4.0
0,2,8,38,10,2,0.0052134803695294,0.2,4.0
0,2,8,39,11,0,inf,0.2,4.0
0,2,8,40,14,0,inf,0.2,4.0
0,2,8,41,11,0,inf,0.2,4.0
0,2,8,42,17,0,inf,0.2,4.0
0,2,8,43,15,0,inf,0.2,4.0
0,2,8,44,17,0,inf,0.2,4.0
0,2,8,45,18,0,inf,0.2,4.0
0,2,8,46,11,0,inf,0.2,4.0
0,2,8,47,11,0,inf,0.2,4.0
0,2,8,48,10,0,inf,0.2,4.0
0,2,8,49,8,0,inf,0.2,4.0
0,2,8,50,18,0,inf,0.2,4.0
0,2,8,51,14,0,inf,0.2,4.0
0,2,8,52,14,0,inf,0.2,4.0
0,2,8,53,16,0,inf,0.2,4.0
0,2,8,54,7,2,0.004985305641723101,0.2,4.0
0,2,8,55,10,0,inf,0.2,4.0
0,2,8,56,13,0,inf,0.2,4.0
0,2,8,57,11,0,inf,0.2,4.0
0,2,8,58,8,0,inf,0.2,4.0
0,2,8,59,16,0,inf,0.2,4.0
0,2,8,60,10,0,inf,0.2,4.0
0,2,8,61,8,0,inf,0.2,4.0
0,3,11,3,11,11,0.09364844629975087,0.2,4.0
0,3,11,4,9,3,0.06442931281245959,0.2,4.0
0,3,11,5,19,3,0.07187160374040534,0.2,4.0
0,3,11,6,11,3,0.12628193206726135,0.2,4.0
0,3,11,7,18,3,0.07635884401608388,0.2,4.0
0,3,11,8,18,0,inf,0.2,4.0
0,3,11,9,15,3,0.015773561801231774,0.2,4.0
0,3,11,10,14,2,0.00329996293836865,0.2,4.0
0,3,11,11,21,3,0.08489547515280979,0.2,4.0
0,3,11,12,18,0,inf,0.2,4.0
0,3,11,13,16,3,0.1321835677321075,0.2,4.0
0,3,11,14,7,3,0.04643619842687309,0.2,4.0
0,3,11,15,12,4,0.10545277936051742,0.2,4.0
0,3,11,16,15,3,0.1198537350619199,0.2,4.0
0,3,11,17,14,3,0.07538258510677284,0.2,4.0
0,3,11,18,13,3,0.046251361107395327,0.2,4.0
0,3,11,19,13,3,0.09087451846645718,0.2,4.0
0,3,11,20,8,3,0.08748909062703222,0.2,4.0
0,3,11,21,9,3,0.10076826867192669,0.2,4.0
0,3,11,22,9,2,0.13351591220883618,0.2,4.0
0,3,11,23,17,3,0.1012043251125193,0.2,4.0
0,3,11,24,8,2,0.057059123688020574,0.2,4.0
0,3,11,25,15,2,0.008743058755213085,0.2,4.0
0,3,11,26,7,2,0.14198500182408602,0.2,4.0
0,3,11,27,7,3,0.03101305934922699,0.2,4.0
0,3,11,28,7,3,0.08665765708841208,0.2,4.0
0,3,11,29,15,0,inf,0.2,4.0
0,3,11,30,8,0,inf,0.2,4.0
0,3,11,31,14,3,0.032043487161914484,0.2,4.0
0,3,11,32,18,3,0.046825352984739894,0.2,4.0
0,3,11,33,11,3,0.06941037726557507,0.2,4.0
0,3,11,34,10,3,0.11003790633913929,0.2,4.0
0,3,11,35,11,3,0.10376580407324888,0.2,4.0
0,3,11,36,15,3,0.0859605116152881,0.2,4.0
0,3,11,37,12,3,0.024345067287777914,0.2,4.0
0,3,11,38,10,0,inf,0.2,4.0
0,3,11,39,11,2,0.033736411925996856,0.2,4.0
0,3,11,40,14,2,0.05769752712193854,0.2,4.0
0,3,11,41,11,3,0.033479534023890256,0.2,4.0
0,3,11,42,17,3,0.11373882946814357,0.2,4.0
0,3,11,43,15,2,0.0009471314598487046,0.2,4.0
0,3,11,44,17,3,0.0892147059532296,0.2,4.0
0,3,11,45,18,4,0.055409872741897244,0.2,4.0
0,3,11,46,11,3,0.12008313795860731,0.2,4.0
0,3,11,47,11,2,0.11603160004110302,0.2,4.0
0,3,11,48,10,3,0.12313788452416179,0.2,4.0
0,3,11,49,8,3,0.11515130589977915,0.2,4.0
0,3,11,50,18,3,0.15435435306704767,0.2,4.0
0,3,11,51,14,3,0.0735025600074104,0.2,4.0
0,3,11,52,14,3,0.02104080832222403,0.2,4.0
0,3,11,53,16,3,0.05817112169602162,0.2,4.0
0,3,11,54,7,0,inf,0.2,4.0
0,3,11,55,10,3,0.07156550977743978,0.2,4.0
0,3,11,56,13,3,0.0750004835630739,0.2,4.0
0,3,11,57,11,3,0.03255078972277829,0.2,4.0
0,3,11,58,8,2,0.06398648781937166,0.2,4.0
0,3,11,59,16,3,0.15599920035172452,0.2,4.0
0,3,11,60,10,2,0.1907576078024913,0.2,4.0
0,3,11,61,8,2,0.2214375461640663,0.2,4.0
0,4,9,4,9,9,0.09415688158392915,0.2,4.0
0,4,9,5,19,3,0.12357107329402738,0.2,4.0
0,4,9,6,11,2,0.03314415912192492,0.2,4.0
0,4,9,7,18,3,0.08923459111836425,0.2,4.0
0,4,9,8,18,0,inf,0.2,4.0
0,4,9,9,15,3,0.09066137766590306,0.2,4.0
0,4,9,10,14,3,0.11123783098811375,0.2,4.0
0,4,9,11,21,3,0.10351516591460658,0.2,4.0
0,4,9,12,18,0,inf,0.2,4.0
0,4,9,13,16,3,0.0659171216153795,0.2,4.0
0,4,9,14,7,2,0.0686586266484075,0.2,4.0
0,4,9,15,12,4,0.0770682037801753,0.2,4.0
0,4,9,16,15,3,0.09956018866387689,0.2,4.0
0,4,9,17,14,2,0.15700728502942418,0.2,4.0
0,4,9,18,13,3,0.05331851935260741,0.2,4.0
0,4,9,19,13,3,0.09879447734992819,0.2,4.0
0,4,9,20,8,3,0.10611209760274155,0.2,4.0
0,4,9,21,9,2,0.11938727023747325,0.2,4.0
0,4,9,22,9,3,0.1528585751313194,0.2,4.0
0,4,9,23,17,3,0.09346330045567612,0.2,4.0
0,4,9,24,8,3,0.038063670242975155,0.2,4.0
0,4,9,25,15,3,0.03334717061255209,0.2,4.0
0,4,9,26,7,3,0.0778048611177579,0.2,4.0
0,4,9,27,7,2,0.12342188744615118,0.2,4.0
0,4,9,28,7,3,0.06865629230399375,0.2,4.0
0,4,9,29,15,0,inf,0.2,4.0
0,4,9,30,8,0,inf,0.2,4.0
0,4,9,31,14,3,0.14859139028767965,0.2,4.0
0,4,9,32,18,2,0.022578889056209972,0.2,4.0
0,4,9,33,11,3,0.11574135796611366,0.2,4.0
0,4,9,34,10,3,0.0316908659597209,0.2,4.0
0,4,9,35,11,3,0.06779479508076938,0.2,4.0
0,4,9,36,15,2,0.059599016121179904,0.2,4.0
0,4,9,37,12,3,0.04353217238399248,0.2,4.0
0,4,9,38,10,0,inf,0.2,4.0
0,4,9,39,11,3,0.0865382948878592,0.2,4.0
0,4,9,40,14,3,0.11828769574498159,0.2,4.0
