track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_105657_F-1.png,650,512,NULL,VID_20220217_105657_F3.png,767,378,NULL
1,baya,2,VID_20220217_105657_F-1.png,738,465,NULL,VID_20220217_105657_F3.png,827,312,NULL
2,baya,2,VID_20220217_105657_F-1.png,933,413,NULL,VID_20220217_105657_F3.png,957,313,NULL
3,baya,2,VID_20220217_105657_F-1.png,786,360,NULL,VID_20220217_105657_F3.png,825,249,NULL
4,val_2,2,VID_20220217_105657_F-1.png,427,251,NULL,VID_20220217_105657_F3.png,456,136,NULL
5,cal_1,2,VID_20220217_105657_F-1.png,586,259,NULL,VID_20220217_105657_F3.png,624,145,NULL
6,baya,2,VID_20220217_105657_F-1.png,699,405,NULL,VID_20220217_105657_F3.png,779,246,NULL
7,baya,2,VID_20220217_105657_F-1.png,668,534,NULL,VID_20220217_105657_F3.png,808,349,NULL
8,baya,2,VID_20220217_105657_F-1.png,855,458,NULL,VID_20220217_105657_F3.png,915,348,NULL
9,baya,2,VID_20220217_105657_F-1.png,809,451,NULL,VID_20220217_105657_F3.png,880,322,NULL
10,baya,2,VID_20220217_105657_F-1.png,869,426,NULL,VID_20220217_105657_F3.png,933,279,NULL
11,baya,2,VID_20220217_105657_F-1.png,728,390,NULL,VID_20220217_105657_F3.png,794,254,NULL
12,baya,2,VID_20220217_105657_F-1.png,712,495,NULL,VID_20220217_105657_F3.png,824,341,NULL
13,baya,2,VID_20220217_105657_F-1.png,610,478,NULL,VID_20220217_105657_F3.png,728,294,NULL
14,baya,2,VID_20220217_105657_F-1.png,917,430,NULL,VID_20220217_105657_F3.png,971,284,NULL
15,baya,2,VID_20220217_105657_F-1.png,554,391,NULL,VID_20220217_105657_F3.png,631,240,NULL
16,baya,2,VID_20220217_105657_F-1.png,891,453,NULL,VID_20220217_105657_F3.png,946,336,NULL
17,baya,2,VID_20220217_105657_F-1.png,664,462,NULL,VID_20220217_105657_F3.png,765,298,NULL
18,baya,2,VID_20220217_105657_F-1.png,658,421,NULL,VID_20220217_105657_F3.png,751,256,NULL
19,baya,2,VID_20220217_105657_F-1.png,545,427,NULL,VID_20220217_105657_F3.png,630,276,NULL
20,baya,2,VID_20220217_105657_F-1.png,544,495,NULL,VID_20220217_105657_F3.png,619,389,NULL
21,baya,2,VID_20220217_105657_F-1.png,796,396,NULL,VID_20220217_105657_F3.png,854,266,NULL
22,val_2,2,VID_20220217_105657_F-1.png,374,248,NULL,VID_20220217_105657_F3.png,395,132,NULL
23,baya,2,VID_20220217_105657_F-1.png,642,385,NULL,VID_20220217_105657_F3.png,717,241,NULL
24,baya,2,VID_20220217_105657_F-1.png,539,471,NULL,VID_20220217_105657_F3.png,622,341,NULL
25,baya,2,VID_20220217_105657_F-1.png,617,422,NULL,VID_20220217_105657_F3.png,706,262,NULL
26,baya,2,VID_20220217_105657_F-1.png,588,370,NULL,VID_20220217_105657_F3.png,671,211,NULL
27,baya,2,VID_20220217_105657_F-1.png,741,427,NULL,VID_20220217_105657_F3.png,813,295,NULL
28,val_1,2,VID_20220217_105657_F-1.png,295,244,NULL,VID_20220217_105657_F3.png,300,127,NULL
29,baya,2,VID_20220217_105657_F-1.png,571,349,NULL,VID_20220217_105657_F3.png,634,220,NULL
30,cal_2,2,VID_20220217_105657_F-1.png,640,262,NULL,VID_20220217_105657_F3.png,676,148,NULL
31,val_1,2,VID_20220217_105657_F-1.png,347,247,NULL,VID_20220217_105657_F3.png,364,130,NULL
32,baya,2,VID_20220217_105657_F-1.png,606,528,NULL,VID_20220217_105657_F3.png,722,383,NULL
