track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_105729_F-1.png,782,478,NULL,VID_20220217_105729_F3.png,929,352,NULL
1,baya,2,VID_20220217_105729_F-1.png,895,450,NULL,VID_20220217_105729_F3.png,1003,337,NULL
2,baya,2,VID_20220217_105729_F-1.png,615,448,NULL,VID_20220217_105729_F3.png,762,320,NULL
3,baya,2,VID_20220217_105729_F-1.png,643,531,NULL,VID_20220217_105729_F3.png,805,434,NULL
4,baya,2,VID_20220217_105729_F-1.png,521,423,NULL,VID_20220217_105729_F3.png,659,299,NULL
5,baya,2,VID_20220217_105729_F-1.png,611,521,NULL,VID_20220217_105729_F3.png,765,418,NULL
6,baya,2,VID_20220217_105729_F-1.png,875,478,NULL,VID_20220217_105729_F3.png,1005,351,NULL
7,baya,2,VID_20220217_105729_F-1.png,582,551,NULL,VID_20220217_105729_F3.png,753,442,NULL
8,baya,2,VID_20220217_105729_F-1.png,960,493,NULL,VID_20220217_105729_F3.png,1077,377,NULL
9,baya,2,VID_20220217_105729_F-1.png,665,502,NULL,VID_20220217_105729_F3.png,812,406,NULL
10,baya,2,VID_20220217_105729_F-1.png,624,388,NULL,VID_20220217_105729_F3.png,759,261,NULL
11,baya,2,VID_20220217_105729_F-1.png,896,532,NULL,VID_20220217_105729_F3.png,1036,414,NULL
12,baya,2,VID_20220217_105729_F-1.png,607,492,NULL,VID_20220217_105729_F3.png,774,355,NULL
13,baya,2,VID_20220217_105729_F-1.png,702,489,NULL,VID_20220217_105729_F3.png,865,351,NULL
14,baya,2,VID_20220217_105729_F-1.png,785,544,NULL,VID_20220217_105729_F3.png,939,448,NULL
15,baya,2,VID_20220217_105729_F-1.png,819,478,NULL,VID_20220217_105729_F3.png,960,358,NULL
16,baya,2,VID_20220217_105729_F-1.png,550,534,NULL,VID_20220217_105729_F3.png,703,443,NULL
17,baya,2,VID_20220217_105729_F-1.png,584,383,NULL,VID_20220217_105729_F3.png,722,245,NULL
18,baya,2,VID_20220217_105729_F-1.png,759,545,NULL,VID_20220217_105729_F3.png,914,446,NULL
19,baya,2,VID_20220217_105729_F-1.png,950,451,NULL,VID_20220217_105729_F3.png,1049,339,NULL
20,baya,2,VID_20220217_105729_F-1.png,498,434,NULL,VID_20220217_105729_F3.png,632,334,NULL
21,baya,2,VID_20220217_105729_F-1.png,904,506,NULL,VID_20220217_105729_F3.png,1044,373,NULL
22,baya,2,VID_20220217_105729_F-1.png,651,438,NULL,VID_20220217_105729_F3.png,785,328,NULL
23,baya,2,VID_20220217_105729_F-1.png,746,495,NULL,VID_20220217_105729_F3.png,908,360,NULL
24,baya,2,VID_20220217_105729_F-1.png,700,548,NULL,VID_20220217_105729_F3.png,867,445,NULL
25,baya,2,VID_20220217_105729_F-1.png,929,475,NULL,VID_20220217_105729_F3.png,1050,346,NULL
26,baya,2,VID_20220217_105729_F-1.png,732,544,NULL,VID_20220217_105729_F3.png,909,426,NULL
27,baya,2,VID_20220217_105729_F-1.png,540,494,NULL,VID_20220217_105729_F3.png,682,394,NULL
28,baya,2,VID_20220217_105729_F-1.png,865,539,NULL,VID_20220217_105729_F3.png,1027,403,NULL
29,val_2,2,VID_20220217_105729_F-1.png,366,304,NULL,VID_20220217_105729_F3.png,474,176,NULL
30,cal_2,2,VID_20220217_105729_F-1.png,632,317,NULL,VID_20220217_105729_F3.png,748,192,NULL
31,baya,2,VID_20220217_105729_F-1.png,698,449,NULL,VID_20220217_105729_F3.png,829,346,NULL
32,cal_1,2,VID_20220217_105729_F-1.png,579,315,NULL,VID_20220217_105729_F3.png,697,190,NULL
33,val_1,2,VID_20220217_105729_F-1.png,339,304,NULL,VID_20220217_105729_F3.png,444,174,NULL
34,val_1,2,VID_20220217_105729_F-1.png,284,300,NULL,VID_20220217_105729_F3.png,381,170,NULL
35,val_2,2,VID_20220217_105729_F-1.png,419,307,NULL,VID_20220217_105729_F3.png,533,180,NULL
36,baya,2,VID_20220217_105729_F-1.png,843,504,NULL,VID_20220217_105729_F3.png,1000,362,NULL
37,baya,2,VID_20220217_105729_F-1.png,552,405,NULL,VID_20220217_105729_F3.png,698,256,NULL
38,baya,2,VID_20220217_105729_F-1.png,819,529,NULL,VID_20220217_105729_F3.png,966,420,NULL
39,baya,2,VID_20220217_105729_F-1.png,551,454,NULL,VID_20220217_105729_F3.png,684,351,NULL
40,baya,2,VID_20220217_105729_F-1.png,623,556,NULL,VID_20220217_105729_F3.png,801,436,NULL
