track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_103801_F-1.png,599,188,NULL,VID_20220217_103801_F3.png,395,251,NULL
1,baya,2,VID_20220217_103801_F-1.png,493,314,NULL,VID_20220217_103801_F3.png,335,369,NULL
2,baya,2,VID_20220217_103801_F-1.png,603,352,NULL,VID_20220217_103801_F3.png,437,415,NULL
3,baya,2,VID_20220217_103801_F-1.png,603,256,NULL,VID_20220217_103801_F3.png,401,345,NULL
4,baya,2,VID_20220217_103801_F-1.png,520,309,NULL,VID_20220217_103801_F3.png,341,384,NULL
5,cal_1,2,VID_20220217_103801_F-1.png,799,469,NULL,VID_20220217_103801_F3.png,643,514,NULL
6,baya,2,VID_20220217_103801_F-1.png,636,192,NULL,VID_20220217_103801_F3.png,433,266,NULL
7,baya,2,VID_20220217_103801_F-1.png,572,192,NULL,VID_20220217_103801_F3.png,360,276,NULL
8,baya,2,VID_20220217_103801_F-1.png,567,230,NULL,VID_20220217_103801_F3.png,359,315,NULL
9,baya,2,VID_20220217_103801_F-1.png,531,210,NULL,VID_20220217_103801_F3.png,325,292,NULL
10,baya,2,VID_20220217_103801_F-1.png,675,289,NULL,VID_20220217_103801_F3.png,493,355,NULL
11,baya,2,VID_20220217_103801_F-1.png,672,218,NULL,VID_20220217_103801_F3.png,480,283,NULL
12,val_2,2,VID_20220217_103801_F-1.png,860,472,NULL,VID_20220217_103801_F3.png,703,520,NULL
13,baya,2,VID_20220217_103801_F-1.png,633,234,NULL,VID_20220217_103801_F3.png,435,311,NULL
14,baya,2,VID_20220217_103801_F-1.png,550,171,NULL,VID_20220217_103801_F3.png,353,242,NULL
15,baya,2,VID_20220217_103801_F-1.png,672,330,NULL,VID_20220217_103801_F3.png,505,384,NULL
16,baya,2,VID_20220217_103801_F-1.png,606,305,NULL,VID_20220217_103801_F3.png,424,376,NULL
17,val_1,2,VID_20220217_103801_F-1.png,1015,482,NULL,VID_20220217_103801_F3.png,862,540,NULL
18,cal_2,2,VID_20220217_103801_F-1.png,738,465,NULL,VID_20220217_103801_F3.png,585,507,NULL
19,baya,2,VID_20220217_103801_F-1.png,563,315,NULL,VID_20220217_103801_F3.png,384,392,NULL
20,baya,2,VID_20220217_103801_F-1.png,538,253,NULL,VID_20220217_103801_F3.png,347,330,NULL
21,val_1,2,VID_20220217_103801_F-1.png,953,479,NULL,VID_20220217_103801_F3.png,797,532,NULL
22,val_2,2,VID_20220217_103801_F-1.png,922,476,NULL,VID_20220217_103801_F3.png,765,528,NULL
23,baya,2,VID_20220217_103801_F-1.png,642,299,NULL,VID_20220217_103801_F3.png,454,383,NULL
