track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111639_F0.png,706,432,21.48648,VID_20220217_111639_F3.png,787,365,NULL
1,cal_2,2,VID_20220217_111639_F0.png,533,187,NULL,VID_20220217_111639_F3.png,588,126,NULL
2,baya,2,VID_20220217_111639_F0.png,780,325,22.8425,VID_20220217_111639_F3.png,844,259,NULL
3,baya,2,VID_20220217_111639_F0.png,594,344,20.76691,VID_20220217_111639_F3.png,677,281,NULL
4,keypoint,2,VID_20220217_111639_F0.png,435,633,NULL,VID_20220217_111639_F3.png,535,590,NULL
5,keypoint,2,VID_20220217_111639_F0.png,329,458,NULL,VID_20220217_111639_F3.png,424,415,NULL
6,keypoint,2,VID_20220217_111639_F0.png,568,557,NULL,VID_20220217_111639_F3.png,656,519,NULL
7,baya,2,VID_20220217_111639_F0.png,736,396,23.29931,VID_20220217_111639_F3.png,846,326,NULL
8,keypoint,2,VID_20220217_111639_F0.png,909,591,NULL,VID_20220217_111639_F3.png,985,492,NULL
9,baya,2,VID_20220217_111639_F0.png,891,330,18.58843,VID_20220217_111639_F3.png,939,264,NULL
10,cal_1,2,VID_20220217_111639_F0.png,476,186,NULL,VID_20220217_111639_F3.png,530,123,NULL
11,val_2,2,VID_20220217_111639_F0.png,448,186,NULL,VID_20220217_111639_F3.png,501,122,NULL
12,baya,2,VID_20220217_111639_F0.png,666,323,20.97179,VID_20220217_111639_F3.png,736,259,NULL
13,baya,2,VID_20220217_111639_F0.png,671,363,22.32761,VID_20220217_111639_F3.png,735,320,NULL
14,val_2,2,VID_20220217_111639_F0.png,391,185,NULL,VID_20220217_111639_F3.png,441,120,NULL
15,baya,2,VID_20220217_111639_F0.png,627,318,21.24953,VID_20220217_111639_F3.png,709,257,NULL
16,baya,2,VID_20220217_111639_F0.png,788,428,20.7633,VID_20220217_111639_F3.png,859,358,NULL
17,baya,2,VID_20220217_111639_F0.png,901,397,24.18296,VID_20220217_111639_F3.png,937,324,NULL
18,baya,2,VID_20220217_111639_F0.png,781,377,19.68059,VID_20220217_111639_F3.png,863,304,NULL
19,val_1,2,VID_20220217_111639_F0.png,306,184,NULL,VID_20220217_111639_F3.png,345,115,NULL
20,baya,2,VID_20220217_111639_F0.png,693,342,21.34477,VID_20220217_111639_F3.png,771,276,NULL
21,baya,2,VID_20220217_111639_F0.png,616,382,21.37094,VID_20220217_111639_F3.png,682,323,NULL
22,baya,2,VID_20220217_111639_F0.png,805,352,19.1105,VID_20220217_111639_F3.png,874,282,NULL
23,baya,2,VID_20220217_111639_F0.png,820,402,18.56588,VID_20220217_111639_F3.png,886,328,NULL
24,baya,2,VID_20220217_111639_F0.png,681,461,19.26376,VID_20220217_111639_F3.png,776,393,NULL
25,baya,2,VID_20220217_111639_F0.png,876,378,23.13587,VID_20220217_111639_F3.png,927,304,NULL
26,val_1,2,VID_20220217_111639_F0.png,363,185,NULL,VID_20220217_111639_F3.png,409,118,NULL
27,baya,2,VID_20220217_111639_F0.png,649,361,22.25402,VID_20220217_111639_F3.png,761,297,NULL
28,baya,2,VID_20220217_111639_F0.png,926,368,15.34968,VID_20220217_111639_F3.png,950,294,NULL
29,baya,2,VID_20220217_111639_F0.png,914,319,17.49017,VID_20220217_111639_F3.png,945,249,NULL
30,baya,2,VID_20220217_111639_F0.png,873,310,24.06398,VID_20220217_111639_F3.png,910,243,NULL
31,baya,2,VID_20220217_111639_F0.png,830,314,23.53853,VID_20220217_111639_F3.png,881,251,NULL
32,baya,2,VID_20220217_111639_F0.png,730,329,17.65282,VID_20220217_111639_F3.png,802,262,NULL
33,baya,2,VID_20220217_111639_F0.png,720,365,21.63418,VID_20220217_111639_F3.png,804,298,NULL
