track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_101731_F-1.png,759,589,NULL,VID_20220217_101731_F3.png,851,401,NULL
1,baya,2,VID_20220217_101731_F-1.png,722,583,NULL,VID_20220217_101731_F3.png,814,397,NULL
2,baya,2,VID_20220217_101731_F-1.png,875,465,NULL,VID_20220217_101731_F3.png,946,262,NULL
3,val_2,2,VID_20220217_101731_F-1.png,490,295,NULL,VID_20220217_101731_F3.png,546,126,NULL
4,baya,2,VID_20220217_101731_F-1.png,981,462,NULL,VID_20220217_101731_F3.png,1008,294,NULL
5,baya,2,VID_20220217_101731_F-1.png,978,500,NULL,VID_20220217_101731_F3.png,1026,307,NULL
6,baya,2,VID_20220217_101731_F-1.png,672,529,NULL,VID_20220217_101731_F3.png,754,347,NULL
7,baya,2,VID_20220217_101731_F-1.png,863,611,NULL,VID_20220217_101731_F3.png,916,467,NULL
8,baya,2,VID_20220217_101731_F-1.png,936,584,NULL,VID_20220217_101731_F3.png,972,445,NULL
9,baya,2,VID_20220217_101731_F-1.png,853,505,NULL,VID_20220217_101731_F3.png,926,307,NULL
10,baya,2,VID_20220217_101731_F-1.png,819,508,NULL,VID_20220217_101731_F3.png,888,329,NULL
11,baya,2,VID_20220217_101731_F-1.png,668,599,NULL,VID_20220217_101731_F3.png,744,446,NULL
12,baya,2,VID_20220217_101731_F-1.png,619,421,NULL,VID_20220217_101731_F3.png,689,244,NULL
13,baya,2,VID_20220217_101731_F-1.png,875,431,NULL,VID_20220217_101731_F3.png,927,249,NULL
14,baya,2,VID_20220217_101731_F-1.png,658,410,NULL,VID_20220217_101731_F3.png,720,243,NULL
15,baya,2,VID_20220217_101731_F-1.png,762,479,NULL,VID_20220217_101731_F3.png,869,242,NULL
16,baya,2,VID_20220217_101731_F-1.png,714,537,NULL,VID_20220217_101731_F3.png,820,321,NULL
17,baya,2,VID_20220217_101731_F-1.png,879,505,NULL,VID_20220217_101731_F3.png,928,339,NULL
18,baya,2,VID_20220217_101731_F-1.png,791,554,NULL,VID_20220217_101731_F3.png,888,343,NULL
19,baya,2,VID_20220217_101731_F-1.png,697,451,NULL,VID_20220217_101731_F3.png,788,259,NULL
20,cal_2,2,VID_20220217_101731_F-1.png,642,303,NULL,VID_20220217_101731_F3.png,697,143,NULL
21,baya,2,VID_20220217_101731_F-1.png,892,628,NULL,VID_20220217_101731_F3.png,933,510,NULL
22,baya,2,VID_20220217_101731_F-1.png,650,562,NULL,VID_20220217_101731_F3.png,707,422,NULL
23,val_2,2,VID_20220217_101731_F-1.png,540,297,NULL,VID_20220217_101731_F3.png,597,132,NULL
24,baya,2,VID_20220217_101731_F-1.png,826,457,NULL,VID_20220217_101731_F3.png,902,251,NULL
25,baya,2,VID_20220217_101731_F-1.png,913,513,NULL,VID_20220217_101731_F3.png,967,337,NULL
26,baya,2,VID_20220217_101731_F-1.png,767,612,NULL,VID_20220217_101731_F3.png,823,434,NULL
27,baya,2,VID_20220217_101731_F-1.png,563,398,NULL,VID_20220217_101731_F3.png,629,223,NULL
28,baya,2,VID_20220217_101731_F-1.png,897,535,NULL,VID_20220217_101731_F3.png,946,368,NULL
29,baya,2,VID_20220217_101731_F-1.png,954,570,NULL,VID_20220217_101731_F3.png,996,415,NULL
