track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_104205_F0.png,1009,345,23.58438,VID_20220217_104205_F3.png,916,451,NULL
1,keypoint,2,VID_20220217_104205_F0.png,984,598,NULL,VID_20220217_104205_F3.png,849,650,NULL
2,keypoint,2,VID_20220217_104205_F0.png,648,532,NULL,VID_20220217_104205_F3.png,592,572,NULL
3,baya,2,VID_20220217_104205_F0.png,847,350,20.76883,VID_20220217_104205_F3.png,763,457,NULL
4,baya,2,VID_20220217_104205_F0.png,775,528,23.80111,VID_20220217_104205_F3.png,689,577,NULL
5,val_1,2,VID_20220217_104205_F0.png,415,170,NULL,VID_20220217_104205_F3.png,401,231,NULL
6,baya,2,VID_20220217_104205_F0.png,842,394,24.25274,VID_20220217_104205_F3.png,757,500,NULL
7,val_2,2,VID_20220217_104205_F0.png,553,172,NULL,VID_20220217_104205_F3.png,527,242,NULL
8,baya,2,VID_20220217_104205_F0.png,713,432,20.27136,VID_20220217_104205_F3.png,653,479,NULL
9,baya,2,VID_20220217_104205_F0.png,607,313,21.38982,VID_20220217_104205_F3.png,568,382,NULL
10,baya,2,VID_20220217_104205_F0.png,745,209,24.52038,VID_20220217_104205_F3.png,696,305,NULL
11,baya,2,VID_20220217_104205_F0.png,665,252,24.71588,VID_20220217_104205_F3.png,616,359,NULL
12,baya,2,VID_20220217_104205_F0.png,908,428,26.01387,VID_20220217_104205_F3.png,806,531,NULL
13,baya,2,VID_20220217_104205_F0.png,722,330,22.10269,VID_20220217_104205_F3.png,661,427,NULL
14,baya,2,VID_20220217_104205_F0.png,828,384,23.27968,VID_20220217_104205_F3.png,732,512,NULL
15,cal_1,2,VID_20220217_104205_F0.png,580,173,NULL,VID_20220217_104205_F3.png,552,244,NULL
16,baya,2,VID_20220217_104205_F0.png,821,188,21.74511,VID_20220217_104205_F3.png,770,281,NULL
17,baya,2,VID_20220217_104205_F0.png,888,486,27.22647,VID_20220217_104205_F3.png,782,573,NULL
18,baya,2,VID_20220217_104205_F0.png,985,414,25.5647,VID_20220217_104205_F3.png,883,514,NULL
19,baya,2,VID_20220217_104205_F0.png,923,336,23.71919,VID_20220217_104205_F3.png,838,437,NULL
20,keypoint,2,VID_20220217_104205_F0.png,509,597,NULL,VID_20220217_104205_F3.png,486,583,NULL
21,baya,2,VID_20220217_104205_F0.png,614,378,20.57351,VID_20220217_104205_F3.png,570,443,NULL
22,baya,2,VID_20220217_104205_F0.png,800,335,26.52181,VID_20220217_104205_F3.png,724,447,NULL
23,baya,2,VID_20220217_104205_F0.png,1162,413,25.05535,VID_20220217_104205_F3.png,1042,510,NULL
24,baya,2,VID_20220217_104205_F0.png,788,390,24.10013,VID_20220217_104205_F3.png,709,494,NULL
25,baya,2,VID_20220217_104205_F0.png,1048,452,24.70474,VID_20220217_104205_F3.png,926,547,NULL
26,baya,2,VID_20220217_104205_F0.png,836,468,24.95215,VID_20220217_104205_F3.png,732,573,NULL
