track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111411_F0.png,728,274,27.89891,VID_20220217_111411_F3.png,669,391,NULL
1,baya,2,VID_20220217_111411_F0.png,709,383,25.99896,VID_20220217_111411_F3.png,656,439,NULL
2,val_1,2,VID_20220217_111411_F0.png,289,198,NULL,VID_20220217_111411_F3.png,291,226,NULL
3,val_2,2,VID_20220217_111411_F0.png,431,200,NULL,VID_20220217_111411_F3.png,418,232,NULL
4,keypoint,2,VID_20220217_111411_F0.png,904,487,NULL,VID_20220217_111411_F3.png,803,490,NULL
5,baya,2,VID_20220217_111411_F0.png,862,291,25.03951,VID_20220217_111411_F3.png,777,388,NULL
6,baya,2,VID_20220217_111411_F0.png,894,276,23.87096,VID_20220217_111411_F3.png,816,356,NULL
7,baya,2,VID_20220217_111411_F0.png,886,421,28.92339,VID_20220217_111411_F3.png,795,452,NULL
8,baya,2,VID_20220217_111411_F0.png,928,401,28.22401,VID_20220217_111411_F3.png,829,448,NULL
9,baya,2,VID_20220217_111411_F0.png,606,348,NULL,VID_20220217_111411_F3.png,185,-2950,3377.35122
10,baya,2,VID_20220217_111411_F0.png,700,235,26.65434,VID_20220217_111411_F3.png,650,344,NULL
11,baya,2,VID_20220217_111411_F0.png,782,355,23.80264,VID_20220217_111411_F3.png,712,423,NULL
12,baya,2,VID_20220217_111411_F0.png,1016,386,NULL,VID_20220217_111411_F3.png,295,527,603.13861
13,baya,2,VID_20220217_111411_F0.png,575,430,22.23169,VID_20220217_111411_F3.png,553,431,NULL
14,baya,2,VID_20220217_111411_F0.png,980,342,21.73166,VID_20220217_111411_F3.png,883,385,NULL
15,baya,2,VID_20220217_111411_F0.png,810,287,24.83321,VID_20220217_111411_F3.png,746,388,NULL
16,baya,2,VID_20220217_111411_F0.png,903,309,25.18905,VID_20220217_111411_F3.png,816,396,NULL
17,val_1,2,VID_20220217_111411_F0.png,346,199,NULL,VID_20220217_111411_F3.png,342,229,NULL
18,baya,2,VID_20220217_111411_F0.png,840,380,28.73656,VID_20220217_111411_F3.png,758,434,NULL
19,baya,2,VID_20220217_111411_F0.png,672,294,NULL,VID_20220217_111411_F3.png,66,-115,758.82426
20,baya,2,VID_20220217_111411_F0.png,806,235,18.33277,VID_20220217_111411_F3.png,738,349,NULL
21,baya,2,VID_20220217_111411_F0.png,924,295,23.89703,VID_20220217_111411_F3.png,844,350,NULL
22,cal_2,2,VID_20220217_111411_F0.png,655,202,NULL,VID_20220217_111411_F3.png,621,242,NULL
23,baya,2,VID_20220217_111411_F0.png,664,323,22.84043,VID_20220217_111411_F3.png,619,391,NULL
24,baya,2,VID_20220217_111411_F0.png,964,361,26.98896,VID_20220217_111411_F3.png,864,424,NULL
25,baya,2,VID_20220217_111411_F0.png,588,555,23.51172,VID_20220217_111411_F3.png,563,513,NULL
26,baya,2,VID_20220217_111411_F0.png,642,547,22.54407,VID_20220217_111411_F3.png,609,494,NULL
27,baya,2,VID_20220217_111411_F0.png,695,430,25.27232,VID_20220217_111411_F3.png,643,467,NULL
28,keypoint,2,VID_20220217_111411_F0.png,843,595,NULL,VID_20220217_111411_F3.png,744,571,NULL
29,baya,2,VID_20220217_111411_F0.png,789,261,26.71516,VID_20220217_111411_F3.png,718,389,NULL
30,baya,2,VID_20220217_111411_F0.png,871,343,28.46678,VID_20220217_111411_F3.png,787,426,NULL
31,baya,2,VID_20220217_111411_F0.png,760,456,NULL,VID_20220217_111411_F3.png,48,1140,922.8851
32,baya,2,VID_20220217_111411_F0.png,530,495,21.86437,VID_20220217_111411_F3.png,517,450,NULL
33,keypoint,2,VID_20220217_111411_F0.png,428,649,NULL,VID_20220217_111411_F3.png,453,545,NULL
34,cal_1,2,VID_20220217_111411_F0.png,599,201,NULL,VID_20220217_111411_F3.png,570,240,NULL
35,baya,2,VID_20220217_111411_F0.png,651,375,24.95042,VID_20220217_111411_F3.png,611,432,NULL
36,baya,2,VID_20220217_111411_F0.png,707,478,23.54652,VID_20220217_111411_F3.png,653,488,NULL
37,val_2,2,VID_20220217_111411_F0.png,374,199,NULL,VID_20220217_111411_F3.png,367,230,NULL
38,baya,2,VID_20220217_111411_F0.png,622,487,23.59825,VID_20220217_111411_F3.png,585,487,NULL
39,baya,2,VID_20220217_111411_F0.png,743,392,25.30025,VID_20220217_111411_F3.png,683,430,NULL
40,baya,2,VID_20220217_111411_F0.png,664,465,24.90933,VID_20220217_111411_F3.png,618,474,NULL
41,baya,2,VID_20220217_111411_F0.png,921,354,20.36568,VID_20220217_111411_F3.png,830,421,NULL
42,keypoint,2,VID_20220217_111411_F0.png,564,573,NULL,VID_20220217_111411_F3.png,545,538,NULL
