track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_112220_F-1.png,721,448,NULL,VID_20220217_112220_F3.png,780,343,NULL
1,val_1,2,VID_20220217_112220_F-1.png,358,279,NULL,VID_20220217_112220_F3.png,357,192,NULL
2,cal_1,2,VID_20220217_112220_F-1.png,595,293,NULL,VID_20220217_112220_F3.png,616,204,NULL
3,val_2,2,VID_20220217_112220_F-1.png,384,280,NULL,VID_20220217_112220_F3.png,386,192,NULL
4,cal_2,2,VID_20220217_112220_F-1.png,649,296,NULL,VID_20220217_112220_F3.png,669,207,NULL
5,baya,2,VID_20220217_112220_F-1.png,706,417,NULL,VID_20220217_112220_F3.png,751,334,NULL
6,baya,2,VID_20220217_112220_F-1.png,779,440,NULL,VID_20220217_112220_F3.png,821,350,NULL
7,baya,2,VID_20220217_112220_F-1.png,794,480,NULL,VID_20220217_112220_F3.png,857,377,NULL
8,baya,2,VID_20220217_112220_F-1.png,632,328,NULL,VID_20220217_112220_F3.png,661,243,NULL
9,baya,2,VID_20220217_112220_F-1.png,799,530,NULL,VID_20220217_112220_F3.png,872,447,NULL
10,baya,2,VID_20220217_112220_F-1.png,846,517,NULL,VID_20220217_112220_F3.png,898,453,NULL
11,baya,2,VID_20220217_112220_F-1.png,657,394,NULL,VID_20220217_112220_F3.png,709,282,NULL
12,baya,2,VID_20220217_112220_F-1.png,876,485,NULL,VID_20220217_112220_F3.png,914,394,NULL
13,baya,2,VID_20220217_112220_F-1.png,623,434,NULL,VID_20220217_112220_F3.png,679,326,NULL
14,baya,2,VID_20220217_112220_F-1.png,675,429,NULL,VID_20220217_112220_F3.png,727,329,NULL
15,baya,2,VID_20220217_112220_F-1.png,636,459,NULL,VID_20220217_112220_F3.png,706,344,NULL
16,baya,2,VID_20220217_112220_F-1.png,559,425,NULL,VID_20220217_112220_F3.png,615,323,NULL
17,baya,2,VID_20220217_112220_F-1.png,872,519,NULL,VID_20220217_112220_F3.png,929,426,NULL
18,baya,2,VID_20220217_112220_F-1.png,722,515,NULL,VID_20220217_112220_F3.png,792,443,NULL
19,baya,2,VID_20220217_112220_F-1.png,637,523,NULL,VID_20220217_112220_F3.png,704,456,NULL
20,baya,2,VID_20220217_112220_F-1.png,594,522,NULL,VID_20220217_112220_F3.png,671,430,NULL
21,baya,2,VID_20220217_112220_F-1.png,688,493,NULL,VID_20220217_112220_F3.png,761,422,NULL
22,baya,2,VID_20220217_112220_F-1.png,653,353,NULL,VID_20220217_112220_F3.png,695,244,NULL
23,baya,2,VID_20220217_112220_F-1.png,661,466,NULL,VID_20220217_112220_F3.png,734,365,NULL
24,baya,2,VID_20220217_112220_F-1.png,671,532,NULL,VID_20220217_112220_F3.png,746,442,NULL
25,baya,2,VID_20220217_112220_F-1.png,813,453,NULL,VID_20220217_112220_F3.png,881,368,NULL
26,baya,2,VID_20220217_112220_F-1.png,606,416,NULL,VID_20220217_112220_F3.png,675,287,NULL
27,baya,2,VID_20220217_112220_F-1.png,600,363,NULL,VID_20220217_112220_F3.png,648,255,NULL
28,baya,2,VID_20220217_112220_F-1.png,600,475,NULL,VID_20220217_112220_F3.png,644,412,NULL
29,baya,2,VID_20220217_112220_F-1.png,850,472,NULL,VID_20220217_112220_F3.png,901,365,NULL
30,baya,2,VID_20220217_112220_F-1.png,769,523,NULL,VID_20220217_112220_F3.png,839,444,NULL
31,baya,2,VID_20220217_112220_F-1.png,573,390,NULL,VID_20220217_112220_F3.png,623,280,NULL
32,baya,2,VID_20220217_112220_F-1.png,818,517,NULL,VID_20220217_112220_F3.png,882,429,NULL
33,val_1,2,VID_20220217_112220_F-1.png,306,275,NULL,VID_20220217_112220_F3.png,291,189,NULL
34,val_2,2,VID_20220217_112220_F-1.png,436,284,NULL,VID_20220217_112220_F3.png,449,197,NULL
