track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_102904_F-1.png,666,291,NULL,VID_20220217_102904_F3.png,798,258,NULL
1,val_1,2,VID_20220217_102904_F-1.png,364,162,NULL,VID_20220217_102904_F3.png,450,138,NULL
2,baya,2,VID_20220217_102904_F-1.png,841,416,NULL,VID_20220217_102904_F3.png,964,416,NULL
3,baya,2,VID_20220217_102904_F-1.png,797,350,NULL,VID_20220217_102904_F3.png,937,316,NULL
4,baya,2,VID_20220217_102904_F-1.png,645,421,NULL,VID_20220217_102904_F3.png,818,365,NULL
5,baya,2,VID_20220217_102904_F-1.png,738,422,NULL,VID_20220217_102904_F3.png,894,390,NULL
6,baya,2,VID_20220217_102904_F-1.png,720,369,NULL,VID_20220217_102904_F3.png,882,316,NULL
7,baya,2,VID_20220217_102904_F-1.png,889,404,NULL,VID_20220217_102904_F3.png,994,421,NULL
8,baya,2,VID_20220217_102904_F-1.png,748,386,NULL,VID_20220217_102904_F3.png,898,347,NULL
9,baya,2,VID_20220217_102904_F-1.png,764,427,NULL,VID_20220217_102904_F3.png,892,411,NULL
10,baya,2,VID_20220217_102904_F-1.png,576,322,NULL,VID_20220217_102904_F3.png,729,262,NULL
11,baya,2,VID_20220217_102904_F-1.png,699,395,NULL,VID_20220217_102904_F3.png,858,357,NULL
12,baya,2,VID_20220217_102904_F-1.png,857,389,NULL,VID_20220217_102904_F3.png,979,377,NULL
13,baya,2,VID_20220217_102904_F-1.png,559,359,NULL,VID_20220217_102904_F3.png,725,297,NULL
14,val_2,2,VID_20220217_102904_F-1.png,393,164,NULL,VID_20220217_102904_F3.png,482,142,NULL
15,baya,2,VID_20220217_102904_F-1.png,619,405,NULL,VID_20220217_102904_F3.png,807,329,NULL
16,baya,2,VID_20220217_102904_F-1.png,639,447,NULL,VID_20220217_102904_F3.png,804,402,NULL
17,baya,2,VID_20220217_102904_F-1.png,863,436,NULL,VID_20220217_102904_F3.png,975,450,NULL
18,baya,2,VID_20220217_102904_F-1.png,707,287,NULL,VID_20220217_102904_F3.png,837,258,NULL
19,baya,2,VID_20220217_102904_F-1.png,546,385,NULL,VID_20220217_102904_F3.png,704,338,NULL
20,baya,2,VID_20220217_102904_F-1.png,598,381,NULL,VID_20220217_102904_F3.png,768,323,NULL
21,baya,2,VID_20220217_102904_F-1.png,575,414,NULL,VID_20220217_102904_F3.png,756,348,NULL
22,baya,2,VID_20220217_102904_F-1.png,669,489,NULL,VID_20220217_102904_F3.png,827,472,NULL
23,baya,2,VID_20220217_102904_F-1.png,636,476,NULL,VID_20220217_102904_F3.png,802,449,NULL
24,baya,2,VID_20220217_102904_F-1.png,759,345,NULL,VID_20220217_102904_F3.png,906,304,NULL
25,baya,2,VID_20220217_102904_F-1.png,687,348,NULL,VID_20220217_102904_F3.png,849,292,NULL
26,baya,2,VID_20220217_102904_F-1.png,880,372,NULL,VID_20220217_102904_F3.png,976,375,NULL
27,baya,2,VID_20220217_102904_F-1.png,553,428,NULL,VID_20220217_102904_F3.png,726,373,NULL
28,baya,2,VID_20220217_102904_F-1.png,707,448,NULL,VID_20220217_102904_F3.png,859,433,NULL
29,baya,2,VID_20220217_102904_F-1.png,813,427,NULL,VID_20220217_102904_F3.png,927,427,NULL
30,baya,2,VID_20220217_102904_F-1.png,695,483,NULL,VID_20220217_102904_F3.png,828,488,NULL
31,cal_2,2,VID_20220217_102904_F-1.png,568,172,NULL,VID_20220217_102904_F3.png,665,165,NULL
32,baya,2,VID_20220217_102904_F-1.png,714,327,NULL,VID_20220217_102904_F3.png,861,284,NULL
33,baya,2,VID_20220217_102904_F-1.png,657,374,NULL,VID_20220217_102904_F3.png,823,324,NULL
34,baya,2,VID_20220217_102904_F-1.png,655,333,NULL,VID_20220217_102904_F3.png,808,288,NULL
35,baya,2,VID_20220217_102904_F-1.png,789,418,NULL,VID_20220217_102904_F3.png,931,401,NULL
36,baya,2,VID_20220217_102904_F-1.png,821,393,NULL,VID_20220217_102904_F3.png,936,381,NULL
37,baya,2,VID_20220217_102904_F-1.png,613,341,NULL,VID_20220217_102904_F3.png,775,286,NULL
38,baya,2,VID_20220217_102904_F-1.png,794,389,NULL,VID_20220217_102904_F3.png,937,361,NULL
39,baya,2,VID_20220217_102904_F-1.png,822,342,NULL,VID_20220217_102904_F3.png,937,332,NULL
40,val_1,2,VID_20220217_102904_F-1.png,305,159,NULL,VID_20220217_102904_F3.png,383,129,NULL
41,cal_1,2,VID_20220217_102904_F-1.png,510,169,NULL,VID_20220217_102904_F3.png,606,158,NULL
42,baya,2,VID_20220217_102904_F-1.png,751,311,NULL,VID_20220217_102904_F3.png,882,282,NULL
43,baya,2,VID_20220217_102904_F-1.png,677,421,NULL,VID_20220217_102904_F3.png,827,398,NULL
44,val_2,2,VID_20220217_102904_F-1.png,451,166,NULL,VID_20220217_102904_F3.png,545,150,NULL
45,baya,2,VID_20220217_102904_F-1.png,594,448,NULL,VID_20220217_102904_F3.png,774,392,NULL
46,baya,2,VID_20220217_102904_F-1.png,677,459,NULL,VID_20220217_102904_F3.png,841,428,NULL
