track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,cal_2,2,VID_20220217_112310_F-1.png,548,375,NULL,VID_20220217_112310_F3.png,578,162,NULL
1,baya,2,VID_20220217_112310_F-1.png,615,649,NULL,VID_20220217_112310_F3.png,664,514,NULL
2,val_1,2,VID_20220217_112310_F-1.png,320,369,NULL,VID_20220217_112310_F3.png,332,140,NULL
3,baya,2,VID_20220217_112310_F-1.png,933,535,NULL,VID_20220217_112310_F3.png,976,311,NULL
4,baya,2,VID_20220217_112310_F-1.png,912,621,NULL,VID_20220217_112310_F3.png,968,383,NULL
5,baya,2,VID_20220217_112310_F-1.png,862,652,NULL,VID_20220217_112310_F3.png,934,394,NULL
6,baya,2,VID_20220217_112310_F-1.png,880,584,NULL,VID_20220217_112310_F3.png,937,315,NULL
7,baya,2,VID_20220217_112310_F-1.png,926,582,NULL,VID_20220217_112310_F3.png,975,355,NULL
8,baya,2,VID_20220217_112310_F-1.png,656,637,NULL,VID_20220217_112310_F3.png,722,443,NULL
9,baya,2,VID_20220217_112310_F-1.png,795,624,NULL,VID_20220217_112310_F3.png,882,351,NULL
10,baya,2,VID_20220217_112310_F-1.png,660,527,NULL,VID_20220217_112310_F3.png,724,281,NULL
11,val_2,2,VID_20220217_112310_F-1.png,462,373,NULL,VID_20220217_112310_F3.png,491,154,NULL
12,baya,2,VID_20220217_112310_F-1.png,937,506,NULL,VID_20220217_112310_F3.png,961,281,NULL
13,baya,2,VID_20220217_112310_F-1.png,690,493,NULL,VID_20220217_112310_F3.png,750,239,NULL
14,baya,2,VID_20220217_112310_F-1.png,604,631,NULL,VID_20220217_112310_F3.png,646,473,NULL
15,baya,2,VID_20220217_112310_F-1.png,966,590,NULL,VID_20220217_112310_F3.png,998,360,NULL
16,baya,2,VID_20220217_112310_F-1.png,667,579,NULL,VID_20220217_112310_F3.png,727,359,NULL
17,baya,2,VID_20220217_112310_F-1.png,699,607,NULL,VID_20220217_112310_F3.png,774,360,NULL
18,baya,2,VID_20220217_112310_F-1.png,833,581,NULL,VID_20220217_112310_F3.png,900,317,NULL
19,val_1,2,VID_20220217_112310_F-1.png,377,371,NULL,VID_20220217_112310_F3.png,397,146,NULL
20,baya,2,VID_20220217_112310_F-1.png,675,682,NULL,VID_20220217_112310_F3.png,738,516,NULL
21,baya,2,VID_20220217_112310_F-1.png,975,543,NULL,VID_20220217_112310_F3.png,993,315,NULL
22,baya,2,VID_20220217_112310_F-1.png,576,571,NULL,VID_20220217_112310_F3.png,623,384,NULL
23,baya,2,VID_20220217_112310_F-1.png,719,533,NULL,VID_20220217_112310_F3.png,790,266,NULL
24,baya,2,VID_20220217_112310_F-1.png,825,626,NULL,VID_20220217_112310_F3.png,889,378,NULL
25,baya,2,VID_20220217_112310_F-1.png,826,657,NULL,VID_20220217_112310_F3.png,895,424,NULL
26,baya,2,VID_20220217_112310_F-1.png,635,658,NULL,VID_20220217_112310_F3.png,692,490,NULL
27,baya,2,VID_20220217_112310_F-1.png,767,518,NULL,VID_20220217_112310_F3.png,829,255,NULL
28,baya,2,VID_20220217_112310_F-1.png,861,622,NULL,VID_20220217_112310_F3.png,937,348,NULL
29,baya,2,VID_20220217_112310_F-1.png,683,632,NULL,VID_20220217_112310_F3.png,754,405,NULL
30,val_2,2,VID_20220217_112310_F-1.png,405,372,NULL,VID_20220217_112310_F3.png,428,148,NULL
31,baya,2,VID_20220217_112310_F-1.png,615,611,NULL,VID_20220217_112310_F3.png,668,422,NULL
32,cal_1,2,VID_20220217_112310_F-1.png,491,373,NULL,VID_20220217_112310_F3.png,520,157,NULL
33,baya,2,VID_20220217_112310_F-1.png,868,540,NULL,VID_20220217_112310_F3.png,918,282,NULL
34,baya,2,VID_20220217_112310_F-1.png,720,448,NULL,VID_20220217_112310_F3.png,764,208,NULL
35,baya,2,VID_20220217_112310_F-1.png,739,633,NULL,VID_20220217_112310_F3.png,815,390,NULL
36,baya,2,VID_20220217_112310_F-1.png,804,543,NULL,VID_20220217_112310_F3.png,865,287,NULL
37,baya,2,VID_20220217_112310_F-1.png,615,581,NULL,VID_20220217_112310_F3.png,671,370,NULL
38,baya,2,VID_20220217_112310_F-1.png,775,584,NULL,VID_20220217_112310_F3.png,850,313,NULL
39,baya,2,VID_20220217_112310_F-1.png,691,563,NULL,VID_20220217_112310_F3.png,760,316,NULL
40,baya,2,VID_20220217_112310_F-1.png,719,663,NULL,VID_20220217_112310_F3.png,797,440,NULL
