track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111117_F-1.png,632,391,NULL,VID_20220217_111117_F3.png,738,408,NULL
1,cal_1,2,VID_20220217_111117_F-1.png,406,164,NULL,VID_20220217_111117_F3.png,525,127,NULL
2,baya,2,VID_20220217_111117_F-1.png,720,352,NULL,VID_20220217_111117_F3.png,862,322,NULL
3,baya,2,VID_20220217_111117_F-1.png,735,306,NULL,VID_20220217_111117_F3.png,859,289,NULL
4,baya,2,VID_20220217_111117_F-1.png,657,297,NULL,VID_20220217_111117_F3.png,784,255,NULL
5,baya,2,VID_20220217_111117_F-1.png,553,274,NULL,VID_20220217_111117_F3.png,665,267,NULL
6,baya,2,VID_20220217_111117_F-1.png,813,360,NULL,VID_20220217_111117_F3.png,900,411,NULL
7,baya,2,VID_20220217_111117_F-1.png,665,386,NULL,VID_20220217_111117_F3.png,796,374,NULL
8,baya,2,VID_20220217_111117_F-1.png,776,326,NULL,VID_20220217_111117_F3.png,881,340,NULL
9,baya,2,VID_20220217_111117_F-1.png,875,367,NULL,VID_20220217_111117_F3.png,952,416,NULL
10,val_2,2,VID_20220217_111117_F-1.png,327,167,NULL,VID_20220217_111117_F3.png,439,117,NULL
11,baya,2,VID_20220217_111117_F-1.png,743,333,NULL,VID_20220217_111117_F3.png,861,335,NULL
12,baya,2,VID_20220217_111117_F-1.png,854,316,NULL,VID_20220217_111117_F3.png,933,359,NULL
13,baya,2,VID_20220217_111117_F-1.png,606,296,NULL,VID_20220217_111117_F3.png,744,262,NULL
14,baya,2,VID_20220217_111117_F-1.png,837,370,NULL,VID_20220217_111117_F3.png,936,406,NULL
15,baya,2,VID_20220217_111117_F-1.png,814,338,NULL,VID_20220217_111117_F3.png,920,355,NULL
16,val_1,2,VID_20220217_111117_F-1.png,301,168,NULL,VID_20220217_111117_F3.png,410,113,NULL
17,val_1,2,VID_20220217_111117_F-1.png,250,171,NULL,VID_20220217_111117_F3.png,349,106,NULL
18,baya,2,VID_20220217_111117_F-1.png,547,315,NULL,VID_20220217_111117_F3.png,673,283,NULL
19,baya,2,VID_20220217_111117_F-1.png,568,339,NULL,VID_20220217_111117_F3.png,687,327,NULL
20,baya,2,VID_20220217_111117_F-1.png,579,264,NULL,VID_20220217_111117_F3.png,706,235,NULL
21,baya,2,VID_20220217_111117_F-1.png,905,332,NULL,VID_20220217_111117_F3.png,978,382,NULL
22,baya,2,VID_20220217_111117_F-1.png,786,372,NULL,VID_20220217_111117_F3.png,899,385,NULL
23,baya,2,VID_20220217_111117_F-1.png,690,303,NULL,VID_20220217_111117_F3.png,827,274,NULL
24,baya,2,VID_20220217_111117_F-1.png,759,377,NULL,VID_20220217_111117_F3.png,889,370,NULL
25,baya,2,VID_20220217_111117_F-1.png,684,348,NULL,VID_20220217_111117_F3.png,841,297,NULL
26,baya,2,VID_20220217_111117_F-1.png,862,345,NULL,VID_20220217_111117_F3.png,962,372,NULL
27,val_2,2,VID_20220217_111117_F-1.png,380,165,NULL,VID_20220217_111117_F3.png,497,124,NULL
28,baya,2,VID_20220217_111117_F-1.png,557,303,NULL,VID_20220217_111117_F3.png,663,301,NULL
29,baya,2,VID_20220217_111117_F-1.png,634,307,NULL,VID_20220217_111117_F3.png,779,285,NULL
30,baya,2,VID_20220217_111117_F-1.png,705,377,NULL,VID_20220217_111117_F3.png,817,394,NULL
31,baya,2,VID_20220217_111117_F-1.png,602,323,NULL,VID_20220217_111117_F3.png,729,303,NULL
32,baya,2,VID_20220217_111117_F-1.png,579,386,NULL,VID_20220217_111117_F3.png,713,362,NULL
33,baya,2,VID_20220217_111117_F-1.png,653,365,NULL,VID_20220217_111117_F3.png,795,333,NULL
34,baya,2,VID_20220217_111117_F-1.png,737,397,NULL,VID_20220217_111117_F3.png,861,407,NULL
35,cal_2,2,VID_20220217_111117_F-1.png,459,161,NULL,VID_20220217_111117_F3.png,580,134,NULL
