track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_112149_F-1.png,519,392,NULL,VID_20220217_112149_F3.png,703,263,NULL
1,baya,2,VID_20220217_112149_F-1.png,534,474,NULL,VID_20220217_112149_F3.png,744,316,NULL
2,baya,2,VID_20220217_112149_F-1.png,726,503,NULL,VID_20220217_112149_F3.png,928,340,NULL
3,baya,2,VID_20220217_112149_F-1.png,605,440,NULL,VID_20220217_112149_F3.png,794,302,NULL
4,val_2,2,VID_20220217_112149_F-1.png,314,268,NULL,VID_20220217_112149_F3.png,314,268,NULL
5,baya,2,VID_20220217_112149_F-1.png,494,462,NULL,VID_20220217_112149_F3.png,692,326,NULL
6,baya,2,VID_20220217_112149_F-1.png,504,499,NULL,VID_20220217_112149_F3.png,698,379,NULL
7,baya,2,VID_20220217_112149_F-1.png,678,490,NULL,VID_20220217_112149_F3.png,885,332,NULL
8,baya,2,VID_20220217_112149_F-1.png,755,561,NULL,VID_20220217_112149_F3.png,952,434,NULL
9,baya,2,VID_20220217_112149_F-1.png,665,438,NULL,VID_20220217_112149_F3.png,851,295,NULL
10,cal_2,2,VID_20220217_112149_F-1.png,462,272,NULL,VID_20220217_112149_F3.png,462,272,NULL
11,baya,2,VID_20220217_112149_F-1.png,495,361,NULL,VID_20220217_112149_F3.png,663,256,NULL
12,baya,2,VID_20220217_112149_F-1.png,575,459,NULL,VID_20220217_112149_F3.png,763,351,NULL
13,baya,2,VID_20220217_112149_F-1.png,687,539,NULL,VID_20220217_112149_F3.png,889,407,NULL
14,baya,2,VID_20220217_112149_F-1.png,494,412,NULL,VID_20220217_112149_F3.png,674,301,NULL
15,baya,2,VID_20220217_112149_F-1.png,796,537,NULL,VID_20220217_112149_F3.png,975,418,NULL
16,baya,2,VID_20220217_112149_F-1.png,542,518,NULL,VID_20220217_112149_F3.png,749,379,NULL
17,baya,2,VID_20220217_112149_F-1.png,632,407,NULL,VID_20220217_112149_F3.png,823,261,NULL
18,baya,2,VID_20220217_112149_F-1.png,536,431,NULL,VID_20220217_112149_F3.png,713,301,NULL
19,baya,2,VID_20220217_112149_F-1.png,605,374,NULL,VID_20220217_112149_F3.png,777,258,NULL
20,baya,2,VID_20220217_112149_F-1.png,664,516,NULL,VID_20220217_112149_F3.png,865,371,NULL
21,baya,2,VID_20220217_112149_F-1.png,590,414,NULL,VID_20220217_112149_F3.png,766,303,NULL
22,baya,2,VID_20220217_112149_F-1.png,748,455,NULL,VID_20220217_112149_F3.png,926,314,NULL
23,baya,2,VID_20220217_112149_F-1.png,665,376,NULL,VID_20220217_112149_F3.png,832,257,NULL
24,baya,2,VID_20220217_112149_F-1.png,704,562,NULL,VID_20220217_112149_F3.png,910,445,NULL
25,baya,2,VID_20220217_112149_F-1.png,559,494,NULL,VID_20220217_112149_F3.png,771,405,NULL
26,cal_1,2,VID_20220217_112149_F-1.png,403,271,NULL,VID_20220217_112149_F3.png,403,271,NULL
27,baya,2,VID_20220217_112149_F-1.png,600,523,NULL,VID_20220217_112149_F3.png,800,396,NULL
28,val_1,2,VID_20220217_112149_F-1.png,226,263,NULL,VID_20220217_112149_F3.png,226,263,NULL
29,baya,2,VID_20220217_112149_F-1.png,469,438,NULL,VID_20220217_112149_F3.png,647,341,NULL
30,baya,2,VID_20220217_112149_F-1.png,783,454,NULL,VID_20220217_112149_F3.png,953,329,NULL
31,baya,2,VID_20220217_112149_F-1.png,635,474,NULL,VID_20220217_112149_F3.png,841,318,NULL
32,baya,2,VID_20220217_112149_F-1.png,708,459,NULL,VID_20220217_112149_F3.png,903,296,NULL
33,baya,2,VID_20220217_112149_F-1.png,769,495,NULL,VID_20220217_112149_F3.png,963,342,NULL
34,val_1,2,VID_20220217_112149_F-1.png,285,266,NULL,VID_20220217_112149_F3.png,285,266,NULL
35,baya,2,VID_20220217_112149_F-1.png,560,373,NULL,VID_20220217_112149_F3.png,729,267,NULL
36,baya,2,VID_20220217_112149_F-1.png,727,549,NULL,VID_20220217_112149_F3.png,935,401,NULL
37,baya,2,VID_20220217_112149_F-1.png,572,527,NULL,VID_20220217_112149_F3.png,765,433,NULL
38,baya,2,VID_20220217_112149_F-1.png,797,488,NULL,VID_20220217_112149_F3.png,958,367,NULL
39,val_2,2,VID_20220217_112149_F-1.png,374,270,NULL,VID_20220217_112149_F3.png,374,270,NULL
40,baya,2,VID_20220217_112149_F-1.png,768,529,NULL,VID_20220217_112149_F3.png,963,385,NULL
