track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_112220_F0.png,761,318,23.66981,VID_20220217_112220_F-1.png,721,448,NULL
1,val_1,2,VID_20220217_112220_F0.png,336,170,NULL,VID_20220217_112220_F-1.png,358,279,NULL
2,cal_1,2,VID_20220217_112220_F0.png,601,168,NULL,VID_20220217_112220_F-1.png,595,293,NULL
3,keypoint,2,VID_20220217_112220_F0.png,911,533,NULL,VID_20220217_112220_F-1.png,826,583,NULL
4,val_2,2,VID_20220217_112220_F0.png,365,170,NULL,VID_20220217_112220_F-1.png,384,280,NULL
5,cal_2,2,VID_20220217_112220_F0.png,660,168,NULL,VID_20220217_112220_F-1.png,649,296,NULL
6,keypoint,2,VID_20220217_112220_F0.png,556,595,NULL,VID_20220217_112220_F-1.png,564,612,NULL
7,baya,2,VID_20220217_112220_F0.png,735,309,27.85678,VID_20220217_112220_F-1.png,706,417,NULL
8,baya,2,VID_20220217_112220_F0.png,825,325,23.88912,VID_20220217_112220_F-1.png,779,440,NULL
9,baya,2,VID_20220217_112220_F0.png,851,353,26.38788,VID_20220217_112220_F-1.png,794,480,NULL
10,baya,2,VID_20220217_112220_F0.png,643,208,21.15396,VID_20220217_112220_F-1.png,632,328,NULL
11,baya,2,VID_20220217_112220_F0.png,871,440,24.76308,VID_20220217_112220_F-1.png,799,530,NULL
12,baya,2,VID_20220217_112220_F0.png,924,447,21.66679,VID_20220217_112220_F-1.png,846,517,NULL
13,baya,2,VID_20220217_112220_F0.png,675,248,24.82841,VID_20220217_112220_F-1.png,657,394,NULL
14,baya,2,VID_20220217_112220_F0.png,943,378,24.19607,VID_20220217_112220_F-1.png,876,485,NULL
15,baya,2,VID_20220217_112220_F0.png,636,293,13.94023,VID_20220217_112220_F-1.png,623,434,NULL
16,baya,2,VID_20220217_112220_F0.png,698,303,22.35442,VID_20220217_112220_F-1.png,675,429,NULL
17,baya,2,VID_20220217_112220_F0.png,654,317,23.22154,VID_20220217_112220_F-1.png,636,459,NULL
18,baya,2,VID_20220217_112220_F0.png,559,294,24.05598,VID_20220217_112220_F-1.png,559,425,NULL
19,baya,2,VID_20220217_112220_F0.png,956,418,21.99659,VID_20220217_112220_F-1.png,872,519,NULL
20,baya,2,VID_20220217_112220_F0.png,765,428,25.34423,VID_20220217_112220_F-1.png,722,515,NULL
21,baya,2,VID_20220217_112220_F0.png,656,436,25.74743,VID_20220217_112220_F-1.png,637,523,NULL
22,baya,2,VID_20220217_112220_F0.png,605,409,26.50453,VID_20220217_112220_F-1.png,594,522,NULL
23,baya,2,VID_20220217_112220_F0.png,721,379,24.84713,VID_20220217_112220_F-1.png,688,493,NULL
24,baya,2,VID_20220217_112220_F0.png,669,207,23.32145,VID_20220217_112220_F-1.png,653,353,NULL
25,baya,2,VID_20220217_112220_F0.png,687,344,24.22437,VID_20220217_112220_F-1.png,661,466,NULL
26,baya,2,VID_20220217_112220_F0.png,702,409,25.6784,VID_20220217_112220_F-1.png,671,532,NULL
27,baya,2,VID_20220217_112220_F0.png,866,349,25.39488,VID_20220217_112220_F-1.png,813,453,NULL
28,baya,2,VID_20220217_112220_F0.png,619,257,22.98391,VID_20220217_112220_F-1.png,606,416,NULL
29,baya,2,VID_20220217_112220_F0.png,611,224,22.19955,VID_20220217_112220_F-1.png,600,363,NULL
30,baya,2,VID_20220217_112220_F0.png,604,394,24.24912,VID_20220217_112220_F-1.png,600,475,NULL
31,baya,2,VID_20220217_112220_F0.png,920,339,24.82841,VID_20220217_112220_F-1.png,850,472,NULL
32,baya,2,VID_20220217_112220_F0.png,826,433,18.31529,VID_20220217_112220_F-1.png,769,523,NULL
33,baya,2,VID_20220217_112220_F0.png,578,252,25.60703,VID_20220217_112220_F-1.png,573,390,NULL
34,keypoint,2,VID_20220217_112220_F0.png,413,654,NULL,VID_20220217_112220_F-1.png,467,601,NULL
35,keypoint,2,VID_20220217_112220_F0.png,866,665,NULL,VID_20220217_112220_F-1.png,780,672,NULL
36,baya,2,VID_20220217_112220_F0.png,885,446,19.06545,VID_20220217_112220_F-1.png,818,517,NULL
37,val_1,2,VID_20220217_112220_F0.png,278,170,NULL,VID_20220217_112220_F-1.png,306,275,NULL
38,val_2,2,VID_20220217_112220_F0.png,424,170,NULL,VID_20220217_112220_F-1.png,436,284,NULL
