track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_112402_F0.png,668,476,20.10995,VID_20220217_112402_F3.png,681,494,NULL
1,baya,2,VID_20220217_112402_F0.png,841,388,NULL,VID_20220217_112402_F3.png,175,364,644.11056
2,baya,2,VID_20220217_112402_F0.png,536,407,21.91461,VID_20220217_112402_F3.png,531,428,NULL
3,baya,2,VID_20220217_112402_F0.png,763,284,NULL,VID_20220217_112402_F3.png,94,291,650.67574
4,baya,2,VID_20220217_112402_F0.png,886,399,22.6073,VID_20220217_112402_F3.png,846,422,NULL
5,baya,2,VID_20220217_112402_F0.png,830,321,25.10777,VID_20220217_112402_F3.png,815,353,NULL
6,baya,2,VID_20220217_112402_F0.png,705,284,23.24328,VID_20220217_112402_F3.png,700,315,NULL
7,cal_2,2,VID_20220217_112402_F0.png,672,167,NULL,VID_20220217_112402_F3.png,662,201,NULL
8,keypoint,2,VID_20220217_112402_F0.png,587,577,NULL,VID_20220217_112402_F3.png,610,598,NULL
9,keypoint,2,VID_20220217_112402_F0.png,445,641,NULL,VID_20220217_112402_F3.png,450,668,NULL
10,keypoint,2,VID_20220217_112402_F0.png,890,636,NULL,VID_20220217_112402_F3.png,872,634,NULL
11,keypoint,2,VID_20220217_112402_F0.png,921,511,NULL,VID_20220217_112402_F3.png,883,525,NULL
12,baya,2,VID_20220217_112402_F0.png,739,374,11.28688,VID_20220217_112402_F3.png,755,403,NULL
13,baya,2,VID_20220217_112402_F0.png,808,427,24.02603,VID_20220217_112402_F3.png,801,452,NULL
14,baya,2,VID_20220217_112402_F0.png,650,296,24.36801,VID_20220217_112402_F3.png,655,327,NULL
15,baya,2,VID_20220217_112402_F0.png,696,316,23.83212,VID_20220217_112402_F3.png,700,348,NULL
16,baya,2,VID_20220217_112402_F0.png,748,335,24.42949,VID_20220217_112402_F3.png,757,368,NULL
17,baya,2,VID_20220217_112402_F0.png,589,308,20.45336,VID_20220217_112402_F3.png,583,331,NULL
18,val_2,2,VID_20220217_112402_F0.png,444,171,NULL,VID_20220217_112402_F3.png,446,191,NULL
19,baya,2,VID_20220217_112402_F0.png,649,355,NULL,VID_20220217_112402_F3.png,9,-331,977.20576
20,baya,2,VID_20220217_112402_F0.png,724,344,NULL,VID_20220217_112402_F3.png,85,-434,1043.71887
21,baya,2,VID_20220217_112402_F0.png,777,282,22.9,VID_20220217_112402_F3.png,767,317,NULL
22,baya,2,VID_20220217_112402_F0.png,783,325,22.30874,VID_20220217_112402_F3.png,777,356,NULL
23,baya,2,VID_20220217_112402_F0.png,753,415,24.32879,VID_20220217_112402_F3.png,762,438,NULL
24,baya,2,VID_20220217_112402_F0.png,851,363,24.41311,VID_20220217_112402_F3.png,838,394,NULL
25,baya,2,VID_20220217_112402_F0.png,864,322,23.30021,VID_20220217_112402_F3.png,832,351,NULL
26,baya,2,VID_20220217_112402_F0.png,637,418,21.73684,VID_20220217_112402_F3.png,645,443,NULL
27,baya,2,VID_20220217_112402_F0.png,557,355,12.62458,VID_20220217_112402_F3.png,566,381,NULL
28,baya,2,VID_20220217_112402_F0.png,917,368,20.9571,VID_20220217_112402_F3.png,868,396,NULL
29,baya,2,VID_20220217_112402_F0.png,744,269,17.85497,VID_20220217_112402_F3.png,731,302,NULL
30,cal_1,2,VID_20220217_112402_F0.png,615,168,NULL,VID_20220217_112402_F3.png,611,200,NULL
31,baya,2,VID_20220217_112402_F0.png,736,437,NULL,VID_20220217_112402_F3.png,82,-157,900.894
32,baya,2,VID_20220217_112402_F0.png,628,352,21.77453,VID_20220217_112402_F3.png,629,377,NULL
33,baya,2,VID_20220217_112402_F0.png,908,331,23.65798,VID_20220217_112402_F3.png,869,365,NULL
34,baya,2,VID_20220217_112402_F0.png,599,242,13.46143,VID_20220217_112402_F3.png,603,271,NULL
35,baya,2,VID_20220217_112402_F0.png,872,428,NULL,VID_20220217_112402_F3.png,199,553,648.98993
36,baya,2,VID_20220217_112402_F0.png,813,349,21.70023,VID_20220217_112402_F3.png,809,381,NULL
37,baya,2,VID_20220217_112402_F0.png,801,355,NULL,VID_20220217_112402_F3.png,146,-46,782.7846
38,val_1,2,VID_20220217_112402_F0.png,358,172,NULL,VID_20220217_112402_F3.png,355,186,NULL
39,val_2,2,VID_20220217_112402_F0.png,387,172,NULL,VID_20220217_112402_F3.png,385,187,NULL
40,val_1,2,VID_20220217_112402_F0.png,301,173,NULL,VID_20220217_112402_F3.png,293,182,NULL
41,baya,2,VID_20220217_112402_F0.png,669,378,13.86542,VID_20220217_112402_F3.png,688,406,NULL
