track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_105956_F0.png,836,332,23.05862,VID_20220217_105956_F-1.png,762,547,NULL
1,baya,2,VID_20220217_105956_F0.png,651,276,19.9542,VID_20220217_105956_F-1.png,609,492,NULL
2,baya,2,VID_20220217_105956_F0.png,873,394,21.47091,VID_20220217_105956_F-1.png,786,610,NULL
3,baya,2,VID_20220217_105956_F0.png,688,263,19.44865,VID_20220217_105956_F-1.png,644,480,NULL
4,baya,2,VID_20220217_105956_F0.png,805,308,22.44325,VID_20220217_105956_F-1.png,743,515,NULL
5,baya,2,VID_20220217_105956_F0.png,611,251,18.96365,VID_20220217_105956_F-1.png,576,484,NULL
6,baya,2,VID_20220217_105956_F0.png,648,412,21.63909,VID_20220217_105956_F-1.png,600,595,NULL
7,baya,2,VID_20220217_105956_F0.png,945,405,22.98565,VID_20220217_105956_F-1.png,853,589,NULL
8,keypoint,2,VID_20220217_105956_F0.png,583,497,NULL,VID_20220217_105956_F-1.png,545,659,NULL
9,baya,2,VID_20220217_105956_F0.png,733,324,19.91231,VID_20220217_105956_F-1.png,676,550,NULL
10,baya,2,VID_20220217_105956_F0.png,808,355,21.32346,VID_20220217_105956_F-1.png,736,578,NULL
11,baya,2,VID_20220217_105956_F0.png,784,418,21.63331,VID_20220217_105956_F-1.png,714,602,NULL
12,baya,2,VID_20220217_105956_F0.png,641,214,22.05312,VID_20220217_105956_F-1.png,605,464,NULL
13,baya,2,VID_20220217_105956_F0.png,934,362,21.28967,VID_20220217_105956_F-1.png,843,563,NULL
14,baya,2,VID_20220217_105956_F0.png,725,369,24.54649,VID_20220217_105956_F-1.png,665,591,NULL
15,val_2,2,VID_20220217_105956_F0.png,454,164,NULL,VID_20220217_105956_F-1.png,434,355,NULL
16,val_1,2,VID_20220217_105956_F0.png,322,164,NULL,VID_20220217_105956_F-1.png,309,343,NULL
17,cal_1,2,VID_20220217_105956_F0.png,613,164,NULL,VID_20220217_105956_F-1.png,583,368,NULL
18,keypoint,2,VID_20220217_105956_F0.png,907,470,NULL,VID_20220217_105956_F-1.png,802,649,NULL
19,keypoint,2,VID_20220217_105956_F0.png,821,545,NULL,VID_20220217_105956_F-1.png,726,713,NULL
20,baya,2,VID_20220217_105956_F0.png,591,325,18.20357,VID_20220217_105956_F-1.png,555,525,NULL
21,baya,2,VID_20220217_105956_F0.png,593,215,20.99143,VID_20220217_105956_F-1.png,559,452,NULL
22,baya,2,VID_20220217_105956_F0.png,793,317,20.45703,VID_20220217_105956_F-1.png,728,544,NULL
23,baya,2,VID_20220217_105956_F0.png,600,389,22.09117,VID_20220217_105956_F-1.png,561,588,NULL
24,baya,2,VID_20220217_105956_F0.png,765,353,19.03733,VID_20220217_105956_F-1.png,696,577,NULL
25,baya,2,VID_20220217_105956_F0.png,711,227,19.77397,VID_20220217_105956_F-1.png,668,463,NULL
26,val_1,2,VID_20220217_105956_F0.png,375,163,NULL,VID_20220217_105956_F-1.png,359,348,NULL
27,baya,2,VID_20220217_105956_F0.png,682,203,20.05243,VID_20220217_105956_F-1.png,642,440,NULL
28,baya,2,VID_20220217_105956_F0.png,699,399,23.81365,VID_20220217_105956_F-1.png,637,596,NULL
29,baya,2,VID_20220217_105956_F0.png,629,402,21.63,VID_20220217_105956_F-1.png,588,571,NULL
30,cal_2,2,VID_20220217_105956_F0.png,666,164,NULL,VID_20220217_105956_F-1.png,633,372,NULL
31,baya,2,VID_20220217_105956_F0.png,921,375,24.72428,VID_20220217_105956_F-1.png,827,592,NULL
32,baya,2,VID_20220217_105956_F0.png,732,293,20.62353,VID_20220217_105956_F-1.png,681,497,NULL
33,baya,2,VID_20220217_105956_F0.png,827,394,23.67995,VID_20220217_105956_F-1.png,747,600,NULL
34,baya,2,VID_20220217_105956_F0.png,569,254,18.51486,VID_20220217_105956_F-1.png,539,477,NULL
35,keypoint,2,VID_20220217_105956_F0.png,459,574,NULL,VID_20220217_105956_F-1.png,450,661,NULL
36,baya,2,VID_20220217_105956_F0.png,751,322,21.05533,VID_20220217_105956_F-1.png,692,529,NULL
37,baya,2,VID_20220217_105956_F0.png,823,437,21.35907,VID_20220217_105956_F-1.png,741,621,NULL
38,baya,2,VID_20220217_105956_F0.png,687,349,23.14822,VID_20220217_105956_F-1.png,635,566,NULL
39,baya,2,VID_20220217_105956_F0.png,853,358,23.63578,VID_20220217_105956_F-1.png,772,587,NULL
40,baya,2,VID_20220217_105956_F0.png,618,291,20.59733,VID_20220217_105956_F-1.png,581,511,NULL
41,val_2,2,VID_20220217_105956_F0.png,402,163,NULL,VID_20220217_105956_F-1.png,384,350,NULL
42,baya,2,VID_20220217_105956_F0.png,626,203,21.1549,VID_20220217_105956_F-1.png,592,433,NULL
43,baya,2,VID_20220217_105956_F0.png,535,285,23.31223,VID_20220217_105956_F-1.png,508,500,NULL
44,baya,2,VID_20220217_105956_F0.png,706,303,18.76726,VID_20220217_105956_F-1.png,655,519,NULL
45,baya,2,VID_20220217_105956_F0.png,882,343,26.40076,VID_20220217_105956_F-1.png,798,566,NULL
