track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111708_F-1.png,703,539,NULL,VID_20220217_111708_F3.png,894,356,NULL
1,baya,2,VID_20220217_111708_F-1.png,653,548,NULL,VID_20220217_111708_F3.png,840,401,NULL
2,baya,2,VID_20220217_111708_F-1.png,621,543,NULL,VID_20220217_111708_F3.png,793,385,NULL
3,val_1,2,VID_20220217_111708_F-1.png,368,302,NULL,VID_20220217_111708_F3.png,468,141,NULL
4,baya,2,VID_20220217_111708_F-1.png,567,452,NULL,VID_20220217_111708_F3.png,703,316,NULL
5,baya,2,VID_20220217_111708_F-1.png,781,504,NULL,VID_20220217_111708_F3.png,955,313,NULL
6,baya,2,VID_20220217_111708_F-1.png,731,478,NULL,VID_20220217_111708_F3.png,896,284,NULL
7,baya,2,VID_20220217_111708_F-1.png,740,529,NULL,VID_20220217_111708_F3.png,925,332,NULL
8,baya,2,VID_20220217_111708_F-1.png,874,456,NULL,VID_20220217_111708_F3.png,996,313,NULL
9,baya,2,VID_20220217_111708_F-1.png,853,471,NULL,VID_20220217_111708_F3.png,999,295,NULL
10,baya,2,VID_20220217_111708_F-1.png,724,437,NULL,VID_20220217_111708_F3.png,868,271,NULL
11,baya,2,VID_20220217_111708_F-1.png,668,519,NULL,VID_20220217_111708_F3.png,853,332,NULL
12,baya,2,VID_20220217_111708_F-1.png,555,488,NULL,VID_20220217_111708_F3.png,687,370,NULL
13,baya,2,VID_20220217_111708_F-1.png,724,557,NULL,VID_20220217_111708_F3.png,905,395,NULL
14,baya,2,VID_20220217_111708_F-1.png,569,527,NULL,VID_20220217_111708_F3.png,719,401,NULL
15,baya,2,VID_20220217_111708_F-1.png,615,518,NULL,VID_20220217_111708_F3.png,749,423,NULL
16,baya,2,VID_20220217_111708_F-1.png,850,507,NULL,VID_20220217_111708_F3.png,1008,330,NULL
17,val_1,2,VID_20220217_111708_F-1.png,317,300,NULL,VID_20220217_111708_F3.png,410,137,NULL
18,val_2,2,VID_20220217_111708_F-1.png,393,304,NULL,VID_20220217_111708_F3.png,497,144,NULL
19,baya,2,VID_20220217_111708_F-1.png,589,477,NULL,VID_20220217_111708_F3.png,729,343,NULL
20,baya,2,VID_20220217_111708_F-1.png,867,422,NULL,VID_20220217_111708_F3.png,981,278,NULL
21,baya,2,VID_20220217_111708_F-1.png,749,498,NULL,VID_20220217_111708_F3.png,947,347,NULL
22,baya,2,VID_20220217_111708_F-1.png,599,407,NULL,VID_20220217_111708_F3.png,723,270,NULL
23,baya,2,VID_20220217_111708_F-1.png,818,521,NULL,VID_20220217_111708_F3.png,979,355,NULL
24,baya,2,VID_20220217_111708_F-1.png,675,559,NULL,VID_20220217_111708_F3.png,869,379,NULL
25,cal_2,2,VID_20220217_111708_F-1.png,519,311,NULL,VID_20220217_111708_F3.png,631,158,NULL
26,cal_1,2,VID_20220217_111708_F-1.png,468,309,NULL,VID_20220217_111708_F3.png,581,155,NULL
27,baya,2,VID_20220217_111708_F-1.png,809,486,NULL,VID_20220217_111708_F3.png,977,306,NULL
28,baya,2,VID_20220217_111708_F-1.png,825,407,NULL,VID_20220217_111708_F3.png,936,271,NULL
29,baya,2,VID_20220217_111708_F-1.png,812,447,NULL,VID_20220217_111708_F3.png,949,290,NULL
30,baya,2,VID_20220217_111708_F-1.png,688,480,NULL,VID_20220217_111708_F3.png,858,294,NULL
31,baya,2,VID_20220217_111708_F-1.png,770,463,NULL,VID_20220217_111708_F3.png,923,293,NULL
32,val_2,2,VID_20220217_111708_F-1.png,443,306,NULL,VID_20220217_111708_F3.png,553,151,NULL
33,baya,2,VID_20220217_111708_F-1.png,637,473,NULL,VID_20220217_111708_F3.png,805,285,NULL
34,baya,2,VID_20220217_111708_F-1.png,765,534,NULL,VID_20220217_111708_F3.png,926,368,NULL
35,baya,2,VID_20220217_111708_F-1.png,711,513,NULL,VID_20220217_111708_F3.png,899,308,NULL
