track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111708_F0.png,726,351,22.85371,VID_20220217_111708_F-1.png,703,539,NULL
1,keypoint,2,VID_20220217_111708_F0.png,439,567,NULL,VID_20220217_111708_F-1.png,467,605,NULL
2,baya,2,VID_20220217_111708_F0.png,682,398,22.96256,VID_20220217_111708_F-1.png,653,548,NULL
3,baya,2,VID_20220217_111708_F0.png,630,383,22.51958,VID_20220217_111708_F-1.png,621,543,NULL
4,val_1,2,VID_20220217_111708_F0.png,364,171,NULL,VID_20220217_111708_F-1.png,368,302,NULL
5,baya,2,VID_20220217_111708_F0.png,565,317,19.7346,VID_20220217_111708_F-1.png,567,452,NULL
6,baya,2,VID_20220217_111708_F0.png,804,307,16.75238,VID_20220217_111708_F-1.png,781,504,NULL
7,keypoint,2,VID_20220217_111708_F0.png,554,496,NULL,VID_20220217_111708_F-1.png,558,604,NULL
8,baya,2,VID_20220217_111708_F0.png,745,283,20.97948,VID_20220217_111708_F-1.png,731,478,NULL
9,baya,2,VID_20220217_111708_F0.png,762,330,21.4016,VID_20220217_111708_F-1.png,740,529,NULL
10,baya,2,VID_20220217_111708_F0.png,896,294,19.98934,VID_20220217_111708_F-1.png,874,456,NULL
11,baya,2,VID_20220217_111708_F0.png,879,283,23.01216,VID_20220217_111708_F-1.png,853,471,NULL
12,baya,2,VID_20220217_111708_F0.png,731,264,20.97151,VID_20220217_111708_F-1.png,724,437,NULL
13,keypoint,2,VID_20220217_111708_F0.png,923,460,NULL,VID_20220217_111708_F-1.png,865,622,NULL
14,baya,2,VID_20220217_111708_F0.png,681,331,22.66931,VID_20220217_111708_F-1.png,668,519,NULL
15,baya,2,VID_20220217_111708_F0.png,553,366,18.52998,VID_20220217_111708_F-1.png,555,488,NULL
16,baya,2,VID_20220217_111708_F0.png,546,210,289.14629,VID_20220217_111708_F-1.png,724,557,NULL
17,baya,2,VID_20220217_111708_F0.png,570,400,20.91232,VID_20220217_111708_F-1.png,569,527,NULL
18,baya,2,VID_20220217_111708_F0.png,618,411,19.9233,VID_20220217_111708_F-1.png,615,518,NULL
19,baya,2,VID_20220217_111708_F0.png,883,322,19.86258,VID_20220217_111708_F-1.png,850,507,NULL
20,val_1,2,VID_20220217_111708_F0.png,313,172,NULL,VID_20220217_111708_F-1.png,317,300,NULL
21,val_2,2,VID_20220217_111708_F0.png,389,171,NULL,VID_20220217_111708_F-1.png,393,304,NULL
22,baya,2,VID_20220217_111708_F0.png,587,348,22.92225,VID_20220217_111708_F-1.png,589,477,NULL
23,baya,2,VID_20220217_111708_F0.png,883,262,19.89593,VID_20220217_111708_F-1.png,867,422,NULL
24,keypoint,2,VID_20220217_111708_F0.png,444,412,NULL,VID_20220217_111708_F-1.png,464,513,NULL
25,baya,2,VID_20220217_111708_F0.png,804,336,19.67161,VID_20220217_111708_F-1.png,749,498,NULL
26,baya,2,VID_20220217_111708_F0.png,598,272,19.38356,VID_20220217_111708_F-1.png,599,407,NULL
27,baya,2,VID_20220217_111708_F0.png,845,344,20.55482,VID_20220217_111708_F-1.png,818,521,NULL
28,baya,2,VID_20220217_111708_F0.png,694,376,21.36764,VID_20220217_111708_F-1.png,675,559,NULL
29,cal_2,2,VID_20220217_111708_F0.png,516,170,NULL,VID_20220217_111708_F-1.png,519,311,NULL
30,cal_1,2,VID_20220217_111708_F0.png,465,171,NULL,VID_20220217_111708_F-1.png,468,309,NULL
31,baya,2,VID_20220217_111708_F0.png,832,300,21.85766,VID_20220217_111708_F-1.png,809,486,NULL
32,baya,2,VID_20220217_111708_F0.png,836,257,18.91305,VID_20220217_111708_F-1.png,825,407,NULL
33,baya,2,VID_20220217_111708_F0.png,829,278,21.2552,VID_20220217_111708_F-1.png,812,447,NULL
34,baya,2,VID_20220217_111708_F0.png,701,293,21.52928,VID_20220217_111708_F-1.png,688,480,NULL
35,baya,2,VID_20220217_111708_F0.png,785,288,21.54896,VID_20220217_111708_F-1.png,770,463,NULL
36,val_2,2,VID_20220217_111708_F0.png,440,171,NULL,VID_20220217_111708_F-1.png,443,306,NULL
37,baya,2,VID_20220217_111708_F0.png,645,287,23.13704,VID_20220217_111708_F-1.png,637,473,NULL
38,baya,2,VID_20220217_111708_F0.png,776,358,19.5728,VID_20220217_111708_F-1.png,765,534,NULL
39,baya,2,VID_20220217_111708_F0.png,728,304,21.33624,VID_20220217_111708_F-1.png,711,513,NULL
