track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_103734_F-1.png,571,449,NULL,VID_20220217_103734_F3.png,571,449,NULL
1,baya,2,VID_20220217_103734_F-1.png,617,446,NULL,VID_20220217_103734_F3.png,617,446,NULL
2,baya,2,VID_20220217_103734_F-1.png,477,366,NULL,VID_20220217_103734_F3.png,477,366,NULL
3,baya,2,VID_20220217_103734_F-1.png,585,357,NULL,VID_20220217_103734_F3.png,585,357,NULL
4,baya,2,VID_20220217_103734_F-1.png,378,398,NULL,VID_20220217_103734_F3.png,378,398,NULL
5,baya,2,VID_20220217_103734_F-1.png,625,271,NULL,VID_20220217_103734_F3.png,625,271,NULL
6,baya,2,VID_20220217_103734_F-1.png,658,366,NULL,VID_20220217_103734_F3.png,658,366,NULL
7,baya,2,VID_20220217_103734_F-1.png,538,295,NULL,VID_20220217_103734_F3.png,538,295,NULL
8,baya,2,VID_20220217_103734_F-1.png,390,293,NULL,VID_20220217_103734_F3.png,390,293,NULL
9,cal_1,2,VID_20220217_103734_F-1.png,766,544,NULL,VID_20220217_103734_F3.png,766,544,NULL
10,baya,2,VID_20220217_103734_F-1.png,414,301,NULL,VID_20220217_103734_F3.png,414,301,NULL
11,baya,2,VID_20220217_103734_F-1.png,606,282,NULL,VID_20220217_103734_F3.png,606,282,NULL
12,baya,2,VID_20220217_103734_F-1.png,500,305,NULL,VID_20220217_103734_F3.png,500,305,NULL
13,baya,2,VID_20220217_103734_F-1.png,591,390,NULL,VID_20220217_103734_F3.png,591,390,NULL
14,baya,2,VID_20220217_103734_F-1.png,444,351,NULL,VID_20220217_103734_F3.png,444,351,NULL
15,baya,2,VID_20220217_103734_F-1.png,404,404,NULL,VID_20220217_103734_F3.png,404,404,NULL
16,baya,2,VID_20220217_103734_F-1.png,639,400,NULL,VID_20220217_103734_F3.png,639,400,NULL
17,baya,2,VID_20220217_103734_F-1.png,454,318,NULL,VID_20220217_103734_F3.png,454,318,NULL
18,baya,2,VID_20220217_103734_F-1.png,517,393,NULL,VID_20220217_103734_F3.png,517,393,NULL
19,baya,2,VID_20220217_103734_F-1.png,343,356,NULL,VID_20220217_103734_F3.png,343,356,NULL
20,cal_2,2,VID_20220217_103734_F-1.png,707,540,NULL,VID_20220217_103734_F3.png,707,540,NULL
21,val_1,2,VID_20220217_103734_F-1.png,942,556,NULL,VID_20220217_103734_F3.png,942,556,NULL
22,baya,2,VID_20220217_103734_F-1.png,557,366,NULL,VID_20220217_103734_F3.png,557,366,NULL
23,val_2,2,VID_20220217_103734_F-1.png,854,550,NULL,VID_20220217_103734_F3.png,854,550,NULL
24,val_2,2,VID_20220217_103734_F-1.png,795,546,NULL,VID_20220217_103734_F3.png,795,546,NULL
25,baya,2,VID_20220217_103734_F-1.png,614,465,NULL,VID_20220217_103734_F3.png,614,465,NULL
26,baya,2,VID_20220217_103734_F-1.png,319,391,NULL,VID_20220217_103734_F3.png,319,391,NULL
27,baya,2,VID_20220217_103734_F-1.png,332,343,NULL,VID_20220217_103734_F3.png,332,343,NULL
28,baya,2,VID_20220217_103734_F-1.png,560,411,NULL,VID_20220217_103734_F3.png,560,411,NULL
29,baya,2,VID_20220217_103734_F-1.png,327,406,NULL,VID_20220217_103734_F3.png,327,406,NULL
30,baya,2,VID_20220217_103734_F-1.png,444,403,NULL,VID_20220217_103734_F3.png,444,403,NULL
31,val_1,2,VID_20220217_103734_F-1.png,883,552,NULL,VID_20220217_103734_F3.png,883,552,NULL
32,baya,2,VID_20220217_103734_F-1.png,627,318,NULL,VID_20220217_103734_F3.png,627,318,NULL
33,baya,2,VID_20220217_103734_F-1.png,565,312,NULL,VID_20220217_103734_F3.png,565,312,NULL
34,baya,2,VID_20220217_103734_F-1.png,681,366,NULL,VID_20220217_103734_F3.png,681,366,NULL
