track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,cal_2,2,VID_20220217_112402_F-1.png,642,298,NULL,VID_20220217_112402_F3.png,662,201,NULL
1,baya,2,VID_20220217_112402_F-1.png,664,413,NULL,VID_20220217_112402_F3.png,700,315,NULL
2,baya,2,VID_20220217_112402_F-1.png,764,470,NULL,VID_20220217_112402_F3.png,815,353,NULL
3,baya,2,VID_20220217_112402_F-1.png,813,501,NULL,VID_20220217_112402_F3.png,846,422,NULL
4,baya,2,VID_20220217_112402_F-1.png,691,452,NULL,VID_20220217_112402_F3.png,743,328,NULL
5,baya,2,VID_20220217_112402_F-1.png,527,424,NULL,VID_20220217_112402_F3.png,543,363,NULL
6,baya,2,VID_20220217_112402_F-1.png,513,472,NULL,VID_20220217_112402_F3.png,531,428,NULL
7,baya,2,VID_20220217_112402_F-1.png,747,534,NULL,VID_20220217_112402_F3.png,817,416,NULL
8,baya,2,VID_20220217_112402_F-1.png,618,572,NULL,VID_20220217_112402_F3.png,681,494,NULL
9,baya,2,VID_20220217_112402_F-1.png,622,519,NULL,VID_20220217_112402_F3.png,688,406,NULL
10,val_1,2,VID_20220217_112402_F-1.png,292,282,NULL,VID_20220217_112402_F3.png,293,182,NULL
11,val_2,2,VID_20220217_112402_F-1.png,372,286,NULL,VID_20220217_112402_F3.png,385,187,NULL
12,val_1,2,VID_20220217_112402_F-1.png,345,285,NULL,VID_20220217_112402_F3.png,355,186,NULL
13,baya,2,VID_20220217_112402_F-1.png,713,529,NULL,VID_20220217_112402_F3.png,790,398,NULL
14,baya,2,VID_20220217_112402_F-1.png,744,504,NULL,VID_20220217_112402_F3.png,809,381,NULL
15,baya,2,VID_20220217_112402_F-1.png,773,543,NULL,VID_20220217_112402_F3.png,838,440,NULL
16,baya,2,VID_20220217_112402_F-1.png,572,370,NULL,VID_20220217_112402_F3.png,603,271,NULL
17,baya,2,VID_20220217_112402_F-1.png,700,400,NULL,VID_20220217_112402_F3.png,731,302,NULL
18,baya,2,VID_20220217_112402_F-1.png,844,494,NULL,VID_20220217_112402_F3.png,868,396,NULL
19,baya,2,VID_20220217_112402_F-1.png,531,461,NULL,VID_20220217_112402_F3.png,566,381,NULL
20,baya,2,VID_20220217_112402_F-1.png,595,526,NULL,VID_20220217_112402_F3.png,645,443,NULL
21,baya,2,VID_20220217_112402_F-1.png,801,445,NULL,VID_20220217_112402_F3.png,832,351,NULL
22,baya,2,VID_20220217_112402_F-1.png,779,508,NULL,VID_20220217_112402_F3.png,838,394,NULL
23,baya,2,VID_20220217_112402_F-1.png,688,554,NULL,VID_20220217_112402_F3.png,762,438,NULL
24,baya,2,VID_20220217_112402_F-1.png,724,473,NULL,VID_20220217_112402_F3.png,777,356,NULL
25,baya,2,VID_20220217_112402_F-1.png,726,429,NULL,VID_20220217_112402_F3.png,767,317,NULL
26,baya,2,VID_20220217_112402_F-1.png,656,516,NULL,VID_20220217_112402_F3.png,723,391,NULL
27,baya,2,VID_20220217_112402_F-1.png,595,503,NULL,VID_20220217_112402_F3.png,653,402,NULL
28,val_2,2,VID_20220217_112402_F-1.png,427,288,NULL,VID_20220217_112402_F3.png,446,191,NULL
29,baya,2,VID_20220217_112402_F-1.png,558,407,NULL,VID_20220217_112402_F3.png,583,331,NULL
30,baya,2,VID_20220217_112402_F-1.png,691,495,NULL,VID_20220217_112402_F3.png,757,368,NULL
31,baya,2,VID_20220217_112402_F-1.png,648,454,NULL,VID_20220217_112402_F3.png,700,348,NULL
32,baya,2,VID_20220217_112402_F-1.png,612,430,NULL,VID_20220217_112402_F3.png,655,327,NULL
33,baya,2,VID_20220217_112402_F-1.png,736,552,NULL,VID_20220217_112402_F3.png,801,452,NULL
34,baya,2,VID_20220217_112402_F-1.png,677,534,NULL,VID_20220217_112402_F3.png,755,403,NULL
35,baya,2,VID_20220217_112402_F-1.png,832,471,NULL,VID_20220217_112402_F3.png,869,365,NULL
36,baya,2,VID_20220217_112402_F-1.png,592,459,NULL,VID_20220217_112402_F3.png,629,377,NULL
37,baya,2,VID_20220217_112402_F-1.png,555,471,NULL,VID_20220217_112402_F3.png,578,421,NULL
38,baya,2,VID_20220217_112402_F-1.png,658,562,NULL,VID_20220217_112402_F3.png,725,474,NULL
39,cal_1,2,VID_20220217_112402_F-1.png,588,296,NULL,VID_20220217_112402_F3.png,611,200,NULL
