track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111803_F0.png,486,241,28.522,VID_20220217_111803_F-1.png,498,436,NULL
1,baya,2,VID_20220217_111803_F0.png,701,448,28.4466,VID_20220217_111803_F-1.png,672,589,NULL
2,val_2,2,VID_20220217_111803_F0.png,328,194,NULL,VID_20220217_111803_F-1.png,338,259,NULL
3,baya,2,VID_20220217_111803_F0.png,630,215,27.03368,VID_20220217_111803_F-1.png,632,383,NULL
4,baya,2,VID_20220217_111803_F0.png,770,499,25.93466,VID_20220217_111803_F-1.png,724,619,NULL
5,cal_2,2,VID_20220217_111803_F0.png,618,178,NULL,VID_20220217_111803_F-1.png,625,278,NULL
6,baya,2,VID_20220217_111803_F0.png,611,375,30.81039,VID_20220217_111803_F-1.png,601,540,NULL
7,baya,2,VID_20220217_111803_F0.png,646,327,31.16879,VID_20220217_111803_F-1.png,635,504,NULL
8,baya,2,VID_20220217_111803_F0.png,622,275,25.9609,VID_20220217_111803_F-1.png,620,441,NULL
9,baya,2,VID_20220217_111803_F0.png,980,345,31.46824,VID_20220217_111803_F-1.png,922,523,NULL
10,baya,2,VID_20220217_111803_F0.png,735,496,30.6862,VID_20220217_111803_F-1.png,694,625,NULL
11,baya,2,VID_20220217_111803_F0.png,646,549,31.28209,VID_20220217_111803_F-1.png,621,645,NULL
12,baya,2,VID_20220217_111803_F0.png,800,345,26.79239,VID_20220217_111803_F-1.png,768,519,NULL
13,baya,2,VID_20220217_111803_F0.png,1061,269,22.59779,VID_20220217_111803_F-1.png,1013,433,NULL
14,baya,2,VID_20220217_111803_F0.png,556,432,30.25652,VID_20220217_111803_F-1.png,553,574,NULL
15,baya,2,VID_20220217_111803_F0.png,454,287,28.41533,VID_20220217_111803_F-1.png,469,477,NULL
16,val_1,2,VID_20220217_111803_F0.png,299,196,NULL,VID_20220217_111803_F-1.png,309,256,NULL
17,baya,2,VID_20220217_111803_F0.png,634,490,30.87128,VID_20220217_111803_F-1.png,611,616,NULL
18,baya,2,VID_20220217_111803_F0.png,875,390,28.17883,VID_20220217_111803_F-1.png,826,550,NULL
19,baya,2,VID_20220217_111803_F0.png,754,363,27.41071,VID_20220217_111803_F-1.png,726,537,NULL
20,baya,2,VID_20220217_111803_F0.png,1055,306,27.28003,VID_20220217_111803_F-1.png,995,472,NULL
21,baya,2,VID_20220217_111803_F0.png,658,259,28.78976,VID_20220217_111803_F-1.png,661,385,NULL
22,baya,2,VID_20220217_111803_F0.png,580,222,28.63045,VID_20220217_111803_F-1.png,583,437,NULL
23,baya,2,VID_20220217_111803_F0.png,1033,243,21.85154,VID_20220217_111803_F-1.png,996,396,NULL
24,baya,2,VID_20220217_111803_F0.png,520,488,30.08751,VID_20220217_111803_F-1.png,516,599,NULL
25,baya,2,VID_20220217_111803_F0.png,546,250,28.91404,VID_20220217_111803_F-1.png,554,483,NULL
26,baya,2,VID_20220217_111803_F0.png,950,388,29.57436,VID_20220217_111803_F-1.png,889,536,NULL
27,baya,2,VID_20220217_111803_F0.png,992,260,28.62324,VID_20220217_111803_F-1.png,954,408,NULL
28,baya,2,VID_20220217_111803_F0.png,722,400,27.20766,VID_20220217_111803_F-1.png,692,553,NULL
29,baya,2,VID_20220217_111803_F0.png,899,264,25.87482,VID_20220217_111803_F-1.png,869,434,NULL
30,baya,2,VID_20220217_111803_F0.png,793,405,28.99734,VID_20220217_111803_F-1.png,753,570,NULL
31,baya,2,VID_20220217_111803_F0.png,669,207,24.68141,VID_20220217_111803_F-1.png,669,344,NULL
32,baya,2,VID_20220217_111803_F0.png,760,310,27.2873,VID_20220217_111803_F-1.png,737,495,NULL
33,baya,2,VID_20220217_111803_F0.png,735,287,27.54396,VID_20220217_111803_F-1.png,719,454,NULL
34,baya,2,VID_20220217_111803_F0.png,453,415,23.13105,VID_20220217_111803_F-1.png,462,517,NULL
35,baya,2,VID_20220217_111803_F0.png,1012,312,28.46928,VID_20220217_111803_F-1.png,955,495,NULL
36,baya,2,VID_20220217_111803_F0.png,943,308,27.49396,VID_20220217_111803_F-1.png,894,492,NULL
37,baya,2,VID_20220217_111803_F0.png,895,352,30.4394,VID_20220217_111803_F-1.png,850,512,NULL
