track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_110950_F-1.png,860,426,NULL,VID_20220217_110950_F3.png,916,315,NULL
1,cal_2,2,VID_20220217_110950_F-1.png,507,206,NULL,VID_20220217_110950_F3.png,572,141,NULL
2,baya,2,VID_20220217_110950_F-1.png,712,471,NULL,VID_20220217_110950_F3.png,811,358,NULL
3,baya,2,VID_20220217_110950_F-1.png,643,496,NULL,VID_20220217_110950_F3.png,752,393,NULL
4,baya,2,VID_20220217_110950_F-1.png,583,455,NULL,VID_20220217_110950_F3.png,686,352,NULL
5,baya,2,VID_20220217_110950_F-1.png,796,363,NULL,VID_20220217_110950_F3.png,851,255,NULL
6,baya,2,VID_20220217_110950_F-1.png,800,415,NULL,VID_20220217_110950_F3.png,877,284,NULL
7,val_1,2,VID_20220217_110950_F-1.png,334,205,NULL,VID_20220217_110950_F3.png,404,129,NULL
8,baya,2,VID_20220217_110950_F-1.png,887,359,NULL,VID_20220217_110950_F3.png,926,241,NULL
9,baya,2,VID_20220217_110950_F-1.png,753,471,NULL,VID_20220217_110950_F3.png,838,369,NULL
10,baya,2,VID_20220217_110950_F-1.png,578,413,NULL,VID_20220217_110950_F3.png,678,303,NULL
11,baya,2,VID_20220217_110950_F-1.png,666,469,NULL,VID_20220217_110950_F3.png,771,350,NULL
12,val_2,2,VID_20220217_110950_F-1.png,420,206,NULL,VID_20220217_110950_F3.png,491,135,NULL
13,baya,2,VID_20220217_110950_F-1.png,847,395,NULL,VID_20220217_110950_F3.png,892,282,NULL
14,baya,2,VID_20220217_110950_F-1.png,691,333,NULL,VID_20220217_110950_F3.png,761,230,NULL
15,baya,2,VID_20220217_110950_F-1.png,900,316,NULL,VID_20220217_110950_F3.png,917,221,NULL
16,baya,2,VID_20220217_110950_F-1.png,890,404,NULL,VID_20220217_110950_F3.png,934,279,NULL
17,baya,2,VID_20220217_110950_F-1.png,722,436,NULL,VID_20220217_110950_F3.png,816,313,NULL
18,baya,2,VID_20220217_110950_F-1.png,624,453,NULL,VID_20220217_110950_F3.png,738,324,NULL
19,baya,2,VID_20220217_110950_F-1.png,735,365,NULL,VID_20220217_110950_F3.png,806,265,NULL
20,baya,2,VID_20220217_110950_F-1.png,927,383,NULL,VID_20220217_110950_F3.png,953,272,NULL
21,baya,2,VID_20220217_110950_F-1.png,698,394,NULL,VID_20220217_110950_F3.png,789,267,NULL
22,baya,2,VID_20220217_110950_F-1.png,824,444,NULL,VID_20220217_110950_F3.png,897,324,NULL
23,baya,2,VID_20220217_110950_F-1.png,678,436,NULL,VID_20220217_110950_F3.png,787,299,NULL
24,baya,2,VID_20220217_110950_F-1.png,939,343,NULL,VID_20220217_110950_F3.png,953,233,NULL
25,baya,2,VID_20220217_110950_F-1.png,761,391,NULL,VID_20220217_110950_F3.png,840,262,NULL
26,baya,2,VID_20220217_110950_F-1.png,771,425,NULL,VID_20220217_110950_F3.png,851,316,NULL
27,baya,2,VID_20220217_110950_F-1.png,633,413,NULL,VID_20220217_110950_F3.png,747,269,NULL
28,val_2,2,VID_20220217_110950_F-1.png,362,205,NULL,VID_20220217_110950_F3.png,434,131,NULL
29,val_1,2,VID_20220217_110950_F-1.png,277,205,NULL,VID_20220217_110950_F3.png,343,125,NULL
30,baya,2,VID_20220217_110950_F-1.png,601,384,NULL,VID_20220217_110950_F3.png,704,265,NULL
31,baya,2,VID_20220217_110950_F-1.png,834,368,NULL,VID_20220217_110950_F3.png,892,245,NULL
32,cal_1,2,VID_20220217_110950_F-1.png,449,206,NULL,VID_20220217_110950_F3.png,519,137,NULL
33,baya,2,VID_20220217_110950_F-1.png,656,370,NULL,VID_20220217_110950_F3.png,749,247,NULL
34,baya,2,VID_20220217_110950_F-1.png,610,498,NULL,VID_20220217_110950_F3.png,727,374,NULL
