track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_112117_F-1.png,793,445,NULL,VID_20220217_112117_F3.png,934,329,NULL
1,baya,2,VID_20220217_112117_F-1.png,749,405,NULL,VID_20220217_112117_F3.png,884,300,NULL
2,baya,2,VID_20220217_112117_F-1.png,651,360,NULL,VID_20220217_112117_F3.png,787,266,NULL
3,baya,2,VID_20220217_112117_F-1.png,695,525,NULL,VID_20220217_112117_F3.png,856,438,NULL
4,baya,2,VID_20220217_112117_F-1.png,625,445,NULL,VID_20220217_112117_F3.png,778,359,NULL
5,baya,2,VID_20220217_112117_F-1.png,753,488,NULL,VID_20220217_112117_F3.png,910,364,NULL
6,baya,2,VID_20220217_112117_F-1.png,573,480,NULL,VID_20220217_112117_F3.png,716,419,NULL
7,baya,2,VID_20220217_112117_F-1.png,561,427,NULL,VID_20220217_112117_F3.png,730,301,NULL
8,baya,2,VID_20220217_112117_F-1.png,603,510,NULL,VID_20220217_112117_F3.png,754,457,NULL
9,val_2,2,VID_20220217_112117_F-1.png,396,255,NULL,VID_20220217_112117_F3.png,538,177,NULL
10,baya,2,VID_20220217_112117_F-1.png,709,491,NULL,VID_20220217_112117_F3.png,873,392,NULL
11,val_2,2,VID_20220217_112117_F-1.png,337,254,NULL,VID_20220217_112117_F3.png,480,174,NULL
12,baya,2,VID_20220217_112117_F-1.png,746,515,NULL,VID_20220217_112117_F3.png,900,413,NULL
13,baya,2,VID_20220217_112117_F-1.png,647,408,NULL,VID_20220217_112117_F3.png,793,305,NULL
14,baya,2,VID_20220217_112117_F-1.png,705,401,NULL,VID_20220217_112117_F3.png,860,267,NULL
15,baya,2,VID_20220217_112117_F-1.png,675,475,NULL,VID_20220217_112117_F3.png,843,365,NULL
16,baya,2,VID_20220217_112117_F-1.png,594,346,NULL,VID_20220217_112117_F3.png,732,261,NULL
17,baya,2,VID_20220217_112117_F-1.png,797,363,NULL,VID_20220217_112117_F3.png,921,242,NULL
18,baya,2,VID_20220217_112117_F-1.png,621,384,NULL,VID_20220217_112117_F3.png,780,259,NULL
19,val_1,2,VID_20220217_112117_F-1.png,248,253,NULL,VID_20220217_112117_F3.png,388,171,NULL
20,val_1,2,VID_20220217_112117_F-1.png,307,254,NULL,VID_20220217_112117_F3.png,450,173,NULL
21,cal_2,2,VID_20220217_112117_F-1.png,631,259,NULL,VID_20220217_112117_F3.png,746,186,NULL
22,baya,2,VID_20220217_112117_F-1.png,753,377,NULL,VID_20220217_112117_F3.png,893,256,NULL
23,cal_1,2,VID_20220217_112117_F-1.png,573,258,NULL,VID_20220217_112117_F3.png,697,185,NULL
24,baya,2,VID_20220217_112117_F-1.png,640,528,NULL,VID_20220217_112117_F3.png,803,459,NULL
25,baya,2,VID_20220217_112117_F-1.png,821,411,NULL,VID_20220217_112117_F3.png,947,298,NULL
