track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_102904_F0.png,775,273,25.69789,VID_20220217_102904_F-1.png,666,291,NULL
1,val_1,2,VID_20220217_102904_F0.png,436,174,NULL,VID_20220217_102904_F-1.png,364,162,NULL
2,baya,2,VID_20220217_102904_F0.png,991,428,25.36474,VID_20220217_102904_F-1.png,841,416,NULL
3,baya,2,VID_20220217_102904_F0.png,932,330,26.71217,VID_20220217_102904_F-1.png,797,350,NULL
4,baya,2,VID_20220217_102904_F0.png,764,389,27.19357,VID_20220217_102904_F-1.png,645,421,NULL
5,baya,2,VID_20220217_102904_F0.png,872,409,27.0745,VID_20220217_102904_F-1.png,738,422,NULL
6,baya,2,VID_20220217_102904_F0.png,850,334,26.5681,VID_20220217_102904_F-1.png,720,369,NULL
7,baya,2,VID_20220217_102904_F0.png,1041,430,24.25077,VID_20220217_102904_F-1.png,889,404,NULL
8,baya,2,VID_20220217_102904_F0.png,877,363,26.70325,VID_20220217_102904_F-1.png,748,386,NULL
9,baya,2,VID_20220217_102904_F0.png,888,426,25.59253,VID_20220217_102904_F-1.png,764,427,NULL
10,baya,2,VID_20220217_102904_F0.png,679,285,27.60188,VID_20220217_102904_F-1.png,576,322,NULL
11,baya,2,VID_20220217_102904_F0.png,826,373,26.70862,VID_20220217_102904_F-1.png,699,395,NULL
12,baya,2,VID_20220217_102904_F0.png,1009,385,25.47881,VID_20220217_102904_F-1.png,857,389,NULL
13,baya,2,VID_20220217_102904_F0.png,664,323,24.75788,VID_20220217_102904_F-1.png,559,359,NULL
14,val_2,2,VID_20220217_102904_F0.png,470,175,NULL,VID_20220217_102904_F-1.png,393,164,NULL
15,keypoint,2,VID_20220217_102904_F0.png,447,655,NULL,VID_20220217_102904_F-1.png,403,553,NULL
16,baya,2,VID_20220217_102904_F0.png,737,358,25.61792,VID_20220217_102904_F-1.png,619,405,NULL
17,baya,2,VID_20220217_102904_F0.png,762,429,23.00782,VID_20220217_102904_F-1.png,639,447,NULL
18,keypoint,2,VID_20220217_102904_F0.png,602,592,NULL,VID_20220217_102904_F-1.png,519,536,NULL
19,baya,2,VID_20220217_102904_F0.png,1016,465,23.87384,VID_20220217_102904_F-1.png,863,436,NULL
20,baya,2,VID_20220217_102904_F0.png,821,265,25.00508,VID_20220217_102904_F-1.png,707,287,NULL
21,baya,2,VID_20220217_102904_F0.png,652,362,27.46664,VID_20220217_102904_F-1.png,546,385,NULL
22,baya,2,VID_20220217_102904_F0.png,709,350,26.32362,VID_20220217_102904_F-1.png,598,381,NULL
23,baya,2,VID_20220217_102904_F0.png,683,377,27.58301,VID_20220217_102904_F-1.png,575,414,NULL
24,baya,2,VID_20220217_102904_F0.png,795,499,26.70581,VID_20220217_102904_F-1.png,669,489,NULL
25,baya,2,VID_20220217_102904_F0.png,756,477,25.72199,VID_20220217_102904_F-1.png,636,476,NULL
26,baya,2,VID_20220217_102904_F0.png,891,316,24.56415,VID_20220217_102904_F-1.png,759,345,NULL
27,baya,2,VID_20220217_102904_F0.png,810,308,27.74381,VID_20220217_102904_F-1.png,687,348,NULL
28,baya,2,VID_20220217_102904_F0.png,1028,381,21.42995,VID_20220217_102904_F-1.png,880,372,NULL
29,baya,2,VID_20220217_102904_F0.png,669,403,25.6652,VID_20220217_102904_F-1.png,553,428,NULL
30,keypoint,2,VID_20220217_102904_F0.png,489,488,NULL,VID_20220217_102904_F-1.png,428,440,NULL
31,baya,2,VID_20220217_102904_F0.png,837,455,26.08066,VID_20220217_102904_F-1.png,707,448,NULL
32,baya,2,VID_20220217_102904_F0.png,944,438,25.20529,VID_20220217_102904_F-1.png,813,427,NULL
33,baya,2,VID_20220217_102904_F0.png,811,512,25.50319,VID_20220217_102904_F-1.png,695,483,NULL
34,cal_2,2,VID_20220217_102904_F0.png,654,177,NULL,VID_20220217_102904_F-1.png,568,172,NULL
35,baya,2,VID_20220217_102904_F0.png,836,298,27.49212,VID_20220217_102904_F-1.png,714,327,NULL
36,baya,2,VID_20220217_102904_F0.png,775,349,31.12764,VID_20220217_102904_F-1.png,657,374,NULL
37,baya,2,VID_20220217_102904_F0.png,771,307,28.55187,VID_20220217_102904_F-1.png,655,333,NULL
38,baya,2,VID_20220217_102904_F0.png,933,416,23.45205,VID_20220217_102904_F-1.png,789,418,NULL
39,baya,2,VID_20220217_102904_F0.png,959,390,22.20803,VID_20220217_102904_F-1.png,821,393,NULL
40,baya,2,VID_20220217_102904_F0.png,725,306,25.97151,VID_20220217_102904_F-1.png,613,341,NULL
41,baya,2,VID_20220217_102904_F0.png,934,372,25.42571,VID_20220217_102904_F-1.png,794,389,NULL
42,baya,2,VID_20220217_102904_F0.png,953,337,25.0018,VID_20220217_102904_F-1.png,822,342,NULL
43,val_1,2,VID_20220217_102904_F0.png,375,174,NULL,VID_20220217_102904_F-1.png,305,159,NULL
44,cal_1,2,VID_20220217_102904_F0.png,591,176,NULL,VID_20220217_102904_F-1.png,510,169,NULL
45,baya,2,VID_20220217_102904_F0.png,876,287,23.27549,VID_20220217_102904_F-1.png,751,311,NULL
