track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_104646_F0.png,849,338,24.50184,VID_20220217_104646_F3.png,664,502,NULL
1,baya,2,VID_20220217_104646_F0.png,819,375,29.16196,VID_20220217_104646_F3.png,633,534,NULL
2,keypoint,2,VID_20220217_104646_F0.png,489,639,NULL,VID_20220217_104646_F3.png,374,644,NULL
3,baya,2,VID_20220217_104646_F0.png,754,267,19.80101,VID_20220217_104646_F3.png,591,436,NULL
4,baya,2,VID_20220217_104646_F0.png,807,355,NULL,VID_20220217_104646_F3.png,107,94,673.34127
5,baya,2,VID_20220217_104646_F0.png,828,308,NULL,VID_20220217_104646_F3.png,169,-194,831.56306
6,val_1,2,VID_20220217_104646_F0.png,411,171,NULL,VID_20220217_104646_F3.png,305,282,NULL
7,baya,2,VID_20220217_104646_F0.png,693,363,24.36801,VID_20220217_104646_F3.png,528,516,NULL
8,baya,2,VID_20220217_104646_F0.png,698,325,26.2688,VID_20220217_104646_F3.png,540,470,NULL
9,cal_2,2,VID_20220217_104646_F0.png,743,167,NULL,VID_20220217_104646_F3.png,606,315,NULL
10,baya,2,VID_20220217_104646_F0.png,714,385,NULL,VID_20220217_104646_F3.png,26,16,733.18237
11,baya,2,VID_20220217_104646_F0.png,727,318,22.9264,VID_20220217_104646_F3.png,557,494,NULL
12,baya,2,VID_20220217_104646_F0.png,764,295,22.2468,VID_20220217_104646_F3.png,589,484,NULL
13,cal_1,2,VID_20220217_104646_F0.png,683,168,NULL,VID_20220217_104646_F3.png,551,309,NULL
14,baya,2,VID_20220217_104646_F0.png,659,441,20.8137,VID_20220217_104646_F3.png,504,542,NULL
15,keypoint,2,VID_20220217_104646_F0.png,637,559,NULL,VID_20220217_104646_F3.png,477,639,NULL
16,val_1,2,VID_20220217_104646_F0.png,350,172,NULL,VID_20220217_104646_F3.png,249,277,NULL
17,baya,2,VID_20220217_104646_F0.png,741,370,26.53771,VID_20220217_104646_F3.png,566,532,NULL
18,val_2,2,VID_20220217_104646_F0.png,502,171,NULL,VID_20220217_104646_F3.png,387,292,NULL
19,baya,2,VID_20220217_104646_F0.png,750,407,NULL,VID_20220217_104646_F3.png,111,-410,1078.08473
20,val_2,2,VID_20220217_104646_F0.png,441,171,NULL,VID_20220217_104646_F3.png,332,285,NULL
21,baya,2,VID_20220217_104646_F0.png,710,281,28.87663,VID_20220217_104646_F3.png,553,434,NULL
22,keypoint,2,VID_20220217_104646_F0.png,977,626,NULL,VID_20220217_104646_F3.png,724,717,NULL
23,keypoint,2,VID_20220217_104646_F0.png,1077,557,NULL,VID_20220217_104646_F3.png,815,660,NULL
