track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111920_F0.png,501,292,18.56071,VID_20220217_111920_F-1.png,471,384,NULL
1,keypoint,2,VID_20220217_111920_F0.png,433,626,NULL,VID_20220217_111920_F-1.png,451,581,NULL
2,val_1,2,VID_20220217_111920_F0.png,308,188,NULL,VID_20220217_111920_F-1.png,278,300,NULL
3,val_2,2,VID_20220217_111920_F0.png,390,189,NULL,VID_20220217_111920_F-1.png,355,300,NULL
4,keypoint,2,VID_20220217_111920_F0.png,567,570,NULL,VID_20220217_111920_F-1.png,545,590,NULL
5,val_2,2,VID_20220217_111920_F0.png,443,190,NULL,VID_20220217_111920_F-1.png,407,301,NULL
6,keypoint,2,VID_20220217_111920_F0.png,1028,546,NULL,VID_20220217_111920_F-1.png,902,566,NULL
7,keypoint,2,VID_20220217_111920_F0.png,840,630,NULL,VID_20220217_111920_F-1.png,744,629,NULL
8,cal_1,2,VID_20220217_111920_F0.png,603,192,NULL,VID_20220217_111920_F-1.png,560,303,NULL
9,baya,2,VID_20220217_111920_F0.png,652,348,22.01182,VID_20220217_111920_F-1.png,606,443,NULL
10,baya,2,VID_20220217_111920_F0.png,713,355,22.31815,VID_20220217_111920_F-1.png,658,475,NULL
11,baya,2,VID_20220217_111920_F0.png,600,299,21.13575,VID_20220217_111920_F-1.png,559,429,NULL
12,baya,2,VID_20220217_111920_F0.png,798,344,23.38055,VID_20220217_111920_F-1.png,729,473,NULL
13,baya,2,VID_20220217_111920_F0.png,754,352,22.09887,VID_20220217_111920_F-1.png,691,467,NULL
14,baya,2,VID_20220217_111920_F0.png,727,373,22.57189,VID_20220217_111920_F-1.png,668,512,NULL
15,baya,2,VID_20220217_111920_F0.png,587,262,22.09072,VID_20220217_111920_F-1.png,547,389,NULL
16,baya,2,VID_20220217_111920_F0.png,885,435,24.24912,VID_20220217_111920_F-1.png,797,536,NULL
17,baya,2,VID_20220217_111920_F0.png,917,252,23.09827,VID_20220217_111920_F-1.png,849,386,NULL
18,baya,2,VID_20220217_111920_F0.png,909,329,25.59473,VID_20220217_111920_F-1.png,827,464,NULL
19,baya,2,VID_20220217_111920_F0.png,623,373,23.52573,VID_20220217_111920_F-1.png,581,480,NULL
20,baya,2,VID_20220217_111920_F0.png,762,385,24.20021,VID_20220217_111920_F-1.png,696,500,NULL
21,cal_2,2,VID_20220217_111920_F0.png,656,193,NULL,VID_20220217_111920_F-1.png,612,304,NULL
22,baya,2,VID_20220217_111920_F0.png,685,427,24.10519,VID_20220217_111920_F-1.png,632,515,NULL
23,baya,2,VID_20220217_111920_F0.png,515,229,22.2036,VID_20220217_111920_F-1.png,478,362,NULL
24,baya,2,VID_20220217_111920_F0.png,679,386,22.1822,VID_20220217_111920_F-1.png,629,493,NULL
25,baya,2,VID_20220217_111920_F0.png,728,319,21.78623,VID_20220217_111920_F-1.png,670,437,NULL
26,baya,2,VID_20220217_111920_F0.png,527,314,18.32183,VID_20220217_111920_F-1.png,500,393,NULL
27,baya,2,VID_20220217_111920_F0.png,503,362,21.53346,VID_20220217_111920_F-1.png,479,466,NULL
28,baya,2,VID_20220217_111920_F0.png,882,344,20.89043,VID_20220217_111920_F-1.png,801,485,NULL
29,baya,2,VID_20220217_111920_F0.png,582,368,23.09329,VID_20220217_111920_F-1.png,544,498,NULL
30,baya,2,VID_20220217_111920_F0.png,781,423,25.34758,VID_20220217_111920_F-1.png,709,541,NULL
31,baya,2,VID_20220217_111920_F0.png,754,316,20.68163,VID_20220217_111920_F-1.png,699,416,NULL
32,baya,2,VID_20220217_111920_F0.png,559,233,21.94015,VID_20220217_111920_F-1.png,519,362,NULL
33,baya,2,VID_20220217_111920_F0.png,540,337,21.66887,VID_20220217_111920_F-1.png,508,452,NULL
34,baya,2,VID_20220217_111920_F0.png,902,377,24.39611,VID_20220217_111920_F-1.png,818,516,NULL
35,baya,2,VID_20220217_111920_F0.png,951,326,24.18471,VID_20220217_111920_F-1.png,864,449,NULL
36,baya,2,VID_20220217_111920_F0.png,973,282,20.30394,VID_20220217_111920_F-1.png,898,401,NULL
37,baya,2,VID_20220217_111920_F0.png,852,314,23.937,VID_20220217_111920_F-1.png,777,455,NULL
38,baya,2,VID_20220217_111920_F0.png,833,427,24.15988,VID_20220217_111920_F-1.png,754,536,NULL
39,baya,2,VID_20220217_111920_F0.png,689,335,18.60672,VID_20220217_111920_F-1.png,640,445,NULL
40,baya,2,VID_20220217_111920_F0.png,949,278,24.07841,VID_20220217_111920_F-1.png,872,421,NULL
41,baya,2,VID_20220217_111920_F0.png,847,376,22.12691,VID_20220217_111920_F-1.png,768,507,NULL
42,baya,2,VID_20220217_111920_F0.png,895,286,22.98391,VID_20220217_111920_F-1.png,821,430,NULL
43,baya,2,VID_20220217_111920_F0.png,622,316,23.34489,VID_20220217_111920_F-1.png,586,415,NULL
44,val_1,2,VID_20220217_111920_F0.png,362,189,NULL,VID_20220217_111920_F-1.png,329,300,NULL
45,baya,2,VID_20220217_111920_F0.png,523,412,22.24698,VID_20220217_111920_F-1.png,502,495,NULL
