track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,val_1,2,VID_20220217_102613_F-1.png,339,176,NULL,VID_20220217_102613_F3.png,353,123,NULL
1,baya,2,VID_20220217_102613_F-1.png,594,430,NULL,VID_20220217_102613_F3.png,662,367,NULL
2,baya,2,VID_20220217_102613_F-1.png,652,405,NULL,VID_20220217_102613_F3.png,721,331,NULL
3,baya,2,VID_20220217_102613_F-1.png,726,460,NULL,VID_20220217_102613_F3.png,801,416,NULL
4,baya,2,VID_20220217_102613_F-1.png,629,345,NULL,VID_20220217_102613_F3.png,686,275,NULL
5,baya,2,VID_20220217_102613_F-1.png,765,461,NULL,VID_20220217_102613_F3.png,848,407,NULL
6,baya,2,VID_20220217_102613_F-1.png,687,455,NULL,VID_20220217_102613_F3.png,776,370,NULL
7,baya,2,VID_20220217_102613_F-1.png,836,425,NULL,VID_20220217_102613_F3.png,906,384,NULL
8,baya,2,VID_20220217_102613_F-1.png,674,336,NULL,VID_20220217_102613_F3.png,741,254,NULL
9,baya,2,VID_20220217_102613_F-1.png,788,437,NULL,VID_20220217_102613_F3.png,873,367,NULL
10,baya,2,VID_20220217_102613_F-1.png,738,365,NULL,VID_20220217_102613_F3.png,811,281,NULL
11,val_2,2,VID_20220217_102613_F-1.png,482,188,NULL,VID_20220217_102613_F3.png,511,136,NULL
12,val_2,2,VID_20220217_102613_F-1.png,424,182,NULL,VID_20220217_102613_F3.png,449,131,NULL
13,baya,2,VID_20220217_102613_F-1.png,861,390,NULL,VID_20220217_102613_F3.png,922,348,NULL
14,cal_2,2,VID_20220217_102613_F-1.png,713,205,NULL,VID_20220217_102613_F3.png,749,155,NULL
15,baya,2,VID_20220217_102613_F-1.png,607,463,NULL,VID_20220217_102613_F3.png,677,413,NULL
16,baya,2,VID_20220217_102613_F-1.png,845,347,NULL,VID_20220217_102613_F3.png,898,305,NULL
17,baya,2,VID_20220217_102613_F-1.png,734,406,NULL,VID_20220217_102613_F3.png,821,316,NULL
18,baya,2,VID_20220217_102613_F-1.png,793,357,NULL,VID_20220217_102613_F3.png,858,292,NULL
19,baya,2,VID_20220217_102613_F-1.png,736,439,NULL,VID_20220217_102613_F3.png,821,366,NULL
20,cal_1,2,VID_20220217_102613_F-1.png,654,201,NULL,VID_20220217_102613_F3.png,691,150,NULL
21,baya,2,VID_20220217_102613_F-1.png,697,384,NULL,VID_20220217_102613_F3.png,771,299,NULL
22,baya,2,VID_20220217_102613_F-1.png,628,444,NULL,VID_20220217_102613_F3.png,710,354,NULL
23,baya,2,VID_20220217_102613_F-1.png,774,398,NULL,VID_20220217_102613_F3.png,854,319,NULL
24,baya,2,VID_20220217_102613_F-1.png,813,399,NULL,VID_20220217_102613_F3.png,890,332,NULL
25,val_1,2,VID_20220217_102613_F-1.png,396,180,NULL,VID_20220217_102613_F3.png,417,128,NULL
26,baya,2,VID_20220217_102613_F-1.png,657,481,NULL,VID_20220217_102613_F3.png,745,407,NULL
