track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_103823_F-1.png,624,337,NULL,VID_20220217_103823_F3.png,740,274,NULL
1,baya,2,VID_20220217_103823_F-1.png,570,500,NULL,VID_20220217_103823_F3.png,715,431,NULL
2,baya,2,VID_20220217_103823_F-1.png,514,389,NULL,VID_20220217_103823_F3.png,630,327,NULL
3,baya,2,VID_20220217_103823_F-1.png,894,450,NULL,VID_20220217_103823_F3.png,983,415,NULL
4,baya,2,VID_20220217_103823_F-1.png,681,465,NULL,VID_20220217_103823_F3.png,832,374,NULL
5,baya,2,VID_20220217_103823_F-1.png,870,428,NULL,VID_20220217_103823_F3.png,974,368,NULL
6,baya,2,VID_20220217_103823_F-1.png,591,410,NULL,VID_20220217_103823_F3.png,735,324,NULL
7,baya,2,VID_20220217_103823_F-1.png,874,387,NULL,VID_20220217_103823_F3.png,968,341,NULL
8,baya,2,VID_20220217_103823_F-1.png,771,407,NULL,VID_20220217_103823_F3.png,895,337,NULL
9,baya,2,VID_20220217_103823_F-1.png,801,447,NULL,VID_20220217_103823_F3.png,940,358,NULL
10,val_2,2,VID_20220217_103823_F-1.png,452,239,NULL,VID_20220217_103823_F3.png,544,189,NULL
11,baya,2,VID_20220217_103823_F-1.png,521,461,NULL,VID_20220217_103823_F3.png,629,440,NULL
12,baya,2,VID_20220217_103823_F-1.png,776,504,NULL,VID_20220217_103823_F3.png,908,437,NULL
13,baya,2,VID_20220217_103823_F-1.png,801,381,NULL,VID_20220217_103823_F3.png,913,318,NULL
14,baya,2,VID_20220217_103823_F-1.png,591,326,NULL,VID_20220217_103823_F3.png,696,274,NULL
15,baya,2,VID_20220217_103823_F-1.png,627,392,NULL,VID_20220217_103823_F3.png,756,320,NULL
16,baya,2,VID_20220217_103823_F-1.png,933,412,NULL,VID_20220217_103823_F3.png,991,397,NULL
17,baya,2,VID_20220217_103823_F-1.png,561,447,NULL,VID_20220217_103823_F3.png,706,360,NULL
18,baya,2,VID_20220217_103823_F-1.png,729,408,NULL,VID_20220217_103823_F3.png,871,323,NULL
19,baya,2,VID_20220217_103823_F-1.png,901,420,NULL,VID_20220217_103823_F3.png,997,373,NULL
20,baya,2,VID_20220217_103823_F-1.png,668,512,NULL,VID_20220217_103823_F3.png,820,442,NULL
21,val_1,2,VID_20220217_103823_F-1.png,370,237,NULL,VID_20220217_103823_F3.png,458,178,NULL
22,baya,2,VID_20220217_103823_F-1.png,644,480,NULL,VID_20220217_103823_F3.png,790,406,NULL
23,val_2,2,VID_20220217_103823_F-1.png,398,238,NULL,VID_20220217_103823_F3.png,488,181,NULL
24,baya,2,VID_20220217_103823_F-1.png,738,523,NULL,VID_20220217_103823_F3.png,870,482,NULL
25,baya,2,VID_20220217_103823_F-1.png,703,521,NULL,VID_20220217_103823_F3.png,853,452,NULL
26,baya,2,VID_20220217_103823_F-1.png,858,347,NULL,VID_20220217_103823_F3.png,939,307,NULL
27,cal_2,2,VID_20220217_103823_F-1.png,561,243,NULL,VID_20220217_103823_F3.png,651,203,NULL
28,baya,2,VID_20220217_103823_F-1.png,537,342,NULL,VID_20220217_103823_F3.png,655,273,NULL
29,baya,2,VID_20220217_103823_F-1.png,713,494,NULL,VID_20220217_103823_F3.png,866,412,NULL
30,baya,2,VID_20220217_103823_F-1.png,754,485,NULL,VID_20220217_103823_F3.png,908,401,NULL
31,baya,2,VID_20220217_103823_F-1.png,661,339,NULL,VID_20220217_103823_F3.png,762,295,NULL
32,baya,2,VID_20220217_103823_F-1.png,839,411,NULL,VID_20220217_103823_F3.png,955,337,NULL
33,val_1,2,VID_20220217_103823_F-1.png,316,235,NULL,VID_20220217_103823_F3.png,399,168,NULL
34,cal_1,2,VID_20220217_103823_F-1.png,506,241,NULL,VID_20220217_103823_F3.png,599,197,NULL
35,baya,2,VID_20220217_103823_F-1.png,693,430,NULL,VID_20220217_103823_F3.png,843,333,NULL
36,baya,2,VID_20220217_103823_F-1.png,838,452,NULL,VID_20220217_103823_F3.png,964,380,NULL
37,baya,2,VID_20220217_103823_F-1.png,803,481,NULL,VID_20220217_103823_F3.png,940,405,NULL
38,baya,2,VID_20220217_103823_F-1.png,654,420,NULL,VID_20220217_103823_F3.png,802,331,NULL
39,baya,2,VID_20220217_103823_F-1.png,915,382,NULL,VID_20220217_103823_F3.png,997,336,NULL
40,baya,2,VID_20220217_103823_F-1.png,615,508,NULL,VID_20220217_103823_F3.png,761,441,NULL
41,baya,2,VID_20220217_103823_F-1.png,722,455,NULL,VID_20220217_103823_F3.png,870,368,NULL
42,baya,2,VID_20220217_103823_F-1.png,621,447,NULL,VID_20220217_103823_F3.png,769,365,NULL
43,baya,2,VID_20220217_103823_F-1.png,754,372,NULL,VID_20220217_103823_F3.png,864,312,NULL
44,baya,2,VID_20220217_103823_F-1.png,759,447,NULL,VID_20220217_103823_F3.png,907,355,NULL
45,baya,2,VID_20220217_103823_F-1.png,540,467,NULL,VID_20220217_103823_F3.png,678,398,NULL
