track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,val_2,2,VID_20220217_112247_F0.png,380,170,NULL,VID_20220217_112247_F-1.png,325,285,NULL
1,val_1,2,VID_20220217_112247_F0.png,352,169,NULL,VID_20220217_112247_F-1.png,299,284,NULL
2,keypoint,2,VID_20220217_112247_F0.png,878,513,NULL,VID_20220217_112247_F-1.png,763,582,NULL
3,cal_2,2,VID_20220217_112247_F0.png,655,174,NULL,VID_20220217_112247_F-1.png,589,300,NULL
4,keypoint,2,VID_20220217_112247_F0.png,835,631,NULL,VID_20220217_112247_F-1.png,718,666,NULL
5,baya,2,VID_20220217_112247_F0.png,623,304,21.27769,VID_20220217_112247_F-1.png,555,456,NULL
6,baya,2,VID_20220217_112247_F0.png,918,375,20.35387,VID_20220217_112247_F-1.png,803,502,NULL
7,baya,2,VID_20220217_112247_F0.png,636,224,19.88291,VID_20220217_112247_F-1.png,569,371,NULL
8,baya,2,VID_20220217_112247_F0.png,643,460,15.70637,VID_20220217_112247_F-1.png,577,528,NULL
9,baya,2,VID_20220217_112247_F0.png,575,309,15.6016,VID_20220217_112247_F-1.png,518,427,NULL
10,baya,2,VID_20220217_112247_F0.png,722,390,21.16979,VID_20220217_112247_F-1.png,639,517,NULL
11,baya,2,VID_20220217_112247_F0.png,599,337,18.48351,VID_20220217_112247_F-1.png,534,478,NULL
12,baya,2,VID_20220217_112247_F0.png,967,385,20.10696,VID_20220217_112247_F-1.png,849,492,NULL
13,baya,2,VID_20220217_112247_F0.png,804,314,19.93314,VID_20220217_112247_F-1.png,712,459,NULL
14,baya,2,VID_20220217_112247_F0.png,817,385,19.54329,VID_20220217_112247_F-1.png,714,525,NULL
15,baya,2,VID_20220217_112247_F0.png,894,349,17.83928,VID_20220217_112247_F-1.png,789,475,NULL
16,baya,2,VID_20220217_112247_F0.png,876,384,22.01931,VID_20220217_112247_F-1.png,768,516,NULL
17,baya,2,VID_20220217_112247_F0.png,768,361,23.51276,VID_20220217_112247_F-1.png,675,520,NULL
18,baya,2,VID_20220217_112247_F0.png,738,298,20.63032,VID_20220217_112247_F-1.png,656,461,NULL
19,baya,2,VID_20220217_112247_F0.png,690,272,18.99316,VID_20220217_112247_F-1.png,616,418,NULL
20,baya,2,VID_20220217_112247_F0.png,582,393,20.19208,VID_20220217_112247_F-1.png,522,498,NULL
21,baya,2,VID_20220217_112247_F0.png,791,336,19.42807,VID_20220217_112247_F-1.png,697,487,NULL
22,baya,2,VID_20220217_112247_F0.png,825,349,21.93468,VID_20220217_112247_F-1.png,727,492,NULL
23,baya,2,VID_20220217_112247_F0.png,629,265,20.45532,VID_20220217_112247_F-1.png,562,393,NULL
24,baya,2,VID_20220217_112247_F0.png,860,352,21.57962,VID_20220217_112247_F-1.png,758,487,NULL
25,baya,2,VID_20220217_112247_F0.png,682,228,18.06931,VID_20220217_112247_F-1.png,613,349,NULL
26,baya,2,VID_20220217_112247_F0.png,841,455,22.88449,VID_20220217_112247_F-1.png,738,534,NULL
27,baya,2,VID_20220217_112247_F0.png,938,398,20.79351,VID_20220217_112247_F-1.png,824,513,NULL
28,baya,2,VID_20220217_112247_F0.png,694,355,16.82676,VID_20220217_112247_F-1.png,616,495,NULL
29,baya,2,VID_20220217_112247_F0.png,682,319,20.5117,VID_20220217_112247_F-1.png,610,449,NULL
30,baya,2,VID_20220217_112247_F0.png,666,424,23.70021,VID_20220217_112247_F-1.png,597,512,NULL
31,baya,2,VID_20220217_112247_F0.png,891,447,19.19088,VID_20220217_112247_F-1.png,782,537,NULL
32,baya,2,VID_20220217_112247_F0.png,812,439,22.00568,VID_20220217_112247_F-1.png,713,540,NULL
33,baya,2,VID_20220217_112247_F0.png,935,431,21.24618,VID_20220217_112247_F-1.png,816,529,NULL
34,baya,2,VID_20220217_112247_F0.png,670,372,19.18463,VID_20220217_112247_F-1.png,595,489,NULL
35,baya,2,VID_20220217_112247_F0.png,726,254,19.13792,VID_20220217_112247_F-1.png,650,402,NULL
36,keypoint,2,VID_20220217_112247_F0.png,552,566,NULL,VID_20220217_112247_F-1.png,506,614,NULL
37,val_2,2,VID_20220217_112247_F0.png,435,171,NULL,VID_20220217_112247_F-1.png,378,288,NULL
38,cal_1,2,VID_20220217_112247_F0.png,600,173,NULL,VID_20220217_112247_F-1.png,537,297,NULL
39,val_1,2,VID_20220217_112247_F0.png,297,168,NULL,VID_20220217_112247_F-1.png,246,281,NULL
40,keypoint,2,VID_20220217_112247_F0.png,416,623,NULL,VID_20220217_112247_F-1.png,408,606,NULL
