track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111117_F0.png,711,442,20.36065,VID_20220217_111117_F3.png,632,391,NULL
1,cal_2,2,VID_20220217_111117_F0.png,561,166,NULL,VID_20220217_111117_F3.png,459,161,NULL
2,baya,2,VID_20220217_111117_F0.png,854,442,21.72846,VID_20220217_111117_F3.png,737,397,NULL
3,baya,2,VID_20220217_111117_F0.png,758,370,23.11917,VID_20220217_111117_F3.png,653,365,NULL
4,baya,2,VID_20220217_111117_F0.png,666,399,25.38602,VID_20220217_111117_F3.png,579,386,NULL
5,baya,2,VID_20220217_111117_F0.png,696,334,22.18903,VID_20220217_111117_F3.png,602,323,NULL
6,keypoint,2,VID_20220217_111117_F0.png,909,601,NULL,VID_20220217_111117_F3.png,782,519,NULL
7,baya,2,VID_20220217_111117_F0.png,806,428,21.51145,VID_20220217_111117_F3.png,705,377,NULL
8,baya,2,VID_20220217_111117_F0.png,744,285,23.67906,VID_20220217_111117_F3.png,634,307,NULL
9,baya,2,VID_20220217_111117_F0.png,639,332,17.36005,VID_20220217_111117_F3.png,557,303,NULL
10,val_2,2,VID_20220217_111117_F0.png,478,163,NULL,VID_20220217_111117_F3.png,380,165,NULL
11,baya,2,VID_20220217_111117_F0.png,986,405,22.36004,VID_20220217_111117_F3.png,862,345,NULL
12,baya,2,VID_20220217_111117_F0.png,801,331,26.45633,VID_20220217_111117_F3.png,684,348,NULL
13,baya,2,VID_20220217_111117_F0.png,876,407,25.96924,VID_20220217_111117_F3.png,759,377,NULL
14,baya,2,VID_20220217_111117_F0.png,802,301,19.59766,VID_20220217_111117_F3.png,690,303,NULL
15,baya,2,VID_20220217_111117_F0.png,902,421,23.90308,VID_20220217_111117_F3.png,786,372,NULL
16,baya,2,VID_20220217_111117_F0.png,1026,413,19.66807,VID_20220217_111117_F3.png,905,332,NULL
17,baya,2,VID_20220217_111117_F0.png,679,266,19.05849,VID_20220217_111117_F3.png,579,264,NULL
18,keypoint,2,VID_20220217_111117_F0.png,477,590,NULL,VID_20220217_111117_F3.png,461,486,NULL
19,baya,2,VID_20220217_111117_F0.png,654,360,21.34274,VID_20220217_111117_F3.png,568,339,NULL
20,baya,2,VID_20220217_111117_F0.png,636,316,10.90241,VID_20220217_111117_F3.png,547,315,NULL
21,val_1,2,VID_20220217_111117_F0.png,339,158,NULL,VID_20220217_111117_F3.png,250,171,NULL
22,val_1,2,VID_20220217_111117_F0.png,395,160,NULL,VID_20220217_111117_F3.png,301,168,NULL
23,baya,2,VID_20220217_111117_F0.png,934,385,21.8227,VID_20220217_111117_F3.png,814,338,NULL
24,baya,2,VID_20220217_111117_F0.png,711,295,20.42117,VID_20220217_111117_F3.png,606,296,NULL
25,baya,2,VID_20220217_111117_F0.png,968,391,24.60237,VID_20220217_111117_F3.png,854,316,NULL
26,baya,2,VID_20220217_111117_F0.png,855,362,21.64619,VID_20220217_111117_F3.png,743,333,NULL
27,val_2,2,VID_20220217_111117_F0.png,423,161,NULL,VID_20220217_111117_F3.png,327,167,NULL
28,baya,2,VID_20220217_111117_F0.png,990,449,19.43689,VID_20220217_111117_F3.png,875,367,NULL
29,baya,2,VID_20220217_111117_F0.png,890,368,21.39628,VID_20220217_111117_F3.png,776,326,NULL
30,baya,2,VID_20220217_111117_F0.png,767,408,22.92359,VID_20220217_111117_F3.png,665,386,NULL
31,baya,2,VID_20220217_111117_F0.png,921,444,20.24931,VID_20220217_111117_F3.png,813,360,NULL
32,baya,2,VID_20220217_111117_F0.png,642,299,18.53861,VID_20220217_111117_F3.png,553,274,NULL
33,keypoint,2,VID_20220217_111117_F0.png,610,518,NULL,VID_20220217_111117_F3.png,548,469,NULL
34,baya,2,VID_20220217_111117_F0.png,757,309,24.47243,VID_20220217_111117_F3.png,657,297,NULL
35,baya,2,VID_20220217_111117_F0.png,847,318,22.90106,VID_20220217_111117_F3.png,735,306,NULL
36,keypoint,2,VID_20220217_111117_F0.png,363,426,NULL,VID_20220217_111117_F3.png,341,402,NULL
37,baya,2,VID_20220217_111117_F0.png,836,354,22.51307,VID_20220217_111117_F3.png,720,352,NULL
38,cal_1,2,VID_20220217_111117_F0.png,506,164,NULL,VID_20220217_111117_F3.png,406,164,NULL
