track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_101543_F0.png,765,307,24.42108,VID_20220217_101543_F-1.png,735,327,NULL
1,baya,2,VID_20220217_101543_F0.png,767,368,19.44511,VID_20220217_101543_F-1.png,732,389,NULL
2,baya,2,VID_20220217_101543_F0.png,682,305,23.34453,VID_20220217_101543_F-1.png,663,329,NULL
3,baya,2,VID_20220217_101543_F0.png,918,372,20.59938,VID_20220217_101543_F-1.png,862,366,NULL
4,keypoint,2,VID_20220217_101543_F0.png,431,622,NULL,VID_20220217_101543_F-1.png,468,534,NULL
5,val_1,2,VID_20220217_101543_F0.png,430,158,NULL,VID_20220217_101543_F-1.png,435,163,NULL
6,baya,2,VID_20220217_101543_F0.png,722,297,25.00248,VID_20220217_101543_F-1.png,698,313,NULL
7,val_2,2,VID_20220217_101543_F0.png,514,158,NULL,VID_20220217_101543_F-1.png,512,165,NULL
8,cal_2,2,VID_20220217_101543_F0.png,627,158,NULL,VID_20220217_101543_F-1.png,616,168,NULL
9,baya,2,VID_20220217_101543_F0.png,810,325,23.90198,VID_20220217_101543_F-1.png,771,341,NULL
10,keypoint,2,VID_20220217_101543_F0.png,477,428,NULL,VID_20220217_101543_F-1.png,495,405,NULL
11,baya,2,VID_20220217_101543_F0.png,596,301,21.18029,VID_20220217_101543_F-1.png,590,304,NULL
12,baya,2,VID_20220217_101543_F0.png,640,275,23.02779,VID_20220217_101543_F-1.png,628,287,NULL
13,baya,2,VID_20220217_101543_F0.png,594,398,20.76214,VID_20220217_101543_F-1.png,589,388,NULL
14,baya,2,VID_20220217_101543_F0.png,659,337,20.67368,VID_20220217_101543_F-1.png,640,358,NULL
15,keypoint,2,VID_20220217_101543_F0.png,726,661,NULL,VID_20220217_101543_F-1.png,691,594,NULL
16,baya,2,VID_20220217_101543_F0.png,811,340,23.81736,VID_20220217_101543_F-1.png,768,372,NULL
17,baya,2,VID_20220217_101543_F0.png,632,329,19.03677,VID_20220217_101543_F-1.png,618,314,NULL
18,cal_1,2,VID_20220217_101543_F0.png,571,158,NULL,VID_20220217_101543_F-1.png,564,166,NULL
19,val_1,2,VID_20220217_101543_F0.png,374,158,NULL,VID_20220217_101543_F-1.png,384,161,NULL
20,baya,2,VID_20220217_101543_F0.png,798,402,22.99351,VID_20220217_101543_F-1.png,754,417,NULL
21,baya,2,VID_20220217_101543_F0.png,637,409,20.31721,VID_20220217_101543_F-1.png,618,408,NULL
22,baya,2,VID_20220217_101543_F0.png,684,409,24.03364,VID_20220217_101543_F-1.png,662,411,NULL
23,baya,2,VID_20220217_101543_F0.png,847,399,25.61365,VID_20220217_101543_F-1.png,795,414,NULL
24,baya,2,VID_20220217_101543_F0.png,882,391,20.42549,VID_20220217_101543_F-1.png,824,401,NULL
25,baya,2,VID_20220217_101543_F0.png,654,377,21.56562,VID_20220217_101543_F-1.png,640,396,NULL
26,baya,2,VID_20220217_101543_F0.png,654,318,20.21621,VID_20220217_101543_F-1.png,636,329,NULL
27,baya,2,VID_20220217_101543_F0.png,748,419,26.99636,VID_20220217_101543_F-1.png,711,434,NULL
28,baya,2,VID_20220217_101543_F0.png,855,343,25.01642,VID_20220217_101543_F-1.png,804,369,NULL
29,keypoint,2,VID_20220217_101543_F0.png,557,544,NULL,VID_20220217_101543_F-1.png,564,507,NULL
30,baya,2,VID_20220217_101543_F0.png,723,362,25.49888,VID_20220217_101543_F-1.png,694,384,NULL
31,baya,2,VID_20220217_101543_F0.png,611,439,18.44126,VID_20220217_101543_F-1.png,600,408,NULL
32,baya,2,VID_20220217_101543_F0.png,893,329,23.78474,VID_20220217_101543_F-1.png,843,329,NULL
33,val_2,2,VID_20220217_101543_F0.png,458,158,NULL,VID_20220217_101543_F-1.png,461,164,NULL
34,baya,2,VID_20220217_101543_F0.png,896,352,22.58659,VID_20220217_101543_F-1.png,839,366,NULL
