track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111803_F0.png,793,405,28.99734,VID_20220217_111803_F3.png,935,414,NULL
1,keypoint,2,VID_20220217_111803_F0.png,530,583,NULL,VID_20220217_111803_F3.png,706,543,NULL
2,keypoint,2,VID_20220217_111803_F0.png,811,661,NULL,VID_20220217_111803_F3.png,938,607,NULL
3,keypoint,2,VID_20220217_111803_F0.png,847,525,NULL,VID_20220217_111803_F3.png,940,497,NULL
4,keypoint,2,VID_20220217_111803_F0.png,401,657,NULL,VID_20220217_111803_F3.png,542,622,NULL
5,baya,2,VID_20220217_111803_F0.png,800,345,26.79239,VID_20220217_111803_F3.png,958,334,NULL
6,baya,2,VID_20220217_111803_F0.png,684,499,29.80204,VID_20220217_111803_F3.png,867,462,NULL
7,baya,2,VID_20220217_111803_F0.png,578,297,28.94693,VID_20220217_111803_F3.png,830,271,NULL
8,baya,2,VID_20220217_111803_F0.png,890,299,28.96236,VID_20220217_111803_F3.png,1006,302,NULL
9,baya,2,VID_20220217_111803_F0.png,596,594,29.39867,VID_20220217_111803_F3.png,774,549,NULL
10,baya,2,VID_20220217_111803_F0.png,804,279,NULL,VID_20220217_111803_F3.png,206,-499,1059.21643
11,baya,2,VID_20220217_111803_F0.png,601,478,NULL,VID_20220217_111803_F3.png,27,189,818.70577
12,baya,2,VID_20220217_111803_F0.png,850,433,28.00362,VID_20220217_111803_F3.png,987,411,NULL
13,baya,2,VID_20220217_111803_F0.png,657,417,29.24672,VID_20220217_111803_F3.png,862,387,NULL
14,baya,2,VID_20220217_111803_F0.png,927,388,28.44127,VID_20220217_111803_F3.png,1039,379,NULL
15,cal_1,2,VID_20220217_111803_F0.png,559,181,NULL,VID_20220217_111803_F3.png,694,162,NULL
16,baya,2,VID_20220217_111803_F0.png,838,291,28.58282,VID_20220217_111803_F3.png,973,287,NULL
17,val_2,2,VID_20220217_111803_F0.png,385,191,NULL,VID_20220217_111803_F3.png,529,146,NULL
18,baya,2,VID_20220217_111803_F0.png,841,382,31.12659,VID_20220217_111803_F3.png,961,385,NULL
19,baya,2,VID_20220217_111803_F0.png,495,275,30.14326,VID_20220217_111803_F3.png,773,246,NULL
20,baya,2,VID_20220217_111803_F0.png,533,330,30.51332,VID_20220217_111803_F3.png,798,299,NULL
21,baya,2,VID_20220217_111803_F0.png,666,308,29.257,VID_20220217_111803_F3.png,851,288,NULL
22,baya,2,VID_20220217_111803_F0.png,953,271,28.61784,VID_20220217_111803_F3.png,1037,278,NULL
23,baya,2,VID_20220217_111803_F0.png,674,372,28.80538,VID_20220217_111803_F3.png,866,347,NULL
24,baya,2,VID_20220217_111803_F0.png,844,343,30.4545,VID_20220217_111803_F3.png,984,333,NULL
25,val_1,2,VID_20220217_111803_F0.png,241,200,NULL,VID_20220217_111803_F3.png,375,131,NULL
26,baya,2,VID_20220217_111803_F0.png,712,332,29.50812,VID_20220217_111803_F3.png,892,318,NULL
27,baya,2,VID_20220217_111803_F0.png,1029,266,NULL,VID_20220217_111803_F3.png,383,239,679.98951
28,baya,2,VID_20220217_111803_F0.png,895,352,30.4394,VID_20220217_111803_F3.png,998,364,NULL
29,baya,2,VID_20220217_111803_F0.png,943,308,27.49396,VID_20220217_111803_F3.png,1011,343,NULL
30,baya,2,VID_20220217_111803_F0.png,1012,312,28.46928,VID_20220217_111803_F3.png,1043,315,NULL
31,baya,2,VID_20220217_111803_F0.png,453,415,23.13105,VID_20220217_111803_F3.png,654,376,NULL
32,baya,2,VID_20220217_111803_F0.png,735,287,27.54396,VID_20220217_111803_F3.png,897,274,NULL
33,baya,2,VID_20220217_111803_F0.png,760,310,27.2873,VID_20220217_111803_F3.png,938,301,NULL
34,baya,2,VID_20220217_111803_F0.png,669,207,24.68141,VID_20220217_111803_F3.png,797,207,NULL
35,baya,2,VID_20220217_111803_F0.png,486,241,28.522,VID_20220217_111803_F3.png,738,211,NULL
36,baya,2,VID_20220217_111803_F0.png,701,448,28.4466,VID_20220217_111803_F3.png,893,418,NULL
37,val_2,2,VID_20220217_111803_F0.png,328,194,NULL,VID_20220217_111803_F3.png,469,141,NULL
38,baya,2,VID_20220217_111803_F0.png,630,215,27.03368,VID_20220217_111803_F3.png,824,201,NULL
39,baya,2,VID_20220217_111803_F0.png,770,499,25.93466,VID_20220217_111803_F3.png,947,427,NULL
40,cal_2,2,VID_20220217_111803_F0.png,618,178,NULL,VID_20220217_111803_F3.png,792,169,NULL
41,baya,2,VID_20220217_111803_F0.png,611,375,30.81039,VID_20220217_111803_F3.png,833,348,NULL
42,baya,2,VID_20220217_111803_F0.png,669,306,NULL,VID_20220217_111803_F3.png,82,-791,1343.83537
43,baya,2,VID_20220217_111803_F0.png,980,345,31.46824,VID_20220217_111803_F3.png,1066,346,NULL
44,baya,2,VID_20220217_111803_F0.png,735,496,30.6862,VID_20220217_111803_F3.png,923,464,NULL
45,baya,2,VID_20220217_111803_F0.png,656,576,NULL,VID_20220217_111803_F3.png,152,3188,2765.81272
46,baya,2,VID_20220217_111803_F0.png,1061,269,22.59779,VID_20220217_111803_F3.png,1088,290,NULL
47,baya,2,VID_20220217_111803_F0.png,556,432,30.25652,VID_20220217_111803_F3.png,787,399,NULL
48,val_1,2,VID_20220217_111803_F0.png,299,196,NULL,VID_20220217_111803_F3.png,439,138,NULL
49,baya,2,VID_20220217_111803_F0.png,660,476,NULL,VID_20220217_111803_F3.png,83,68,856.15034
50,baya,2,VID_20220217_111803_F0.png,754,363,27.41071,VID_20220217_111803_F3.png,935,345,NULL
51,baya,2,VID_20220217_111803_F0.png,1055,306,27.28003,VID_20220217_111803_F3.png,1086,316,NULL
52,baya,2,VID_20220217_111803_F0.png,580,222,28.63045,VID_20220217_111803_F3.png,838,230,NULL
53,baya,2,VID_20220217_111803_F0.png,1049,229,NULL,VID_20220217_111803_F3.png,408,-231,819.32961
54,baya,2,VID_20220217_111803_F0.png,520,488,30.08751,VID_20220217_111803_F3.png,745,448,NULL
55,baya,2,VID_20220217_111803_F0.png,535,222,NULL,VID_20220217_111803_F3.png,81,1716,1663.41151
56,baya,2,VID_20220217_111803_F0.png,992,260,28.62324,VID_20220217_111803_F3.png,1034,271,NULL
57,baya,2,VID_20220217_111803_F0.png,725,426,NULL,VID_20220217_111803_F3.png,160,-1802,2304.61905
58,baya,2,VID_20220217_111803_F0.png,899,264,25.87482,VID_20220217_111803_F3.png,997,276,NULL
