track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_103648_F0.png,344,312,25.84616,VID_20220217_103648_F3.png,374,261,NULL
1,baya,2,VID_20220217_103648_F0.png,598,307,26.2536,VID_20220217_103648_F3.png,588,250,NULL
2,keypoint,2,VID_20220217_103648_F0.png,384,104,NULL,VID_20220217_103648_F3.png,429,110,NULL
3,val_2,2,VID_20220217_103648_F0.png,769,520,NULL,VID_20220217_103648_F3.png,729,472,NULL
4,baya,2,VID_20220217_103648_F0.png,481,403,22.82389,VID_20220217_103648_F3.png,480,350,NULL
5,baya,2,VID_20220217_103648_F0.png,625,360,30.11634,VID_20220217_103648_F3.png,610,274,NULL
6,baya,2,VID_20220217_103648_F0.png,376,348,24.9852,VID_20220217_103648_F3.png,400,285,NULL
7,baya,2,VID_20220217_103648_F0.png,563,339,25.54422,VID_20220217_103648_F3.png,562,270,NULL
8,baya,2,VID_20220217_103648_F0.png,678,356,23.71181,VID_20220217_103648_F3.png,651,334,NULL
9,baya,2,VID_20220217_103648_F0.png,652,379,25.25569,VID_20220217_103648_F3.png,630,313,NULL
10,val_1,2,VID_20220217_103648_F0.png,911,528,NULL,VID_20220217_103648_F3.png,854,480,NULL
11,baya,2,VID_20220217_103648_F0.png,600,370,26.45184,VID_20220217_103648_F3.png,588,302,NULL
12,baya,2,VID_20220217_103648_F0.png,649,308,23.2934,VID_20220217_103648_F3.png,630,243,NULL
13,baya,2,VID_20220217_103648_F0.png,612,412,23.09502,VID_20220217_103648_F3.png,594,356,NULL
14,baya,2,VID_20220217_103648_F0.png,470,285,24.10062,VID_20220217_103648_F3.png,480,235,NULL
15,val_2,2,VID_20220217_103648_F0.png,825,523,NULL,VID_20220217_103648_F3.png,779,474,NULL
16,baya,2,VID_20220217_103648_F0.png,481,369,26.75952,VID_20220217_103648_F3.png,490,291,NULL
17,baya,2,VID_20220217_103648_F0.png,511,271,23.68351,VID_20220217_103648_F3.png,513,235,NULL
18,baya,2,VID_20220217_103648_F0.png,553,394,28.56589,VID_20220217_103648_F3.png,548,308,NULL
19,baya,2,VID_20220217_103648_F0.png,519,327,23.84366,VID_20220217_103648_F3.png,525,259,NULL
20,keypoint,2,VID_20220217_103648_F0.png,863,83,NULL,VID_20220217_103648_F3.png,781,150,NULL
21,keypoint,2,VID_20220217_103648_F0.png,722,142,NULL,VID_20220217_103648_F3.png,680,157,NULL
22,val_1,2,VID_20220217_103648_F0.png,854,525,NULL,VID_20220217_103648_F3.png,804,476,NULL
23,baya,2,VID_20220217_103648_F0.png,512,396,22.80817,VID_20220217_103648_F3.png,510,326,NULL
24,cal_2,2,VID_20220217_103648_F0.png,684,517,NULL,VID_20220217_103648_F3.png,653,467,NULL
25,baya,2,VID_20220217_103648_F0.png,439,396,23.02192,VID_20220217_103648_F3.png,448,333,NULL
26,baya,2,VID_20220217_103648_F0.png,457,327,25.07987,VID_20220217_103648_F3.png,470,261,NULL
27,keypoint,2,VID_20220217_103648_F0.png,1051,32,NULL,VID_20220217_103648_F3.png,910,106,NULL
28,cal_1,2,VID_20220217_103648_F0.png,740,519,NULL,VID_20220217_103648_F3.png,704,471,NULL
29,baya,2,VID_20220217_103648_F0.png,393,291,26.44334,VID_20220217_103648_F3.png,411,234,NULL
30,baya,2,VID_20220217_103648_F0.png,583,417,25.49608,VID_20220217_103648_F3.png,570,339,NULL
31,baya,2,VID_20220217_103648_F0.png,416,377,26.43865,VID_20220217_103648_F3.png,434,299,NULL
32,baya,2,VID_20220217_103648_F0.png,400,328,26.50499,VID_20220217_103648_F3.png,426,255,NULL
33,baya,2,VID_20220217_103648_F0.png,559,267,24.54306,VID_20220217_103648_F3.png,552,235,NULL
