track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_112047_F0.png,972,322,29.22236,VID_20220217_112047_F-1.png,943,468,NULL
1,baya,2,VID_20220217_112047_F0.png,755,446,28.55244,VID_20220217_112047_F-1.png,758,553,NULL
2,baya,2,VID_20220217_112047_F0.png,627,302,28.87863,VID_20220217_112047_F-1.png,651,470,NULL
3,baya,2,VID_20220217_112047_F0.png,935,371,27.02125,VID_20220217_112047_F-1.png,906,515,NULL
4,val_1,2,VID_20220217_112047_F0.png,270,176,NULL,VID_20220217_112047_F-1.png,348,292,NULL
5,baya,2,VID_20220217_112047_F0.png,947,291,19.41589,VID_20220217_112047_F-1.png,943,379,NULL
6,baya,2,VID_20220217_112047_F0.png,911,317,29.22959,VID_20220217_112047_F-1.png,887,486,NULL
7,baya,2,VID_20220217_112047_F0.png,741,306,26.16847,VID_20220217_112047_F-1.png,747,468,NULL
8,baya,2,VID_20220217_112047_F0.png,930,305,23.25983,VID_20220217_112047_F-1.png,910,458,NULL
9,baya,2,VID_20220217_112047_F0.png,659,229,25.5232,VID_20220217_112047_F-1.png,684,368,NULL
10,baya,2,VID_20220217_112047_F0.png,892,409,32.49335,VID_20220217_112047_F-1.png,869,531,NULL
11,baya,2,VID_20220217_112047_F0.png,579,367,27.50503,VID_20220217_112047_F-1.png,612,527,NULL
12,baya,2,VID_20220217_112047_F0.png,528,382,29.41035,VID_20220217_112047_F-1.png,578,533,NULL
13,baya,2,VID_20220217_112047_F0.png,697,334,27.77131,VID_20220217_112047_F-1.png,707,527,NULL
14,baya,2,VID_20220217_112047_F0.png,998,362,27.46883,VID_20220217_112047_F-1.png,973,472,NULL
15,baya,2,VID_20220217_112047_F0.png,493,340,27.0097,VID_20220217_112047_F-1.png,551,454,NULL
16,val_2,2,VID_20220217_112047_F0.png,365,178,NULL,VID_20220217_112047_F-1.png,429,293,NULL
17,baya,2,VID_20220217_112047_F0.png,640,323,30.00529,VID_20220217_112047_F-1.png,661,525,NULL
18,baya,2,VID_20220217_112047_F0.png,709,243,26.54795,VID_20220217_112047_F-1.png,726,393,NULL
19,baya,2,VID_20220217_112047_F0.png,752,248,27.01027,VID_20220217_112047_F-1.png,759,414,NULL
20,baya,2,VID_20220217_112047_F0.png,675,386,30.06417,VID_20220217_112047_F-1.png,688,563,NULL
21,baya,2,VID_20220217_112047_F0.png,669,297,28.89631,VID_20220217_112047_F-1.png,686,489,NULL
22,baya,2,VID_20220217_112047_F0.png,885,288,28.32047,VID_20220217_112047_F-1.png,873,441,NULL
23,baya,2,VID_20220217_112047_F0.png,490,359,29.34499,VID_20220217_112047_F-1.png,547,494,NULL
24,baya,2,VID_20220217_112047_F0.png,1011,422,28.66119,VID_20220217_112047_F-1.png,983,517,NULL
25,baya,2,VID_20220217_112047_F0.png,720,375,32.31242,VID_20220217_112047_F-1.png,735,538,NULL
26,val_1,2,VID_20220217_112047_F0.png,207,174,NULL,VID_20220217_112047_F-1.png,294,291,NULL
27,baya,2,VID_20220217_112047_F0.png,626,263,27.33702,VID_20220217_112047_F-1.png,655,426,NULL
28,val_2,2,VID_20220217_112047_F0.png,302,176,NULL,VID_20220217_112047_F-1.png,375,292,NULL
29,baya,2,VID_20220217_112047_F0.png,462,466,29.21768,VID_20220217_112047_F-1.png,521,530,NULL
30,keypoint,2,VID_20220217_112047_F0.png,502,626,NULL,VID_20220217_112047_F-1.png,575,626,NULL
31,cal_2,2,VID_20220217_112047_F0.png,459,179,NULL,VID_20220217_112047_F-1.png,511,293,NULL
32,keypoint,2,VID_20220217_112047_F0.png,964,599,NULL,VID_20220217_112047_F-1.png,905,640,NULL
33,baya,2,VID_20220217_112047_F0.png,542,282,27.87529,VID_20220217_112047_F-1.png,585,430,NULL
34,baya,2,VID_20220217_112047_F0.png,1023,339,26.06644,VID_20220217_112047_F-1.png,999,442,NULL
35,baya,2,VID_20220217_112047_F0.png,828,287,25.433,VID_20220217_112047_F-1.png,824,436,NULL
36,baya,2,VID_20220217_112047_F0.png,799,306,28.94095,VID_20220217_112047_F-1.png,796,474,NULL
37,baya,2,VID_20220217_112047_F0.png,782,352,29.43127,VID_20220217_112047_F-1.png,781,513,NULL
38,baya,2,VID_20220217_112047_F0.png,911,277,21.41821,VID_20220217_112047_F-1.png,904,403,NULL
39,baya,2,VID_20220217_112047_F0.png,838,344,28.70859,VID_20220217_112047_F-1.png,825,506,NULL
40,baya,2,VID_20220217_112047_F0.png,616,217,29.06113,VID_20220217_112047_F-1.png,646,374,NULL
41,cal_1,2,VID_20220217_112047_F0.png,396,178,NULL,VID_20220217_112047_F-1.png,455,293,NULL
42,baya,2,VID_20220217_112047_F0.png,778,395,30.49323,VID_20220217_112047_F-1.png,775,542,NULL
