track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,val_1,2,VID_20220217_104436_F0.png,425,163,NULL,VID_20220217_104436_F-1.png,415,242,NULL
1,keypoint,2,VID_20220217_104436_F0.png,956,595,NULL,VID_20220217_104436_F-1.png,827,643,NULL
2,baya,2,VID_20220217_104436_F0.png,873,387,23.6816,VID_20220217_104436_F-1.png,790,491,NULL
3,baya,2,VID_20220217_104436_F0.png,822,295,21.3376,VID_20220217_104436_F-1.png,764,385,NULL
4,baya,2,VID_20220217_104436_F0.png,858,330,24.07985,VID_20220217_104436_F-1.png,780,455,NULL
5,baya,2,VID_20220217_104436_F0.png,862,316,24.57692,VID_20220217_104436_F-1.png,791,415,NULL
6,baya,2,VID_20220217_104436_F0.png,789,421,25.7529,VID_20220217_104436_F-1.png,717,513,NULL
7,baya,2,VID_20220217_104436_F0.png,900,429,26.24648,VID_20220217_104436_F-1.png,804,527,NULL
8,baya,2,VID_20220217_104436_F0.png,976,442,25.4984,VID_20220217_104436_F-1.png,871,525,NULL
9,baya,2,VID_20220217_104436_F0.png,1012,419,24.92388,VID_20220217_104436_F-1.png,903,505,NULL
10,baya,2,VID_20220217_104436_F0.png,1031,410,18.17002,VID_20220217_104436_F-1.png,928,478,NULL
11,val_2,2,VID_20220217_104436_F0.png,511,165,NULL,VID_20220217_104436_F-1.png,494,248,NULL
12,keypoint,2,VID_20220217_104436_F0.png,488,612,NULL,VID_20220217_104436_F-1.png,486,586,NULL
13,baya,2,VID_20220217_104436_F0.png,740,297,23.6642,VID_20220217_104436_F-1.png,687,399,NULL
14,baya,2,VID_20220217_104436_F0.png,990,378,23.313,VID_20220217_104436_F-1.png,898,456,NULL
15,baya,2,VID_20220217_104436_F0.png,767,335,14.77685,VID_20220217_104436_F-1.png,708,433,NULL
16,keypoint,2,VID_20220217_104436_F0.png,908,636,NULL,VID_20220217_104436_F-1.png,798,640,NULL
17,baya,2,VID_20220217_104436_F0.png,807,315,26.37492,VID_20220217_104436_F-1.png,739,437,NULL
18,baya,2,VID_20220217_104436_F0.png,925,365,27.439,VID_20220217_104436_F-1.png,833,482,NULL
19,val_1,2,VID_20220217_104436_F0.png,367,163,NULL,VID_20220217_104436_F-1.png,363,237,NULL
20,baya,2,VID_20220217_104436_F0.png,836,412,22.99791,VID_20220217_104436_F-1.png,756,501,NULL
21,val_2,2,VID_20220217_104436_F0.png,453,164,NULL,VID_20220217_104436_F-1.png,441,244,NULL
22,baya,2,VID_20220217_104436_F0.png,770,373,25.55681,VID_20220217_104436_F-1.png,704,476,NULL
23,baya,2,VID_20220217_104436_F0.png,929,425,23.11668,VID_20220217_104436_F-1.png,837,517,NULL
24,keypoint,2,VID_20220217_104436_F0.png,630,535,NULL,VID_20220217_104436_F-1.png,587,578,NULL
25,baya,2,VID_20220217_104436_F0.png,719,403,21.88418,VID_20220217_104436_F-1.png,663,488,NULL
26,baya,2,VID_20220217_104436_F0.png,962,346,25.70056,VID_20220217_104436_F-1.png,871,462,NULL
27,baya,2,VID_20220217_104436_F0.png,894,330,26.2657,VID_20220217_104436_F-1.png,814,445,NULL
28,baya,2,VID_20220217_104436_F0.png,975,380,23.41243,VID_20220217_104436_F-1.png,884,483,NULL
29,baya,2,VID_20220217_104436_F0.png,832,367,22.46082,VID_20220217_104436_F-1.png,754,473,NULL
30,baya,2,VID_20220217_104436_F0.png,781,300,21.17722,VID_20220217_104436_F-1.png,725,401,NULL
31,cal_1,2,VID_20220217_104436_F0.png,540,166,NULL,VID_20220217_104436_F-1.png,520,250,NULL
32,baya,2,VID_20220217_104436_F0.png,966,398,21.82637,VID_20220217_104436_F-1.png,862,503,NULL
33,baya,2,VID_20220217_104436_F0.png,718,332,16.90485,VID_20220217_104436_F-1.png,662,450,NULL
34,cal_2,2,VID_20220217_104436_F0.png,597,166,NULL,VID_20220217_104436_F-1.png,572,254,NULL
