track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_112047_F-1.png,943,468,NULL,VID_20220217_112047_F3.png,986,337,NULL
1,baya,2,VID_20220217_112047_F-1.png,758,553,NULL,VID_20220217_112047_F3.png,815,388,NULL
2,baya,2,VID_20220217_112047_F-1.png,651,470,NULL,VID_20220217_112047_F3.png,753,314,NULL
3,baya,2,VID_20220217_112047_F-1.png,906,515,NULL,VID_20220217_112047_F3.png,970,376,NULL
4,val_1,2,VID_20220217_112047_F-1.png,348,292,NULL,VID_20220217_112047_F3.png,379,176,NULL
5,baya,2,VID_20220217_112047_F-1.png,943,379,NULL,VID_20220217_112047_F3.png,970,331,NULL
6,baya,2,VID_20220217_112047_F-1.png,887,486,NULL,VID_20220217_112047_F3.png,953,336,NULL
7,baya,2,VID_20220217_112047_F-1.png,747,468,NULL,VID_20220217_112047_F3.png,837,320,NULL
8,baya,2,VID_20220217_112047_F-1.png,910,458,NULL,VID_20220217_112047_F3.png,928,306,NULL
9,baya,2,VID_20220217_112047_F-1.png,684,368,NULL,VID_20220217_112047_F3.png,747,250,NULL
10,baya,2,VID_20220217_112047_F-1.png,869,531,NULL,VID_20220217_112047_F3.png,937,408,NULL
11,baya,2,VID_20220217_112047_F-1.png,612,527,NULL,VID_20220217_112047_F3.png,720,376,NULL
12,baya,2,VID_20220217_112047_F-1.png,578,533,NULL,VID_20220217_112047_F3.png,685,385,NULL
13,baya,2,VID_20220217_112047_F-1.png,707,527,NULL,VID_20220217_112047_F3.png,796,336,NULL
14,baya,2,VID_20220217_112047_F-1.png,973,472,NULL,VID_20220217_112047_F3.png,993,371,NULL
15,baya,2,VID_20220217_112047_F-1.png,551,454,NULL,VID_20220217_112047_F3.png,614,342,NULL
16,val_2,2,VID_20220217_112047_F-1.png,429,293,NULL,VID_20220217_112047_F3.png,470,185,NULL
17,baya,2,VID_20220217_112047_F-1.png,661,525,NULL,VID_20220217_112047_F3.png,766,384,NULL
18,baya,2,VID_20220217_112047_F-1.png,726,393,NULL,VID_20220217_112047_F3.png,791,260,NULL
19,baya,2,VID_20220217_112047_F-1.png,759,414,NULL,VID_20220217_112047_F3.png,836,269,NULL
20,baya,2,VID_20220217_112047_F-1.png,688,563,NULL,VID_20220217_112047_F3.png,782,420,NULL
21,baya,2,VID_20220217_112047_F-1.png,686,489,NULL,VID_20220217_112047_F3.png,803,309,NULL
22,baya,2,VID_20220217_112047_F-1.png,873,441,NULL,VID_20220217_112047_F3.png,882,297,NULL
