track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_104826_F0.png,623,111,402.3967,VID_20220217_104826_F-1.png,888,446,NULL
1,baya,2,VID_20220217_104826_F0.png,655,374,20.20903,VID_20220217_104826_F-1.png,668,451,NULL
2,baya,2,VID_20220217_104826_F0.png,913,414,19.97084,VID_20220217_104826_F-1.png,907,456,NULL
3,baya,2,VID_20220217_104826_F0.png,714,394,18.56906,VID_20220217_104826_F-1.png,721,459,NULL
4,baya,2,VID_20220217_104826_F0.png,659,339,20.827,VID_20220217_104826_F-1.png,673,426,NULL
5,val_1,2,VID_20220217_104826_F0.png,294,179,NULL,VID_20220217_104826_F-1.png,324,220,NULL
6,val_1,2,VID_20220217_104826_F0.png,349,179,NULL,VID_20220217_104826_F-1.png,377,222,NULL
7,cal_1,2,VID_20220217_104826_F0.png,457,180,NULL,VID_20220217_104826_F-1.png,483,226,NULL
8,keypoint,2,VID_20220217_104826_F0.png,409,596,NULL,VID_20220217_104826_F-1.png,458,582,NULL
9,baya,2,VID_20220217_104826_F0.png,548,183,77.85424,VID_20220217_104826_F-1.png,608,323,NULL
10,baya,2,VID_20220217_104826_F0.png,621,265,22.70501,VID_20220217_104826_F-1.png,641,350,NULL
11,baya,2,VID_20220217_104826_F0.png,722,351,18.37891,VID_20220217_104826_F-1.png,730,434,NULL
12,baya,2,VID_20220217_104826_F0.png,762,410,19.4705,VID_20220217_104826_F-1.png,764,474,NULL
13,baya,2,VID_20220217_104826_F0.png,813,396,25.50089,VID_20220217_104826_F-1.png,812,466,NULL
14,baya,2,VID_20220217_104826_F0.png,554,305,21.33623,VID_20220217_104826_F-1.png,575,383,NULL
15,baya,2,VID_20220217_104826_F0.png,792,439,22.76269,VID_20220217_104826_F-1.png,790,493,NULL
16,val_2,2,VID_20220217_104826_F0.png,377,179,NULL,VID_20220217_104826_F-1.png,404,223,NULL
17,baya,2,VID_20220217_104826_F0.png,859,381,20.6236,VID_20220217_104826_F-1.png,858,427,NULL
18,cal_2,2,VID_20220217_104826_F0.png,512,180,NULL,VID_20220217_104826_F-1.png,536,228,NULL
19,baya,2,VID_20220217_104826_F0.png,545,286,18.97822,VID_20220217_104826_F-1.png,568,349,NULL
20,baya,2,VID_20220217_104826_F0.png,558,256,11.9032,VID_20220217_104826_F-1.png,579,331,NULL
21,val_2,2,VID_20220217_104826_F0.png,430,180,NULL,VID_20220217_104826_F-1.png,457,225,NULL
22,baya,2,VID_20220217_104826_F0.png,557,346,18.93661,VID_20220217_104826_F-1.png,581,420,NULL
23,baya,2,VID_20220217_104826_F0.png,897,445,17.29042,VID_20220217_104826_F-1.png,884,491,NULL
24,baya,2,VID_20220217_104826_F0.png,815,363,20.89825,VID_20220217_104826_F-1.png,817,424,NULL
25,baya,2,VID_20220217_104826_F0.png,850,425,19.27479,VID_20220217_104826_F-1.png,845,476,NULL
26,keypoint,2,VID_20220217_104826_F0.png,866,603,NULL,VID_20220217_104826_F-1.png,838,636,NULL
27,keypoint,2,VID_20220217_104826_F0.png,537,525,NULL,VID_20220217_104826_F-1.png,564,559,NULL
28,baya,2,VID_20220217_104826_F0.png,659,281,21.60581,VID_20220217_104826_F-1.png,675,369,NULL
29,baya,2,VID_20220217_104826_F0.png,729,316,20.24877,VID_20220217_104826_F-1.png,740,399,NULL
30,baya,2,VID_20220217_104826_F0.png,586,285,25.69621,VID_20220217_104826_F-1.png,607,381,NULL
31,baya,2,VID_20220217_104826_F0.png,707,294,19.77765,VID_20220217_104826_F-1.png,721,367,NULL
32,baya,2,VID_20220217_104826_F0.png,612,372,19.84253,VID_20220217_104826_F-1.png,631,443,NULL
33,keypoint,2,VID_20220217_104826_F0.png,433,442,NULL,VID_20220217_104826_F-1.png,473,471,NULL
34,baya,2,VID_20220217_104826_F0.png,578,380,20.62954,VID_20220217_104826_F-1.png,600,438,NULL
35,baya,2,VID_20220217_104826_F0.png,675,401,22.26469,VID_20220217_104826_F-1.png,688,466,NULL
36,baya,2,VID_20220217_104826_F0.png,745,374,21.75548,VID_20220217_104826_F-1.png,752,446,NULL
37,baya,2,VID_20220217_104826_F0.png,688,314,24.16212,VID_20220217_104826_F-1.png,704,400,NULL
38,baya,2,VID_20220217_104826_F0.png,540,332,21.50808,VID_20220217_104826_F-1.png,554,382,NULL
39,baya,2,VID_20220217_104826_F0.png,546,375,19.52299,VID_20220217_104826_F-1.png,558,418,NULL
40,baya,2,VID_20220217_104826_F0.png,537,194,244.41453,VID_20220217_104826_F-1.png,701,433,NULL
41,baya,2,VID_20220217_104826_F0.png,627,324,21.66247,VID_20220217_104826_F-1.png,645,405,NULL
42,baya,2,VID_20220217_104826_F0.png,765,334,24.04436,VID_20220217_104826_F-1.png,772,417,NULL
43,baya,2,VID_20220217_104826_F0.png,782,367,20.45222,VID_20220217_104826_F-1.png,788,441,NULL
