track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_112220_F0.png,702,409,25.6784,VID_20220217_112220_F3.png,746,442,NULL
1,baya,2,VID_20220217_112220_F0.png,866,349,25.39488,VID_20220217_112220_F3.png,881,368,NULL
2,baya,2,VID_20220217_112220_F0.png,687,344,24.22437,VID_20220217_112220_F3.png,734,365,NULL
3,baya,2,VID_20220217_112220_F0.png,647,216,NULL,VID_20220217_112220_F3.png,57,-33,695.81699
4,baya,2,VID_20220217_112220_F0.png,721,379,24.84713,VID_20220217_112220_F3.png,761,422,NULL
5,baya,2,VID_20220217_112220_F0.png,636,293,13.94023,VID_20220217_112220_F3.png,679,326,NULL
6,baya,2,VID_20220217_112220_F0.png,975,407,NULL,VID_20220217_112220_F3.png,299,-100,820.92171
7,baya,2,VID_20220217_112220_F0.png,675,248,24.82841,VID_20220217_112220_F3.png,709,282,NULL
8,baya,2,VID_20220217_112220_F0.png,924,447,21.66679,VID_20220217_112220_F3.png,898,453,NULL
9,baya,2,VID_20220217_112220_F0.png,871,440,24.76308,VID_20220217_112220_F3.png,872,447,NULL
10,baya,2,VID_20220217_112220_F0.png,643,208,21.15396,VID_20220217_112220_F3.png,661,243,NULL
11,baya,2,VID_20220217_112220_F0.png,851,353,26.38788,VID_20220217_112220_F3.png,857,377,NULL
12,baya,2,VID_20220217_112220_F0.png,825,325,23.88912,VID_20220217_112220_F3.png,821,350,NULL
13,baya,2,VID_20220217_112220_F0.png,735,309,27.85678,VID_20220217_112220_F3.png,751,334,NULL
14,cal_2,2,VID_20220217_112220_F0.png,660,168,NULL,VID_20220217_112220_F3.png,669,207,NULL
15,val_2,2,VID_20220217_112220_F0.png,365,170,NULL,VID_20220217_112220_F3.png,386,192,NULL
16,cal_1,2,VID_20220217_112220_F0.png,601,168,NULL,VID_20220217_112220_F3.png,616,204,NULL
17,val_1,2,VID_20220217_112220_F0.png,336,170,NULL,VID_20220217_112220_F3.png,357,192,NULL
18,baya,2,VID_20220217_112220_F0.png,782,307,NULL,VID_20220217_112220_F3.png,127,-31,753.12661
19,baya,2,VID_20220217_112220_F0.png,593,431,NULL,VID_20220217_112220_F3.png,25,-714,1314.61048
20,val_2,2,VID_20220217_112220_F0.png,424,170,NULL,VID_20220217_112220_F3.png,449,197,NULL
21,val_1,2,VID_20220217_112220_F0.png,278,170,NULL,VID_20220217_112220_F3.png,291,189,NULL
22,baya,2,VID_20220217_112220_F0.png,885,446,19.06545,VID_20220217_112220_F3.png,882,429,NULL
23,baya,2,VID_20220217_112220_F0.png,578,252,25.60703,VID_20220217_112220_F3.png,623,280,NULL
24,baya,2,VID_20220217_112220_F0.png,826,433,18.31529,VID_20220217_112220_F3.png,839,444,NULL
25,baya,2,VID_20220217_112220_F0.png,935,319,NULL,VID_20220217_112220_F3.png,277,-433,1013.6388
26,baya,2,VID_20220217_112220_F0.png,604,394,24.24912,VID_20220217_112220_F3.png,644,412,NULL
27,baya,2,VID_20220217_112220_F0.png,559,294,24.05598,VID_20220217_112220_F3.png,615,323,NULL
28,baya,2,VID_20220217_112220_F0.png,654,317,23.22154,VID_20220217_112220_F3.png,706,344,NULL
29,baya,2,VID_20220217_112220_F0.png,698,303,22.35442,VID_20220217_112220_F3.png,727,329,NULL
30,baya,2,VID_20220217_112220_F0.png,943,378,24.19607,VID_20220217_112220_F3.png,914,394,NULL
31,keypoint,2,VID_20220217_112220_F0.png,866,665,NULL,VID_20220217_112220_F3.png,897,641,NULL
32,keypoint,2,VID_20220217_112220_F0.png,413,654,NULL,VID_20220217_112220_F3.png,467,688,NULL
33,keypoint,2,VID_20220217_112220_F0.png,556,595,NULL,VID_20220217_112220_F3.png,632,610,NULL
34,keypoint,2,VID_20220217_112220_F0.png,911,533,NULL,VID_20220217_112220_F3.png,905,528,NULL
35,baya,2,VID_20220217_112220_F0.png,765,428,25.34423,VID_20220217_112220_F3.png,792,443,NULL
36,baya,2,VID_20220217_112220_F0.png,656,436,25.74743,VID_20220217_112220_F3.png,704,456,NULL
37,baya,2,VID_20220217_112220_F0.png,619,257,22.98391,VID_20220217_112220_F3.png,675,287,NULL
