track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_105017_F0.png,610,382,23.80756,VID_20220217_105017_F3.png,649,503,NULL
1,baya,2,VID_20220217_105017_F0.png,904,315,20.03397,VID_20220217_105017_F3.png,899,433,NULL
2,baya,2,VID_20220217_105017_F0.png,550,471,26.52772,VID_20220217_105017_F3.png,593,533,NULL
3,keypoint,2,VID_20220217_105017_F0.png,534,567,NULL,VID_20220217_105017_F3.png,584,601,NULL
4,baya,2,VID_20220217_105017_F0.png,678,456,NULL,VID_20220217_105017_F3.png,139,-1053,1712.29378
5,cal_2,2,VID_20220217_105017_F0.png,661,178,NULL,VID_20220217_105017_F3.png,708,291,NULL
6,baya,2,VID_20220217_105017_F0.png,631,405,NULL,VID_20220217_105017_F3.png,58,-325,1060.91845
7,baya,2,VID_20220217_105017_F0.png,762,329,23.48872,VID_20220217_105017_F3.png,776,461,NULL
8,baya,2,VID_20220217_105017_F0.png,820,358,19.37937,VID_20220217_105017_F3.png,819,451,NULL
9,val_1,2,VID_20220217_105017_F0.png,335,180,NULL,VID_20220217_105017_F3.png,414,262,NULL
10,val_2,2,VID_20220217_105017_F0.png,423,180,NULL,VID_20220217_105017_F3.png,494,270,NULL
11,cal_1,2,VID_20220217_105017_F0.png,601,178,NULL,VID_20220217_105017_F3.png,654,286,NULL
12,keypoint,2,VID_20220217_105017_F0.png,397,642,NULL,VID_20220217_105017_F3.png,479,603,NULL
13,baya,2,VID_20220217_105017_F0.png,689,358,22.50555,VID_20220217_105017_F3.png,716,474,NULL
14,val_2,2,VID_20220217_105017_F0.png,364,180,NULL,VID_20220217_105017_F3.png,441,264,NULL
15,baya,2,VID_20220217_105017_F0.png,864,324,24.91285,VID_20220217_105017_F3.png,862,451,NULL
16,baya,2,VID_20220217_105017_F0.png,646,367,23.32145,VID_20220217_105017_F3.png,680,487,NULL
17,baya,2,VID_20220217_105017_F0.png,833,290,20.98023,VID_20220217_105017_F3.png,840,439,NULL
18,val_1,2,VID_20220217_105017_F0.png,276,180,NULL,VID_20220217_105017_F3.png,361,256,NULL
19,baya,2,VID_20220217_105017_F0.png,573,292,18.57444,VID_20220217_105017_F3.png,623,397,NULL
20,baya,2,VID_20220217_105017_F0.png,718,396,23.29635,VID_20220217_105017_F3.png,735,516,NULL
21,baya,2,VID_20220217_105017_F0.png,758,431,24.50673,VID_20220217_105017_F3.png,761,514,NULL
22,baya,2,VID_20220217_105017_F0.png,645,303,21.58703,VID_20220217_105017_F3.png,684,419,NULL
23,baya,2,VID_20220217_105017_F0.png,725,451,25.90463,VID_20220217_105017_F3.png,736,545,NULL
24,keypoint,2,VID_20220217_105017_F0.png,976,572,NULL,VID_20220217_105017_F3.png,909,624,NULL
25,baya,2,VID_20220217_105017_F0.png,682,383,NULL,VID_20220217_105017_F3.png,65,82,763.39448
26,baya,2,VID_20220217_105017_F0.png,566,330,27.40894,VID_20220217_105017_F3.png,615,442,NULL
27,baya,2,VID_20220217_105017_F0.png,621,282,NULL,VID_20220217_105017_F3.png,46,-308,953.62672
28,keypoint,2,VID_20220217_105017_F0.png,867,640,NULL,VID_20220217_105017_F3.png,820,674,NULL
29,baya,2,VID_20220217_105017_F0.png,684,321,22.17589,VID_20220217_105017_F3.png,714,433,NULL
30,baya,2,VID_20220217_105017_F0.png,746,333,NULL,VID_20220217_105017_F3.png,157,-208,915.21287
31,baya,2,VID_20220217_105017_F0.png,623,484,26.45997,VID_20220217_105017_F3.png,654,581,NULL
32,baya,2,VID_20220217_105017_F0.png,714,319,22.18152,VID_20220217_105017_F3.png,739,452,NULL
33,baya,2,VID_20220217_105017_F0.png,686,432,21.06846,VID_20220217_105017_F3.png,709,538,NULL
34,baya,2,VID_20220217_105017_F0.png,791,269,20.40882,VID_20220217_105017_F3.png,808,410,NULL
35,baya,2,VID_20220217_105017_F0.png,785,399,24.46978,VID_20220217_105017_F3.png,788,502,NULL
36,baya,2,VID_20220217_105017_F0.png,573,412,28.18226,VID_20220217_105017_F3.png,619,515,NULL
