track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_112149_F0.png,573,274,28.17651,VID_20220217_112149_F-1.png,519,392,NULL
1,baya,2,VID_20220217_112149_F0.png,591,337,29.67599,VID_20220217_112149_F-1.png,534,474,NULL
2,baya,2,VID_20220217_112149_F0.png,808,362,29.46769,VID_20220217_112149_F-1.png,726,503,NULL
3,baya,2,VID_20220217_112149_F0.png,669,316,25.8383,VID_20220217_112149_F-1.png,605,440,NULL
4,val_2,2,VID_20220217_112149_F0.png,364,190,NULL,VID_20220217_112149_F-1.png,314,268,NULL
5,baya,2,VID_20220217_112149_F0.png,548,347,27.49907,VID_20220217_112149_F-1.png,494,462,NULL
6,baya,2,VID_20220217_112149_F0.png,556,401,25.13146,VID_20220217_112149_F-1.png,504,499,NULL
7,baya,2,VID_20220217_112149_F0.png,756,349,26.2827,VID_20220217_112149_F-1.png,678,490,NULL
8,baya,2,VID_20220217_112149_F0.png,847,456,25.15971,VID_20220217_112149_F-1.png,755,561,NULL
9,keypoint,2,VID_20220217_112149_F0.png,565,625,NULL,VID_20220217_112149_F-1.png,521,638,NULL
10,baya,2,VID_20220217_112149_F0.png,735,305,25.35117,VID_20220217_112149_F-1.png,665,438,NULL
11,cal_2,2,VID_20220217_112149_F0.png,515,190,NULL,VID_20220217_112149_F-1.png,462,272,NULL
12,baya,2,VID_20220217_112149_F0.png,545,263,27.2713,VID_20220217_112149_F-1.png,495,361,NULL
13,keypoint,2,VID_20220217_112149_F0.png,420,681,NULL,VID_20220217_112149_F-1.png,412,636,NULL
14,baya,2,VID_20220217_112149_F0.png,636,358,26.34215,VID_20220217_112149_F-1.png,575,459,NULL
15,baya,2,VID_20220217_112149_F0.png,768,429,27.28545,VID_20220217_112149_F-1.png,687,539,NULL
16,baya,2,VID_20220217_112149_F0.png,550,312,24.41929,VID_20220217_112149_F-1.png,494,412,NULL
17,baya,2,VID_20220217_112149_F0.png,882,437,28.10705,VID_20220217_112149_F-1.png,796,537,NULL
18,baya,2,VID_20220217_112149_F0.png,600,407,27.893,VID_20220217_112149_F-1.png,542,518,NULL
19,baya,2,VID_20220217_112149_F0.png,696,271,29.1579,VID_20220217_112149_F-1.png,632,407,NULL
20,baya,2,VID_20220217_112149_F0.png,595,325,26.27062,VID_20220217_112149_F-1.png,536,431,NULL
21,keypoint,2,VID_20220217_112149_F0.png,304,484,NULL,VID_20220217_112149_F-1.png,298,524,NULL
22,baya,2,VID_20220217_112149_F0.png,665,261,26.27567,VID_20220217_112149_F-1.png,605,374,NULL
23,baya,2,VID_20220217_112149_F0.png,739,390,27.20948,VID_20220217_112149_F-1.png,664,516,NULL
24,baya,2,VID_20220217_112149_F0.png,657,328,28.10697,VID_20220217_112149_F-1.png,590,414,NULL
25,baya,2,VID_20220217_112149_F0.png,827,320,24.53485,VID_20220217_112149_F-1.png,748,455,NULL
26,baya,2,VID_20220217_112149_F0.png,729,257,23.02628,VID_20220217_112149_F-1.png,665,376,NULL
27,baya,2,VID_20220217_112149_F0.png,798,467,26.54929,VID_20220217_112149_F-1.png,704,562,NULL
28,baya,2,VID_20220217_112149_F0.png,610,414,25.97339,VID_20220217_112149_F-1.png,559,494,NULL
29,keypoint,2,VID_20220217_112149_F0.png,1013,598,NULL,VID_20220217_112149_F-1.png,874,655,NULL
30,cal_1,2,VID_20220217_112149_F0.png,454,190,NULL,VID_20220217_112149_F-1.png,403,271,NULL
31,baya,2,VID_20220217_112149_F0.png,825,298,24.52565,VID_20220217_112149_F-1.png,750,414,NULL
32,baya,2,VID_20220217_112149_F0.png,664,419,26.36728,VID_20220217_112149_F-1.png,600,523,NULL
33,val_1,2,VID_20220217_112149_F0.png,274,190,NULL,VID_20220217_112149_F-1.png,226,263,NULL
34,baya,2,VID_20220217_112149_F0.png,516,355,24.64578,VID_20220217_112149_F-1.png,469,438,NULL
35,baya,2,VID_20220217_112149_F0.png,866,335,25.73807,VID_20220217_112149_F-1.png,783,454,NULL
36,baya,2,VID_20220217_112149_F0.png,706,334,27.51518,VID_20220217_112149_F-1.png,635,474,NULL
37,baya,2,VID_20220217_112149_F0.png,786,307,30.81793,VID_20220217_112149_F-1.png,708,459,NULL
38,baya,2,VID_20220217_112149_F0.png,857,361,28.75739,VID_20220217_112149_F-1.png,769,495,NULL
39,val_1,2,VID_20220217_112149_F0.png,334,190,NULL,VID_20220217_112149_F-1.png,285,266,NULL
40,baya,2,VID_20220217_112149_F0.png,617,272,27.24999,VID_20220217_112149_F-1.png,560,373,NULL
41,baya,2,VID_20220217_112149_F0.png,816,426,29.19765,VID_20220217_112149_F-1.png,727,549,NULL
42,baya,2,VID_20220217_112149_F0.png,639,454,24.89463,VID_20220217_112149_F-1.png,572,527,NULL
43,baya,2,VID_20220217_112149_F0.png,884,384,25.81275,VID_20220217_112149_F-1.png,797,488,NULL
44,val_2,2,VID_20220217_112149_F0.png,424,190,NULL,VID_20220217_112149_F-1.png,374,270,NULL
45,baya,2,VID_20220217_112149_F0.png,862,407,29.17871,VID_20220217_112149_F-1.png,768,529,NULL
